original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"nature, the gentlest mother
impatient of no child,
the feeblest or the waywardest, -
her admonition mild
in forest and the hill
by traveller is heard,
restraining rampant squirrel
or too impetuous bird.
how fair her conversation,
a summer afternoon, -
her household, her assembly;
and when the sun goes down
her voice among the aisles
incites the timid prayer
of the minutest cricket,
the most unworthy flower.
when all the children sleep
she turns as long away
as will suffice to light her lamps;
then, bending from the sky,
with infinite affection
and infiniter care,
her golden finger on her lip,
wills silence everywhere.","nature, mère la plus gentille
impatiente avec aucun enfant
le plus faible ou le plus rétif
modérée dans ses reproches
dans la forêt et la colline
le voyageur l'entend
retenant l'écureuil exubérant
ou l'oiseau trop impétueux.
comme sa conversation est belle
un après-midi d'été
sa demeure, ses proches
et quand le soleil se couche
sa voix parmi les allées
invite à la prière timide
le plus petit grillon
et la moindre fleur
quand tous les enfants dorment
elle s'éloigne juste le temps
qu'il faut pour allumer ses lampes
puis, se penchant depuis le ciel
avec une affection infinie
et un soin plus infini
son doigt d'or sur ses lèvres
elle demande le silence partout.",en_XX,fr_XX,"<unk> les <unk> <unk>
<unk> non <unk>
la <unk> ou la <unk> -
<unk> <unk> <unk>
dans le <unk> et la <unk>
par <unk> est <unk>
<unk> <unk> <unk>
ou trop <unk>
combien de <unk> <unk>
un <unk> de <unk> -
<unk> leur <unk>
et quand le <unk> <unk> <unk>
Alexander <unk> entre les <unk>
<unk> les <unk> <unk>
de la <unk> <unk>
la plus grande <unk>
quand tous les <unk> <unk>
<unk> <unk> comme long <unk>
comme <unk> <unk> la <unk> <unk>
<unk> <unk> du <unk>
avec <unk> <unk>
et <unk> <unk>
<unk> l&apos; exposition sur certains <unk>
<unk> <unk> <unk>"
"there came a wind like a bugle,
it quivered through the grass,
and a green chill upon the heat
so ominous did pass
we barred the windows and the doors
as from an emerald ghost
the doom's electric moccasin
that very instant passed.
on a strange mob of panting trees,
and fences fled away,
and rivers where the houses ran
the living looked that day,
the bell within the steeple wild,
the flying tidings whirled.
how much can come and much can go,
and yet abide the world!","alors vint un vent comme un clairon,
il frissonna dans l'herbe
et un froid vert sur la chaleur
si menaçante est passé.
nous avons mis la barre à la fenêtre et aux portes
comme contre un fantôme émeraude
le mocassin électrique du sort
à l'instant même a frappé.
sur une étrange foule d'arbres essoufflés
et des haies enfuies au loin
et des rivières coulant à la place des maisons
les vivants jetaient les yeux ce jour-là.
la cloche dans le clocher sauvage
a fait tourbillonner la nouvelle qui vole
combien tout peut changer et combien peut arriver
et pourtant le monde demeure.",en_XX,fr_XX,"Il y a eu un <unk> comme un <unk>
<unk> le <unk> à travers le <unk>
et un <unk> vert au moment de la <unk>
Le <unk> de <unk> a <unk>
nous <unk> les fenêtres et les <unk>
comme depuis un <unk> <unk>
le <unk> <unk> <unk>
qui <unk> très <unk>
sur un <unk> <unk> de <unk> <unk>
et <unk> <unk> <unk>
et <unk> où les <unk> ont été <unk>
le <unk> <unk> qui <unk> ce <unk>
la <unk> dans le <unk> <unk> dans le <unk>
le <unk> <unk> <unk>
combien de <unk> peuvent être <unk> et beaucoup
et encore <unk> le <unk>"
"why -- do they shut me out of heaven?
did i sing -- too loud?
but -- i can sing a little minor,
timid as a bird.
wouldn't the angels try me --
just -- once -- more --
just -- see -- if i troubled them --
but don't -- shut the door!
oh if i -- were the gentlemen
in the white robes
and they -- were the little hand -- that knocked --
could -- i -- forbid?
why do they shut me out of heaven?
did i sing too loud?","pourquoi m'ont-ils fermé la porte du ciel
ai-je chanté trop fort ?
mais je peux chanter tout doucement
timide comme un oiseau.
les anges ne voudraient-ils pas
me laisser essayer encore une fois
juste pour voir si je les dérange ?
mais ne fermez pas la porte.
oh si j'étais les messieurs
dans les robes blanches
et s'ils étaient la petite main qui frappe,
pourrais-je refuser ?
pourquoi m'ont-ils fermé la porte du ciel
ai-je chanté trop fort ?",en_XX,fr_XX,"<unk> -- <unk> <unk> <unk> <unk> <unk> <unk>
<unk> i -- trop <unk>
mais -- i peut <unk> un petit <unk>
<unk> comme un <unk>
<unk> la <unk> <unk> -- <unk>
juste -- -- une fois --
-- -- <unk> -- <unk> <unk> -- <unk> <unk> -- <unk> <unk> -- <unk> <unk> -- <unk> <unk>
mais <unk> -- <unk> la <unk>
<unk> si i -- a été la <unk>
dans les <unk> <unk>
et ils -- &gt; <unk> -- <unk> -- <unk> -- <unk>
<unk> -- i -- <unk>
<unk> les <unk> <unk> des <unk> <unk>
Avez i <unk> trop <unk>"
"the world feels dusty,
when we stop to die...
we want the dew then
honors taste dry...
flags vex a dying face
but the least fan
stirred by a friend's hand
cools like the rain
mine be the ministry
when thy thirst comes...
dews of thyself to fetch
and holy balms.","le monde se sent poussiéreux
quand nous nous arrêtons pour mourir
nous voulons de la rosée
les honneurs ont un goût sec.
les drapeaux ennuient un visage mourant
mais le moindre éventail
agité par la main d'un ami
rafraîchit comme la pluie.
à moi est la tâche
quand viendra la soif
de chercher pour toi les rosées
et les baumes sacrés.",en_XX,fr_XX,"le <unk> <unk> le monde
quand nous <unk> <unk>
<unk> le <unk> puis <unk>
<unk> de réflexion <unk>
drapeaux <unk> une <unk> <unk>
mais le moins <unk>
<unk> par un <unk>
<unk> comme <unk>
<unk> être la <unk>
quand <unk> <unk> <unk>
<unk> de <unk> à extraire
et <unk> <unk>"
"heart, we will forget him
you and i, tonight.
you may forget the warmth he gave,
i will forget the light.
when you have done, pray tell me,
that i my thoughts may dim;
haste! lest while you're lagging,
i may remember him!","mon cœur, nous l'oublierons
toi et moi, cette nuit.
toi, tu oublieras la chaleur qu'il donnait
j'oublierai sa clarté.
quand tu l'auras fait, je te prie de me le dire
que je puisse effacer mes pensées.
vite ! de peur que pendant que tu tardes
je puisse me le rappeler.",en_XX,fr_XX,"Le plus <unk>
<unk> et <unk> <unk>
Vous pouvez regarder le <unk> <unk> <unk>
i <unk> le <unk>
quand vous avez <unk> <unk> <unk> <unk>
que i <unk> peut <unk> mes <unk>
<unk> <unk> pendant les <unk> <unk>
i peut-être <unk> <unk>"
"dear march, come in!
how glad i am!
i looked for you before.
put down your hat -
you must have walked -
how out of breath you are!
dear march, how are you?
and the rest?
did you leave nature well?
oh, march, come right upstairs with me,
i have so much to tell!
i got your letter, and the bird's;
the maples never knew
that you were coming, - i declare,
how red their faces grew!
but, march, forgive me -
and all those hills
you left for me to hue,
there was no purple suitable,
you took it all with you.
who knocks? that april?
lock the door!
i will not be pursued!
he stayed away a year, to call
when i am occupied.
but trifles look so trivial
as soon as you have come,
and blame is just as dear as praise
and praise as mere as blame.","cher mars, entre !
comme je suis contente !
je t'espérais avant.
pose ton chapeau
tu as dû marcher
que tu es essoufflé.
cher mars, comment vas-tu ?
et le reste ?
la nature allait bien quand tu l'as quittée ?
oh, mars, viens tout de suite en haut avec moi
j'ai tant à te dire.
j'ai reçu ta lettre et celle de l'oiseau.
les érables ne savaient pas
que tu allais venir,
je dis, comme leur visage a rougi,
mais, mars, pardonne-moi.
et toutes ces collines
que tu m'as laissées à colorier,
il n'y avait pas de violet qui allait,
tu as tout emporté avec toi.
qui frappe ? c'est avril ?
ferme la porte à clé,
je ne veux pas qu'on me poursuive !
il est resté loin pendant un an, pour m'appeler
quand je suis occupée.
mais les bagatelles semblent si dérisoires
dès que tu es là,
et le blâme vaut autant que l'éloge
et l'éloge aussi peu que le blâme.",en_XX,fr_XX,"<unk> <unk> <unk>
comment <unk> i <unk>
i le <unk> pour que vous avez <unk>
<unk> votre <unk> - <unk>
Vous devez avoir <unk> - <unk>
Le nombre de <unk> que vous avez <unk>
<unk> les <unk> qui sont <unk>
et le <unk>
Avez -vous laissez <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk>
Vous avez donné beaucoup de <unk>
i votre <unk> et le <unk> <unk>
la <unk> n&apos; a jamais <unk>
que vous avez <unk> - i <unk>
<unk> comment <unk> <unk>
<unk> <unk> <unk> me - <unk>
et tous ces <unk>
Vous avez quitté la gauche pour me <unk>
<unk> n&apos; a pas été <unk>
Vous l&apos; avez pris en charge toutes avec <unk>
qui <unk> que <unk>
<unk> le <unk>
<unk> ne sera pas <unk>
Il s&apos; agit d&apos; un <unk> <unk> à appeler
quand i am <unk>
mais regarder de manière <unk>
comme maintenant que vous avez <unk>
et <unk> est juste comme <unk> comme <unk>
et <unk> comme <unk> comme <unk>"
"sleep is supposed to be,
by souls of sanity,
the shutting of the eye.
sleep is the station grand
down which on either hand
the hosts of witness stand!
morn is supposed to be,
by people of degree,
the breaking of the day.
morning has not occurred!
that shall aurora be
east of eternity;
one with the banner gay,
one in the red array, -
that is the break of day.","le sommeil est supposé être
pour les âmes de bon sens
la fermeture de l'œil.
le sommeil est l'endroit grandiose
où de chaque côté
les foules de témoins se tiennent.
le matin est supposé être
pour les personnes d'un certain rang
le point du jour.
la matin n'est pas arrivé !
que l'aurore soit
à l'est de l'éternité ;
avec la bannière éclatante,
dans la parure rouge,
c'est le point du jour.",en_XX,fr_XX,"Le <unk> est <unk>
par <unk> de <unk>
la <unk> de la <unk>
<unk> est la <unk> <unk>
<unk> à main levée
le <unk> des <unk> <unk>
Le <unk> est <unk>
par personnes de <unk>
la <unk> de la <unk>
<unk> n&apos; a pas <unk>
Ce qui doit être <unk>
<unk> des <unk>
avec les <unk> <unk>
un dans la <unk> rouge - <unk>
qui est la pause des <unk>"
"when they come back -- if blossoms do --
i always feel a doubt
if blossoms can be born again
when once the art is out --
when they begin, if robins do,
i always had a fear
i did not tell, it was their last experiment
last year,
when it is may, if may return,
has nobody a pang
lest on a face so beautiful
we might not look again?
if i am there -- one does not know
what party -- one may be
tomorrow, but if i am there
i take back all i say --","quand elles reviennent, si les fleurs reviennent
je ressens toujours un doute
que les fleurs puissent renaître
quand leur beauté est finie
quand ils commencent, si les merles commencent
j'ai toujours eu une crainte
je n'ai pas dit que c'était leur dernier
essai l'an dernier
quand c'est le mois de mai, si mai revient
personne n'a une crainte
qu'un visage si beau
nous ne puissions le revoir.
si je suis là, on ne sait pas
en quelle compagnie, on peut être
demain, mais si je suis là
je retire tout ce que j'ai dit.",en_XX,fr_XX,"quand ils se <unk> -- <unk> -- <unk> &gt;
<unk> toujours un <unk>
si <unk> peut être <unk>
quand la <unk> est <unk> --
quand ils <unk> <unk> <unk>
i toujours un <unk>
i n&apos; a pas été <unk> la dernière expérience
dernier <unk>
quand elle est <unk> si elle est <unk>
possède une <unk> <unk>
<unk> sur un <unk> de manière
Vous ne pouvez pas regarder <unk>
Si i am , il n&apos; y a pas de <unk> &amp; # 160 ; !
Quel <unk> -- celui -ci peut être possible
<unk> , mais i am am
i <unk> toutes les i i --"
"i felt a funeral in my brain,
and mourners to and fro,
kept treading, treading, till it seemed
that sense was breaking through.
and when they all were seated
a service like a drum
kept beating, beating, till i thought
my mind was going numb.
and then i heard them lift a box,
and creak across my soul
with those same boots of lead, again.
then space began to toll
as all the heavens were a bell,
and being but an ear,
and i and silence some strange race,
wrecked, solitary, here.","j'ai senti un enterrement dans ma tête
et les amis du défunt allaient et venaient
continuaient à marcher, jusqu'à ce qu'il me semble
que ma raison s'en allait.
et quand ils s'étaient tous assis
un office comme un tambour
continuer de battre, de battre jusqu'à ce que je pense
que mon esprit devenait paralysé.
et puis je les ai entendus soulever une boîte
et traverser mon âme en grinçant
avec encore ces mêmes bottes de plomb
puis l'espace a sonné le glas
comme si tous les cieux étaient une cloche
et l'existence n'était qu'une oreille
et moi et le silence une étrange race
échouée solitaire ici.",en_XX,fr_XX,"i <unk> un <unk> dans mon <unk>
et <unk> à <unk> et <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
que <unk> a été <unk>
et quand elles ont été <unk>
un service comme <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
mon <unk> était <unk>
et saisissez ensuite les <unk> <unk> un <unk>
et <unk> à travers ma <unk>
avec ces mêmes <unk> de <unk> <unk>
puis l&apos; espace <unk> à <unk>
comme tous les <unk> ont été un <unk>
et <unk> un <unk>
et <unk> quelques <unk> <unk> et <unk>
<unk> <unk> <unk>"
"i've heard an organ talk sometimes
in a cathedral aisle
and understood no word it said
yet held my breath the while...
and risen up and gone away,
a more bernardine girl
and know not what was done to me
in that old hallowed aisle.","j'ai entendu parfois un orgue parler
dans l'allée d'une cathédrale
et je ne comprenais pas un mot de ce qu'il disait
pourtant j'ai retenu mon souffle pendant
et je me suis levée et je suis partie
une fille plus bernardine
et j'ignore ce qui m'est arrivé
dans cette vieille allée consacrée.",en_XX,fr_XX,"<unk> automatiquement un <unk> <unk> parfois
dans un <unk> <unk>
et compris le mot il indique qu&apos; il lui dit
Pas encore <unk> mon <unk> le <unk>
et <unk> <unk> et <unk> <unk>
un <unk> de <unk> plus <unk>
et savoir pas ce qui a été terminé
dans cet ancien <unk> <unk>"
"going to heaven!
i don't know when,
pray do not ask me how, -
indeed i'm too astonished
to think of answering you!
going to heaven! -
how dim it sounds!
and yet it will be done
as sure as flocks go home at night
unto the shepherd's arm!
perhaps you're going too!
who knows?
if you should get there first
save just a little place for me
close to the two i lost!
the smallest robe will fit me
and just a bit of crown;
for you know we do not mind our dress,
when we are going home.
going to heaven! i'm glad i don't believe it,
for it would stop my breath,
and i'd like to look a little more,
at such a curious earth!,,
i am glad they did believe it,
whom i have never found,
since the mighty autumn afternoon,
i left them in the ground.","je monte au ciel !
je ne sais pas quand
je vous en prie, ne me demandez pas comment
car je suis trop étonnée
pour penser à vous répondre
je monte au ciel !
comme cela semble vague
et pourtant ce sera fait
aussi sûrement que les troupeaux rentrent le soir
vers l'abri du berger !
peut-être montez-vous aussi !
qui sait ?
si vous y arrivez le premier
gardez-moi une petite place
près des deux que j'ai perdus.
la moindre robe m'ira
et juste une petite couronne
car vous savez qu'on ne fait pas attention à ses habits
quand on rentre à la maison.
je suis contente de ne pas y croire
car cela arrêterait ma respiration
et j'aimerais regarder un peu plus
une si curieuse terre.
je suis contente qu'ils l'ait cru
ceux que je n'ai jamais trouvés
depuis ce sacré après-midi d'automne
où je les ai laissés sous terre.",en_XX,fr_XX,"<unk> à <unk>
i <unk> savoir <unk>
<unk> ne me pas <unk> <unk> - <unk>
<unk> trop <unk>
<unk> des <unk> <unk>
Jusqu&apos; à <unk> - <unk>
comment le <unk> <unk>
et il sera <unk>
comme <unk> <unk> comme <unk> <unk>
<unk> les <unk> <unk>
<unk> <unk> <unk>
qui <unk>
s&apos; il y a d&apos; abord un premier <unk>
Enregistrer seulement un petit endroit pour moi
Fermer les deux <unk> i
le plus petit <unk> <unk> moi
et exactement un peu de <unk>
pour que nous <unk> nous n&apos; <unk> pas notre <unk>
quand nous <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
pour ce <unk> &amp; # 160 ; :
et <unk> comme un petit <unk>
à ce type de <unk>
i am <unk> ils <unk> <unk> <unk>
L&apos; <unk> i n&apos; a jamais <unk>
depuis les <unk> <unk> <unk>
i la gauche dans le <unk>"
"because i would not stop for death --
he kindly stopped for me --
the carriage held but just ourselves --
and immortality.
we slowly drove -- he knew no haste,
and i had put away
my labour, and my leisure too
for his civility --
we passed the school, where children played,
their lessons scarcely done
we passed the fields of gazing grain,
we passed the setting sun.
we paused before a house that seemed
a swelling of the ground;
the roof was scarcely visible,
the cornice but a mound.
since then 'tis centuries; but each
feels shorter than the day
i first surmised the horses' heads
were toward eternity.","parce que je n'ai pas voulu m'arrêter pour la mort
il s'est arrêté gentiment pour moi.
la voiture ne contenait que nous deux
et l'immortalité.
nous avancions doucement, il n'est pas pressé
et j'avais renoncé à
mon travail, et à mon temps libre aussi
par courtoisie envers lui.
nous sommes passés devant l'école où jouaient les enfants
leurs cours à peine finis
nous sommes passés devant les champs de blé qui regardaient
nous sommes passés devant le soleil couchant.
nous nous sommes arrêtés devant une maison qui semblait
un renflement de terre
le toit était à peine visible
la corniche n'était qu'un monticule.
depuis des siècles ont passé mais chacun
semble plus court que le jour
où j'ai supposé la première fois que la tête des chevaux
étaient tournées vers l'éternité.",en_XX,fr_XX,"car e ne <unk> pas pour les <unk> --
<unk> arrêté pour moi &amp; # 160 ; --
la <unk> <unk> mais juste <unk> -- <unk>
et <unk>
nous <unk> <unk> -- il n&apos; y a aucune <unk>
et que i a écrit l &apos; <unk>
mon <unk> et mon <unk> trop <unk>
pour son <unk> --
nous <unk> le <unk> où les enfants <unk>
leur <unk> <unk> <unk>
nous <unk> les champs de <unk> <unk>
nous <unk> le paramètre <unk>
Vous avez mis en pause avant une <unk> <unk>
un <unk> de la <unk>
le <unk> a été <unk> <unk>
le <unk> mais un <unk>
&lt; puis <unk> <unk> mais chaque
<unk> plus petit que le jour
i la première <unk> du <unk> <unk>
<unk> <unk>"
"since there’s no help, come let us kiss and part; nay, i have done, you get no more of me, and i am glad, yea glad with all my heart that thus so cleanly i myself can free; shake hands forever, cancel all our vows, and when we meet at any time again, be it not seen in either of our brows that we one jot of former love retain. now at the last gasp of love’s latest breath, when, his pulse failing, passion speechless lies, when faith is kneeling by his bed of death, and innocence is closing up his eyes, now if thou wouldst, when all have given him over, from death to life thou mightst him yet recover.","puisqu’il n’y a pas d’aide, viens, embrassons-nous et séparons-nous ; non, j’ai fait, vous n’aurez plus rien de moi, et je suis heureux, oui, heureux de tout mon coeur. de pouvoir ainsi, si proprement, me libérer ; se serrer la main pour toujours, annuler tous nos voeux, et quand nous nous rencontrerons à nouveau, que l’on ne voie sur aucun de nos fronts que nous ayons gardé une trace de notre ancien amour. maintenant, au dernier souffle de l’amour, lorsque, son pouls s’affaiblissant, la passion est muette, quand la foi est agenouillée sur son lit de mort, et que l’innocence ferme les yeux, maintenant si tu le veux, quand tous l’ont abandonné, de la mort à la vie, tu pourrais encore le récupérer.",en_XX,fr_XX,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
"how do i love thee? let me count the ways. i love thee to the depth and breadth and height my soul can reach, when feeling out of sight for the ends of being and ideal grace. i love thee to the level of every day’s most quiet need, by sun and candle-light. i love thee freely, as men strive for right. i love thee purely, as they turn from praise. i love thee with the passion put to use in my old griefs, and with my childhood’s faith. i love thee with a love i seemed to lose with my lost saints. i love thee with the breath, smiles, tears, of all my life; and, if god choose, i shall but love thee better after death.","comment je t’aime ? laisse-moi compter les façons. je t’aime jusqu’à la profondeur, la largeur et la hauteur. que mon âme peut atteindre, quand elle se sent hors de vue pour les fins de l’être et la grâce idéale. je t’aime jusqu’au niveau de chaque jour le besoin le plus tranquille de chaque jour, au soleil et à la lumière des bougies. je t’aime librement, alors que les hommes luttent pour le droit. je t’aime purement, comme ils se détournent de la louange. je t’aime avec la passion mise en œuvre dans mes vieux chagrins, et avec la foi de mon enfance. je t’aime d’un amour que je semblais avoir perdu avec mes saints perdus. je t’aime avec le souffle, les sourires, les larmes, de toute ma vie ; et, si dieu le veut, je ne t’aimerai que davantage après la mort.",en_XX,fr_XX,<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
"when great trees fall, rocks on distant hills shudder, lions hunker down in tall grasses, and even elephants lumber after safety. when great trees fall in forests, small things recoil into silence, their senses eroded beyond fear. when great souls die, the air around us becomes light, rare, sterile. we breathe, briefly. our eyes, briefly, see with a hurtful clarity. our memory, suddenly sharpened, examines, gnaws on kind words unsaid, promised walks never taken. great souls die and our reality, bound to them, takes leave of us. our souls, dependent upon their nurture, now shrink, wizened. our minds, formed and informed by their radiance, fall away. we are not so much maddened as reduced to the unutterable ignorance of dark, cold caves. and when great souls die, after a period peace blooms, slowly and always irregularly. spaces fill with a kind of soothing electric vibration. our senses, restored, never to be the same, whisper to us. they existed. they existed. we can be. be and be better. for they existed.","quand de grands arbres tombent, les rochers des collines lointaines tremblent, les lions se terrent dans les hautes herbes, et même les éléphants se mettent en sécurité. quand de grands arbres tombent dans les forêts, les petites choses reculent dans le silence, leurs sens érodés au-delà de la peur. quand les grandes âmes meurent, l’air autour de nous devient léger, rare, stérile. nous respirons, brièvement. nos yeux, brièvement, voient avec une clarté blessante. notre mémoire, soudainement aiguisée, examine, ronge les mots gentils non dites, les promenades promises jamais faites. les grandes âmes meurent et notre réalité, liée à elles à elles, prend congé de nous. nos âmes, dépendantes de leur nourrice, se rétrécissent, s’étiolent. nos esprits, formés et informés par leur rayonnement, s’effacent. nous ne sommes pas tant fous que réduits à l’indicible ignorance de sombres et froides des cavernes sombres et froides. et quand les grandes âmes meurent, après une période, la paix fleurit, lentement et toujours irrégulièrement. les espaces se remplissent avec une sorte de vibration électrique apaisante. nos sens, restaurés, qui ne seront jamais jamais les mêmes, nous chuchotent. ils ont existé. ils ont existé. nous pouvons être. être et être meilleurs. car ils ont existé.",en_XX,fr_XX,Un <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> and <unk> <unk> <unk>
"death is nothing at all. it does not count. i have only slipped away into the next room. nothing has happened. everything remains exactly as it was. i am i, and you are you, and the old life that we lived so fondly together is untouched, unchanged. whatever we were to each other, that we are still. call me by the old familiar name. speak of me in the easy way which you always used. put no difference into your tone. wear no forced air of solemnity or sorrow. laugh as we always laughed at the little jokes that we enjoyed together. play, smile, think of me, pray for me. let my name be ever the household word that it always was. let it be spoken without an effort, without the ghost of a shadow upon it. life means all that it ever meant. it is the same as it ever was. there is absolute and unbroken continuity. what is this death but a negligible accident? why should i be out of mind because i am out of sight? i am but waiting for you, for an interval, somewhere very near, just round the corner. all is well. nothing is hurt; nothing is lost. one brief moment and all will be as it was before. how we shall laugh at the trouble of parting when we meet again!","la mort n’est rien du tout. elle ne compte pas. je me suis seulement éclipsé dans la pièce d’à côté. il ne s’est rien passé. tout reste exactement comme avant. je suis moi, et vous êtes vous, et l’ancienne vie que nous avons vécue si tendrement ensemble est intacte, inchangée. ce que nous étions l’un pour l’autre, nous le sommes toujours. appelle-moi par le vieux nom familier. parlez de moi avec la simplicité que vous avez toujours utilisée. ne faites aucune différence dans votre ton. ne portez pas d’air forcé de solennité ou de tristesse. riez comme nous avons toujours ri des petites blagues que nous aimions faire ensemble. joue, souris, pense à moi, prie pour moi. que mon nom soit toujours le mot familier qu’il a toujours été. qu’il soit prononcé sans effort, sans l’ombre d’une ombre sur lui. la vie signifie tout ce qu’elle a toujours signifié. elle est la même qu’elle a toujours été. il y a une continuité absolue et ininterrompue. qu’est-ce que cette mort, sinon un accident négligeable ? pourquoi devrais-je disparaître de ma tête parce que je ne suis plus visible ? je ne fais que t’attendre, pendant un intervalle, quelque part tout près, juste au coin de la rue. tout va bien. rien n’est blessé, rien n’est perdu. un bref instant et tout sera comme avant. comme nous rirons de la peine de la séparation quand nous nous retrouverons !",en_XX,fr_XX,"Si nous <unk> un <unk> , il n&apos; y a pas de <unk> , il n&apos; y a pas de <unk> pour qu&apos; il n&apos; y a pas de <unk> , il n&apos; y a pas de <unk> et que vous êtes <unk> et que vous avez <unk> la <unk> <unk> que nous <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> and <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>"
