original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"there came a wind like a bugle,
it quivered through the grass,
and a green chill upon the heat
so ominous did pass
we barred the windows and the doors
as from an emerald ghost
the doom's electric moccasin
that very instant passed.
on a strange mob of panting trees,
and fences fled away,
and rivers where the houses ran
the living looked that day,
the bell within the steeple wild,
the flying tidings whirled.
how much can come and much can go,
and yet abide the world!","alors vint un vent comme un clairon,
il frissonna dans l'herbe
et un froid vert sur la chaleur
si menaçante est passé.
nous avons mis la barre à la fenêtre et aux portes
comme contre un fantôme émeraude
le mocassin électrique du sort
à l'instant même a frappé.
sur une étrange foule d'arbres essoufflés
et des haies enfuies au loin
et des rivières coulant à la place des maisons
les vivants jetaient les yeux ce jour-là.
la cloche dans le clocher sauvage
a fait tourbillonner la nouvelle qui vole
combien tout peut changer et combien peut arriver
et pourtant le monde demeure.",en_XX,fr_XX,"Il y a eu un vent comme un clochard,
Ça a frappé à travers l'herbe,
Un froid vert sur la chaleur
C'est si omineux que j'ai dépassé
On a barré les fenêtres et les portes
Comme d'un fantôme émeraude
Les mocassins électriques
""Cet instant s'est passé.""
Sur une étrange mauvaille d'arbres qui chantent,
Et des grilles s'enfuient,
Les rivières où coulaient les maisons
Les vivants regardaient ce jour-là,
la cloche à l'intérieur du cloche,
Les nouvelles volent tournoyées.
Qu'est-ce que tu peux aller et qu'est-ce que tu peux aller ?
Et pourtant, supporte le monde !"
"why -- do they shut me out of heaven?
did i sing -- too loud?
but -- i can sing a little minor,
timid as a bird.
wouldn't the angels try me --
just -- once -- more --
just -- see -- if i troubled them --
but don't -- shut the door!
oh if i -- were the gentlemen
in the white robes
and they -- were the little hand -- that knocked --
could -- i -- forbid?
why do they shut me out of heaven?
did i sing too loud?","pourquoi m'ont-ils fermé la porte du ciel
ai-je chanté trop fort ?
mais je peux chanter tout doucement
timide comme un oiseau.
les anges ne voudraient-ils pas
me laisser essayer encore une fois
juste pour voir si je les dérange ?
mais ne fermez pas la porte.
oh si j'étais les messieurs
dans les robes blanches
et s'ils étaient la petite main qui frappe,
pourrais-je refuser ?
pourquoi m'ont-ils fermé la porte du ciel
ai-je chanté trop fort ?",en_XX,fr_XX,"Pourquoi... Est-ce qu'ils me ferment sortir du paradis ?
Est-ce que j'ai chanté -- trop fort ?
Je pourrais chanter un peu minor,
Je suis timé comme un oiseau.
Les anges ne m'essaient pas...
Je n'ai qu'une -- de plus --
J'ai juste -- vois -- si je les dérouillais --
Mais ne ferme pas la porte !
Oh si j'étais les gentlemen
dans les robes blanches
Et ils -- étaient la petite main -- qui a frappé --
Pourrais-je... m'interdiser ?
Pourquoi m'éloignent-ils du paradis ?
Est-ce que j'ai chanté trop fort ?"
"the world feels dusty,
when we stop to die...
we want the dew then
honors taste dry...
flags vex a dying face
but the least fan
stirred by a friend's hand
cools like the rain
mine be the ministry
when thy thirst comes...
dews of thyself to fetch
and holy balms.","le monde se sent poussiéreux
quand nous nous arrêtons pour mourir
nous voulons de la rosée
les honneurs ont un goût sec.
les drapeaux ennuient un visage mourant
mais le moindre éventail
agité par la main d'un ami
rafraîchit comme la pluie.
à moi est la tâche
quand viendra la soif
de chercher pour toi les rosées
et les baumes sacrés.",en_XX,fr_XX,"Le monde sent la poussière,
Quand on s'arrête de mourir...
Nous voudrons la rosée alors
Les honneurs goûtent sec...
Les drapeaux vexent un visage mourrant
Mais le plus même fan
Chauffé par la main d'un ami
Il se rafraîche comme la pluie
À moi, que le ministère
Quand ta soeur arrive...
Des pièces de toi-même à ramasser
Des baumes saints."
"heart, we will forget him
you and i, tonight.
you may forget the warmth he gave,
i will forget the light.
when you have done, pray tell me,
that i my thoughts may dim;
haste! lest while you're lagging,
i may remember him!","mon cœur, nous l'oublierons
toi et moi, cette nuit.
toi, tu oublieras la chaleur qu'il donnait
j'oublierai sa clarté.
quand tu l'auras fait, je te prie de me le dire
que je puisse effacer mes pensées.
vite ! de peur que pendant que tu tardes
je puisse me le rappeler.",en_XX,fr_XX,"Le cœur, nous l'oublierons
Toi et moi, ce soir.
Tu pourrais oublier la chaleur donnée,
J'oublierai la lumière.
Quand tu en auras fini, prie-moi,
Pour que mes pensées s'éteignent ;
Accroche-toi ! De peur que pendant que tu es en retard,
Je me souviens de lui !"
"dear march, come in!
how glad i am!
i looked for you before.
put down your hat -
you must have walked -
how out of breath you are!
dear march, how are you?
and the rest?
did you leave nature well?
oh, march, come right upstairs with me,
i have so much to tell!
i got your letter, and the bird's;
the maples never knew
that you were coming, - i declare,
how red their faces grew!
but, march, forgive me -
and all those hills
you left for me to hue,
there was no purple suitable,
you took it all with you.
who knocks? that april?
lock the door!
i will not be pursued!
he stayed away a year, to call
when i am occupied.
but trifles look so trivial
as soon as you have come,
and blame is just as dear as praise
and praise as mere as blame.","cher mars, entre !
comme je suis contente !
je t'espérais avant.
pose ton chapeau
tu as dû marcher
que tu es essoufflé.
cher mars, comment vas-tu ?
et le reste ?
la nature allait bien quand tu l'as quittée ?
oh, mars, viens tout de suite en haut avec moi
j'ai tant à te dire.
j'ai reçu ta lettre et celle de l'oiseau.
les érables ne savaient pas
que tu allais venir,
je dis, comme leur visage a rougi,
mais, mars, pardonne-moi.
et toutes ces collines
que tu m'as laissées à colorier,
il n'y avait pas de violet qui allait,
tu as tout emporté avec toi.
qui frappe ? c'est avril ?
ferme la porte à clé,
je ne veux pas qu'on me poursuive !
il est resté loin pendant un an, pour m'appeler
quand je suis occupée.
mais les bagatelles semblent si dérisoires
dès que tu es là,
et le blâme vaut autant que l'éloge
et l'éloge aussi peu que le blâme.",en_XX,fr_XX,"Chère marche, entre !
Je suis si content !
Je t'ai déjà cherché.
Dépose ton chapeau
Tu as du marcher
Ça ne te ressuffit pas !
Chère marche, comment vas-tu ?
Et le reste ?
Est-ce que tu as bien quitté la nature ?
Oh, marche, viens à l'étage avec moi,
J'ai beaucoup à dire !
J'ai ta lettre, et l'oiseau ;
Les arbres n'ont jamais su
Que tu venais, je te le déclare,
Comme leur visage s'était rouge !
Mais, marche, pardonne-moi
Et toutes ces collines
Tu es partie pour moi pour te déchirer,
Il n'y avait pas de pourpre,
Tu l'as pris avec toi.
Qui frappe ? C'est un april ?
Serre la porte !
Je ne serai pas pourchasser !
Il est parti un an, pour t'appeller
Quand je suis embauché.
Mais les trifles sont si triviaux
""Dès que tu es venue,
Et la blâme est aussi chère que la blâme
Et des éloges aussi simples que de la blâme."
"sleep is supposed to be,
by souls of sanity,
the shutting of the eye.
sleep is the station grand
down which on either hand
the hosts of witness stand!
morn is supposed to be,
by people of degree,
the breaking of the day.
morning has not occurred!
that shall aurora be
east of eternity;
one with the banner gay,
one in the red array, -
that is the break of day.","le sommeil est supposé être
pour les âmes de bon sens
la fermeture de l'œil.
le sommeil est l'endroit grandiose
où de chaque côté
les foules de témoins se tiennent.
le matin est supposé être
pour les personnes d'un certain rang
le point du jour.
la matin n'est pas arrivé !
que l'aurore soit
à l'est de l'éternité ;
avec la bannière éclatante,
dans la parure rouge,
c'est le point du jour.",en_XX,fr_XX,"Le dormir est sensé être,
par des âmes de sanité,
La ferme de l'œil.
Le sommeil est la station grand
Qui sur l'une ou l'autre main
Les hôtes des témoins se tient !
Le matin est sensé être,
par les gens de diplôt,
La rupture du jour.
Le matin ne s'est pas passé !
C'est l'aurore
À l'est de l'éternité
Un avec la banne gay,
Un dans la table rouge, -
C'est la pause du jour."
"when they come back -- if blossoms do --
i always feel a doubt
if blossoms can be born again
when once the art is out --
when they begin, if robins do,
i always had a fear
i did not tell, it was their last experiment
last year,
when it is may, if may return,
has nobody a pang
lest on a face so beautiful
we might not look again?
if i am there -- one does not know
what party -- one may be
tomorrow, but if i am there
i take back all i say --","quand elles reviennent, si les fleurs reviennent
je ressens toujours un doute
que les fleurs puissent renaître
quand leur beauté est finie
quand ils commencent, si les merles commencent
j'ai toujours eu une crainte
je n'ai pas dit que c'était leur dernier
essai l'an dernier
quand c'est le mois de mai, si mai revient
personne n'a une crainte
qu'un visage si beau
nous ne puissions le revoir.
si je suis là, on ne sait pas
en quelle compagnie, on peut être
demain, mais si je suis là
je retire tout ce que j'ai dit.",en_XX,fr_XX,"Quand ils reviennent - si les fleurs le font -
Je ressens toujours un doute
Si les fleurs peuvent être naissées à nouveau
Quand l'art s'éteint...
quand ils commencent, si les rouges le font,
J'ai toujours eu une peur
Je ne l'ai pas dit, c'était la dernière experience
l'an dernier,
""quand c'est possible, si c'est possible,
Il n'y a personne qui pousse
De ne pas sur un visage si belle
On n'a pas pu regarder à nouveau moment ?
Si je suis là - on ne sait pas
""Quelle fête -- on peut être
Demain, mais si je suis là
Je retire tout ce que je dis..."
"i felt a funeral in my brain,
and mourners to and fro,
kept treading, treading, till it seemed
that sense was breaking through.
and when they all were seated
a service like a drum
kept beating, beating, till i thought
my mind was going numb.
and then i heard them lift a box,
and creak across my soul
with those same boots of lead, again.
then space began to toll
as all the heavens were a bell,
and being but an ear,
and i and silence some strange race,
wrecked, solitary, here.","j'ai senti un enterrement dans ma tête
et les amis du défunt allaient et venaient
continuaient à marcher, jusqu'à ce qu'il me semble
que ma raison s'en allait.
et quand ils s'étaient tous assis
un office comme un tambour
continuer de battre, de battre jusqu'à ce que je pense
que mon esprit devenait paralysé.
et puis je les ai entendus soulever une boîte
et traverser mon âme en grinçant
avec encore ces mêmes bottes de plomb
puis l'espace a sonné le glas
comme si tous les cieux étaient une cloche
et l'existence n'était qu'une oreille
et moi et le silence une étrange race
échouée solitaire ici.",en_XX,fr_XX,"J'ai ressenti des obscurs dans mon cœur,
et des endeuillants pour et pour,
Il marchait, marchait, jusqu'à ce que ça paraisse
Ce sens s'effondrait.
Et quand ils étaient tous assis
Un service comme un baril
Continue de battre, de battre, jusqu'à ce que je pense
Mon esprit s'engaissait.
Et alors je les ai entendus lever une boite,
Et grincer à travers mon âme
avec ce même bouteille de plomb, à nouveau.
L'espace s'est mis à mal
Comme que tous les cieux étaient une cloche,
Et n'être qu'une oreille,
Et moi et silence d'une race étrange,
Déchiré, seul, voilà."
"i've heard an organ talk sometimes
in a cathedral aisle
and understood no word it said
yet held my breath the while...
and risen up and gone away,
a more bernardine girl
and know not what was done to me
in that old hallowed aisle.","j'ai entendu parfois un orgue parler
dans l'allée d'une cathédrale
et je ne comprenais pas un mot de ce qu'il disait
pourtant j'ai retenu mon souffle pendant
et je me suis levée et je suis partie
une fille plus bernardine
et j'ignore ce qui m'est arrivé
dans cette vieille allée consacrée.",en_XX,fr_XX,"J'ai parlé d'un orgue parfois
À l'allée d'une cathédrale
Et n'a compris aucun mot qu'il a dit
J'ai toujours retenu mon souffle pendant que...
Et se leva et partit,
une fille plus bérnardine
Et ne sais pas ce qui m'a été fait
À l'allée de ce vieux hirondelle."
"going to heaven!
i don't know when,
pray do not ask me how, -
indeed i'm too astonished
to think of answering you!
going to heaven! -
how dim it sounds!
and yet it will be done
as sure as flocks go home at night
unto the shepherd's arm!
perhaps you're going too!
who knows?
if you should get there first
save just a little place for me
close to the two i lost!
the smallest robe will fit me
and just a bit of crown;
for you know we do not mind our dress,
when we are going home.
going to heaven! i'm glad i don't believe it,
for it would stop my breath,
and i'd like to look a little more,
at such a curious earth!,,
i am glad they did believe it,
whom i have never found,
since the mighty autumn afternoon,
i left them in the ground.","je monte au ciel !
je ne sais pas quand
je vous en prie, ne me demandez pas comment
car je suis trop étonnée
pour penser à vous répondre
je monte au ciel !
comme cela semble vague
et pourtant ce sera fait
aussi sûrement que les troupeaux rentrent le soir
vers l'abri du berger !
peut-être montez-vous aussi !
qui sait ?
si vous y arrivez le premier
gardez-moi une petite place
près des deux que j'ai perdus.
la moindre robe m'ira
et juste une petite couronne
car vous savez qu'on ne fait pas attention à ses habits
quand on rentre à la maison.
je suis contente de ne pas y croire
car cela arrêterait ma respiration
et j'aimerais regarder un peu plus
une si curieuse terre.
je suis contente qu'ils l'ait cru
ceux que je n'ai jamais trouvés
depuis ce sacré après-midi d'automne
où je les ai laissés sous terre.",en_XX,fr_XX,"Va au paradis !
Je ne sais pas quand,
Je prie, ne me demande pas comment,
En effet, je suis trop stupéfié
Je pense à te répondre !
Je vais au paradis !
Qu'est-ce que ça a l'air de fait ?
Et pourtant, ce sera fait
Aussi sûr que les flèches rentront à la maison
Au bras du berger !
Peut-être que tu pars aussi !
Qui le sait ?
Si tu devais y arriver en premier
Je n'ai qu'un peu de place pour moi
À proche des deux que j'ai perdus !
La plus petite robe me plaîtra
Et juste un peu de couronne ;
Car tu sais que nous ne s'en moque pas de nos robes,
Quand on va à la maison.
Je vais au paradis ! Je suis content de ne pas y croire,
Car ça arrêterait mon souffle,
Et j'aimerais avoir l'air un peu plus,
Sur une terre si cherche !,
Je suis contente qu'ils l'on crut,
Que je n'ai jamais trouvé,
Depuis l'autre-même d'automne,
Je les ai laissés par terre."
"because i would not stop for death --
he kindly stopped for me --
the carriage held but just ourselves --
and immortality.
we slowly drove -- he knew no haste,
and i had put away
my labour, and my leisure too
for his civility --
we passed the school, where children played,
their lessons scarcely done
we passed the fields of gazing grain,
we passed the setting sun.
we paused before a house that seemed
a swelling of the ground;
the roof was scarcely visible,
the cornice but a mound.
since then 'tis centuries; but each
feels shorter than the day
i first surmised the horses' heads
were toward eternity.","parce que je n'ai pas voulu m'arrêter pour la mort
il s'est arrêté gentiment pour moi.
la voiture ne contenait que nous deux
et l'immortalité.
nous avancions doucement, il n'est pas pressé
et j'avais renoncé à
mon travail, et à mon temps libre aussi
par courtoisie envers lui.
nous sommes passés devant l'école où jouaient les enfants
leurs cours à peine finis
nous sommes passés devant les champs de blé qui regardaient
nous sommes passés devant le soleil couchant.
nous nous sommes arrêtés devant une maison qui semblait
un renflement de terre
le toit était à peine visible
la corniche n'était qu'un monticule.
depuis des siècles ont passé mais chacun
semble plus court que le jour
où j'ai supposé la première fois que la tête des chevaux
étaient tournées vers l'éternité.",en_XX,fr_XX,"Car je ne m'arrêterais pas pour la mort...
Il s'est bien arrêté pour moi...
La voile a tenu mais seul toi-même...
Et l'immortalité.
' nous avons conduits doucement - il ne savait pas de traite,
Et j'avais mis
Mon travail, et mon plaisir
Pour sa civilité...
Nous avons passé l'école, où les enfants jouaient,
qu'ils n'ont pas fait des leçons
Nous avons passé les champs de regarder le grain,
Nous avons passé le soleil.
On s'est arrêté à une maison qui semblait
un enflurement du sol ;
Le toiteau n'était pas visible,
La corniche, c'est un montier.
Depuis c'est des siècles, mais chaque
Je me sens plus court que le jour
J'ai d'abord surmonté la tête des chevaux
été vers l'éternité."
"since there’s no help, come let us kiss and part; nay, i have done, you get no more of me, and i am glad, yea glad with all my heart that thus so cleanly i myself can free; shake hands forever, cancel all our vows, and when we meet at any time again, be it not seen in either of our brows that we one jot of former love retain. now at the last gasp of love’s latest breath, when, his pulse failing, passion speechless lies, when faith is kneeling by his bed of death, and innocence is closing up his eyes, now if thou wouldst, when all have given him over, from death to life thou mightst him yet recover.","puisqu’il n’y a pas d’aide, viens, embrassons-nous et séparons-nous ; non, j’ai fait, vous n’aurez plus rien de moi, et je suis heureux, oui, heureux de tout mon coeur. de pouvoir ainsi, si proprement, me libérer ; se serrer la main pour toujours, annuler tous nos voeux, et quand nous nous rencontrerons à nouveau, que l’on ne voie sur aucun de nos fronts que nous ayons gardé une trace de notre ancien amour. maintenant, au dernier souffle de l’amour, lorsque, son pouls s’affaiblissant, la passion est muette, quand la foi est agenouillée sur son lit de mort, et que l’innocence ferme les yeux, maintenant si tu le veux, quand tous l’ont abandonné, de la mort à la vie, tu pourrais encore le récupérer.",en_XX,fr_XX,"Depuis qu'il n'y a pas d'aide, viens, embrassons et séparons ; non, j'ai fait, tu n'as plus rien de moi, et je suis heureux, ouais heureux de tout mon cœur qui depuis si purement je peux me libérer ; Serre les mains pour toujours, résoutre tous nos voux, et quand nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous nous no"
"how do i love thee? let me count the ways. i love thee to the depth and breadth and height my soul can reach, when feeling out of sight for the ends of being and ideal grace. i love thee to the level of every day’s most quiet need, by sun and candle-light. i love thee freely, as men strive for right. i love thee purely, as they turn from praise. i love thee with the passion put to use in my old griefs, and with my childhood’s faith. i love thee with a love i seemed to lose with my lost saints. i love thee with the breath, smiles, tears, of all my life; and, if god choose, i shall but love thee better after death.","comment je t’aime ? laisse-moi compter les façons. je t’aime jusqu’à la profondeur, la largeur et la hauteur. que mon âme peut atteindre, quand elle se sent hors de vue pour les fins de l’être et la grâce idéale. je t’aime jusqu’au niveau de chaque jour le besoin le plus tranquille de chaque jour, au soleil et à la lumière des bougies. je t’aime librement, alors que les hommes luttent pour le droit. je t’aime purement, comme ils se détournent de la louange. je t’aime avec la passion mise en œuvre dans mes vieux chagrins, et avec la foi de mon enfance. je t’aime d’un amour que je semblais avoir perdu avec mes saints perdus. je t’aime avec le souffle, les sourires, les larmes, de toute ma vie ; et, si dieu le veut, je ne t’aimerai que davantage après la mort.",en_XX,fr_XX,"Comment t'aimes-je ? Laisse-moi compter les chemins. Je t'aime à la profondeur, à la grandeur et à la haut, mon âme peut l'atteindre, quand je me sens à l'étroit pour les fins de l'être et à la grâce ideale. Je t'aime à l'autre de chaque jour le plus solitaire besoin, par le soleil et la lumière des chandelles. Je t'aime libèrement, comme les hommes s'effordent pour le bien. Je t'aime seulement, au moment où ils se tournent de la louance. Je t'aime avec la passion misée dans mes vieilles douleurs, et avec la foi de mon enfance. Je t'aime avec un amour que je semblais perdre avec mes saints perdus. Je t'aime avec le souffle, les sourires, les larmes, de toute ma vie; et, si Dieu choisi, je t'aimerais mieux après de la mort."
"when great trees fall, rocks on distant hills shudder, lions hunker down in tall grasses, and even elephants lumber after safety. when great trees fall in forests, small things recoil into silence, their senses eroded beyond fear. when great souls die, the air around us becomes light, rare, sterile. we breathe, briefly. our eyes, briefly, see with a hurtful clarity. our memory, suddenly sharpened, examines, gnaws on kind words unsaid, promised walks never taken. great souls die and our reality, bound to them, takes leave of us. our souls, dependent upon their nurture, now shrink, wizened. our minds, formed and informed by their radiance, fall away. we are not so much maddened as reduced to the unutterable ignorance of dark, cold caves. and when great souls die, after a period peace blooms, slowly and always irregularly. spaces fill with a kind of soothing electric vibration. our senses, restored, never to be the same, whisper to us. they existed. they existed. we can be. be and be better. for they existed.","quand de grands arbres tombent, les rochers des collines lointaines tremblent, les lions se terrent dans les hautes herbes, et même les éléphants se mettent en sécurité. quand de grands arbres tombent dans les forêts, les petites choses reculent dans le silence, leurs sens érodés au-delà de la peur. quand les grandes âmes meurent, l’air autour de nous devient léger, rare, stérile. nous respirons, brièvement. nos yeux, brièvement, voient avec une clarté blessante. notre mémoire, soudainement aiguisée, examine, ronge les mots gentils non dites, les promenades promises jamais faites. les grandes âmes meurent et notre réalité, liée à elles à elles, prend congé de nous. nos âmes, dépendantes de leur nourrice, se rétrécissent, s’étiolent. nos esprits, formés et informés par leur rayonnement, s’effacent. nous ne sommes pas tant fous que réduits à l’indicible ignorance de sombres et froides des cavernes sombres et froides. et quand les grandes âmes meurent, après une période, la paix fleurit, lentement et toujours irrégulièrement. les espaces se remplissent avec une sorte de vibration électrique apaisante. nos sens, restaurés, qui ne seront jamais jamais les mêmes, nous chuchotent. ils ont existé. ils ont existé. nous pouvons être. être et être meilleurs. car ils ont existé.",en_XX,fr_XX,"Quand de grands arbres tombent, des cailloux sur des collines lointes brillent, des lions s'effondrent dans de hautes herbes, et même des éléphants bûcherent après la sécurité. Quand de grands arbres tombent dans des forêts, des petites choses se récoltent dans le silence, leurs sens s'effondrent au-delà de la peur. Quand de grandes âmes mort, l'air autour de nous devient de la lumière, rare, sérile. nous respires, courttemps. nos yeux, courttemps, vois avec une lumière lumière brûle. notre souvenir, sûrement aigué, écoute, écoute, griffe sur des mots bons non dit, promet des marches jamais prisées. grandes âmes mort et notre réalité, lies à eux, prends part de nous. nos âmes, qui détendurent de leur nouveau, maintenant s'effondent, s'effondent. nos esprit, formés et informés par leur radiance, tombent. nous ne sommes pas si fouillées que rédues à l'inconnaissable ignorance des caves sombreuses, froides. Et quand de grandes âmes mort, après d'une temps la paix fleur, doucement et toujours de faiblement. Les aspaces remplissent d'une genre de vibration électrique apaîtante. nos sens, restaît, jamais pour être les mêmes, nous murmurrent. qu'ils étaient. qu'ils étaient. qu'ils étaient. qu'ils pouvaient. nous pouvons être et être mieux pour qu'ils étaient. Car ils existaient."
"death is nothing at all. it does not count. i have only slipped away into the next room. nothing has happened. everything remains exactly as it was. i am i, and you are you, and the old life that we lived so fondly together is untouched, unchanged. whatever we were to each other, that we are still. call me by the old familiar name. speak of me in the easy way which you always used. put no difference into your tone. wear no forced air of solemnity or sorrow. laugh as we always laughed at the little jokes that we enjoyed together. play, smile, think of me, pray for me. let my name be ever the household word that it always was. let it be spoken without an effort, without the ghost of a shadow upon it. life means all that it ever meant. it is the same as it ever was. there is absolute and unbroken continuity. what is this death but a negligible accident? why should i be out of mind because i am out of sight? i am but waiting for you, for an interval, somewhere very near, just round the corner. all is well. nothing is hurt; nothing is lost. one brief moment and all will be as it was before. how we shall laugh at the trouble of parting when we meet again!","la mort n’est rien du tout. elle ne compte pas. je me suis seulement éclipsé dans la pièce d’à côté. il ne s’est rien passé. tout reste exactement comme avant. je suis moi, et vous êtes vous, et l’ancienne vie que nous avons vécue si tendrement ensemble est intacte, inchangée. ce que nous étions l’un pour l’autre, nous le sommes toujours. appelle-moi par le vieux nom familier. parlez de moi avec la simplicité que vous avez toujours utilisée. ne faites aucune différence dans votre ton. ne portez pas d’air forcé de solennité ou de tristesse. riez comme nous avons toujours ri des petites blagues que nous aimions faire ensemble. joue, souris, pense à moi, prie pour moi. que mon nom soit toujours le mot familier qu’il a toujours été. qu’il soit prononcé sans effort, sans l’ombre d’une ombre sur lui. la vie signifie tout ce qu’elle a toujours signifié. elle est la même qu’elle a toujours été. il y a une continuité absolue et ininterrompue. qu’est-ce que cette mort, sinon un accident négligeable ? pourquoi devrais-je disparaître de ma tête parce que je ne suis plus visible ? je ne fais que t’attendre, pendant un intervalle, quelque part tout près, juste au coin de la rue. tout va bien. rien n’est blessé, rien n’est perdu. un bref instant et tout sera comme avant. comme nous rirons de la peine de la séparation quand nous nous retrouverons !",en_XX,fr_XX,"La mort n'est rien du tout. ça ne compte pas. J'ai seulement glâché dans la pièce prochaine. Rien n'est passé. tout reste exactement comme si ça était. Je suis, et tu es toi, et la vieille vie que nous avons vivé si doucement ensemble est intouchée, changeusement. tout ce que nous étions l'un pour l'autre, que nous sommes encore. Appelle-moi par le vieux nom façon. Parle de moi de la façon que tu utilisais toujours. Ne mets pas de différence dans ton ton sont. Ne porte pas d'air forcé de solitude ou de chagrin. Rien comme nous avons toujours rié des petites joies que nous avons amusées ensemble. Joue, sourire, pense à moi, prie pour moi. Laisse mon nom être toujours le mots de la maison que c'était toujours. Laisse-le être parlé sans effort, sans le fantôme d'une ombre sur ça. La vie, c'est la même chose que ça n'a jamais fait. ça. Il y a une continuité absolue et sans brise. Qu'est-ce que c'est cette mort mais un accident négique? Pourquoi devrai-je être éloigné parce que je ne vis pas? Je ne t'attends, mais t'attends, pour un interval, quelque part proche, juste part dans le coin. ça n'est bien. rien. rien, rien n'est rien, et ne s'est perdu, et ne s'est perdu quel instant."
"two roads diverged in a yellow wood, and sorry i could not travel both and be one traveler, long i stood and looked down one as far as i could to where it bent in the undergrowth; then took the other, as just as fair, and having perhaps the better claim, because it was grassy and wanted wear; though as for that the passing there had worn them really about the same, and both that morning equally lay in leaves no step had trodden black. oh, i kept the first for another day! yet knowing how way leads on to way, i doubted if i should ever come back. i shall be telling this with a sigh somewhere ages and ages hence: two roads diverged in a wood, and i— i took the one less traveled by, and that has made all the difference.","deux routes divergeaient dans un bois jaune, et désolé de ne pas pouvoir voyager sur les deux et être un seul voyageur, je suis resté longtemps et j’ai regardé l’une d’elles aussi loin que je pouvais jusqu’à ce qu’elle se courbe dans le sous-bois ; puis j’ai pris l’autre, qui était tout aussi juste, et ayant peut-être les meilleures prétentions, parce qu’elle était herbeuse et qu’elle n’avait pas besoin d’être usée ; bien que pour cela le passage là-bas les avait usées à peu près de la même façon, et les deux, ce matin-là, reposaient également dans des feuilles qu’aucun pas n’avait foulées. oh, j’ai gardé la première pour un autre jour ! mais sachant comment le chemin mène au chemin, je me demandais si je reviendrais un jour. je raconterai cela avec un soupir quelque part dans des siècles et des siècles : deux routes divergent dans un bois, et je… j’ai pris celle qui était la moins fréquentée, et cela a fait toute la différence.",en_XX,fr_XX,"""Deux routes s'éternisaient dans un boût jaune, et je regrettais de ne pas avoir pu voyager les deux et d'être un voyageur, longtemps je me suis resté et je regardais l'une d'au plus loin que je pouvais là où elle s'était pliée dans le souffre; alors j'avais pris l'autre, comme juste, et j'avais peut-être la meilleure requête, parce qu'elle était herbée et voulait de l'habitude; même si c'était le passage là-bas les portaient vraiment la même chose, et tous les deux ce matin étaient également en feuilles, sans pas de pied. Oh, j'ai garsé la première pour un autre jour! mais je savais comment le chemin me dirige sur le chemin, j'ai douvert si je devrais revenir. Je le dirai avec un sourire quelque part des âges et des âges d'ici: Deux routes s'éternaient dans un boût, et i— j'avais pris la seule devienne, et ça a fait toute la différence."
"did you hear about the rose that grew from a crack in the concrete? proving nature’s law is wrong it learned to walk with out having feet. funny it seems, but by keeping its dreams, it learned to breathe fresh air. long live the rose that grew from concrete when no one else ever cared.","as-tu entendu parler de la rose qui a poussé à partir d’une fissure dans le béton ? prouvant que la loi de la nature est fausse, elle a appris à marcher sans avoir de pieds. cela peut paraître drôle, mais en gardant ses rêves, elle a appris à respirer de l’air frais. longue vie à la rose qui a poussé dans le béton quand personne d’autre ne s’en souciait.",en_XX,fr_XX,"Est-ce que tu as entendu à propos de la rose qui a grandi à cause d'une fissure dans le béton ? Prouvant que la loi de la nature est mal qu'elle a appris à marcher avec avoir des pieds. C'est dirigeant, il semble, mais en gardeant ses rêves, qu'elle a appris à respirer de l'air frai. Vive la rose qui a grandi à cause du béton quand personne d'autre ne s'en est jamais attentionnée."
