original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"la splendeur orientale,
tout y parlerait
à l’âme en secret
sa douce langue natale.
là, tout n’est qu’ordre et beauté,
luxe, calme et volupté.
vois sur ces canaux
dormir ces vaisseaux
dont l’humeur est vagabonde;
c’est pour assouvir
ton moindre désir
qu’ils viennent du bout du monde.
— les soleils couchants
revêtent les champs,
les canaux, la ville entière,
d’hyacinthe et d’or;
le monde s’endort
dans une chaude lumière.
là, tout n’est qu’ordre et beauté,
luxe, calme et volupté.","toda uma pompa oriental,
tudo aí à alma
falaria em calma
seu doce idioma natal.
lá, tudo é paz e rigor,
luxo, beleza e langor.
vê sobre os canais
dormir junto aos cais
barcos de humor vagabundo;
é para atender
teu menor prazer
que eles vêm do fim do mundo.
— os sanguíneos poentes
banham as vertentes,
os canais, toda a cidade,
e em seu ouro os tece;
o mundo adormece
na tépida luz que o invade.
lá, tudo é paz e rigor,
luxo, beleza e langor.","o splendor oriental,
everything would say
em secret
a sua língua nativa.
"""" Here, everything is just order and beauty,
luxuoso, quieto e voluptuoso.
via these channels
sleeping these vessels
que se sente vagabundamente;
para assombrar
a least desire
que vêm do fim do mundo.
— Suns de Consumo
embriem the fields,
Os canais, a cidade inteira,
dehyacinthe e de gold;
o mundo se enrola
em uma luz quente.
"""" Here, everything is just order and beauty,
luxuoso, quieto e voluptuoso.",fr_XX,pt_XX,0
"j’ai plus de souvenirs que si j’avais mille ans.
un gros meuble à tiroirs encombré de bilans,
de vers, de billets doux, de procès, de romances,
avec de lourds cheveux roulés dans des quittances,
cache moins de secrets que mon triste cerveau.
c’est une pyramide, un immense caveau,
qui contient plus de morts que la fosse commune.
— je suis un cimetière abhorré de la lune,
où comme des remords se traînent de longs vers
qui s’acharnent toujours sur mes morts les plus chers.
je suis un vieux boudoir plein de roses fanées,
où gît tout un fouillis de modes surannées,
où les pastels plaintifs et les pâles boucher,
seuls, respirent l’odeur d’un flacon débouché.","eu tenho mais recordações do que há em mil anos.
uma cômoda imensa atulhada de planos,
versos, cartas de amor, romances, escrituras,
com grossos cachos de cabelo entre as faturas,
guarda menos segredos que o meu coração.
é uma pirâmide, um fantástico porão,
e jazigo não há que mais mortos possua.
— eu sou um cemitério odiado pela lua,
onde, como remorsos, vermes atrevidos
andam sempre a irritar meus mortos mais queridos.
sou como um camarim onde há rosas fanadas,
em meio a um turbilhão de modas já passadas,
onde os tristes pastéis de um boucher desbotado
ainda aspiram o odor de um frasco destampado.",""""" I have more memories than if I were a thousand years old.
grande meuble comprimido de balances,
de vers, de bons, de procès, de romances,
"""" With heavy hair rolled in retritos,
"""" Caí menos secretos do que o meu triste cérebro.
É uma pirâmide, é uma enorme cave,
que contém mais mortes do que o fosso común.
— I am a cemeterio aborrecido da moon,
que, as a result of longs
que sempre dependem dos meus más caros.
"""" I'm an old mansion, """" filled with fantas,
que controla um grande arsenal de modas superfluas,
onde pastels complaints e pâles boucher,
alone, breathe the smell of a bottle open.",fr_XX,pt_XX,0
"rien n’égale en longueur les boiteuses journées,
quand sous les lourds flocons des neigeuses années,
l’ennui, fruit de la morne incuriosité,
prend les proportions de l’immortalité.
— désormais tu n’es plus, ô matière vivante!
qu’un granit entouré d’une vague épouvante,
assoupi dans le fond d’un saharah brumeux;
un vieux sphinx ignoré du monde insoucieux,
oublié sur la carte, et dont l’humeur farouche
ne chante qu’aux rayons du soleil qui se couche.","nada iguala o arrastar-se dos trôpegos dias,
quando, sob o rigor das brancas invernias,
o tédio, taciturno exílio da vontade,
assume as proporções da própria eternidade.
— doravante hás de ser, ó pobre e humano escombro!
um granito açoitado por ondas de assombro,
a dormir nos confins de um saara brumoso;
uma esfinge que o mundo ignora, descuidoso,
esquecida no mapa, e cujo áspero humor
canta apenas os raios do sol a se pôr.",""""" nothing equal in length """" on booze days,
when under the heavy flashes of the snowy years,
Aborrecimento, o fruto da mor incuriosidade,
as percentages de mortalidade.
— """" Agora tu não és, oh material vivo! """"
que um granito rodeado de uma vague épouvante,
assoupi no fundo de um sombre saharah;
um velho sphinx ignorado do mundo insoucioso,
Forgotten on the map, and whose smell tinge
Sings only in the shade of the sun.",fr_XX,pt_XX,0
"horloge! dieu sinistre, effrayant, impassible,
dont le doigt nous menace et nous dit: “souviens-toi!
les vibrantes douleurs dans ton cœur plein d’effroi
se planteront bientôt comme dans une cible;
le plaisir vaporeux fuira vers l’horizon
ainsi qu’une sylphide au fond de la coulisse;
chaque instant te dévore un morceau du délice
a chaque homme accordé pour toute sa saison.
trois mille six cents fois par heure, la seconde
chuchote: souviens-toi! — rapide, avec sa voix
d’insecte, maintenant dit: je suis autrefois,
et j’ai pompé ta vie avec ma trompe immonde!
remember! souviens-toi! prodigue! esto memor!
(mon gosier de métal parle toutes les langues.)
les minutes, mortel folâtre, sont des gangues
qu’il ne faut pas lâcher sans en extraire l’or!
souviens-toi que le temps est un jouer avide
qui gagne sans tricher, à tout coup! c’est la loi.
le jour décroît; la nuit augmente; souviens-toi!
la gouffre a toujours soif; la clepsydre se vide.","relógio! deus sinistro, hediondo, indiferente,
que nos aponta o dedo em riste e diz: “recorda!
a dor vibrante que a lama em pânico te acorda
como num alvo há de encravar-se brevemente;
vaporoso, o prazer fugirá no horizonte
como uma sílfide por trás dos bastidores;
cada instante devora os melhores sabores
que todo homem degusta antes que a morte o afronte.
três mil seiscentas vezes por hora, o segundo
te murmura: recorda! — e logo, sem demora,
com voz de inseto, o agora diz: eu sou o outrora,
e te suguei a vida com meu bulbo imundo!
remember! souviens-toi! esto memor! (eu falo
qualquer idioma em minha goela de metal.)
cada minuto é como uma ganga, ó mortal,
e há que extrair todo o ouro até purificá-lo!
recorda: o tempo é sempre um jogador atento
que ganha, sem furtar, cada jogada! é a lei.
o dia vai, a noite vem; recordar-te-ei!
esgota-se a clepsidra; o abismo está sedento.","Horloge! God sinister, terrível, impassible,
que temer-nos e diz: “Record!
Os vibrants doentes no teu coração cheio de medo
"""" will soon be planted as a target;
o prazer vaporoso irão para o horizonte
as well as a sylphide at the bottom of the canvas;
each moment devour you a piece of delicacy
a cada um concedido por toda a sua temporada.
3,600 times por hora,
chuchote: remember! — quickly, with a voice
de insecto, now said: """" I was once,
e eu incendiei a tua vida com a minha ilusão!
remember! remember! prodigue! esto memor!
(O meu metal gosier fala todas as línguas.)
Os minutos, mortalmente folata, são gangues
que não devemos desistir without extrair o ouro!
"""" Remember that time is a play avid
que ganha sem tricher, de todo! é a lei.
O dia diminuí, e a noite aumentou. Remember!
A fossa continuamente sufocia; a clepsydre empeia.",fr_XX,pt_XX,0
"le long du vieux faubourg, où pendent aux masures
les persiennes, abri des secrètes luxures,
quand le soleil cruel frappe à traits redoublés
sur la ville et les champs, sur les toits et les blés,
je vais m’exercer seul à ma fantasque escrime,
flairant dans tous les coins les hasards de la rime,
trébuchant sur les mots comme sur les pavés,
heurtant parfois des vers depuis longtemps rêvés.
ce père nourricier, ennemi des chloroses,
éveille dans les champs les vers comme les roses;
il fait s’évaporer les soucis vers le ciel,
et remplit les cerveaux et les ruches de miel.
c’est lui qui rajeunit les porteurs de béquilles
et les rends gais et doux comme des jeunes filles,
et commande aux moissons de croître et de mûrir
dans le cœur immortel qui toujours veut fleurir!
quand, ainsi qu’un poëte, il descend dans les villes,
il ennoblit le sort des choses les plus viles,
et s’introduit en roi, sans bruit et sans valets,
dans tous les hôpitaux et dans tous les palais.","ao longo dos subúrbios, onde nos pardieiros
persianas acobertam beijos sorrateiros,
quando o impiedoso sol arroja seus punhais
sobre a cidade e o campo, os tetos e os trigais,
exercerei a sós a minha estranha esgrima,
buscando em cada canto os acasos da rima,
tropeçando em palavras como nas calçadas,
topando imagens desde há muito já sonhadas.
este pai generoso, avesso à tez morbosa,
no campo acorda tanto o verme quanto a rosa;
ele dissolve a inquietação no azul do céu,
e cada cérebro ou colmeia enche de mel.
é ele quem remoça os que já não se movem
e os torna doces e febris qual uma jovem,
ordenando depois que amadureça a messe
no eterno coração que sempre refloresce!
quando às cidades ele vai, tal como um poeta,
eis que redime até a coisa mais abjeta,
e adentra como rei, sem bulha ou serviçais,
quer os palácios, quer os tristes hospitais.","along the Old Foubourg, where the mascaras
as persianas, a refuge de luxury secretos,
when the cruel sun hits
sobre a cidade e sobre os campos, sobre os telhados e sobre os baldes,
"""" I will perform alone """" in my criminal fantasy,
que flui em todos os cantos,
tremendo em palavras como em piadas,
aborredor sometimes long-awaited vers.
"""" This Foster Father, """" Enemio dos Chloroses,
Ativa os vers como os rosas;
"""" Makes the worries for heaven, """"
e serves as brains and bones of honey.
"""" It’s He Who Revive the Bearers """"
e fazê-los gays e doentes como raparigas,
e commande moscas a crescer e a maturar
no heart inmemorial que sempre quer florescer!
when, like a poete, he descends into the cities,
"""" Forgive-se the worst of things,
e se torna em rei, sem ruído, sem valets,
em todos os hospitals e em todos os palais.",fr_XX,pt_XX,0
"andromaque, je pense à vous! ce petit fleuve,
pauvre et triste miroir où jadis resplendit
l’immense majesté de vos douleurs de veuve,
ce simoïs menteur qui par vos pleurs grandit,
a fécondé soudain ma mémoire fertile,
comme je traversais le nouveau carrousel.
le vieux paris n’est plus (la forme d’une ville
change plus vite, hélas! que le cœur d’un mortel);
je ne vois qu’en esprit tout ce camp de baraques,
ces tas de chapiteaux ébauchés et de fûts,
les herbes, les gros blocs verdis par l’eau des flaques,
et, brillant aux carreaux, le bric-à-brac confus.
là s’étalait jadis une ménagerie;
là je vis, un matin, à l’heure où sous les cieux
froids et clairs le travail s’éveille, où la voirie
pousse un sombre ouragan dans l’air silencieux,
un cygne qui s’était évadé de sa cage,
et, de ses pieds palmés frottant le pavé sec,
sur le sol raboteux traînait son blanc plumage.
près d’un ruisseau sans eau la bête ouvrant le bec
baignait nerveusement ses ailes dans la poudre,
et disait, le cœur plein de son beau lac natal:
“eau, quand donc pleuvras-tu? quand tonneras-tu,
[foudre?”
je vois ce malheureux, mythe étrange et fatal,
vers le ciel quelquefois, comme l’homme d’ovide,
vers le ciel ironique et cruellement bleu,
sur son cou convulsif tendant sa tête avide,
comme s’il adressait des reproches à dieu!","andrômaca, só penso em ti! o fio d’água
soturno pobre espelho onde esplendeu outrora
de tua solidão de viúva a imensa mágoa,
este mendaz simeonte em que teu pranto aflora,
fecundou-me de súbito a fértil memória,
quando eu cruzava a passo o novo carrossel.
foi-se a velha paris (de uma cidade a história
depressa muda mais que um coração infiel);
só na lembrança vejo esse campo de tendas,
capitéis e cornijas de esboço indeciso,
a relva, os pedregulhos com musgo nas fendas,
e a miuçalha a brilhar nos ladrilhos do piso.
ali havia outrora os bichos de uma feira;
ali eu vi, certa manhã, quando ao céu frio
e límpido o trabalho acorda, quando a poeira
levanta no ar silente um furacão sombrio,
um cisne que escapara enfim ao cativeiro
e, nas ásperas lajes os seus pés ferindo,
as alvas plumas arrastava ao sol grosseiro.
junto a um regato seco, a ave, o bico abrindo,
no pó banhava as asas cheias de aflição,
e dizia, a evocar o lago natal:
“água, quando cairás? quando soarás, trovão?”
eu vejo esse infeliz, mito estranho e fatal,
tal qual o homem de ovídio, às vezes num impulso,
erguer-se para o céu cruelmente azul e irônico,
a cabeça a emergir do pescoço convulso,
como se a deus lançasse um desafio agônico!","andromaque, I think of you!
"""" Poor and Sad Mirror """"
"""" The great majesté """" of your pains as wives,
"""" This simoïs Mentor """" grows through your tears,
a fertile memory,
como passei a carrousel.
"""" The old betting is no more (the shape of a city
"""" Change faster, alas! than the heart of a mortal """";
"""" I only percebo this camp de baraques,
These cupolas and drums,
as herbes, as large blocos de verde, through the water of the flaques,
e, brilliant at the raios, the confuso brique.
there used to be a household;
"""" There I Vi, """" One Morning, """" When Under the Heavens
"""" cold and clear the work rises, """" where the road
empurra um sombre huracão no ar silencioso,
um gibão que tinha saído do seu cage,
e, com os seus pés palmeados,
"""" On a pova, its white pluma trazia.
near a brook without water the animal opening the bec
bavia nervosamente as baleias,
"""" And said, """" With a heart full of his belous lago,
"""" Water, """" when will you cry? """" When will you roar?
[foudre?”
"""" I see this infeliz, strange and fatal myth,
"""" To the heavens sometime, """" like the man of ovino, """"
para o céu irónico e crudemente azul,
sobre o seu pescoço convulsivo,
como se fosse a reproche a Deus!",fr_XX,pt_XX,0
"paris change! mais rien dans ma mélancolie
n’a bougé! palais neufs, échafaudages, blocs,
vieux faubourgs, tout pour moi devient allégorie,
et mes chers souvenirs sont plus lourds que des rocs.
aussi devant ce louvre une image m’opprime:
je pense à mon grand cygne, avec ses gestes fous,
comme les exilés, ridicule et sublime,
et rongé d’un désir sans trêve! et puis à vous,
andromaque, des bras d’un grand époux tombée,
vil bétail, sous la main du superbe pyrrhus,
auprès d’un tombeau vide en extase courbée;
veuve d’hector, hélas! et femme d’hélénus!","paris muda! mas nada em minha nostalgia
mudou! novos palácios, andaimes, lajedos,
velhos subúrbios, tudo em mim é alegoria,
e essas lembranças pesam mais do que rochedos.
também diante do louvre uma imagem me oprime:
penso em meu grande cisne, quando em fúria o vi,
qual exilado, tão ridículo e sublime,
roído de um desejo infindo! e logo em ti,
andrômaca, às carícias do esposo arrancada,
de pirro a escrava, gado vil, trapo terreno,
ao pé de ermo sepulcro em êxtase curvada,
triste viúva de heitor e, após, mulher de heleno!",""""" Paris Change! """" Mas nada na minha mélancolie
"""" No, """" No, """" No!
"""" Old faubourgs, """" for me, becomes an allegoria,
e os meus souvenirs são mais pesados do que as rocas.
""Esto é o que eu encontrei.""
"""" I think of my great cygne, """" with his violent gestures, """"
como os expulsos, ridicular e sublime,
e roído de um desejo sem pena! e depois a vós,
andromaque, arms de um grande marido fall,
vil cattle, under the super pyrrhus,
a tomb empty in extase curva;
"""" Wife de Hector, Alas! """" E """" Wife de Helenus! """"",fr_XX,pt_XX,0
"je pense à la négresse, amaigrie et phthisique,
piétinant dans la boue, et cherchant, l’œil hagard,
les cocotiers absents de la superbe afrique
derrière la muraille immense du brouillard;
a quiconque a perdu ce qui ne se retrouve
jamais, jamais! à ceux qui s’abreuvent de pleurs
et tettent la douleur comme une bonne louve!
aux maigres orphelins séchant comme des fleurs!
ainsi dans la forêt où mon esprit s’exile
un vieux souvenir sonne à plein souffle du cor!
je pense aux matelots oubliés dans une île,
aux captifs, aux vaincus!... à bien d’autres encor!","e penso nessa negra, enferma e emagrecida,
pés sob a lama, procurando, o olhar febril,
os velhos coqueirais de uma áfrica esquecida
por detrás das muralhas do nevoeiro hostil;
em alguém que perdeu o que o tempo não traz
nunca mais, nunca mais! nos que mamam da dor
e das lágrimas bebem qual loba voraz!
nos órfãos que definham mais do que uma flor!
assim, a alma exilada à sombra de uma faia,
uma lembrança antiga me ressoa infinda!
penso em marujos esquecidos numa praia,
nos párias, nos galés, nos vencidos... e em outros
[mais ainda!",""""" I am thinking degressiva, amaigria, physica,
"""" And thou art walking in the mud, """" And thou art seeking, """" With a hostil eye,
Os cocoteiros absentes da superrique
behind a huge wall of fog;
a Anyone who has lost what remains
"""" Never, Never! """"
e Titen a dor como uma boa louve!
para orphelinas minúsculas, cheias de flores!
"""" so in the forest where my mind resides
um velho souvenir cheio de cor!
"""" I think of the sailors forgotten in an island,
para os captores, para os vencedores!... para muitos outros encor!",fr_XX,pt_XX,0
"comme un bétail pensif sur le sable couchées,
elles tournent leurs yeux vers l’horizon des mers,
et leurs pieds se cherchent et leurs mains rapprochées
ont de douces langueurs et des frissons amers.
les unes, cœurs épris des longues confidences,
dans le fond des bosquets où jasent les ruisseaux,
vont épelant l’amour des craintives enfances
et creusent le bois vert des jeunes arbrisseaux;
d’autres, comme des soeurs, marchent lentes et graves
a travers les rochers pleins d’apparitions,
où saint antoine a vu surgir comme des laves
les seins nus et pourprés de ses tentations;
ii en est, aux lueurs des résines croulantes,
qui dans le creux muet des vieux antres païens
t’appellent au secours de leurs fièvres hurlantes,
o bacchus, endormeur des remords anciens!
et d’autres, dont la gorge aime les scapulaires,
qui, recélant un fouet sous leurs longs vêtements,
mêlent, dans le bois sombre et les nuits solitaires,
l’écume du plaisir aux larmes des tourments.","como um rebanho absorto e na areia deitadas,
elas volvem o olhar para o espelho das águas;
os pés em mudo afago e as mãos entrelaçadas,
bebem o fel do calafrio e o mel das mágoas.
umas, o coração abrindo em confidências,
nos bosques onde se ouve um córrego em segredo,
vão soletrando o amor em cândidas cadências
e o pólen raspam aos rebentos do arvoredo;
outras, tais como irmãs, andam lentas e cavas
por entre as rochas apinhadas de ilusões,
onde viu santo antônio aflorar como lavas
os rubros seios nus de suas tentações;
outras há que, ao calor da líquida resina,
no côncavo sem voz de um velho antro pagão
pedem por ti em meio à febre que alucina,
ó baco, ao pé de quem dorme toda a aflição!
e outras, que adoram pôr ao colo escapulários
e que, escondendo sob as vestes um cilício,
juntam à noite, pelos bosques solitários,
a espuma do prazer ao gume do suplício.","como um animal reclinerdo no sand,
"""" They turn their eyes toward the horizon of the seas,
E os seus pés procuram e os seus braços aproximados
have soft tongues and chills.
umas, hearts empurrados de longas confidanças,
no fundo dos bosques,
empurram a love of childhood
e exploram o verde dos novos arbriscos;
Others, like sisters, walk slowly e gravemente
through rocks full ofapparitions,
que Saint-Antoine saw emerge as lavas
"""" Their breasts are nus e impedidos de sus tentações;
ii in est, to the eyes of the crovantes,
que, in the depths of the ancient roots,
"""" Reparam-se com as suas febres, """"
o Bacchus, dorme de ancient atrocidades!
e outros, dont a gorge likes escapulares,
que, empurrando-se debaixo de longas roupas,
"""" Among the trees, """" Among the nights alone,
o ecume do prazer aos lágrimas dos turnos.",fr_XX,pt_XX,0
"mon cœur, comme un oiseau, voltigeait tout joyeux
et planait librement à l’entour des cordages;
le navire roulait sous un ciel sans nuages,
comme un ange enivré d’un soleil radieux.
quelle est cette île triste et noire? — c’est cythère,
nous dit-on, un pays fameux dans les chansons,
eldorado banal de tous les vieux garçons.
regardez, après tout, c’est une pauvre terre.
— ile des doux secrets et des fêtes du cœur!
de l’antique vénus le superbe fantôme
au-dessus de tes mers plane comme un arome,
et charge les esprits d’amour et de langueur.
belle île aux myrtes verts, pleine de fleurs écloses,
vénérée à jamais par toute nation,
où les soupirs des cœurs en adoration
roulent comme l’encens sur un jardin de roses
ou le roucoulement éternel d’un ramier!
— cythère n’était plus qu’un terrain des plus maigres,
un désert rocailleux troublé par des cris aigres.
j’entrevoyais pourtant un objet singulier!","voava o meu coração como um pássaro ocioso
e ao redor do cordame em pleno azul pairava;
sob um límpido céu, o navio flutuava
como um anjo inebriado à luz do sol radioso.
mas que ilha é esta, triste e sombria? — é citera,
dizem-nos, um país em canções celebrado
e dos jovens, outrora, o banal eldorado.
olhai, enfim: um solo inóspito, eis o que era.
— ilha dos corações em festiva embriaguez!
da antiga vênus nua a imagem soberana
como um perfume à tona de teus mares plana
e enche os espíritos de amor e languidez.
ilha do verde mirto e das flores vistosas,
venerada afinal por todas as nações,
onde os suspiros de ardorosos corações
flutuam como o incenso entre jardins de rosas
ou como nos pombais o eterno arrulho inquieto!
— citera era somente um chão dos mais desnudos,
um áspero deserto a ecoar gritos agudos.
eu via ali, no entanto, um singular objeto!",""""" My heart, like a birha,
e fluvia livremente à volta das cordas;
"""" The ship saiu under a cloudless sky,
como um ange angerado de um sol radiante.
que é esta triste e negra? — isto é cithère,
say, a country famous for songs,
Eldorado banal de todos os velhos rapazes.
"""" Look, after all, it’s a poor country.
— Ile de doux segredos e festividades do coração!
de Antique vénus the superb phantom
above thy seas, plane, as um aroma,
e burdena os espíritos de amor e de lingua.
"""" Beautiful island with green myrtérios, """"
venerado para sempre por toda a nação,
where the suppers of hearts in adoration
queiram como o escenso num jardim de rosas
ou a eterna rotura de um ram!
— a cisterra cease a ser um terreno mais denso,
uma deserta de rocas aterrorizada por gritos.
No entanto, transmiti um objeto único!",fr_XX,pt_XX,0
"ridicule pendu, tes douleurs sont les miennes!
je sentis, à l’aspect de tes membres flottants,
comme un vomissement, remonter vers mes dents
le long fleuve de fiel des douleurs anciennes;
devant toi, pauvre diable au souvenir si cher,
j’ai senti tous les becs et toutes les mâchoires
des corbeaux lancinants et des panthères noires
qui jadis aimaient tant à triturer ma chair.
— le ciel était charmant, la mer était unie;
pour moi tout était noir et sanglant désormais,
hélas! et j’avais, comme en un suaire épais,
le cœur enseveli dans cette allégorie.
dans ton île, ô vênus! je n’ai trouvé debout
qu’un gibet symbolique où pendait mon image...
— ah! seigneur! donnez-moi la force et le courage
de contempler mon cœur et mon corps sans dégoût!","ridículo enforcado, eu sofro iguais horrores,
e sinto, ao contemplar-te as vértebras pendentes,
subir-me, qual se fosse um vômito entre os dentes,
a torrente de fel das minhas velhas dores;
ao ver-te, pobre-diabo, ainda suspenso agora,
em mim senti todos os bicos e os caninos
dos abutres em fúria e tigres assassinos
que amavam tanto a carne espedaçar-me outrora.
— translúcido era o céu, o mar em calmaria;
mas para mim tudo era escuro e solitário,
e o coração, como entre as sombras de um sudário,
eu envolvera nessa estranha alegoria.
vênus, em tua ilha eu vi um só despojo
simbólico: uma forca, e nela a minha imagem...
— ah, senhor, dai-me a força e insuflai-me a coragem
de olhar meu coração e meu corpo sem nojo!","ridicule pendu, your pains are mines!
"""" I felt, """" in the form of your floating members,
como uma vomição, and back to my tentes
o longo rio de fidelidade dos anciens doentes;
Em frente de ti, poor debil,
"""" I heard all the becs """" and """" I heard all the chicos """"
de cornices and de pantérias
que, in tempos, loved triturar a carne.
— The sky was charming, the sea unified;
For me, everything was black and bloody now,
"""" Oh, oh, oh, oh, oh! """"
a heart inculpade no allégore.
na tua ilha, oh vestido!
que um gibbet simbólico onde pendía a minha imagem...
— ah! Lord! Give-me strength and courage
de contemplar my heart and body without frivolidade!",fr_XX,pt_XX,0
