original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"when in the chronicle of wasted time
i see descriptions of the fairest wights,
and beauty making beautiful old rime,
in praise of ladies dead and lovely knights,
then, in the blazon of sweet beauty’s best,
of hand, of foot, of lip, of eye, of brow,
i see their antique pen would have express’d
even such a beauty as you master now.
so all their praises are but prophecies
of this our time, all you prefiguring;
and, for they look’d but with divining eyes,
they had not skill enough your worth to sing:
for we, which now behold these present days,
have eyes to wonder, but lack tongues to praise.","quando vejo nas crônicas antigas
a descrição dos seres mais perfeitos,
e o belo a embelezar velhas cantigas
em honra à dama e aos paladins eleitos,
no blasonar da formosura rara
que em mãos, pés, lábios, olhos, face aflora,
sinto que a musa antiga decantara
mesmo a beleza que deténs agora.
não passa tal louvor de profecia
do nosso tempo, e já te prefigura;
mas como só na mente é que te via,
não pôde o teu valor cantar à altura.
e hoje, que temos olhos para ver,
verbo nos falta para enaltecer.","quando na crónica do tempo desperdiçado
Vejo descrições das guerras mais justas,
e a beleza a fazer uma bela rime antiga,
em loucura das senhoras mortas e de cavalheiros encantados,
Então, no """" blazon """" da melhor beleza doce
da mão, do pé, do lábio, do olho, da cara,
Eu vejo que a sua caneta antiga teria mostrado
até uma beleza tal como a que dominas agora.
Então, todas as suas lougens são apenas profecias
deste nosso tempo, tudo o que vocês estão a prefigurar.
E porque eles olhavam apenas com olhos divididos,
não tinham conhecimento suficiente para cantar:
Porque nós, que agora vemos estes dias presentes,
têm olhos para admirar, mas não têm línguas para louver.",en_XX,pt_XX,1.0
"alas! ‘tis true i have gone here and there,
and made myself a motley to the view,
gor’d mine own thoughts, sold cheap what is most dear,
made old offences of affections new;
most true it is that i have look’d on truth
askance and strangely; but, by all above,
these blenches gave my heart another youth,
and worse essays prov’d thee my best of love.
now all is done, save what shall have no end:
mine appetite i never more will grind
on newer proof, to try an older friend,
a god in love, to whom i am confin’d.
then give me welcome, next my heaven the best,
even to thy pure and most most loving breast.","ah! certo é que eu andei ao léu não raro
e fiz de mim truão sem recompensas,
vendi barato o quanto me era caro,
fiz com nova afeição velhas ofensas.
verdade é que de viés e um tanto rude
eu via o que é fiel; mas, como for,
deram-me os erros nova juventude,
provou-me o mau amor que eras melhor.
tudo acabou, aceita o que ora digo:
meus apetites nunca mais degrado
a novas provas contra um velho amigo,
um deus no amor, a quem estou ligado.
recebe-me, que ao céu terei direito
estando junto de teu puro peito.","infelizmente! """" É verdade que eu estive aqui e ali,
e tornei-me uma """" motley """" à vista,
gor’d os meus próprios pensamentos, vendido barato o que é mais caro,
fizeram novos os velhos crimes de afeição;
a verdade é que eu olhei para a verdade
askance e estranhamente; mas, por todos os above,
estas convulsões deram ao meu coração outra juventude,
e piores ensaios te mostraram o meu melhor de amor.
Agora está tudo feito, exceto o que não tem fim.
"""" O meu apetite """" nunca mais maltraio.
em provas mais recentes, para tentar um amigo mais velho,
um Deus apaixonado, a quem confio.
"""" Então, acolhem-me, """" a seguir o meu paraíso o melhor,
até ao teu peito puro e mais amoroso.",en_XX,pt_XX,1.0
"let me not to the marriage of true minds
admit impediments. love is not love
which alters when it alteration finds,
or bends with the remover to remove:
o, no! it is an ever-fixed mark,
that looks on tempests and is never shaken;
it is the star to every wandering bark,
whose worth’s unknown, although his height be taken.
love’s not time’s fool, though rosy lips and cheeks
within his bending sickle’s compass come;
love alters not with his brief hours and weeks,
but bears it out even to the edge of doom.
if this be error, and upon me prov’d,
i never writ, nor no man ever lov’d.","que eu não veja empecilhos na sincera
união de duas almas. não amor
é o que encontrando alterações se altera
ou diminui se o atinge o desamor.
oh, não! amor é ponto assaz constante
que ileso os bravos temporais defronta.
é a estrela guia do baixel errante,
de brilho certo, mas valor sem conta.
o amor não é jogral do tempo, embora
em seu declínio os lábios nos entorte.
o amor não muda com o dia e a hora,
mas persevera ao limiar da morte.
e, se se prova que num erro estou,
nunca fiz versos nem jamais se amou.","deixem-me não entrar no casamento das mentes verdadeiras
admitem obstáculos. O amor não é amor
que muda quando encontra alteração,
ou dobra-se com o remover para remover:
o, não! é uma marca sempre fixa,
que olha para as tempestades e nunca é abalada;
"""" É a estrela para todas as barbudas vagabundas,
cujo valor é desconhecido, apesar da sua altura.
O amor não é um idiota do tempo, embora os lábios e as caras sejam rosas
dentro do compás do seu saco de curvamento.
O amor não muda com as pequenas horas e semanas,
mas aguenta-se até ao fim do fim.
"""" Se isto for um erro, """" e me prov 'd,
Nunca escrevi, nem nenhum homem nunca me gostava.",en_XX,pt_XX,1.0
"‘tis better to be vile than vile esteem’d,
when not to be receives reproach of being;
and the just pleasure lost, which is so deem’d
not by our feeling, but by others’ seeing:
for why should others’ false adulterate eyes
give salutation to my sportive blood?
or on my frailties why are frailer spies,
which in their wills count bad what i think good?
no, i am that i am, and they that level
at my abuses reckon up their own:
i may be straight though they themselves be bevel;
by their rank thoughts my deeds must not be shown;
unless this general evil they maintain,
all men are bad and in their badness reign.","melhor ser vil do que por vil ser tido,
quando se acusa a quem não é de o ser;
e um justo prazer morre, envilecido,
não por nós, mas por quem assim quer ver.
por que um olhar adulterado iria
louvar-me o sangue de impulsivo tom,
ou se sou fraco, algum mais fraco espia,
vir dar por mau o que eu pretendo bom?
não, sou o que sou; quem achar iníquos
os meus abusos, fala pelos seus:
posso ser reto, já que são oblíquos,
não vê a mente espúria os feitos meus;
a menos que a sentença seja vera,
de que todos são maus e o mal impera.",""""" É melhor ser vilo do que humilhado """".
quando não ser é reprobado por ser;
e o prazer justo perdido, que é assim considerado
não pelo nosso sentimento, mas pelo visto dos outros:
porque é que os olhos falsos de adultério de outros
dar salutação ao meu sangue sportivo?
ou sobre as minhas frailidades, porque é que são espionhistas fraileiros?
que na sua vontade contam o que eu penso ser bom?
Não, eu sou aquilo que sou, e eles esse nível
no meu maltrato calculam os seus próprios:
"""" Eu posso ser directo """" apesar de eles serem próprios """" bevel """".
"""" pelos seus pensamentos, """" as minhas ações não devem ser mostradas;
a não ser que mantenham este mal geral,
todos os homens são maus e governam na sua maldade.",en_XX,pt_XX,1.0
"in the old age black was not counted fair,
or if it were, it bore not beauty’s name;
but now is black beauty’s successive heir,
and beauty slander’d with a bastard’s shame:
for since each hand hath put on nature’s power,
fairing the foul with art’s false borrow’d face,
sweet beauty hath no name, no holy bower,
but is profan’d, if not lives in disgrace.
therefore my mistress’ brows are raven black,
her eyes so suited, and they mourners seem
at such who, not born fair, no beauty lack,
sland’ring creation with a false esteem:
yet so they mourn, becoming of their woe,
that every tongue says beauty should look so.","o tempo antigo a negra cor não preza
ou, quando o faz, de bela não a chama;
mas hoje é sucessora da beleza
a cor que de bastarda tinha fama.
da natureza usando-se o atributo,
tanto o feio alindou-se com disfarce
que o belo já não tem nome, ou reduto,
mas vive na desgraça, a profanar-se.
dizem que olhos de luto a minha amada
sob uns cílios da cor do corvo tem
as damas que de belo não têm nada
e esta falta compensam com desdém.
mas tal luto só faz por convencer
que o belo assim é que devia ser.","na velha idade, o negro não era considerado justo,
ou, se fosse, não tinha o nome da beleza;
mas agora é o herdeiro sucessivo da beleza negra,
e a beleza esmentada com a vergonha de um bastardo:
Porque, desde que cada mão colocou o poder da natureza,
"""" Fairing the foul with art's false borrowed face """",
"""" A beleza doce não tem nome, """" não tem vigário sagrado,
mas é profanado, se não vive em vergonha.
Por isso as caras da minha amante são cinzentas.
os olhos dela são tão apropriados, e eles parecem lamentadores
a aqueles que, não nascem justos, não têm falta de beleza,
"""" A criação esclarecida com um falso respeito:
E então eles lamentam, tornando-se doentes,
que todas as línguas dizem que a beleza deve ser assim.",en_XX,pt_XX,1.0
"when my love swears that she is made of truth,
i do believe her, though i know she lies,
that she might think me some untutor’d youth,
unlearned in the world’s false subtleties.
thus vainly thinking that she thinks me young,
although she knows my days are past the best,
simply i credit her false-speaking tongue:
on both sides thus is simple truth supprest.
but wherefore says she not she is unjust?
and wherefore say not i that i am old?
o! love’s best habit is in seeming trust,
and age in love loves not to have years told:
therefore i lie with her, and she with me,
and in our faults by lies we flatter’d be.","quando jura ser feita de verdades,
em minha amada creio, e sei que mente,
e passo assim por moço inexperiente,
não versado em mundanas falsidades.
mas crendo em vão que ela me crê mais jovem
pois sabe bem que o tempo meu já míngua,
simplesmente acredito em falsa língua:
e a patente verdade os dois removem.
por que razão infiel não se diz ela?
por que razão também escondo a idade?
oh, lei do amor fingir sinceridade
e amante idoso os anos não revela.
por isso eu minto, e ela em falso jura,
e sentimos lisonja na impostura.","quando o meu amor jura que ela é feita da verdade,
Eu acredito nela, embora eu saiba que ela mente,
que ela podia pensar que eu era uma rapariga sem instruções,
não aprenderam as falsas subtilidades do mundo.
Então, pensando vazios que ela pensa que eu sou jovem,
embora ela saiba que os meus dias passaram dos melhores,
Simplesmente, eu acredito na sua língua falsa.
por ambos os lados é assim uma simples supressão de verdade.
Mas porque é que ela diz que não é injusta?
"""" Porque é que não digo que sou velho?
o! O melhor hábito do amor é a confiança aparente,
e a idade no amor adora não ter anos dito:
Por isso eu dei-me com ela, e ela com mim.
E nas nossas falhas, por mentiras, estaríamos exaltados.",en_XX,pt_XX,1.0
"two loves i have of comfort and despair,
which like two spirits do suggest me still:
the better angel is a man right fair,
the worser spirit a woman, colour’d ill.
to win me soon to hell, my female evil
tempteth my better angel from my side,
and would corrupt my saint to be a devil,
wooing his purity with her foul pride.
and whether that my angel be turn’d fiend
suspect i may, but not directly tell;
but being both from me, both to each friend,
i guess one angel in another’s hell:
yet this shall i ne’er know, but live in doubt,
till my bad angel fire my good one out.","dois amores — de paz e desespero —
eu tenho que me inspiram noite e dia:
meu anjo bom é um homem puro e vero;
o mau, uma mulher de tez sombria.
para levar a tentação a cabo,
o feminino atrai meu anjo e vive
a querer transformá-lo num diabo,
tentando-lhe a pureza com a lascívia.
se há de meu anjo corromper-se em demo
suspeito apenas, sem dizer que seja;
mas longe ambos de mim, e amigos, temo
que o anjo no fogo já do outro esteja.
nunca sabê-lo, embora desconfie,
até que o mau meu anjo contagie.","Do conforte e da desespero,
que, como dois espíritos, ainda me sugerem:
O melhor anjo é um homem justo,
Quanto pior era o espírito de uma mulher, mais doente era a cor.
para me vencer cedo para o inferno, o meu mal feminino
tenta o meu melhor anjo do meu lado,
e iria corromper o meu santo para ser um diabo,
empurrando a sua pureza com o seu orgulho injusto.
""E será que o meu anjo se tornasse infeliz?""
suspeita que posso, mas não digo isso directamente;
mas sendo ambos de mim, ambos para cada amigo,
Suponho que um anjo no inferno de outro:
mas isto não vou saber, mas vivo em dúvida,
até que o meu mal anjo dispare o meu bom.",en_XX,pt_XX,1.0
"my love is as a fever, longing still
for that which longer nurseth the disease;
feeding on that which doth preserve the ill,
the uncertain sickly appetite to please.
my reason, the physician to my love,
angry that his prescriptions are not kept,
hath left me, and i desperate now approve
desire is death, which physic did except.
past cure i am, now reason is past care,
and frantic-mad with evermore unrest;
my thoughts and my discourse as madmen’s are,
at random from the truth vainly express’d;
for i have sworn thee fair, and thought thee bright,
who art as black as hell, as dark as night.","meu amor é uma febre, que ainda anseia
por tudo o que prolonga minha doença,
nutrindo-se do quanto o mal ateia
para aplacar a sua fome intensa.
minha razão, o médico do amor,
reclama que as receitas não lhe acato
e me deixa de vez; sinto no horror
que desejo é mortal, se falta o trato.
fico sem cura, se a razão tão cara
se vai, e um louco frenesi me invade;
penso e falo qual louco que declara
coisas ao léu, ausentes da verdade:
jurei que eras brilhante e achei-te pura
e és negra como o inferno e a noite escura.",""""" O meu amor é como uma febre, """" o desejo ainda """".
pelo que mais tempo alimenta a doença;
alimentando-se daquilo que preserva os doentes,
o incerto apetite doente para agradar.
a minha razão, o médico da minha amor,
envergonhado por as suas receitas não serem mantidas,
que me abandonou, e eu desesperadamente
O desejo é a morte, o que a física fez exceto.
cura do passado sou eu, agora a razão é a cura do passado,
e furioso com cada vez mais inseguranças;
"""" Os meus pensamentos e o meu discurso são como loucos,
de modo aleatório da verdade explícita e vaziosa;
"""" Porque eu jurei-te de fé, """" e pensei-te brilhante,
que é tão preto como o inferno, tão escuro como a noite.",en_XX,pt_XX,1.0
"canst thou, o cruel! say i love thee not,
when i against myself with thee partake?
do i not think on thee, when i forgot
am of myself, all tyrant, for thy sake?
who hateth thee that i do call my friend?
on whom frown’st thou that i do fawn upon?
nay, if thou lour’st on me, do i not spend
revenge upon myself with present moan?
what merit do i in myself respect,
that is so proud thy service to despise,
when all my best doth worship thy defect,
commanded by the motion of thine eyes?
but, love, hate on, for now i know thy mind;
those that can see thou lov’st, and i am blind.","podes, ó cruel, dizer que eu não te apreço,
se estou, por ti, contra mim mesmo a opor?
não é em ti que penso quando esqueço
de mim mesmo, ó tirano, em teu favor?
a quem, te odiando, eu chamaria amigo?
ou louvaria se que te acaso vexa?
ou melhor, se me feres, só consigo
vingar de mim te dando a minha queixa.
quais méritos em mim ou que respeitos
podem a não servir-te me levar,
quando em adoração de teus defeitos
sou comandado à força de um olhar?
mas, odeia-me, amor; não te renego:
amas quem pode ver-te, e eu sou cego.","Podes, oh cruel! dizer que não te amo,
quando eu estou contra mim mesmo com ti a participar?
"""" Não penso em ti quando eu esqueço """".
Sou eu mesmo, tirano, pelo teu bem?
Quem te odia que eu chamo amigo?
"""" Em quem estás a envergonhar ""que eu envergonho?""
"""" Não, se tu chores por mim, """" não vou gastar """".
Retorná-me a mim mesmo com um gemido presente?
O que é que eu respeito por mim próprio?
que é tão orgulhoso do teu serviço para desprezar,
quando tudo o que eu posso fazer é adorar o teu defeito,
comandado pelo movimento dos teus olhos?
Mas, amor, continuem a odiar, porque agora sei a vossa mente;
aqueles que conseguem ver que amas, e eu sou cega.",en_XX,pt_XX,1.0
"in loving thee thou know’st i am forsworn,
but thou art twice forsworn, to me love swearing;
in act thy bed-vow broke, and new faith torn,
in vowing new hate after new love bearing.
but why of two oaths’ breach do i accuse thee,
when i break twenty? i am perjur’d most;
for all my vows are oaths but to misuse thee,
and all my honest faith in thee is lost:
for i have sworn deep oaths of thy deep kindness,
oaths of thy love, thy truth, thy constancy;
and, to enlighten thee, gave eyes to blindness,
or made them swear against the thing they see;
for i have sworn thee fair; more perjur’d i,
to swear against the truth so foul a lie!","em te amando bem sabes fui perjuro,
mas foste-o em dobro por jurar-me amor;
quebraste o voto de teu leito puro
e novo ódio votaste ao novo ardor.
por que acusar-te a quebra de dois votos,
se quebro vinte? mais perjuro sou;
fiz dos abusos juramentos rotos,
da honesta fé em ti nada restou.
jurei que eras gentil a vida inteira,
jurei por teu amor, leal, constante;
clareando-te, dei olhos à cegueira:
fi-los jurar contra o que era patente.
jurei que eras honesta: falsa mira;
jurar contra a verdade tal mentira.",""""" Ao amar-te sabes que eu estou presa,
Mas tu estás duas vezes jurado, eu gosto de me jurar;
em acto a tua voz da cama quebrada, e a nova fé rasgada,
em jurar novo ódio depois de ter novo amor.
Mas porque é que eu te acusa de quebrar dois juramentos?
"""" Quando eu desbroquei 20 anos? """" Eu estou mais perjudicado.
"""" Porque todas as minhas promessas são juradas, """" mas não para abusar """".
E toda a minha fé honesta em ti está perdida.
"""" Porque eu jurei profundamente da tua amabilidade profunda,
As promessas da tua amor, da tua verdade, da tua constancia;
e, para te iluminar, deu olhos à cegueira,
ou os pôs a jurar contra aquilo que vêem,
"""" Porque eu te jurei ser justo; """" mas eu era mais perverso,
a jurar contra a verdade, uma mentira tão injusta!",en_XX,pt_XX,1.0
"let not my love be called idolatry,
nor my beloved as an idol show,
since all alike my songs and praises be
to one, of one, still such, and ever so.
kind is my love to-day, to-morrow kind,
still constant in a wondrous excellence;
therefore my verse to constancy confined,
one thing expressing, leaves out difference.
fair, kind, and true, is all my argument,
fair, kind, and true, varying to other words;
and in this change is my invention spent,
three themes in one, which wondrous scope affords.
…… fair, kind, and true, have often lived alone,
…… which three till now, never kept seat in one.","não se diga, do amor que tenho, idolatria,
nem o amado qual ídolo se represente;
minhas preces, canções, nada disso haveria,
porém, não fosse ele, ele sempre, ele somente.
gentil este amor hoje, gentil no futuro,
imutável na sua excelência sublime,
e meu verso, que tão permanente afiguro,
uma só coisa diz, todo o resto suprime.
belo, bom, verdadeiro, eis aqui meu resumo,
belo, bom, verdadeiro, em palavras sortidas;
revezando esses três, meu engenho consumo,
três conceitos em um, de extensões desmedidas.
…… belo, bom, verdadeiro, os três eram distantes,
…… sem poderem se unir num ser único antes.","que a minha amor não seja chamada iдолismo,
nem o meu querido como uma representação de íдолs,
porque todas as minhas canções e elogios são iguais
para um, de um, ainda assim, e sempre assim.
o bom é o meu amor hoje, o bom amanhã,
ainda constante numa magnífica excelência;
Por isso, o meu versículo para a constancia limitada,
uma coisa a expressar, deixa fora a diferença.
justo, simpático e verdadeiro, é tudo o que eu defendo.
justo, simpático, e verdadeiro, variando por outras palavras;
E nesta mudança, a minha invenção foi gasto,
três temas num único, o que permite uma extensão maravilhosa.
...... justo, simpático, e verdadeiro, muitas vezes viveram sozinhas,
...... que três até agora, nunca mantiveram assento num.",en_XX,pt_XX,1.0
"even ye, now old, that to this come as to
your past, your own joy throw
into the cup, and with the younger drink
that which now makes you think
of what love was when love was. (for not now
your winter thoughts allow).
drink with the hot day, the bride's sad joy and
the bridegroom's haste inreined.
the memory of that day when ye were young
and, with great paeans sung
along the surface of depths of you,
you paired and the night saw
the day come in and you did still pant close,
and still the half-fallen flesh distending rose.","até vós, já velhos, que aqui como vindes
ao passado, vertei vossa alegria
na taça, e com os jovens bebei
aquilo que vos faz ora lembrar
o que era amor quando o amor foi. (pois mais
não permite vosso invernal pensar).
bebei com o dia quente à triste alegre noiva,
à pressa incontida do noivo,
à memória do dia em que éreis jovens
e, com altas odes entoadas
ao longo da face do profundo em vós
vos casastes e a noite viu
o dia entrar e vós inda arfáveis juntos
e ainda o desfalecente falo tendendo acima.","até vocês, agora velhos, que viram para isto
o nosso passado, o nosso próprio lançamento de alegria
para o copo, e com a bebida mais jovem
o que agora nos faz pensar
do que o amor era quando o amor era. (por não agora
os vossos pensamentos de inverno permitem).
beber com o dia quente, a alegria triste da noiva e
a pilhagem do noiva impedida.
a memória daquele dia em que eram jovens
e, com grandes canções sungadas
à superfície das nossas profundidades,
Vocês se juntaram e a noite viu
o dia chegou e ainda se aproximou,
e ainda assim, a rosa, a carne a meio cair, que se distacia.",en_XX,pt_XX,1.0
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.","mas estes pensamentos misturados em cada mente só falam
o dia de forçar o amor a reagir,
o sofrimento do homem por ter sentido a posse,
o homem da mulher para vestir,
o surto abstrato da vida claramente para alcançar
a praia de cimento dos corpos.
mas alguns trabalhos disto são feitos no dia de hoje.",en_XX,pt_XX,1.0
"but these are thoughts or promises or but
half the purpose of rut,
and this is lust thought-of or futureless
or used but lust to ease.
do ye the circle true of love pretend,
and, what nature, intend!
do ye actually ache
the horse of lust by reins of life to bend
and pair in love for love's creating sake!
bellow! roar! stallions be or bulls that fret
on their seed's hole to get!","mas tais são intentos ou promessas
ou mero propósito de cio,
e tal é tesão pretensa ou sem futuro
ou só pra acalmar tesão.
no vero ciclo do amor simula-se
o que, ah natura, se quer!
batalhai por realmente
dobrar às rédeas da vida o corcel do desejo
e em amor vos unir pelo amor do fecundo amor!
berrai! urrai! sêde garanhões e touros, no atrito
pra por no oco o seu sêmem!","mas estes são pensamentos ou promessas ou mas
metade do propósito do """" rut """",
e isto é o desejo de pensar ou sem futuro
ou usados apenas pela lustão de acalmar.
"""" Pretendem que o círculo verdadeiro do amor,
e, que natureza, pretende!
"""" Doem mesmo dor?
o cavalo da lustão por as garras da vida para dobrar
e se amarem pelo amor a criar sake!
"""" Bellow! Roar! As galinhas sejam ou os ursos que se enlouquecem """".
no buraco das suas sementes para chegarem!",en_XX,pt_XX,1.0
"the rain is silent, and the emperor
sinks by the couch. his grief is like a rage,
for the gods take away the life they give
and spoil the beauty they made live.
he weeps and knows that every future age
is looking on him out of the to-be;
his love is on a universal stage;
a thousand unborn eyes weep with his misery.","a chuva é silente, e o imperador
desaba ante o leito. sua dor é como fúria,
porque deuses retomam a vida que dão
e arruinam a beleza que viva fizeram.
soluça e sabe que as eras futuras
olham pra ele de dentro do a-ser;
seu amor está num palco universal;
mil olhos não nascidos choram-lhe a miséria.","a chuva está silenciosa, e o rei
Sinte no sofá. A sua tristeza é como uma raiva,
porque os deuses retiram a vida que deram
e destruir a beleza que eles criaram.
chora e sabe que cada idade futura
está a olhar para ele fora do futuro;
o seu amor está num palco universal;
Mil olhos innacidos choram com a sua miseria.",en_XX,pt_XX,1.0
"antinous is dead, is dead forever,
is dead forever and all loves lament.
venus herself, that was adonis' lover,
seeing him, that newly lived, now dead again,
lends her old grief's renewal to be blent
with hadrian's pain.
now is apollo sad because the stealer
of his white body is forever cold.
no careful kisses on that nippled point
covering his heart-beats' silent place restore
his life again to ope his eyes and feel her
presence along his veins love's fortress hold.","antinous é morto, é morto pra sempre,
é morto pra sempre e todo amor lamenta.
a própria venus, que era amante de adonis,
vendo-o, a pouco vivendo, já morto outra vez,
doa a velha dor renovada para uni-la
à pena de adriano.
agora está apolo triste pois quem furtou
seu branco corpo está pra sempre frio.
nem delicados beijos na ponta do peito
no silente ponto do bater do coração repõe
sua vida de novo para abrir seus olhos e senti-la
presente em suas veias contendo fortalezas do amor.","Antinous está morto, está morto para sempre.
está morto para sempre e todos os amores lamentam.
a própria venus, que era o amante de Adonis,
a ver-no, que estava novo vivo, agora morto novamente,
permite que a renovação da sua velha tristeza seja frita
com a dor de Hadrian.
Agora é apollo triste porque o pirata informático
do seu corpo branco está para sempre frio.
nenhum beijo cuidadoso nessa ponta perfurada
a tapar os seus ritmos cardíacos, a restaurar o lugar silencioso
a sua vida outra vez para ver os olhos e sentir-a
a presença ao longo das veias da fortaleza do amor.",en_XX,pt_XX,1.0
"now are thy nights widowed of love and kisses;
now are thy days robbed of the night's awaiting;
now have thy lips no purpose for thy blisses,
left but to speak the name that death is mating
with solitude and sorrow and affright.
thy vague hands grope, as if they had dropped joy.
to hear that the rain ceases lift thy head,
and thy raised glance take to the lovely boy.
naked he lies upon that memoried bed;
by thine own hand he lies uncovered.
there was he wont thy dangling sense to cloy,
and uncloy with more cloying, and annoy
with newer uncloying till thy senses bled.","já tuas noites são viúvas de amor e beijos;
já são teus dias roubados da espera da noite;
já teus lábios não têm alvo pra teu êxtase,
só deixados a falar o nome que morte conjuga
com solidão e mágoa e medo.
tua mão tateia incerta, tendo entornado alegria.
o ouvir cessar a chuva ergue-te a cabeça,
e voltas o olhar ao adorável jovem.
nu ele está sobre o saudoso leito;
por tua própria mão jaz desnudo.
ali ele saciava teus pendentes instintos,
a insaciá-los mais saciando, e importunava
com novo anseio até sangrar teu senso.","Agora as tuas noites são presas do amor e dos abraços;
Agora os teus dias são roubados da espera da noite;
Agora, as tuas bocas não têm propósito para as tuas felicidades,
para dizer o nome de """" a morte é acasalamento """".
com soidade, tristeza e tristeza.
As tuas mãos erguecidas, como se tivessem perdido a alegria.
para ouvir que a chuva deixa de levantar a tua cabeça,
e o teu olhar elevado olha para o menino encantador.
de pé nus, sobre aquela cama com memória;
"""" pela tua própria mão, ele está escondido.
"""" havia ele """" que tinha o teu sentido inflexível """" para imitar,
e desenrolar-se com mais enrolar, e irritar
com novos abrigos até que os teus sentidos morrem.",en_XX,pt_XX,1.0
"but their love-question is not understood:
the god is dead whose cult was to be kissed!
he lifts his hand up to where heaven should be
and cries on the mute gods to know his pain.
let your calm faces turn aside to his plea,
o granting powers! he will yield up his reign.
in the still deserts he will parched live,
in the far barbarous roads beggar or slave,
but to his arms again the warm boy give!
forego that space ye meant to be his grave!","mas o apelo de amor não é correspondido:
o deus é morto cujo culto era ser beijado!
ele ergue a mão para onde céus estariam
e clama aos mudos deuses que saibam-lhe a dor.
deixai vossas calmas faces inclinar-se ao seu apelo,
oh agraciantes poderes! ele cederá seu reino.
em desertos silentes será ressecado,
servo ou pedinte, longe em trilhas bárbaras,
mas cálido aos seus braços o rapaz volvei!
renunciai ao espaço destinado à sua tumba!","mas a sua questão de amor não é compreendida:
o Deus está morto cujo culto era para ser batido!
levanta a mão para onde o céu deveria estar
e chama aos deuses mudos para que saibam a sua dor.
Deixem os vossos rostos tranquilos virar-se para o seu apelo,
o de atribuir poderes! Ele vai abdicar do seu reino.
"""" Nos desiertos ainda vivos, """" ele vai ser papado vivo,
nas estradas remotas, Barbados, mendigos ou escravos,
mas de novo aos seus braços o menino quente deu!
desistim daquele espaço que pensavam ser a sua sepultura!",en_XX,pt_XX,1.0
"take all the female loveliness of earth
and in one mound of death its remnant spill!
but, by sweet ganymede, that jove found worth
and above hebe did elect to fill
his cup at his high feasting, and instil
the friendlier love that fills the other's dearth,
the clod of female embraces resolve
to dust, o father of the gods, but spare
this boy and his white body and golden hair!
maybe thy better ganymede thou feel'st
that he should be, and out of jealous care
from hadrian's arms to thine his beauty steal'st.","da terra tomai todo o encanto feminil
e ao monte dos mortos seu resto atirai!
mas, pelo doce ganymedes, que zeus achou digno
e acima de hebe, sim, elegeu para servir
sua taça no alto festim, e instilar
o amor tão amigo que supre toda carência,
a liga de abraços femininos volvei
ao pó, ó pai dos deuses, mas poupai
o jovem, seu corpo alvo e dourado cabelo!
talvez melhor ganymedes sentistes
que ele vos seria, e com ciumento carinho
dos braços de adriano aos vossos tomastes sua beleza.","pegar em toda a amordade feminina da Terra
e numa barata de morte, os resíduos se derram!
mas, por amor de ganimede, aquele jove encontrou valor
e acima de Hebe eleitou preencher
o seu copo na sua celebração,
o amor mais amável que preenche a falta do outro,
o clodo das fêmeas abraçam a solução
para a poeira, oh pai dos deuses, mas spare
este rapaz com o seu corpo branco e o seu cabelo de ouro!
talvez o teu melhor ganimede seja o que sente
que ele deveria ser, e de ausência de inveja
dos braços de Hadrian para os teus, da sua beleza a roubar.",en_XX,pt_XX,1.0
