original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"que, se aqui a razão se não mostrasse
vencida do temor demasiado,
bem fora que aqui baco os sustentasse,
pois que de luso vem, seu tão privado;
mas esta tenção sua agora passe,
porque enfim vem de estômago danado;
que nunca tirará alheia inveja
o bem que outrem merece e o céu deseja.","«n’est-il pas positif qu'une terreur panique
«a fait croire à bacclius qu’il doit craindre pour lui,
«el que sans l’intérêt de son renom antique,
«de ces fils de lusus, il deviendrait l’appui;
«dans leurs vastes desseins si ce dieu les entrave
«de sa malignité ne voit-on pas l’effet?
«et permettrons-nous donc que l’envie ôte au brave,
«la gloire qu’il mérite, et que le sort promet?","Si, ici, la raison d'être n'est pas démontrée, c'est-à-dire que la raison d'être est démontrée.
C'est la mort de la peur.
Bien que je les souvienne ici.
Qu'est-ce qu'il y a lieu d'être privé?
Cette Tendance passe, c'est-à-dire.
En fin de compte, il s'agit de l'estomac endommagé.
Il n'y aura jamais de jealousie.
les biens qu'ils méritent et les biens qu'ils souhaitent.",pt_XX,fr_XX,1
"e tu, padre de grande fortaleza,
da determinação que tens tomada
não tornes por detrás, pois é fraqueza
desistir-se da cousa começada.
mercúrio, pois excede em ligeireza
ao vento leve e à seta bem talhada,
lhe vá mostrar a terra onde se informe
da índia, e onde a gente se reforme.","«et toi, dieu tout puissant, en la haute sagesse,
«si lu voulus fixer un terme à leurs travaux
«ne l’en désiste pas, car seule la faiblesse
«dans ce qu’elle entreprend, s’arrête sans propos.
«laisse partir mercure et que son vol rapide,
«plus vile que la flèche et que le vent léger,
«leur montre cette terre où la flotte intrépide,
«doit s'informer de l'inde et se ravitailler.»","Et vous, grand-père de la force.
De la détermination que vous avez faite.
Don't jeter de l'arrière-plan, car c'est une faiblesse.
Cesser d'être.
Commercialisation, c'est-à-dire l'excès de la légèreté.
Il y a peu de temps, il y a peu de temps, il y a peu de temps.
Je vais vous montrer la terre où il est informé.
de l'Inde, et où les gens se reforment.",pt_XX,fr_XX,1
"enquanto isto se passa na formosa
casa etérea do olimpo omnipotente,
cortava o mar a gente belicosa
já lá da banda do austro e do oriente,
entre a costa etiópica e a famosa
ilha de são lourenço; e o sol ardente
queimava então os deuses que tifeu
c'o o temor grande em peixes converteu.","tandis qu’à l'avenir que le sort leur désigne,
l’olympe glorieux veut ainsi prendre part,
nos hardis matelots ont repassé la ligne,
voguant vers l’orient qu’ils cherchent au hasard.
ils se trouvaient alors entre l'ethiopie
el l'île s. laurent; les obliques rayons
d'un dévorant soleil brûlaient la troupe impie
de ces dieux que typhée a changés en poissons.","Et ce, dans la fortune, dans la fortune.
Il s'agit d'une maison d'épices omnipotent.
J'ai coupé les gens d'affaires.
La bande de l'est et de l'ouest.
entre la côte éthiopienne et la fameuse Côte d'Ivoire.
Il s'agit d'une île de lourent.
Il y a lieu, il y a lieu, il y a lieu, il y a lieu.
C'est ce que la peur des poissons a transformé.",pt_XX,fr_XX,1
"vasco da gama, o forte capitão,
que a tamanhas empresas se oferece,
de soberbo e de altivo coração,
a quem fortuna sempre favorece,
para se aqui deter não vê razão,
que inabitada a terra lhe parece.
por diante passar determinava,
mas não lhe sucedeu como cuidava.","mais vasco de gama, l’illustre capitaine
qui de celle entreprise osa seul se charger,
dont l'indomptable cœur, la valeur plus qu’humaine
ont contraint la fortune à le favoriser:
gama, dans son esprit n’ayant le moindre doute
qu’en ces sauvages lieux aucun être habitait,
avait fait le signal de poursuivre la route,
mais il n’en advint point ainsi qu’il le pensait.","C'est le casque, c'est le chef.
C'est ce qu'on offre à bon nombre d'entreprises.
C'est ce qu'il faut.
C'est ce qu'on veut dire.
Si vous ne voyez pas raison, vous ne voyez pas raison.
Il semble que la terre soit envahie.
En face, le passage était déterminant.
Il ne s'agissait pas de s'occuper de lui.",pt_XX,fr_XX,1
"eis aparecem logo em companhia
uns pequenos batéis, que vêm daquela
que mais chegada à terra parecia,
cortando o longo mar com larga vela.
a gente se alvoroça, e de alegria
não sabe mais que olhar a causa dela.
que gente será esta, em si diziam,
que costumes, que lei, que rei teriam?","de pile la plus grande et la plus proche terre,
plusieurs petits canots parlent en même temps.
tendant leur longue voile à la brise légère
ils paraissent glisser sur les flots transparents.
un hourra retentit dans tous les équipages,
tous fixent même objet. l’on se dit entre soi,
que seront ces gens-là, leurs mœurs et leurs usages?
quelle loi suivront-ils, et quel sera leur roi?","Il y a lieu d'être en compagnie.
Il y a quelques petites plaques qui apparaissent à ce moment.
que plus l'arrivée à terre semblait.
C'est le long de l'océan.
Les gens s'encouragent et se réjouent.
Il n'y a plus de raison d'être.
que les gens d'aujourd'hui, en soi, disent.
Quels sont les costumes, quels sont les lois, quels sont les rois?",pt_XX,fr_XX,1
"as embarcações eram, na maneira,
mui veloces, estreitas e compridas:
as velas, com que, vêm, eram de esteira
dumas folhas de palma, bem tecidas;
a gente da cor era verdadeira,
que faeton, nas terras acendidas,
ao mundo deu, de ousado, o não prudente:
o pado o sabe, o lampetusa o sente.","ces canots que déjà détaille mieux la vue,
et,aient fort longs, étroits, paraissant fins voiliers;
la voile qu’ils portaient était longue et tissue
des flexibles rameaux de certains palmiers.
quant aux gens ils étaient de l’obscure nuance
que transmit phaëlon, quand l’imprudent faillit
allumer sur la terre un incendie immense;
au padus, on le sait; lampétuse en gémit!","Les bateaux étaient, en quelque sorte, des bateaux.
Il s'agit d'un exercice qui est plus rapide, plus étroit et plus long.
Les fenêtres, que vous voyez, étaient de taille.
Des feuilles de palm très étendues.
Les gens de couleur étaient vrais.
Le faeton, dans les terres à feu.
Le monde l'a dit, le monde l'a ignoré.
Le chatteau le sait, la lampette le sente.",pt_XX,fr_XX,1
"co'os panos e co'os braços acenavam
as gentes lusitanas, que esperassem;
mas já as proas ligeiras se inclinavam
para que junto às ilhas amainassem.
a gente e marinheiros trabalhavam,
como se aqui os trabalhos se acabassem;
tomam velas; amaina-se a verga alta;
da âncora, o mar ferido, em cima salta.","leur pagnes et leurs bras qu’en tous sens ils agitent
disent de les attendre aux vaillants portugais;
mais inclinant la proue, eux mêmes leur évitent,
la moitié du chemin, et vont mouiller auprès.
comme arrivant au bout de sa course lointaine,
avec ardeur chacun à la manœuvre agit,
on cargue la voilure, on amène l'antenne,
la mer que l’ancre blesse, écume et rejaillit.","Les mains et les bras s'écoulent.
Les gens d'espoir, les gens d'espoir.
Lesse proies s'inclinaient.
De l'autre côté des îles, il y a eu eu eu eu.
Les gens d'affaires et les marins travaillaient.
Comme si les travaux étaient terminés ici.
Il y a velvet. Il y a verrue.
de l'ancre, le mar ferré, le haut de l'ancre.",pt_XX,fr_XX,1
"não eram ancorados, quando a gente
estranha pelas cordas já subia.
no gesto ledos vêm, e humanamente
o capitão sublime os recebia:
as mesas manda pôr em continente;
do licor que lieo prantado havia
enchem vasos de vidro, e do que deitam,
os de faeton queimados nada enjeitam.","l’on n’était pas mouillé qu’aux agrès et aux câbles.
tous ces gens s’accrochant, sont grimpés lestement.
leurs gestes, leur regards sont bienveillants, affables.
gama, dans son accueil, est non moins confiant.
par son ordre, on leur sert des mets de toute espèce,
la coupe de cristal s’emplit d’un vin vermeil
el l'abondance règne à la vive allégresse
de ces hommes noircis par les feux du soleil.","Les gens d'affaires, les gens d'affaires, les gens d'affaires, les gens d'affaires...
Strange par les cordes, déjà vu.
Les gestures sont visibles, et les gestures sont humains.
Le lieutenant-colonel recevait.
Les tables, c'est le continent.
De l'eau potable, de l'eau potable, de l'eau potable, de l'eau potable.
Jetez des verres. Jetez des verres.
Les faetons qui brûlent ne donnent rien.",pt_XX,fr_XX,1
"comendo alegremente perguntavam,
pela arábica língua, donde vinham,
quem eram, de que terra, que buscavam,
ou que partes do mar corrido tinham?
os fortes lusitanos lhe tornavam
as discretas respostas, que convinham:
os portugueses somos do ocidente,
imos buscando as terras do oriente.","tout en mangeant gaîment, en arabe langage
ils demandent leur nom et d’où sont-ils venus?
ce qu’ils viennent chercher sur ce lointain rivage?
quels endroits de la mer ils avaient parcourus?
les braves portugais, usant de courtoisie,
répondent en ces mots: «nous venons d'occidenl,
«on nomme portugal notre belle patrie,
«nous cherchons une issue aux pays d'orient.","Lessons tirées de la cuisine.
Par la langue arabe, où venaient les gens?
Qui sont-ils, de quelle terre, qui cherchent-ils?
ou quels passages d'eau avaient été prévus?
Les plus forts, c'est à lui.
Les réponses discrètes, qui conviennent.
Les Portugais sont de l'Ouest.
Nous allons chercher les terres de l'Est.",pt_XX,fr_XX,1
"do mar temos corrido e navegado
toda a parte do antártico e calisto,
toda a costa africana rodeado,
diversos céus e terras temos visto;
dum rei potente somos, tão amado,
tão querido de todos, e benquisto,
que não no largo mar, com leda fronte,
mas no lago entraremos de aqueronte.","«dans les mers de callisle et du pôle antarctique
«il n’est point un endroit que ne sachions pas;
«nous avons fait le tour des côtes de l’alrique,
«nous avons vu changer les deux et les climats;
«sujets tout dévoués d’un roi dont la puissance
«inspire le respect et l’admiration,
«nous sommes si bien vus, qu’outre la mer immense
«nous pourrions sans frayeur traverser l’achéron.","De la mer, nous avons corrigé et navigé.
Toute l'antártique et toute la calisto.
Tout sur la côte d'Afrique.
Nous avons vu divers horizons et terrains.
Nous sommes, si chère, si chère, si chère.
C'est ce que j'ai fait.
Ce n'est pas le long de la mer, c'est le front de la mer.
Mais, dans le lac, on en va de l'aqueron.",pt_XX,fr_XX,1
"esta ilha pequena, que habitamos,
em toda esta terra certa escala
de todos os que as ondas navegamos
de quíloa, de mombaça e de sofala;
e, por ser necessária, procuramos,
como próprios da terra, de habitá-la;
e por que tudo enfim vos notifique,
chama-se a pequena ilha moçambique.","«l’ile que vous voyez, est tellement centrale
«que c’est l’unique échelle où s’arrêtent tous ceux
«qui vont à quiloa, mombaça et sofale:
«sachant combien l’endroit était avantageux
«nous l’avons pris pour nous. les brutes insulaires
«ne purent empêcher cette usurpation,
«ils s’enfuirent bientôt dans les bois et les terres,
«pour tout vous dire enfin: mozambique est son nom.","C'est là, c'est là, c'est là.
Dans l'ensemble de cette terre, à une certaine échelle,
Tous les jours, les ondes qui naviguent.
de la crème, de la crème et de la crème.
C'est pourquoi nous avons besoin d'un système d'approvisionnement.
d'habiter la terre.
C'est pourquoi je vous avis, c'est pourquoi je vous avis.
It's called the little island of Mozambique.",pt_XX,fr_XX,1
"e já que de tão longe navegais,
buscando o indo idaspe e terra ardente,
piloto aqui tereis, por quem sejais
guiados pelas ondas sabiamente.
também será bem feito que tenhais
da terra algum refresco, e que o regente
que esta terra governa, que vos veja,
e do mais necessário vos proveja.","«et puisque votre roi commande à votre flotte
«de chercher l’orienl et l’hydaspe indien,
«nous vous procurerons un habile pilote,
«qui vous en montrera sur l'onde le chemin.
«l’île, quoique petite, est pourtant bien pourvue
«de rafraîchissements, et notre gouverneur
«qui désire avec vous avoir une entrevue,
«aux plus pressants besoins pourvoira de grand cœur.»","C'est ce qu'il faut faire, c'est ce qu'il faut faire.
En quête d'Idaspe et de terre ardente.
Vous êtes un pilote.
Guided wise by the waves.
C'est aussi bien qu'il faille avoir des enfants.
de la terre, et que le regent
que ce pays, que ce pays, que ce pays, que ce pays.
Le plus nécessaire, je vous donnerai.",pt_XX,fr_XX,1
"isto dizendo, o mouro se tornou
a seus batéis com toda a companhia;
do capitão e gente se apartou
com mostras de devida cortesia.
nisto febo nas águas encerrou,
co'o carro de cristal, o claro dia,
dando cargo à irmã, que alumiasse
o largo mundo, enquanto repousasse.","disant ces mots, le maure et tout son entourage,
regagnent leurs canots, mais en quittant le bord
ils font au capitaine ainsi qu a l’équipage,
des signes bienveillants et du meilleur accord.
alors phébus ayant achevé sa carrière,
dans son char de cristal s’abîmait dans les îlots,
et déjà de sa sœur, la plus douce lumière
le remplaçait pendant qu’il se livre au repos.","En disant cela, le moureux est devenu le moureux.
Sons et enfants.
Les gens d'affaires, les gens d'affaires, les gens d'affaires.
avec preuve de courtoisie.
Cette faim dans les eaux s'est abattue.
avec la voiture de cristal, le jour clair.
Il y a peu de temps, il y a peu de temps, il y a peu de temps.
Le monde entier, le monde entier, le monde entier.",pt_XX,fr_XX,1
"mas assim como a aurora marchetada
os formosos cabelos espalhou
no céu sereno, abrindo a roxa entrada
ao claro hiperiônio, que acordou,
começa a embandeirar-se toda a armada,
e de toldos alegres se adornou,
por receber com festas e alegria
o regedor das ilhas, que partia.","l’aurore, dans les cieux, secouant sa chevelure,
a peine devançait le retour, empourpre,
du radieux phébus, flambeau de la nature.
qu’a bord pour l’entrevue on a tout prépare.
de brillantes couleurs la flotte se pavoise,
sur le pont, on étend de soyeux pavillons,
gama, par une fêle éclatante et courtoise,
veut accueillir le chef et ses noirs compagnons.","Mais aussi bien que l'aurier marche.
Les moustaches ont échoué.
Dans le calme, l'ouverture du ruisseau.
C'est l'hyper-éonienne qui s'est réveillé.
L'ensemble de l'armée commence.
et des clôtures joyeuses ont adorné.
C'est ce que j'ai eu, ce que j'ai eu.
Le directeur des îles, quitte.",pt_XX,fr_XX,1
"partia alegremente navegando,
a ver as naus ligeiras lusitanas,
com refresco da terra, em si cuidando
que são aquelas gentes inumanas,
que, os aposentos cáspios habitando,
a conquistar as terras asianas
vieram; e por ordem do destino,
o império tomaram a constantino.","mais déjà de ceux-ci la flotille s’avance,
pour voir des portugais les navires légers,
les viandes cl les fruits viennent en abondance,
le cheik croyait trouver ces farouches gucrricis
qui s’élançant des bords de la mer caspienne
inondèrent l’asie, obtenant du destin
de courber à leur joug, et sous la foi païenne
l'empire glorieux fondé par constantin.","Je suis en train de voyager.
Lessons tirées de l'expérience.
Il s'agit d'un organisme qui s'occupe de l'environnement.
Ce sont les peuples inhumains, c'est-à-dire.
C'est ce qu'il faut faire, c'est ce qu'il faut faire.
Conquer l'Asie.
Ils sont arrivés.
l'empire assume la responsabilité.",pt_XX,fr_XX,1
"recebe o capitão alegremente
o mouro, e toda a sua companhia;
dá-lhe de ricas peças um presente,
que só para este efeito já trazia;
dá-lhe conserva doce, e dá-lhe o ardente
não usado licor, que dá alegria.
tudo o mouro contente bem recebe;
e muito mais contente come e bebe.","les saluts échangés en paroles flatteuses
le commandant au cheik aussitôt fait offrir
un superbe présent d'étoffes précieuses
qu’il gardait en ce but. il fait à tous servir
les exquises douceurs et l'ardente eau-de-vie,
liqueur inusitée et qui réjouit le cœur.
le maure accepte tout, et sa suite ravie,
aux douceurs, aux boissons, fait le plus grand honneur.","Le capitaine rejoints.
Le mournant, et sa compagnie.
Il lui donne un cadeau de riches pièces.
Ce n'est qu'à cet effet qu'il y a eu.
Il lui donne de la crème brûlée. Il lui donne de la crème brûlée.
non-alcool, qui donne de la joie.
Tout bien reçu.
Et beaucoup plus de plaisir à manger et à manger.",pt_XX,fr_XX,1
"está a gente marítima de luso
subida pela enxárcia, de admirada,
notando o estrangeiro modo e uso,
e a linguagem tão bárbara e enleada.
também o mouro astuto está confuso,
olhando a cor, o trajo, e a forte armada;
e perguntando tudo, lhe dizia
se por ventura vinham de turquia?","les marins qu'étonnait ce spectacle bizarre,
groupés sur les hauts bancs, en repaissaient leurs yeux;
les façons de ces gens, leur langage barbare
tout les émerveillait; le maure astucieux
etait non moins surpris sans le faire paraître ;
il regardait leur teint, leurs habits inconnus,
la force des vaisseaux, et désirait connaître
s’ils étaient de turquie en droiture venus.","Les gens d'affaires, les gens d'affaires.
Souten par l'excitation, admirable.
Notant le mode et l'utilisation étrangers.
et la langue si barbare et enlevée.
Le moulin est aussi perturbé.
Il y a peu, il y a peu, il y a peu, il y a peu.
Je luiais tout, et je luiais tout.
si elles venaient de la Turquie?",pt_XX,fr_XX,1
"responde o valeroso capitão
por um, que a língua escura bem sabia:
dar-te-ei, senhor ilustre, relação
de mim, da lei, das armas que trazia.
nem sou da terra, nem da geração
das gentes enojosas de turquia:
mas sou da forte europa belicosa,
busco as terras da índia tão famosa.","un portugais, versé dans l’obscure langage,
lui traduisit ces mots que gama prononçait:
sur nous, notre patrie et notre long voyage,
lu vas être, grand chef, pleinement satisfait.
nous n’appartenons point à la race méchante,
de turquie, occupant les cantons opprimés;
nous venons de l'europe, aguerrie et puissante,
et de l’inde cherchons les pays renommés.","répond le grand-chef.
pour un, que la langue noire connaissait bien.
Je vous donnerai, Monsieur le Président, une relation étroite.
de me, de la loi, des armes qu'il portait.
Je ne suis pas de terre. Je ne suis pas de génération.
des gens hostiles en Turquie.
Je suis d'Europe centrale.
Je foule dans les terres de l'Inde si célèbre.",pt_XX,fr_XX,1
"a lei tenho daquele, a cujo império
obedece o visíbil e invisíbil
aquele que criou todo o hemisfério,
tudo o que sente, o todo o insensíbil;
que padeceu desonra e vitupério,
sofrendo morte injusta e insofríbil,
e que do céu à terra, enfim desceu,
por subir os mortais da terra ao céu.","«nous adorons le dieu qui lient sous son empire,
«le qui frappe la vue, ou se dérobe aux sens.
«le dieu qui donne l’être à tout ce qui respire,
«qui créa la matière et les mondes roulants.
«qui soutirant les douleurs, l'injure et la colère,
«mourut par le supplice, ainsi qu’un criminel,
«ayant daigné des cicux descendre sur la terre,
«pour nous faire monter de cette terre au ciel.","J'ai la loi de ce que l'empire.
C'est ce que l'on attend.
C'est lui qui a créé l'ensemble de l'hémisphère.
Tout le sens, tout l'insensable.
He souffrait de la désonance et de la virulence.
Souffer de mort injuste et insuffisant.
et qu'il soit de la terre, et qu'il soit descend.
pour faire des morts de terre.",pt_XX,fr_XX,1
"partiu-se disto enfim co'a companhia,
das naus o falso mouro despedido,
com enganosa e grande cortesia,
com gesto ledo a todos, e fingido.
cortaram os batéis a curta via
das águas de netuno, e recebido
na terra do obsequente ajuntamento
se foi o mouro ao cógnito aposento.","le traître maure enfin termine sa visite;
il part avec ses gens; ses adieux animés,
ses protestations, sa ferveur hypocrite,
baissent en sa faveur tous les esprits charmés.
les canots ont bientôt des ondes de neptune,
franchi le court trajet. le cheik à son retour
du peuple curieux est reçu sur la dune,
mais sans proférer mot, il gagne son séjour.","C'est ce que j'ai fait avec la compagnie.
de nos le faux mourné.
avec beaucoup d'indulgence et de courtoisie.
C'est un geste facile à tous, c'est un geste fake.
Ils ont couplé les barrels sur la route.
d'eau potable, et j'ai reçu des gens d'affaires.
dans la terre de l'opponent.
C'est le mournant de la coupe d'état.",pt_XX,fr_XX,1
"já quiseram os deuses que tivesse
o filho de filipo nesta parte
tanto poder, que tudo submetesse
debaixo de seu jugo o fero marte.
mas há-se de sofrer que o fado desse
a tão poucos tamanho esforço e arte,
que eu co'o grão macedónio, e o romano,
demos lugar ao nome lusitano?
não será assim, porque antes que chegado
seja este capitão, astutamente
lhe será tanto engano fabricados
que nunca veja as partes do oriente.
eu descerei à terra, e o indignado
peito revolverei da maura gente;
porque sempre por via irá direita
quem do oportuno tempo se aproveita.","«quad les dieux ont permis que le fils de philippe
«enchaînât l’univers à son char triomphal,
«j’ai gardé le silence, et l'inde participe
«aux triomphes sanglants de ce héros fatal ;
«mais qu'un peuple sans force et que rien ne renomme
«prétende partager d’aussi nobles destins,
«et qu’aux illustres noms de macédoine et rome,
«on veuille adjoindre encor le nom des lusitains;
«non, ce ne sera pas. je tendrai tant d’entraves,
«je les poursuivrai tant sur la terre et les eaux,
«que ces aventuriers, qu’on dit être si braves,
«seront heureux de fuir les bords orientaux.
«a terre, descendons; le maure encore hésite;
«soulevons sa fureur, son indignation,
«de ses projets toujours l’on voit la réussite,
«quand on sait à propos saisir l'occasion.»","Vous avez déjà voulu que l'on ait le pouvoir d'agir.
Le fils de l'enfant dans ce coin, c'est le fils de l'enfant.
Ce n'est pas le cas, c'est le cas.
Sous son eau, le marte est chaud.
Mais il y a souffrance que je fasse de ce genre.
Ce n'est qu'il y a peu d'effort et d'art.
Je ne sais pas si j'ai fait du grain de macedon et du roman.
Doit-on substituer le nom de « Lucitan »?
Ce n'est pas le cas.
c'est ce capitaine qui a soigneusement
Il y aura tant de faux-connaissance.
qui ne voit jamais la partie de l'Est.
J'ai quit la terre, et j'ai quit la terre.
Je reviendrai des gens.
C'est la raison d'être.
On utilise les occasions.",pt_XX,fr_XX,1
"e entrando assi a falar-lhe a tempo e horas
a sua falsidade acomodadas,
lhe diz como eram gentes roubadoras,
estas que ora de novo são chegadas;
que das nações na costa moradoras
correndo a fama veio que roubadas
foram por estes homens que passavam,
que com pactos de paz sempre ancoravam.","choisissant son moment, il souffle en ses blessures
son fiel et son poison.— par des avis certains,
il a su que ces gens, ces chercheurs d’aventures
ne sont qu'un vil ramas de voleurs, d’assassins ;
que le long de la côte une rumeur circule,
que partout bien reçus, fêlés dans chaque port,
ils avaient en retour de cet accueil crédule,
répandu lâchement le pillage et la mort.","Je suis en train pour lui parler de temps et de heures.
Leur fausseté est répandue.
On lui dit qu'ils étaient des gens roulants.
C'est là, c'est là.
C'est le cas des nations de la côte.
Remarque faite, c'est-à-dire que vous avez vol.
Il s'agissait de ces hommes qui passent.
avec des pactes de paix.",pt_XX,fr_XX,1
"e também sei que tem determinado
de vir por água a terra muito cedo
o capitão dos seus acompanhado,
que da tensão danada nasce o medo.
tu deves de ir também co'os teus armado
esperá-lo em cilada, oculto e quedo;
porque, saindo a gente descuidada,
cairão facilmente na cilada.","demain au point du jour, ils descendront à terre
pour se pourvoir d’eau douce. outre les travailleurs
le commandant conduit sa suite militaire,
car les méchants toujours sont remplis de terreur;
postés en embuscade, attendons-les en armes,
sans se douter de rien qu’ils passent devant nous,
puis en se retirant, confiants et sans alarmes,
qu ils se trouvent cernés, et tombent sous nos coups.","Je ne sais pas.
Il s'agit d'un moyen d'eau qui va de l'eau.
Le capitaine de son-in-law.
C'est la tension qui génère la peur.
Il faut aussi que l'on s'en acquitte.
Pensez-le dans la corréalité et dans le temps.
C'est là, c'est là, c'est là.
Ils seraient facilement répandus.",pt_XX,fr_XX,1
"e se inda não ficarem deste jeito
destruídos, ou mortos totalmente
eu tenho imaginado no conceito
outra manha e ardil, que te contente:
manda-lhe dar piloto, que de jeito
seja astuto no engano, e tão prudente,
que os leve aonde sejam destruídos,
desbaratados, mortos, ou perdidos.","«si ces maudits chrétiens ont la fortune extrême
«de ne pas être tous détruits dans le combat,
«j'ai conçu dans l’esprit un autre stratagème
«qui produira sans doute un heureux résultat.
«envoie leur un’pilote, expert en artifices,
«qui donne à leurs vaisseaux telle direction,
«que tout en ce berçant d’espérances factices,
«ils ne trouvent que mort et que destruction.»","And if they don't work out, c'est le cas.
Les gens d'affaires, les gens d'affaires, les gens d'affaires, les gens d'affaires.
I've imaginé le concept d'un lieutenant-colonel.
Un autre mâle et un autre mâle qui se contente.
Il lui donne un pilote, qui lui donne un pilote.
c'est-ce qu'il faut, c'est-ce qu'il faut, c'est-ce qu'il faut.
Il faut qu'ils soient détruits.
Débarrassés, morts ou perdus.",pt_XX,fr_XX,1
"tanto que estas palavras acabou,
o mouro, nos tais casos sábio e velho,
os braços pelo colo lhe lançou,
agradecendo muito o tal conselho;
e logo nesse instante concertou
para a guerra o belígero aparelho,
para que ao português se lhe tornasse
em roxo sangue a água, que buscasse.","a ces mots qui flattaient ses inclinations basses,
le cheik, de trahisons digne appréciateur,
le serre entre ses bras, et lui rend mille grâces,
de trouver des moyens si bien suivant son cœur.
i our i attaque aussitôt il se met en mesures,
assigne à ses guerriers et leur poste et leur rang
dispose, ordonne tout, pour qu'en place d’eaux pures
les portugais surpris n'emportent que du sang","So, ces mots se sont terminés.
Le mour, dans ces cas, wise et vieux.
Desjardins s'est embrassé.
Merci beaucoup pour ce conseil.
À ce moment-là, il a donné un concert.
Pour la guerre, l'hélicoptère de guerre.
pour que l'on fasse de l'anglais.
Dans le sang, vers l'eau, qu'il cherche.",pt_XX,fr_XX,1
"e busca mais, para o cuidado engano,
mouro, que por piloto à nau lhe mande,
sagaz, astuto, e sábio em todo o dano,
de quem fiar-se possa um feito grande.
diz-lhe que acompanhando o lusitano,
por tais costas e mares com ele ande,
que, se daqui escapar, que lá diante
vá cair onde nunca se alevante.","il cherche également pour le plan qu’il médite
un dévoué pilote, artificieux et fin,
oui vieilli dans la fourbe, ajuste droit mérite
l’honneur d’exécuter son perfide dessein.
il doit des portugais, accompagnant la route,
les faire en leur trajet, tellement dériver,
qu’ils devront prendre terre en des lieux où sans doute
ils tomberont enfin pour ne plus se lever.","et recherche plus, pour le soin de l'erreur.
Moire, pilote à nauve, qui l'a confié.
Sage, astute, wise à tout risque.
On peut-être compter sur un grand travail.
Il lui dit qu'il va avec le Luxembourg.
Sur les côtes et les mers avec lui.
C'est ce qu'il faut faire, c'est ce qu'il faut faire.
Il va tomber là où il ne va jamais.",pt_XX,fr_XX,1
"já o raio apolíneo visitava
os montes nabateos acendido,
quando o gama, c’os seus determinava
de vir por água a terra apercebido.
a gente nos batéis se concertava,
como se fosse o engano já sabido:
mas pode suspeitar-se facilmente,
que o coração pressago nunca mente.","a peine d’apollon l’éclatante lumière,
des monts nabathéens le faite illuminait
que gaina détermine une descente à terre,
pour aller se pourvoir de l’eau qui lui manquait.
les marins, à son ordre, ont armé les chaloupes,
ils portent avec eux leurs armes, leurs mousquets,
car le mot trahison a parcouru les groupes,
pressentiments du cœur qui ne mentent jamais.","Il y a quelques années, l'hélicoptère était en visite.
Lessons tirées.
Lorsqu'il s'agissait d'un emploi, il s'agissait d'un métier.
d'être perçus dans l'eau.
Les gens dans les banquets se concertaient.
Il s'agissait de l'erreur déjà vu.
Mais il est facile de s'inquiéter.
que mon coeur n'a jamais menti.",pt_XX,fr_XX,1
"e mais também mandado tinha a terra,
de antes, pelo piloto necessário,
e foi-lhe respondido em som de guerra,
caso do que cuidava mui contrário;
por isto, e porque sabe quanto erra
quem se crê de seu pérfido adversário,
apercebido vai como podia,
em três batéis somente que trazia.","puis quand gama la veille, fit demander dans l'île,
le pilote promis dont il avait besoin,
certaine activité, et leur réponse hostile,
eveilla des soupçons dont il était bien loin.
se fier à la foi d'un ennemi perfide,
c’est commettre une erreur digne des insensés,
aussi fit-il armer une troupe intrépide,
trois embarcations les reçoivent pressés.","Il y a peu, il y a peu, il y a peu, il y a peu.
d'abord, pour le pilote nécessaire.
Il y a lieu d'encourager les gens de guerre.
Ce n'est pas le cas, c'est le contraire.
C'est la raison d'être, c'est la raison d'être.
C'est ce qu'il faut, c'est ce qu'il faut.
ConscientiÃ ̈rement, on va de l'avant.
Il y a trois, il y a trois.",pt_XX,fr_XX,1
