original_poem,translated_poem,src_lang,tgt_lang,topic
"ah! who can e'er forget so fair a being?
who can forget her half retiring sweets?
god! she is like a milk-white lamb that bleats
for man's protection. surely the all-seeing,
who joys to see us with his gifts agreeing,
will never give him pinions, who intreats
such innocence to ruin,--who vilely cheats
a dove-like bosom. in truth there is no freeing
one's thoughts from such a beauty; when i hear
a lay that once i saw her hand awake,
her form seems floating palpable, and near;
had i e'er seen her from an arbour take
a dewy flower, oft would that hand appear,
and o'er my eyes the trembling moisture shake.","ah! qui peut oublier jamais une créature si parfaite?
qui peut oublier ses attraits à demi dissimulés?
dieu! elle est comme l'agneau d'un blanc de lait, qui bêle
pour que l'homme le protège. assurément celui qui voit tout,
qui est heureux de nous savoir satisfaits de ses dons,
ne donnera jamais d'ailes au criminel qui entraîne
tant d'innocence à sa ruine—qui vilement dupe
un cœur naïf de colombe. pour dire vrai, rien ne peut libérer
nos pensées d'une telle beauté: lorsque j'entends
un lai dont j'ai vu une fois sa main évoquer le rythme,
son contour me semble flotter palpable et proche;
l'eussé-je jamais vue cueillir d'un berceau
une fleur trempée de rosée, souvent cette main m'apparaîtrait,
et sur mes yeux secouerait les perles tremblotantes de l'humidité.",en_XX,fr_XX,0
"as late i rambled in the happy fields,
what time the sky-lark shakes the tremulous dew
from his lush clover covert;—when anew
adventurous knights take up their dinted shields:
i saw the sweetest flower wild nature yields,
a fresh-blown musk-rose; 'twas the first that threw
its sweets upon the summer: graceful it grew
as is the wand that queen titania wields.
and, as i feasted on its fragrancy,
i thought the garden-rose it far excell'd:
but when, o wells! thy roses came to me
my sense with their deliciousness was spell'd:
soft voices had they, that with tender plea
whisper'd of peace, and truth, and friendliness unquell'd.","comme j'errais à travers les champs en liesse,
alors que l'alouette secoue la tremblante rosée
qui perle sur le trèfle, son abri—quand à nouveau
les chevaliers d'aventure se saisissent de leurs boucliers bossués:—
je vis la fleur la plus délicate que produise la sauvage nature,
une rose musquée fraîchement épanouie; c'était la première qui distillât
son parfum sur l'été: gracieuse elle croissait
semblable à la baguette que manie la reine titania.
et comme je me régalais de son odeur,
je pensais qu'elle surpassait de beaucoup la rose des jardins:
mais quand, o wells! tes roses me parvinrent
mes sens furent délicieusement charmés:
elles avaient de douces voix, qui plaidaient tendrement
murmurant les mots de paix, de sincérité et d'amitié indomptable.",en_XX,fr_XX,0
"it keeps eternal whisperings around
desolate shores, and with its mighty swell
gluts twice ten thousand caverns, till the spell
of hecate leaves them their old shadowy sound.
often 'tis in such gentle temper found,
that scarcely will the very smallest shell
be mov'd for days from where it sometime fell,
when last the winds of heaven were unbound.
oh ye! who have your eye-balls vex'd and tir'd,
feast them upon the wideness of the sea;
oh ye! who have your eye-balls vex'd and tir'd,
feast them upon the wideness of the sea;
oh ye! whose ears are dinn'd with uproar rude,
or fed too much with cloying melody -
sit ye near some old cavern's mouth, and brood
until ye start, as if the sea-nymphs quir'd!","elle entretient d'éternels murmures autour
de ses rivages désolés, et de son puissant gonflement
engloutit deux fois dix mille cavernes, jusqu'à ce que le charme
d'hécate leur abandonne leurs sonores et antiques ténèbres.
souvent on la trouve d'humeur si paisible,
que c'est à peine si la plus petite écaille
sera remuée, pour des jours, de la place où elle est une fois tombée,
lorsque, la dernière fois, les vents du ciel étaient déchaînés.
o vous! qui avez les prunelles des yeux meurtries et lassées,
régalez-les devant l'immensité de la mer;
o vous! dont les oreilles sont rassasiées de rudes vacarmes
ou repues jusqu'à indigestion de fades mélodies,
asseyez-vous à l'entrée de quelque vieille caverne, et méditez
jusqu'à ce que vous tressailliez, comme si les nymphes de la mer chantaient!",en_XX,fr_XX,0
"i stood tip-toe upon a little hill,
the air was cooling, and so very still,
that the sweet buds which with a modest pride
pull droopingly, in slanting curve aside,
their scantly leaved, and finely tapering stems,
had not yet lost those starry diadems
caught from the early sobbing of the morn.
the clouds were pure and white as flocks new shorn,
and fresh from the clear brook; sweetly they slept
on the blue fields of heaven, and then there crept
a little noiseless noise among the leaves,
born of the very sigh that silence heaves:
for not the faintest motion could be seen
of all the shades that slanted o’er the green.
there was wide wand’ring for the greediest eye,
to peer about upon variety;
far round the horizon’s crystal air to skim,
and trace the dwindled edgings of its brim;
to picture out the quaint, and curious bending
of a fresh woodland alley, never ending;
or by the bowery clefts, and leafy shelves,
guess where the jaunty streams refresh themselves.
i gazed awhile, and felt as light, and free
as though the fanning wings of mercury
had played upon my heels: i was light-hearted,
and many pleasures to my vision started;
so i straightway began to pluck a posey
of luxuries bright, milky, soft and rosy.","je me haussais sur la pointe des pieds au sommet d'un côteau.
l'air était rafraîchissant et tellement tranquille
que les tendres fleurs en bouton qui avec une modeste fierté
ployaient languissamment, en une courbe infléchie,
leurs tiges peu garnies de feuilles et coquettement élancées,
n'avaient pas encore perdu leurs diadèmes étoilés
dérobés aux premiers sanglots du matin.
les nuages étaient purs et blancs comme des troupeaux nouvellement tondus,
et sortant d'un clair ruisseau; paisiblement ils reposaient
sur les champs azurés du ciel; alors se glissa
un imperceptible frémissement parmi la feuillée,
produit par le soupir même qu'exhale le silence;
car on ne pouvait discerner le plus faible mouvement
de toutes les ombres qui s'allongeaient sur la pelouse.
l'œil le plus glouton pouvait vagabonder au large
pour regarder la variété de ce qui l'entourait;
sonder la transparence jusqu'au tréfonds de l'horizon
et suivre les lignes presque effacées de ses contours;
s'imaginer les bizarres et capricieux méandres
d'une fraîche allée de bois qui ne finit jamais;
ou d'après les ombreuses crevasses et les pentes feuillues
deviner où les gracieux ruisseaux se rafraîchissent.
un instant je regardai, et me sentis aussi léger, aussi libre
que si d'un mouvement d'éventail les ailes de mercure
avaient joué sous mes talons: mon cœur était léger,
et de nombreuses jouissances surgissaient à mes yeux;
de sorte qu'aussitôt je me mis à composer un bouquet
de splendeurs brillantes, laiteuses, harmonieuses et rosées.",en_XX,fr_XX,0
"where had he been, from whose warm head out-flew
that sweetest of all songs, that ever new,
that aye refreshing, pure deliciousness,
coming ever to bless
the wanderer by moonlight? to him bringing
shapes from the invisible world, unearthly singing
from out the middle air, from flowery nests,
and from the pillowy silkiness that rests
full in the speculation of the stars.
ah! surely he had burst our mortal bars;
into some wond’rous region he had gone,
to search for thee, divine endymion!","d'où venait-il celui dont l'esprit ardent exhala
le plus harmonieux des chants, éternellement nouveau,
toujours rafraîchissant, pures délices,
ne cessant de réjouir
le voyageur au clair de lune? lui apportant
des formes du monde invisible et des mélodies surhumaines
jaillies de l'espace éthéré, des nids fleuris,
et du soyeux capiton des nuages suspendus
là où l'on contemple les étoiles.
oh! sûrement il a brisé nos barrières humaines;
dans quelque merveilleuse région il a pénétré,
pour te rechercher, toi, divin endymion!",en_XX,fr_XX,0
"he was a poet, sure a lover too,
who stood on latmus’ top, what time there blew
soft breezes from the myrtle vale below;
and brought in faintness solemn, sweet, and slow
a hymn from dian’s temple; while upswelling,
the incense went to her own starry dwelling.
but though her face was clear as infant’s eyes,
though she stood smiling o’er the sacrifice,
the poet wept at her so piteous fate,
wept that such beauty should be desolate:
so in fine wrath some golden sounds he won,
and gave meek cynthia her endymion.","c'était un poète, à coup sûr un amant aussi,
celui qui hantait le sommet du latmos, alors qu'y soufflaient
des émanations parfumées montant des myrtes de la vallée,
apportant en une pâmoison solennelle, douce et lente,
un hymne du temple de diane! pendant que le tourbillon
de l'encens s'enlevait vers sa demeure étoilée.
mais bien que son visage fût clair comme un regard d'enfant
bien qu'au-dessus de l'autel elle sourît au sacrifice,
le poète pleurait sur sa douloureuse destinée,
pleurait de ce qu'une telle beauté fût condamnée à la désespérance:
c'est ainsi que son sublime courroux lui inspira des harmonies dorées,
et qu'il donna la tendre cynthie à son endymion.",en_XX,fr_XX,0
"where distant ships do seem to show their keels,
phoebus awhile delayed his mighty wheels,
and turned to smile upon thy bashful eyes,
ere he his unseen pomp would solemnize.
the evening weather was so bright, and clear,
that men of health were of unusual cheer;
stepping like homer at the trumpet’s call,
or young apollo on the pedestal:
and lovely women were as fair and warm,
as venus looking sideways in alarm.
the breezes were ethereal, and pure,
and crept through half closed lattices to cure
the languid sick; it cool’d their fever’d sleep,
and soothed them into slumbers full and deep.
soon they awoke clear eyed: nor burnt with thirsting
nor with hot fingers, nor with temples bursting:
and springing up, they met the wond’ring sight
of their dear friends, nigh foolish with delight;
who feel their arms, and breasts, and kiss and stare,
and on their placid foreheads part the hair.
young men, and maidens at each other gaz’d
with hands held back, and motionless, amaz’d
to see the brightness in each others’ eyes;
and so they stood, fill’d with a sweet surprise,
until their tongues were loos’d in poesy.
therefore no lover did of anguish die:
but the soft numbers, in that moment spoken,
made silken ties, that never may be broken.
cynthia! i cannot tell the greater blisses,
that follow’d thine, and thy dear shepherd’s kisses:
was there a poet born? - but now no more,
my wand’ring spirit must no further soar.","là où de lointains navires semblent montrer leurs quilles,
phébus pour un instant arrêta ses puissantes roues
et se retourna pour sourire à tes yeux timides,
avant de vouloir solenniser son invisible magnificence.
l'air du soir était si vif, et si transparent,
que les hommes de bonne santé étaient d'une gaîté inaccoutumée;
s'avançant comme homère au son de la trompette
ou le jeune apollon sur son piédestal;
et les séduisantes femmes étaient aussi belles et chaudes,
que vénus en alarme jetant ses regards de tous côtés.
les zéphirs étaient purs et éthérés,
et s'insinuaient à travers les croisées mi-closes pour guérir
les malades languissants, rafraîchissant leur fiévreux assoupissement
et les berçant dans un sommeil complet et profond.
bientôt ils s'éveillaient les yeux clairs: la soif ne les incendiait plus,
leurs doigts ne brûlaient plus, et leurs tempes n'éclataient plus.
alors ils se levaient, leur vue causait l'étonnement
de leurs chers amis, presque fous de joie;
ceux-ci tâtaient leurs bras et leurs poitrines, les embrassaient et les regardaient fixement,
et sur leurs fronts calmes séparaient les cheveux.
jeunes hommes et jeunes filles se regardaient curieusement les uns les autres,
les mains derrière leurs dos, immobiles, stupéfaits
de voir la lueur réciproque de leurs yeux;
ainsi ils se tenaient, remplis d'une douce surprise
jusqu'à ce que leurs langues se déliassent en essor poétique.
dès lors aucun amoureux ne mourut d'angoisse:
mais les vers mélodieux prononcés en ce moment
nouèrent des liens de soie qui ne pussent jamais être brisés.
cynthia! je ne peux énumérer les félicités plus grandes
qui suivirent la tienne, ni les baisers de ton cher berger:
un poète est-il né alors?—n'ajoutons rien pour l'instant—
mon esprit vagabond ne doit plus errer davantage.",en_XX,fr_XX,0
"o golden-tongued romance with serene lute!
fair plumed syren! queen of far away!
leave melodizing on this wintry day,
shut up thine olden pages, and be mute.
adieu! for once again the fierce dispute
betwixt damnation and impassioned clay
must i burn through; once more humbly assay
the bitter-sweet of this shakespearian fruit.
chief poet! and ye clouds of albion,
begetters of our deep eternal theme,
when through the old oak forest i am gone,
let me not wander in a barren dream,
but when i am consumed in the fire,
give me new phoenix wings to fly at my desire.","o romance à la langue-dorée accompagnée d'un doux luth!
syrène aux beaux ramages! reine! même lointaine!
cesse tes mélodies en ce jour d'hiver.
ferme ton volume vieilli, et sois muette.
adieu! une fois encore la lutte farouche
entre le tourment de l'enfer et l'argile impassible
m'enflammera; une fois encore j'expérimenterai
l'amère suavité de ce fruit shakspearien.
poète roi! et vous nuées d'albion,
créateurs de notre profond et éternel thème,
quand j'aurai parcouru l'antique forêt de chênes,
que je ne m'égare pas en un rêve stérile.
mais lorsque je suis consumé par le feu,
donnez-moi les ailes d'un nouveau phénix pour voler à ma guise.",en_XX,fr_XX,0
"standing aloof in giant ignorance,
of thee i hear and of the cyclades,
as one who sits ashore and longs perchance
to visit dolphin-coral in deep seas.
so thou wast blind;—but then the veil was rent,
for jove uncurtain'd heaven to let thee live,
and neptune made for thee a spumy tent,
and pan made sing for thee his forest-hive;
aye on the shores of darkness there is light,
and precipices show untrodden green,
there is a budding morrow in midnight,
there is a triple sight in blindness keen;
such seeing hadst thou, as it once befel
to dian, queen of earth, and heaven, and hell.","etant à l'écart dans une géante ignorance,
j'entends parler de toi et des cyclades,
comme quelqu'un, assis sur le rivage, qui désire ardemment
pouvoir visiter le dauphin corail dans les profondes mers.
ainsi tu étais aveugle!—mais alors le voile était déchiré;
car jupiter enlevait les rideaux du ciel pour te permettre de voir,
et neptune construisit pour toi une tente d'écume,
et pan fit chanter pour toi ses ruches des bois;
oui, sur les bords de l'obscurité il y a de la lumière,
et les précipices montrent des prairies qu'on n'a pas foulées;
il y a un matin en bourgeon dans minuit;
il y a une triple vue dans une cécité aiguë;
c'est une telle vision que tu possèdes, comme il est arrivé jadis
a diane, reine de la terre, du ciel et de l'enfer.",en_XX,fr_XX,0
"son of the old moon-mountains african!
chief of the pyramid and crocodile!
we call thee fruitful, and that very while
a desert fills our seeing's inward span:
nurse of swart nations since the world began,
art thou so fruitful? or dost thou beguile
such men to honour thee, who, worn with toil,
rest for a space 'twixt cairo and decan?
o may dark fancies err! they surely do;
'tis ignorance that makes a barren waste
of all beyond itself. thou dost bedew
green rushes like our rivers, and dost taste
the pleasant sunrise. green isles hast thou too,
and to the sea as happily dost haste.","fils des antiques montagnes africaines de la lune!
torrent de la pyramide et du crocodile!
nous t'appelons fertiliseur, juste au moment où
un désert remplit l'horizon intime de notre vision.
nourricier de nations basanées depuis l'origine du monde,
es-tu si généreux? ou leurres-tu
ces hommes pour qu'ils t'honorent, toi qui, entraîné avec peine,
les repose pendant l'espace situé entre le caire et decan?
oh! puissent ces imaginations noires se tromper! elles se trompent sûrement;
c'est l'ignorance qui fait une étendue stérile
de tout ce qui est au delà d'elle. tu arroses
de verts roseaux, comme nos rivières; et tu goûtes
le plaisant lever du soleil. de vertes îles tu as aussi,
et vers la mer tu te hâtes aussi joyeusement.",en_XX,fr_XX,0
"no! those days are gone away
and their hours are old and gray,
and their minutes buried all
under the down-trodden pall
of the leaves of many years:
many times have winter's shears,
frozen north, and chilling east,
sounded tempests to the feast
of the forest's whispering fleeces,
since men knew nor rent nor leases.","non! ces jours sont loin derrière nous,
leurs heures sont vieilles et grises,
leurs minutes enterrées toutes
sous le tapis mortuaire foulé aux pieds
et formé par les feuilles de nombreuses années!
bien des fois les grands ciseaux de l'hiver,
le nord glacé et l'est frissonnant,
accompagnèrent de leurs tempêtes la fête
des toisons murmurantes de la forêt,
depuis le temps où les hommes ne connurent ni termes ni rentes.",en_XX,fr_XX,0
"on the fairest time of june
you may go, with sun or moon,
or the seven stars to light you,
or the polar ray to right you;
but you never may behold
little john, or robin bold;
never one, of all the clan,
thrumming on an empty can
some old hunting ditty, while
he doth his green way beguile
to fair hostess merriment,
down beside the pasture trent;
for he left the merry tale
messenger for spicy ale.","pendant le plus beau temps de juin
vous pouvez errer, sous le soleil ou la lune,
ou les sept planètes pour vous éclairer,
ou le rayon de la polaire pour vous guider;
mais jamais vous n'apercevrez
le petit john ou le vaillant robin;
jamais un seul, de tout le clan,
tambourinant sur une pinte vide
quelque vieille ballade de chasse, pour
charmer sa verte promenade en allant
chez la belle hôtesse merriment[1],
dans la vallée, près de l'herbage de trent;
car il a abandonné le joyeux conte
avant-coureur de l'ale épicée.",en_XX,fr_XX,0
"so it is: yet let us sing,
honour to the old bow-string!
honour to the bugle-horn!
honour to the woods unshorn!
honour to the lincoln green!
honour to the archer keen!
honour to tight little john,
and the horse he rode upon!
honour to bold robin hood,
sleeping in the underwood!
honour to maid marian,
and to all the sherwood-clan!
though their days have hurried by
let us two a burden try.","c'est ainsi: cependant chantons,
honneur au vieil arc!
honneur au cor de chasse!
honneur aux taillis non coupés!
honneur au vert lincoln!
honneur à l'archer infaillible!
honneur à l'adroit petit john!
au cheval sur lequel il galopait!
honneur au hardi robin hood!
s'endormant sous la feuillée!
honneur à sa fiancée marian!
et à tout le clan de sherwood!
quoique leurs jours se soient enfuis,
tous deux entonnons un refrain.",en_XX,fr_XX,0
"souls of poets dead and gone,
what elysium have ye known,
happy field or mossy cavern,
choicer than the mermaid tavern?
have ye tippled drink more fine
than mine host's canary wine?
or are fruits of paradise
sweeter than those dainty pies
of venison? o generous food!
drest as though bold robin hood
would, with his maid marian,
sup and bowse from horn and can.","ames de poètes morts et disparus,
quel elysée avez-vous connu,
riante campagne ou caverne moussue,
plus raffiné que la taverne de la sirène?
vous êtes-vous enivrés avec boisson plus exquise
que le vin des canaries versé par mon hôte?
ou y a-t-il au paradis des fruits
plus savoureux que ces friands pâtés
de venaison? o nourriture généreuse!
préparée comme si le hardi robin hood
voulait avec sa fiancée marian,
festoyer et se griser en vidant corne et canette.",en_XX,fr_XX,0
"i have heard that on a day
mine host's sign-board flew away,
nobody knew whither, till
an astrologer's old quill
to a sheepskin gave the story,
said he saw you in your glory,
underneath a new old sign
sipping beverage divine,
and pledging with contented smack
the mermaid in the zodiac.
souls of poets dead and gone,
what elysium have ye known,
happy field or mossy cavern,
choicer than the mermaid tavern?","j'ai entendu dire qu'un beau jour
l'enseigne de mon hôte s'était envolée,
personne ne savait où, jusqu'à ce que
la vénérable plume d'un astrologue
a une peau de mouton confiât l'anecdote—
il raconta vous avoir vus dans votre gloire
au-dessous d'une vieille enseigne nouvelle
dégustant un breuvage divin,
et mettant en gage d'un air satisfait
la sirène dans le zodiac.
ames de poètes morts et disparus,
quel elysée avez-vous connu,
riante campagne ou caverne moussue,
plus raffiné que la taverne de la sirène?",en_XX,fr_XX,0
"four seasons fill the measure of the year;
there are four seasons in the mind of man:
he has his lusty spring, when fancy clear
takes in all beauty with an easy span:
he has his summer, when luxuriously
spring's honied cud of youthful thought he loves
to ruminate, and by such dreaming high
is nearest unto heaven: quiet coves
his soul has in its autumn, when his wings
he furleth close; contented so to look
on mists in idleness—to let fair things
pass by unheeded as a threshold brook.
he has his winter too of pale misfeature,
or else he would forego his mortal nature.","quatre saisons comblent la mesure de l'année;
quatre saisons se partagent l'esprit de l'homme:
il a son vigoureux printemps, lorsque sa pure fantaisie
saisit en tout la beauté, simplement en étendant la main.
il a son eté, lorsque voluptueusement
récoltant le miel des jeunes pensées printanières, il se plaît
a ruminer, et, en s'élevant dans ces hauteurs de rêve,
il se rapproche le plus du ciel; de paisibles baies
abritent son âme en automne, alors que, les ailes
etroitement repliées, il se contente de regarder
les brumes, dans l'oisiveté—de laisser les belles choses
le côtoyer sans les utiliser plus qu'un ruisseau à sa source.
il a son hiver, aussi, de pâle déformation,
autrement il abdiquerait sa nature mortelle.",en_XX,fr_XX,0
"mother of hermes! and still youthful maia!
may i sing to thee
as thou wast hymned on the shores of baiae?
or may i woo thee
in earlier sicilian? or thy smiles
seek as they once were sought, in grecian isles,
by bards who died content on pleasant sward,
leaving great verse unto a little clan?
o give me their old vigour! and unheard
save of the quiet primrose, and the span
of heaven, and few ears,
rounded by thee, my song should die away
content as theirs,
rich in the simple worship of a day.","mère d'hermès! o maïa toujours jeune!
puissé-je te dédier un chant
digne des hymnes qu'on t'a chantés sur les grèves de baïes?
ou puissé-je t'invoquer
en vieil idiome sicilien? ou tes sourires
quêter comme naguère ils le furent, dans les îles grecques,
par des bardes qui moururent heureux sur une riante pelouse,
laissant des vers grandioses à un petit clan?
oh! donne-moi leur antique vigueur, n'ayant pour auditeur
que la paisible primerose, et l'espace
du ciel et quelques oreilles!
murmuré par toi, mon chant se mourrait
heureux comme les leurs,
riche d'avoir glorifié un seul jour.",en_XX,fr_XX,0
"the town, the churchyard, and the setting sun,
the clouds, the trees, the rounded hills all seem,
though beautiful, cold- strange- as in a dream
i dreamed long ago, now new begun.
the short-liv'd, paly summer is but won
from winter's ague for one hour's gleam;
through sapphire warm their stars do never beam:
all is cold beauty; pain is never done.
for who has mind to relish, minos-wise,
the real of beauty, free from that dead hue
sickly imagination and sick pride
cast wan upon it? burns! with honour due
i oft have honour'd thee. great shadow, hide
thy face; i sin against thy native skies.","la ville, le cimetière, le soleil couchant,
les nuages, les arbres, les collines environnantes, tout cela semble
quoique beau, froid—étrange—comme dans un rêve
que j'ai rêvé, il y a longtemps, et que je viens de reprendre.
le court et pâle eté est à peine sorti
du frisson de l'hiver, pour briller l'espace d'une heure;
quoique foyers de saphir, leurs étoiles ne scintillent pas:
tout est froide beauté; le chagrin ne passe jamais.
qui, en effet, a le courage de savourer, sage comme minos,
la réalité de la beauté, libre de cette teinte de mort
que l'imagination maladive et l'orgueil malade
jettent blême sur elle? burns! avec le respect qui t'est dû,
je t'ai toujours vénéré. grande ombre! voile
ta face; je pèche contre les cieux qui t'ont vu naitre.",en_XX,fr_XX,0
"old meg she was a gipsy,
and liv'd upon the moors:
her bed it was the brown heath turf,
and her house was out of doors.
her apples were swart blackberries,
her currants pods o' broom;
her wine was dew of the wild white rose,
her book a churchyard tomb.","la vieille meg était une bohémienne;
elle vagabondait par les landes,
son lit était la bruyère roussâtre
et sa demeure était hors des portes.
pour pommes elle avait des graines noires,
pour groseilles des cosses de genêts,
pour vin la rosée de la sauvage rose blanche,
pour livre la tombe du cimetière.",en_XX,fr_XX,0
"old meg was brave as margaret queen
and tall as amazon:
an old red blanket cloak she wore;
a chip hat had she on.
god rest her aged bones somewhere—
she died full long agone!","la vieille meg était brave comme la reine marguerite,
et de la taille d'une amazone.
un vieux plaid rouge enveloppait son buste,
un débris de chapeau couvrait son chef.
que dieu donne quelque part le repos à ses os âgés!
elle mourut il y a bien des années passées!",en_XX,fr_XX,0
"time's sea hath been five years at its slow ebb,
long hours have to and fro let creep the sand,
since i was tangled in thy beauty's web,
and snared by the ungloving of thine hand.
and yet i never look on midnight sky,
but i behold thine eyes' well memory'd light;
i cannot look upon the rose's dye,
but to thy cheek my soul doth take its flight.
i cannot look on any budding flower,
but my fond ear, in fancy at thy lips
and hearkening for a love-sound, doth devour
its sweets in the wrong sense: -- thou dost eclipse
every delight with sweet remembering,
and grief unto my darling joys dost bring","la mer de ma vie a été pendant cinq ans à sa marée basse;
de longues heures ont laissé rouler le sable par flux et reflux;
depuis que je fus enlacé dans les rets de ta beauté,
que je fus séduit par le dégantement de ta main.
et maintenant je ne fixe plus le ciel à minuit,
sans que m'apparaisse la lueur de tes yeux restée vivace en moi;
jamais je n'admire la couleur d'une rose,
sans que mon âme prenne son élan vers ta joue;
il m'est impossible de regarder une fleur en bouton,
sans que mon oreille passionnée, en pensée à tes lèvres,
et guettant un amoureux soupir, se rassasie
de sa douceur en sens inverse:—tu éclipses
avec ton souvenir toutes les autres délices,
et mélanges de chagrin mes plaisirs les plus chers.",en_XX,fr_XX,0
"ever let the fancy roam,
pleasure never is at home:
at a touch sweet pleasure melteth,
like to bubbles when rain pelteth;
then let winged fancy wander
through the thought still spread beyond her:
open wide the mind's cage-door,
she'll dart forth, and cloudward soar.
o sweet fancy! let her loose;
summer's joys are spoilt by use,
and the enjoying of the spring
fades as does its blossoming;
autumn's red-lipp'd fruitage too,
blushing through the mist and dew,
cloys with tasting: what do then?
sit thee by the ingle, when
the sear faggot blazes bright,
spirit of a winter's night;
when the soundless earth is muffled,
and the caked snow is shuffled
from the ploughboy's heavy shoon;
when the night doth meet the noon
in a dark conspiracy
to banish even from her sky.
sit thee there, and send abroad,
with a mind self-overaw'd,
fancy, high-commission'd:—send her!
she has vassals to attend her:
she will bring, in spite of frost,
beauties that the earth hath lost;
she will bring thee, all together,
all delights of summer weather;
all the buds and bells of may,
from dewy sward or thorny spray;
all the heaped autumn's wealth,
with a still, mysterious stealth:
she will mix these pleasures up
like three fit wines in a cup,
and thou shalt quaff it:—thou shalt hear
distant harvest-carols clear;
rustle of the reaped corn;
sweet birds antheming the morn:
and, in the same moment, hark!
'tis the early april lark,
or the rooks, with busy caw,
foraging for sticks and straw.
thou shalt, at one glance, behold
the daisy and the marigold;
white-plum'd lillies, and the first
hedge-grown primrose that hath burst;
shaded hyacinth, alway
sapphire queen of the mid-may;
and every leaf, and every flower
pearled with the self-same shower.
thou shalt see the field-mouse peep
meagre from its celled sleep;
and the snake all winter-thin
cast on sunny bank its skin;
freckled nest-eggs thou shalt see
hatching in the hawthorn-tree,
when the hen-bird's wing doth rest
quiet on her mossy nest;
then the hurry and alarm
when the bee-hive casts its swarm;
acorns ripe down-pattering,
while the autumn breezes sing.","que toujours puisse vagabonder la fantaisie,
le plaisir n'est jamais au logis:
au plus doux contact le plaisir s'évapore,
telles les bulles d'air assaillies par la pluie.
que la fantaisie ailée erre donc
a travers la pensée toujours flottante au dessus d'elle!
ouvre toute grande la porte de la cage qui emprisonne l'esprit:
il se précipitera au dehors et volera sous la garde des nuées.
o charmante fantaisie! mets-là en liberté,
les joies de l'eté sont gâtées par l'usage,
et l'enchantement du printemps,
disparaît comme fait sa floraison;
de même les fruits de l'automne à la peau incarnate
rougissant au milieu de la brume et de la buée
rassasient avec l'abus. que faire alors!
assieds-toi près de l'âtre, lorsque
les fagots pétillants jettent de brillantes flammes.
esprit d'une nuit d'hiver;
lorsque la silencieuse terre est recouverte,
et que la neige durcie est grattée
par la pesante semelle du valet de charrue;
lorsque la nuit se rencontre avec le midi
en une noire conspiration
pour bannir le soir de son ciel.
assieds-toi là, et renvoie dehors,
avec le plus grand respect d'elle-même,
la fantaisie, investie d'une haute mission: renvoie-là au loin!
elle a des vassaux, pour la servir:
elle rapportera, en dépit des frimas
des beautés que la terre a perdues;
elle te rapportera, tout ensemble
toutes les délices d'une température d'été,
tous les bourgeons et les clochettes de mai,
nés dans le gazon humide ou la ramille épineuse;
toutes les richesses amoncelées de l'automne
en un calme et mystérieux secret.
elle mélangera ces plaisirs
tels trois vins savoureux dans une coupe,
et tu t'en abreuveras;—tu entendras
distinctement les chants lointains des moissonneurs:
le bruissement du blé qu'on récolte;
les oiseaux roucoulant les antiennes du matin:
et, au même moment—écoutez!
voici la matinale alouette d'avril,
ou les freux avec leurs coassements affairés
fourrageant pour recueillir paille et brindilles:
d'un seul coup d'œil, tu reconnaîtras
la marguerite et le souci,
les lis au blanc duvet, et la première
primevère des haies qui ait bourgeonné,
l'hyacinthe ombragée, toujours
reine saphir de la mi-mai;
puis chaque feuille et chaque fleur
ornée de sa propre pluie de perles;
tu verras la souris des champs épier
décharnée après sa réclusion ensommeillée,
et le serpent tout maigri par l'hiver,
dépouillé de sa peau, sur un talus ensoleillé;
tu verras une nichée d'œufs tachetés
près d'éclore dans l'aubépine,
lorsque la femelle demeure les ailes
immobiles sur son nid moussu;
puis le tumulte et l'alarme
lorsque la mouche à miel lance son essaim;
et la pluie de glands qui tombent
pendant que siffle la brise d'automne.",en_XX,fr_XX,0
"upon a sabbath-day it fell;
twice hoy was the sabbath-bell,
that call'd the folk to evening prayer;
the city streets were clean and fair
from wholesome drench of april rains;
and, on the western window panes,
the chilly sunset faintly told
o unmatur'd green vallies cold,
of the green thorny bloomless hedge,
of rivers new with spring-tide sedge,
of primroses by shelter'd rills,
and daisies on the aguish hills.
twice holy was the sabbath-bell:
the silent streets were crowded well
with staid an pious companies,
warm from their fire-side orat'ries;
and moving, with demurest air,
to even-song, and vesper prayer.
each arched porch, and entry low,
was fill'd with patient fold and slow,
with whispers hush, and shuffling feet,
while play'd the organ loud and sweet.","cela tomba un jour de sabbath;
deux fois sainte était la cloche du sabbath
qui appelait les fidèles à la prière du soir;
les rues de la ville étaient propres et nettes
purgées par les saines averses d'avril;
et sur les vitres des croisées, à l'occident,
le frileux coucher de soleil parlait tout bas
des froides vallées d'une verdure sans maturité,
des haies d'épines vertes sans fleurs,
des rivières récemment formées avec leurs joncs printaniers,
des primevères aux berges des ruisselets ombragés,
et des pâquerettes sur les frissonnantes collines.
deux fois sainte était la cloche du sabbath:
les silencieuses rues étaient encombrées
de groupes graves et pieux, encore
imprégnés de la chaleur de leurs oratoires;
ils se dirigeaient de l'air le plus réservé
vers les chants du soir et la prière de vêpres.
chaque porche cintré, chaque porte basse
etait plein d'une lente et patiente foule,
chuchotant à mi-voix, traînant les pieds,
tandis que résonnait l'orgue bruyant et doux.",en_XX,fr_XX,0
