original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"o rei
o mar está-nos no corpo; enquanto alguém
a quem o coração serve de rei
dispõe no tabuleiro as outras peças
rebenta-lhe na mão; há entre as peças
e o mar cumplicidades de que só
quem joga estima o peso em cada lance.","the king
the sea’s in our body. while someone
whose heart is his king
arrays the other pieces on the chessboard
it breaks in his hand. between the pieces
and the sea there’s a complicity whose weight
only a player feels, with each move he makes.","- The king.
the sea is in our body; while someone
to whom the heart serves as king
has on the board the other pieces
blow it in his hand; there are among the pieces
and the sea accomplicities of which only
who plays estimates the weight in every bid.",pt_XX,en_XX,-1
"o corpo espacejado
perdia-se-lhe o corpo no deserto, que dentro dele aos poucos conquistava um espaço cada vez maior, novos contornos, novas posições, e lhe envolvia os órgãos que, isolados nas areias, adquiriam uma reverberação particular. ia-se de dia para dia espacejando. as várias partes de que só por abstracção se chegava à noção de um todo começavam a afastar-se umas das outras, de forma que entre elas não tardou que espumejassem as marés e a própria via-láctea principiasse a abrir caminho. a sua carne exercia aliás uma enigmática atracção sobre as estrelas, que em breve conseguiu assimilar, exibindo-as, aos olhos de quem o não soubesse, como luminosas cicatrizes cujo brilho, transmutado em sangue, lentamente se esvaía. ele mais não era, nessas ocasiões, do que um morrão, nas cinzas do qual, quase imperceptível, se podia no entanto detectar ainda a palpitação das vísceras, que a mais pequena alteração na direcção do vento era capaz de pôr de novo a funcionar. resolveu então plastificar-se. principiou pelas extremidades, pelos dedos das mãos e pelos pés, mas passado pouco tempo eram já os pulmões, os intestinos e o coração o que minuciosamente ele embrulhava em celofane, contra o qual as ondas produziam um ruído
aterrador.","the strewn body
his body was getting lost in the desert, which kept gaining more ground and redefining its borders inside him, causing his organs, isolated by the surrounding sands, to reverberate in a strange new way. day by day he was getting more strewn out. the various parts of what could only abstractly be conceived as a whole were beginning to spread apart, such that the ocean tides were soon foaming between them, and the milky way itself started cutting through. his flesh, in fact, exerted an enigmatic attraction on the stars, which in due course it managed to assimilate, exhibiting them (to the unknowing) as so many luminous scars whose glow, transformed into blood, slowly dwindled. on these occasions he was no more than an ember among the ashes, though one could still make out the faint throbbing of his guts, apt to be quickened by the slightest change in the wind’s direction. so he decided on a plastic-coated self. he began with his extremities, his fingers and feet, but soon he was meticulously wrapping his lungs, intestines and heart in cellophane, against which the waves made a frightful sound.","The spaced body
It was lost his body in the desert, which within him gradually gained a greater space, new contours, new positions, and involved him the organs which, isolated in the sands, acquired a particular reverberation. it went from day to day to space. the various parts of which, out of abstraction alone, reached the notion of one whole, they began to move away from one another, so that between them it did not delay the sparkling tides and the Milky Way itself began to open its way. its flesh, moreover, exercised an enigmatic attraction over the stars, which soon succeeded in assimilating, displaying them, in the eyes of those who did not know, how luminous scars whose glow, transmuted in blood, slowly faded. it was no longer, in these occasions, that a dying, in ashes of which, almost imperceptible, could still detect the palpitation of the visceras, whose brilliantness, slowly transmuted in blood, was produced by the smallest wave of the past in the direction of the wind.
Scary.",pt_XX,en_XX,0
"wong kar-wai
como se perguntasse o teu
nome, e um eco de mim
respondesse
que não existes
e me apetecesse morrer
mesmo assim à tua porta.
como se no banco de trás de um táxi
não seguisses comigo para a morte,
nem tivesses no meu colo pousada
a tua cabeça,
no teu rosto branco o batom aceso,
e o azul dos olhos como um espelho
debruçado sobre a noite
ou luz de navio perguntando por terra
mas passando ao largo.","wong kar-wai
as if i asked your
name, and an echo of me
answered
that you don’t exist
and yet i still felt
like dying on your doorstep.
as if in the back of a cab
you weren’t riding with me towards death
nor resting in my lap
your head,
lipstick glowing on your white face
and the blue of your eyes like a mirror
leaning across the night
or like a ship light asking for land
but passing by in the offing.","- Wong kar-wai
Like I'm asking yours.
name, and an echo of me
answer
that you don't exist
♪ and I'd like to die ♪
still at your door.
as if in the back seat of a taxi
Don't follow me to death,
You didn't even have it in my lap.
your head,
On your white face the lipstick lit,
And the blue of the eyes like a mirror
focused on the night
or shiplight asking by land
But it's a long way off.",pt_XX,en_XX,0
"os ciganos
dizem que vêm da europa central. eu vejo-os vir
dos lados de grijó em lassa caravana.
debaixo da carroça trota a coelheira,
aproveitando a sombra débil e ambulante.
sentado na boleia, as rédeas na mão morena
descuidadas, um homem cisma, confia
do caminho ao macho lento a decisão.
outros homens a pé e mulheres novas
entretêm de riso a caminhada espessa.
logo após, sobre os burros, os pertences.
alguns velhos também, já cansados de tudo,
tiram partido do precário trote. as crianças
de peito sugam em sonolenta teima
as elásticas tetas sacudidas, mas alvas e redondas.
os mais velhitos caminham repartidos
em pequenas e lúdicas manadas, dando
às hortas laterais breves saltos furtivos.
toda esta gente é morena e tem fala cantada,
levanta para mim doces olhos castanhos.
dizem que vêm
da europa central, de uma raça sem chão,
e aqui procura, de insultos rodeada,
cumprir a sua luta, seu degredo
e sua primitiva vocação.
dizem que os ciganos desenterram animais defuntos
de alguma enfermidade menos limpa
e neles cravam dentes de fome milenária.
dizem que as mulheres estão na intimidade
das estrelas e a troco de uns mil-réis
lêem nas mãos destinos coloridos.
dizem que roubam quintais e assaltam capoeiras,
e os aldeões, em pânico secreto,
os expulsam com voz impiedosa e decidida mão
das cercanias do seu chão governado.
dizem que enganam os incautos campónios
em negócios sempre escuros de animais,
em que fazem passar por uma estampa
o mais escalavrado e cego dos cavalos.
dizem que na vila, ao desfazer das feiras,
têm por costume, depois de embriagados,
trocar com as bengalas possantes e vistosas
pancadaria rija, de que morrem.
dizem que vivem estranhos dramas passionais.
dizem que não têm deus e que se casam
lançando ao ar jubilosos chapéus.
dizem tudo isso dos ciganos. eu não sei.
vejo-os vir dos lados de grijó
e estão todos de frente para mim
e parecem-me gente – nada mais.","gypsies
it is said they come from central europe. i see them coming
from the direction of grijó, in a weary caravan.
the she-dog trots beneath the only wagon,
availing herself of the jiggling, faint shade.
in the driver’s seat, with his swarthy hand
slackly holding the reins, a man daydreams,
trusting the slow mule to lead the way.
other men on foot, along with the young women,
lighten with laughter the long hard trek.
then come their chattels, loaded on donkeys
whose precarious trotting also bears
a few oldsters tired of everything. nursing infants
suck with drowsy stubbornness at teats
stretched and shaking, but round and white.
the children run along in playful
little herds, making brief and furtive sallies
into the vegetable plots on either side.
they are all dark-skinned and have a sing-song speech.
they all look at me with soft brown eyes.
it is said they come
from central europe, from a landless race,
and here, amid insults, they seek
to carry out their struggle, their exile
and their primitive vocation.
it is said they unearth animals deceased
from foul diseases and sink
into them their millenary hunger.
it is said their women are intimate
with the stars and for a few dollars
will read colorful futures in your hands.
it is said they rob gardens and poach chickens,
and the villagers, in secret alarm,
banish them with iron hand and ruthless voice
from the environs of their peaceable land.
it is said they fool unwary farmers
in their never transparent dealings to sell animals,
passing off as a thoroughbred
the blindest and most broken-down nag.
it is said that in the towns, after taking down their fairs
and getting drunk, they trade vicious swipes
with their sturdy, handsome canes from which they die.
it is said they have strange passionate dramas.
it is said they have no god and get married
by tossing joyful hats into the air.
all this and more is said about gypsies. i don’t know.
i see them coming from the direction of grijó
and there they all are, right in front of me,
and they look to me like people, just people.","gypsies
They say they come from central Europe. I see them coming.
Two sides of grizzly bear in this caravan.
Under the wagon trotters the rabbit,
Enjoying the weak and walking shadow.
sitting on the ride, the reins in the brown hand
careless, a schism man, trusts
from the path to the slow male the decision.
other men on foot and new women
They laugh at the thick walk.
Right after, on the donkeys, the belongings.
some old people too, tired of everything,
take advantage of the precarious prank. the children
Chest suck in sleepy teima
the elastic tits shaken, but white and round.
The older ones walk apart.
in small and playful herds, giving
to the side gardens short poaching jumps.
All these people are brunettes and have sung speech,
Lift up sweet brown eyes for me.
They say they're coming
of central Europe, of a landless race,
And here he seeks, of insults encircled,
fulfill your struggle, your strength
and his primitive vocation.
They say gypsies dig up dead animals
of some less clean disease
And in them, they're teeth of age-old hunger.
They say that women are in intimacy
of the stars and the change of a thousand-reels
They read in their hands colorful fates.
They say they steal backyards and rob capoeiras,
And the villagers, in secret panic,
they cast them out with a merciless voice and determined hand.
of the surroundings of his governed ground.
They say they're fooling the ungodly champions.
in always dark business of animals,
in which they pass through a print
the most slippery and blind of the horses.
They say that in the village, at the end of the fairs,
they're usually, after they're drunk,
exchange with powerful and showy flares
They're going to beat the shit out of them.
They say they live strange passional dramas.
They say they have no god and that they marry
Throwing in the air joyful hats.
They say all that about the Gypsies. I don't know.
I see them coming from the sides of the grid
And they're all in front of me.
and they look like people to me – nothing more.",pt_XX,en_XX,0
"as luzes eléctricas, pode ser que as luzes eléctricas
impeçam o outono de cair e a ave
de à janela surgir
na sua gabardina cinzenta.
a mandíbula aperta um verbo
e ave alguma surge
e coisa alguma acontece: é o outono
das folhas que caem, só –
nem um verbo cai assim.
só soldado
e um sino entortado, toldado
badalamento frio,
pode ser que as luzes eléctricas
e os paralelepípedos por exemplo,
pode ser que impeçam
a irregularidade no pavimento ou as horas
de se chocarem umas contra as outras
e as conchas dos guarda-chuvas
que toldam a cidade
pode ser que desenhem o teu nome
como num musical
pode ser que as lojas fiquem
e as lajes vão,
pode ser que não seja assim
dessa forma tão iníqua
que a chuva insista.","the electric lights, it may well be that the electric lights
the electric lights, it may well be that the electric lights
will prevent the autumn fall
and the bird call at the window,
grey as an overcoat.
the jaw squeezes a verb
and no bird appears,
nothing happens: it’s the autumn
of the falling leaves, that’s all –
no verb can thus fall.
only the bent,
welded, muffled, cold sound
of a tolling bell,
it may well be that the electric lights
and the stone blocks for example
may well prevent
the irregularity of pavements or the crushing
of hours against each other
it may well be that the shells
of the umbrellas that blur the city
may well draw your name
like in a musical
it may well be that the shops will stay
and the stone slabs will go
and it may well not be
that the rain will insist
in such an iniquitous way.","The electric lights, it could be that the electric lights
prevent autumn from falling and the bird
from window to pop up
in your gray drawer.
The jaw squeezes a verb
♪ and a bird comes up ♪
and nothing happens: it's autumn
of the falling leaves, only –
Nor does a verb fall like that.
only soldier
and a crooked bell, awning
cold cladding,
may be that the electric lights
and the parallelepipedes, for example,
Maybe they'll stop it.
the irregularity on the floor or the hours
of clashing with each other
and the shells of umbrellas
who abduct the city
Maybe they'll draw your name.
as in a musical
Maybe the stores will stay
and the slabs go,
Maybe it's not like that.
in such an iniquitous way
the rain insists.",pt_XX,en_XX,0
"o destino das roupas
no cesto da roupa suja
de qualquer quarto do mundo
uma mãe saberia reconhecê-las.
suportaram as investidas do tempo,
as agressões do lixo,
os estragos do primeiro amor
os rasgos da primeira contenda,
as nódoas da fruta,
os espinhos da rosa,
a rosa do amor,
o vómito amargo de sábado à noite,
o sangue do amigo no carro desfeito.","the fate of clothes
in the laundry hamper
of any bedroom in the world
a mother would recognize them.
they endured the inroads of time,
the onslaughts of garbage,
the ravage of a first love,
the rips of a first quarrel,
stains from fruit,
the rose’s thorns,
the rose of love,
the bitter vomit of saturday night,
the blood of a friend in the totalled car.","The fate of clothes
in the basket of dirty clothes
of any room in the world
A mother would know how to recognize them.
They've endured the investment of time,
the aggressions from the garbage,
the ravages of first love
the features of the first contest,
the bruises of the fruit,
the thorns of the rose,
the rose of love,
Saturday night's bitter vomit,
Friend's blood in the broken car.",pt_XX,en_XX,-1
"linha de rumo
quem não me deu amor, não me deu nada.
encontro-me parado. . .
olho em redor e vejo inacabado
o meu mundo melhor.
tanto tempo perdido . . .
com que saudade o lembro e o bendigo:
campos de flores
e silvas . . .
fonte da vida fui. medito. ordeno.
penso o futuro a haver.
e sigo deslumbrado o pensamento
que se descobre.
quem não me deu amor, não me deu nada.
desterrado,
desterrado prossigo.
e sonho-me sem pátria e sem amigos,
adrede.","mapping the course
those who didn’t give me love, didn’t give me anything.
i find myself standing still . . .
i look around and see
my better world unfinished.
so much time lost . . .
with what nostalgia i remember it and bless it all:
fields of flowers
and brambles . . .
i was a spring of life. i deliberate. i make order.
i think the future that will come.
and, dazzled, i follow the thought
that shows itself.
those who didn’t give me love, didn’t give me anything.
banished,
banished, i travel on.
and dream myself without a country, without a friend.
wittingly.","Line of course
who didn't give me love, didn't give me anything.
I find myself standing...
I look around and I see it unfinished
My best world.
so much time lost...
with which I miss him and the blessing:
flower fields
and silvas...
source of life I was. meditated. order.
I'm thinking about the future.
And I'm still dazzling the thought
It'll be discovered.
who didn't give me love, didn't give me anything.
banished,
Disembarked proceed.
And I dream of no country and no friends,
He's got it all figured out.",pt_XX,en_XX,1
"como se faz o poema
para falarmos do meio de obter o poema,
a retórica não serve. trata-se de uma coisa simples, que não
precisa de requintes nem de fórmulas. apanha-se
uma flor, por exemplo, mas que não seja dessas flores que crescem
no meio do campo, nem das que se vendem nas lojas
ou nos mercados. é uma flor de sílabas, em que as
pétalas são as vogais, e o caule uma consoante. põe-se
no jarro da estrofe, e deixa-se estar. para que não morra,
basta um pedaço de primavera na água, que se vai
buscar à imaginação, quando está um dia de chuva,
ou se faz entrar pela janela, quando o ar fresco
da manhã enche o quarto de azul. então,
a flor confunde-se com o poema, mas ainda não é
o poema. para que ele nasça, a flor precisa
de encontrar cores mais naturais do que essas
que a natureza lhe deu. podem ser as cores do teu
rosto – a sua brancura, quando o sol vem ter contigo,
ou o fundo dos teus olhos em que todas as cores
da vida se confundem, com o brilho da vida. depois,
deito essas cores sobre a corola, e vejo-as descerem
para as folhas, como a seiva que corre pelos
veios invisíveis da alma. posso, então, colher a flor,
e o que tenho na mão é este poema que
me deste.","how to make a poem
if we’re going to talk about how to make a poem,
rhetoric has nothing to do with it. it’s simpler than that, and doesn’t
require subtleties or formulas. pick
a flower, for example, but not one of those flowers that grow
in the middle of fields, nor the ones they sell in stores,
or in the markets. a flower of syllables rather, in which the
petals are vowels, and the stem is the consonant. place it
in the vase of the stanza, and let it be. so that it doesn’t die,
it’s enough to put a little spring in the water, which,
on a rainy day, is fetched from the imagination,
or is pushed in through the window when the cool air
of morning fills the blue room. this is when
the flower begins to seem like a poem, but it’s still not
the poem. for it to really sprout, the flower needs
to find more natural colors than those
which nature gave it. they might be the colors
of your complexion – its whiteness, when the sun falls on you,
or the depths of your eyes in which all the colors
of life mix with the sheen of life. after that,
i pour these colors over the corolla, and watch them descend
to the leaves, like sap which runs through
the invisible veins of the soul. i can then pick the flower,
and what i have in my hand is this poem
that you gave me.","How to do the poem
to talk about the means of getting the poem,
the rhetoric does not work. It is a simple thing, that does not
needs refinements or formulas.
a flower, for example, but other than those flowers that grow
in the middle of the field, not even the ones that sell in the shops
or in the markets. is a flower of syllables, in which the
petals are the vowels, and the stem a consonant.
in the jar of the stanza, and he lets himself be, so that he doesn't die,
Just a piece of spring in the water, which goes away
seek imagination, when it is a day of rain,
or if it gets in through the window, when the fresh air
In the morning it fills the room with blue.
the flower is confused with the poem, but it is not yet
the poem. For it to be born, the flower needs
find colors more natural than these
that nature has given him. They can be the colors of yours.
face – its whiteness, when the sun comes to you,
or the bottom of your eyes in which all colors
of life are confused, with the brightness of life.
I lay these colors on the corolla, and I see them coming down
for the leaves, like the sap that runs through the
you've come invisible from the soul. I can, then, pick the flower,
And what I have in my hand is this poem that
You gave it to me.",pt_XX,en_XX,0
"heiliger tod
não é uma fotografia artística.
se fosse, não falaria dela.
estou ao lado do meu avô,
pareço feliz e ele também,
encostados a sorrir debaixo
de uma buganvília. a alegria
dele é simples, muito de avô sentado
com chapéu de feltro antigo.
a minha, por sua vez, segura
na mão a caixa de soldados nazis
que matavam ou morriam,
obedecendo a uma inocente decisão.
ainda existirão soldadinhos?
agora, com a idade que
tenho na mesma fotografia,
pegam numa arma e matam
porque sim, dispensando intermediários,
simulacros, lúdicas insinuações.
terão talvez maior razão, não sei.
têm, seguramente, uma eficácia maior:
matam em vez de quererem matar.
e é belo, sempre o soubemos,
este paiol de esterco chamado humanidade.
ninguém, da fotografia, sobreviveu.","heiliger tod
it’s not an artistic photograph.
if it were, i wouldn’t talk about it.
it’s me next to my grandfather.
i look happy and so does he,
both of us smiling, together beneath
a bougainvillea. his happiness,
simple enough, is that of a grandfather
with an old felt hat just sitting there.
my happiness is holding
in my hand a box of nazi soldiers
who either killed or were killed,
obeying an innocent decision.
do toy soldiers still exist?
nowadays, children the same age
as me in that photograph
tote guns and kill
just like that, with no intermediaries,
no pretending, no playful insinuations.
perhaps they’re right, i don’t know.
they’re surely more effective:
they kill instead of wanting to kill.
and we’ve always known that this arsenal
of dung called humanity is beautiful.
no one in the photograph has survived.","- Heiliger all
It's not an artistic photograph.
If I were, I wouldn't talk about her.
I'm by my grandfather's side,
I look happy and so does he.
♪ Standing down smiling under ♪
of a buganvilia. the joy
It's simple, a lot of grandpa sitting there.
With an antique felt hat.
Mine, in turn, secure
in hand the box of Nazi soldiers
who killed or died,
obeying an innocent decision.
Will there still be little soldiers?
Now, at the age that
I've got the same picture,
They take a gun and they kill
Because yes, dispensing middlemen,
simulacrums, playful innuendos.
Maybe they'll be more right, I don't know.
They are certainly more effective:
They kill instead of wanting to kill.
And it's beautiful, we always knew,
this straw of manure called humanity.
No one, from the photograph, survived.",pt_XX,en_XX,0
"amigos perdidos
os amigos levados pela vida
são os mais difíceis de aplacar, os mais
tiranos. bárbaros de um país desconhecido,
bebem à taça os venenos do silêncio e crescem
desmedidamente na distância, desentendidos
da nossa solidão. e pensar que já fomos
irmãos de armas, que desenterrámos tesouros
nas mesmas ilhas, nos livros
mais inóspitos. como são as coisas.
terá sido tudo em vão? dir-se-ia
que estávamos predestinados às mesmas
canções, a uma espécie mais certa de amor.
pois sim. nem sequer compreendemos
o que nos aconteceu.","lost friends
friends carried off by life
are the most difficult to appease, the most
tyrannical. barbarians of an unknown land,
they sip the poison of silence and they grow
beyond all limits in the distance, a blind eye
to our loneliness. and to think that we were
brothers in arms, that we dug up buried treasure
from the same islands, from the most
barren of books. how things turn out.
could all have been in vain? it seemed
that we were destined for the same
songs, for a more certain kind of love.
well, well. and we cannot even understand
what happened.","- Lost friends.
friends led by life
are the hardest to placate, the most
tyrants, barbarians from an unknown country,
drink the poisons of silence and grow
Disagreements in the distance
of our loneliness. And to think that we have already been
brothers of arms, that we dug up treasures
in the same islands, in the books
more inhospitable. As things are.
Will it have been all in vain?
that we were predestined to the same
songs, to a more certain kind of love.
Yes. We don't even understand.
What happened to us.",pt_XX,en_XX,1
"vem para ficar
acontece quando mais o esperamos:
um punho bate à porta,
não se trata do carteiro
nem da juventude. diz-se
da família. vem para ficar.
começa por brincar às escondidas
com os nossos pensamentos.
acorda-nos de noite, diverte-se
a romper as sapatilhas,
deixa frascos de formol
sobre a mesa da cozinha.
primeiro, não sabendo o que fazer,
tentamos distrair a sua fome,
mostramos-lhe o relógio,
passamos-lhe a carteira para as mãos,
os botões da gabardine, os anéis.
por último, os dedos.
neste passo, depressa nos convence
a tratá-lo por senhor, a ceder-lhe num sorriso
a cadeira do avô, o telefone
dos amigos, a vista da janela.
de cabeça descoberta
servimos o jantar.
com o tempo percebemos:
quer vestir-nos do avesso,
forrar de vento norte
a gola dos casacos, levar-nos a dizer:
“há nas folhas do outono vivo lume,
que faço eu em minha casa?”","here to stay
when we most expect it
there’s a knock on the door:
not the postman
and not youth calling. he says
he’s family and is here to stay.
first he plays hide and seek
with our thoughts.
he wakes us up at night, rips
our slippers apart for fun,
leaves jars of formaldehyde
on the kitchen table.
at a loss for what to do, we try
to divert his hunger.
we show him our watch,
give him our wallet,
the buttons of our raincoat, our rings.
and finally our fingers.
at which point he persuades us
to call him sir and to offer him
our grandfather’s chair, the phone numbers
of our friends, the view from the window.
with head uncovered
we serve dinner.
in time we realize
he wants to dress us inside out,
to line our coat collars
with the north wind, to have us say:
“the autumn leaves are burning bright,
what am i doing at home?”","- He's coming to stay.
It happens when we most expect it:
a fist knocks on the door,
It's not about the postman.
nor the youth. It's said
Family. Come to stay.
starts by playing hide-and-seek
with our thoughts.
wake us up at night, have fun
Breaking the shoes,
leaves bottles of formaldehyde
on the kitchen table.
First, not knowing what to do,
We try to distract your hunger,
We show you the watch,
We put his wallet in his hands,
The buttons of the gabardine, the rings.
Finally, the fingers.
in this step, quickly convinces us
treating him like a gentleman, giving him a smile.
Grandpa's chair, the phone.
from friends, the view from the window.
of discovered head
We served dinner.
in time we realized:
You want to dress us from the other side,
North wind lining
The throat of the coats, lead us to say:
There's on the leaves of the bright autumn light,
What do I do in my house?",pt_XX,en_XX,0
"a manhã
é assim a manhã, um nome
para o mundo, abrir os olhos como
alguém que fala
podem o tempo ou a
morte diurna
dar aos olhos abertos o nada das palavras
o sol será então
o silêncio no olhar ou a mão
sobre a testa
que faz descer as pálpebras
como se os dedos dessem à cabeça a verdade
submersa nesse nada
e a manhã viesse
não como sombra vasta vestir a voz
do corpo
mas cobri-la da
luz
das palavras que faltam","morning
that’s how the morning is, a name
for the world, opening one’s eyes like
someone who is speaking
may time or
diurnal death
give to open eyes the nothingness of words
and so the sun will be
the silence in a look or a hand
upon a forehead
that brings the eyelids down
as if the fingers were giving to the head the truth
hidden in that nothingness
and the morning were coming
not like a vast shadow to clothe the body’s
voice
but to cover it with
the light
of the words that are not there","- In the morning.
It's like that in the morning, a name.
to the world, open your eyes as
someone who talks
may be the time or the
Daytime death
give open eyes the nothingness of words
the sun will then be
the silence in the eye or the hand
on the forehead
which brings down the eyelids
As if your fingers were giving the truth to your head.
♪ Submerged in that nothing ♪
And the morning would come
not as a vast shadow dress the voice
of the body
but to cover it from
light
of the words that are missing",pt_XX,en_XX,0
"ladrões de bicicletas - vittorio de sica (1948)
mil quilómetros por dia pedalava meu pai, desde
a cama junto ao douro até à próspera cerâmica
de valadares. se qualquer homem recebe,
à nascença, uns sessenta inimigos por hora,
imaginem a jornada de um operário ciclista.
tudo são despesas para ele: o rosário de geada
nas giestas, o jornal atropelado pelo vento, o verdor
da primavera, a poalha do suor em cada mão.
meu pai, é claro, não se queixa, ganha um conto
de réis, tem uma casa portuguesa e grandes sonhos
de amanhãs a gasolina. pelo menos não trabalho
em nenhum matadouro, pensa ele, e com razão,
erguido nos pedais do seu veículo de sombra,
solitário trepador pela encosta de avintes. não
trabalha em nenhum matadouro. e nesse reconforto
passa à quinta dos frades, alcança o freixieiro,
sente já o rumor de fumacentos camiões na nacional,
onde tudo, depois, será muito mais plano.","the bicycle thief - vittorio de sica (1948)
500 miles per day pedaled my father, from his bed
near the douro river to the booming ceramicware
plant of valadares. if all men, from birth,
are given some sixty enemies per hour,
imagine a life cycling to and from a factory.
one effort after another: the rosary of frost covering
clusters of broom, a newspaper battered by the wind,
the greenness of spring, the dusty sweat on each hand.
my father, to be sure, never complains. he earns five
dollars a day and has a small house and big dreams
of gas-powered tomorrows. “at least i don’t work
in a slaughterhouse”, he thinks, and with good reason,
standing tall on the pedals of his shadowy vehicle,
a solitary cyclist climbing the slope at avintes. he doesn’t
work in a slaughterhouse. and with that solace
he rides past the quinta dos frades, reaches freixieiro,
and hears the rumble of the smoky trucks on the highway,
where the ride, at last, will be much smoother.","Bicycle thieves - victory of Sica (1948)
a thousand kilometers a day was pedaling my father, since
the bed next to the golden to the prosperous ceramic
of valadares. If any man receives,
At birth, about sixty enemies per hour,
Imagine the journey of a cycling worker.
all are expenses for him: the frost rosary
in the giestas, the newspaper run over by the wind, the green
from spring, the sweat pail in each hand.
My dad, of course, doesn't complain, he gets a story
of kings, has a Portuguese house and big dreams
from tomorrow to gas. At least I don't work.
in no slaughterhouse, he thinks, and rightly so,
standing on the pedals of your shadow vehicle,
lonely climber on the slope of the slopes. no
works in no slaughterhouse, and in that comfort
pass on the friar's farm, reach the fryer,
hears the rumor of smoke hundreds of trucks in the national,
where everything, then, will be much more flatter.",pt_XX,en_XX,-1
"fado menor
habituou-se a caminhar
sob os plátanos, diluindo
ressacas e lembranças imperfeitas.
pouco teriam em comum.
foi num bar, o primeiro
encontro, em lados diferentes
mas não opostos do balcão.
ela vestia o mais ardente
vermelho que já vira,
sob um cinzento agreste que
o frio de janeiro quase desculpou.
não dormiram logo juntos.
mas ficou a dever-lhe um rasto
de esperma feliz, na cama
em que morria só. ao seu lado,
berkeley, wittgenstein, espinosa,
páginas de um curso que não queria
e que nem ao menos lhe sujava as noites.
semanas depois, passeavam de mãos
dadas pelo jardim ou pelas ruas
mais próximas do bar.
até ao dia em que deixou de vê-la.
coração em brasa, cinza por todo o lado
– um vermelho assim não tem regresso.","fado menor
he got used to walking
under the plane trees, dissipating
hangovers and hazy memories.
the truth is they had little in common.
the first time they met they were
sitting on the same side
of a bar but on different ends.
she wore the most ardent
red he had ever seen,
under a brutal gray made
almost excusable by the january cold.
they didn’t sleep together right away.
but he had her to thank for a trail
of happy sperm in the bed
where he died alone. stretched out next to
berkeley, wittgenstein and spinoza,
the pages of a course he didn’t care for
and that at least didn’t dirty his nights.
within a few weeks they were walking
hand in hand through the garden
or along the streets near the bar.
until the day she stopped coming.
heart on fire, ashes everywhere
— there’s no return from a red like that.","Smaller fado
He got used to walking.
under the bananas, diluting
hangovers and imperfect memories.
they would have little in common.
was in a bar, the first
meeting, on different sides
But not opposites of the counter.
She was wearing the most ardent
red that's already turned,
under a gray agreste that
January's cold almost apologized.
They didn't sleep together right away.
But he owed him a trail.
of happy sperm, in bed
in which he died alone. At his side,
berkeley, wittgenstein, spiny,
pages of a course you didn't want
And he didn't even get his nights dirty.
weeks later, they walked around in their hands.
by the garden or the streets
Closer to the bar.
Until the day you stopped seeing her.
heart burning, gray everywhere
– a red like that has no return.",pt_XX,en_XX,0
