original_poem,translated_poem,src_lang,tgt_lang,topic
"bruit
soir fait un feu.
jour s’efface. il a mélancolisé.
homme et femme trament
joie et mouvement,
et une vie d’enfant dans les murs.
paradis est ailleurs.
mais un enfant
est du paradis dans l’idée.
voeu efficace dans la chambre.
ou la salle à parler.
enfant est là.
idylle-syllabe.
tom pouce vit
de ses membres,
dont le cerveau.
mentalité est un membre.
enfant habite parfois l’oreille
de bêtes
et les oriente.
il ventriloque les bêtes.
il est aussi la voix du bruit.
la cause de la peur d’humains
mauvais.
ils vont loin dans l’effroi.
une voix
habille le sol.
petit d’homme dort sur paille
ou dans coquille ancienne.
il vaut l’or de monde.
interdit de la danse légère des pas.
un destin de foire.
par commandement.
il part.
habite malgré lui,
non le ventre de baleine
ou requin,
mais le ventre de vache,
privé de chandelle.
elle est une peau ample et circulaire
qui a des évolutions lourdes.
il n’y a pas de bateaux dans l’air.
vache sillonne la terre
à sa manière.
baleine entre du matériel
inconsciemment.
il a dormi dans le foin.
d’un sommeil magnétique.
loin de noces mécaniques.
le jour a blanchi.
la vache l’a pris dans l’estomac.
elle est son local de nuit.
soleil est dehors.
soleil impassibilité.
il donne chaleur principale
et organes.
il ventriloque la vache inconsciente.
elle, à la nuque circulaire;
elle qui commence une curiosité.
elle est marionnette?
accusée
comme le rocher grec?
vache est gloire inverse.
tom sort du local de la nuit.
local de lumière et gant.
loup mange la circulaire,
et tom avec.
loup est nouvelle maison provisoire
d’un petit
qui danse avec énergie.
il danse par attention.
elle fait du bruit.
attention-danse.
père se réveille.
il ouvre l’estomac de loup.
par ciseaux profanes.
au grand air, enfant
de caractère a fait du bruit.
il est serré
contre des coeurs.
il a traversé le vent.
canal de ruines.
appétit + appétit.
d’après ‘tom pouce’","noise
evening makes a fire.
day fades. gone melancholy.
man and woman weave
joy and movement,
and the life of a child in the walls.
paradise is elsewhere.
but a child
is of paradise as idea.
active wish in the bedroom.
or the speaking room.
child is there.
syllable-idyll.
tom thumb lives
by his limbs,
that is, the brain.
mind is a limb.
child inhabits sometimes the ear
of animals
and steers them.
he imitates them.
he is also the voice of noise.
spreading fear among the
bad men.
they flee in terror.
a voice
clothes the earth.
little man sleeps on straw
or in an old shell.
worth the world’s weight in gold.
he is forbidden the light dance of steps.
destiny of a fairground freak.
ordained thus.
he leaves.
and lives, despite himself,
not in the belly of whale
or shark,
but of a cow,
and uncandled.
she provides an ample and circular
cover, undergoing slow
digestions.
there are no flying boats.
cow ploughs the earth
in her manner.
whale enters the material
unconsciously.
he has slept in the hay.
a magnetic sleep.
away from mechanical marriage rites.
day has whitened.
the cow has taken him
in her stomach.
she is his night refuge.
sun is without.
sun unfazeable.
it gives main heat
and organs.
it mimics the unconscious cow.
she, with her circular nape.
she who triggers a curiosity.
a puppet?
accused
like the greek rock?
cow is inverted glory.
tom leaves his night refuge.
refuge of night and covering.
wolf eats in the round
and gobbles tom too.
wolf is the new provisional house
of a little man
who dances with energy.
he dances out of attention.
it makes a sound.
attention-dance.
father wakes up.
opens wolf’s stomach.
with profane scissors.
in the open, child of
character he bawls.
he is bound tight
against hearts.
he has traversed the wind.
canal of ruins.
hippity-hoppity.
after ‘tom thumb’",fr_XX,en_XX,0
"forêt
fillette rouge est aimée des gens
qui la voient.
velours de feu est un cadeau
familial.
elle porte seulement du feu.
le feu doux.
elle avance.
dans la prose de l’école,
f. oublie un décor
de forêt pour servir
ancienneté.
family commande
la prose morale.
membres de famille ponctuent
une phrase sociale.
rouge va droit et seule.
légère. par la poésie de monde.
vers l’ancienneté au lit.
avant la scène chaude.
dans les coins, il y a des fleurs.
elle n’a pas peur.
rouge voit danser les rayons de soleil
dans les branches.
des rubans volés régulièrement.
pétales rayonnent dans les côtés.
loup a montré la beauté
du décor.
il va droit à la maison du fond.
et s’habille pour la nuit.
attend la jeune
tendreté, après l’ancienneté.
fille va de fleur en fleur dans le rouge.
elle a un bouquet pour ancienneté.
et du beurre.
elle arrive.
les yeux de bête habillée sont grands.
oreilles, mains et bouche impressionnent
aussi.
il est au lit.
remplaçant familial.
qui tremble?
il mange la fille du feu.
puis, chasseur taille loup
avec ciseaux. ou des ailes-couteaux.
chasseur qui musique.
deux femmes sortent.
chaperon met des pierres dans le centre
de bête.
sommeil cicatrise.
loup est tête fermée.
il fait un tout droit
au réveil.
il tombe droit dans la pierre.
fleur de terre fermée.
d’après ‘le petit chaperon rouge’","forest
little girl in red is loved by people
who see her.
fiery velvet is a family
gift.
she wears fire only.
soft fire.
she advances.
in schoolbook prose.
g. forgets a forest
scene to honour
seniority.
family commands
the moral prose.
family members punctuate
a social sentence.
red goes direct and alone.
light. on the poetry of the world.
towards seniority in the bed.
the hot scene ahead.
there are flowers, in corners.
she is not afraid.
red sees the sun rays dance
in the branches.
ribbons regularly floated.
petals shining on all sides.
wolf has shown the beauty
of the scene.
he goes straight to the house at the end.
and gets dressed in the nightie.
waits for the young
tender, after seniority.
girl goes from flower to flower in red.
she has a bouquet for seniority.
and butter.
she gets there.
the eyes of benightied beast are big.
ears, hands and mouth are awesome
also.
he is in bed.
family replacement.
who is trembling?
he gobbles up the fire girl.
then, hunter cuts up wolf
with scissors. or with winged knives.
hunter who musics.
two women come out.
riding hood puts stones in the belly
of beast.
sealing sleep.
wolf is closed head.
he gets straight up
on waking.
he falls straight into stone.
closed earth flower.
after ‘little red riding hood’",fr_XX,en_XX,0
"d\'amour et de cyanure!
ne m’appelle pas chez toi, dans ta mansarde,
tournant – comme un écervelé tournant! –
les boutons de la cuisinière,
pour te défaire une fois pour toutes
des hurlements des vieux loups du four,
de leurs poils mués,
qui te poussent sans cesse sur les bras,
la nuit, comme des furoncles, alors que tu éteins
les cigarettes profondément dans ta chair.
ne m’appelle pas chez toi, dans ta mansarde,
fendant – comme un écervelé fendant! –
entre les barreaux du lit,
dans la porte, sous la botte,
ton tibia et ton péroné
– je les entends craqueter dans mon portable –,
comme si tu fendais
le vieux fusil de chasse de ton père,
trop poisseux pour que tu puisses le charger à nouveau,
après qu’il s’eut brûlé la cervelle
et, pris de spasmes, qu’il eut cassé ta porte
à coups de pied.
ne m’appelle pas chez toi, dans ta mansarde,
puisque j’y viendrai !
et je m’arracherai le cœur de la poitrine,
je l’entaillerai avec les dents
et je le saupoudrerai de sel
extrait avec une rivelaine
de mes glandes lacrymales
et je le jetterai,
comme l’on jette une meule,
pour qu’il brise ton tibia et ton péroné,
– en de menus morceaux! –,
pour qu’il entasse profondément dans le four
ton souffle d’ammoniaque
et pour qu’il fende à jamais
ta tête de bête sauvage!","of love and cyanyde!
don’t call me from home, from your garret,
turning – like a turning lunatic! –
the knobs on your cooker,
to rid yourself once and for all
from the howling old wolves of the oven,
with their matted fur,
that sprouts endlessly on your arms,
at night, like carbuncles, while you crush
your cigarettes out deep in your flesh.
don’t call me from home, from your garret,
splitting – like a splitting lunatic! –
between the bars of the bed,
in the door, under the boot,
your tibia and your fibula
– i can hear the cracking in my mobile –,
as if you were splitting
your father’s old hunting rifle,
too filthy for you to load again
after he had blown his brains out
and, in spasm, had kicked down your door.
don’t call me from home, from your garret,
because i’ll come for you!
and i’ll tear my heart out of my chest,
i’ll hack at it with my teeth
and i’ll sprinkle it with salt
extracted with a pick
from my tear ducts
and i shall hurl it
as one hurls a millstone,
so it breaks your tibia and your fibula
– into little pieces! –
so it buries deep in the oven
your ammoniac breath
and so it splits once and for all
your savage beastly head!",fr_XX,en_XX,0
"je m’éveillai, c’était la maison natale,
il faisait nuit, des arbres se pressaient
de toutes parts autour de notre porte,
j’étais seul sur le seuil dans le vent froid,
mais non, nullement seul, car deux grands êtres
se parlaient au-dessus de moi, à travers moi.
l’un, derrière, une vieille femme, courbe, mauvaise,
l’autre debout dehors comme une lampe,
belle, tenant la coupe qu’on lui offrait,
buvant avidement de toute sa soif.
ai-je voulu me moquer, certes non,
plutôt ai-je poussé un cri d’amour
mais avec la bizarrerie du désespoir,
et le poison fut partout dans mes membres,
cérès moquée brisa qui l’avait aimée.
ainsi parle aujourd’hui la vie murée dans la vie.","the house where i was born (03)
i woke up, it was the house where i was born,
it was night, trees were crowding
on all sides around our door,
i was alone on the doorstep in the cold wind,
no, not alone, for two huge beings
were speaking to each other above me, through me.
one, behind, an old woman, stooped, mean,
the other standing upright outside like a lamp,
beautiful, holding the cup that had been offered her,
drinking greedily to calm her thirst.
did i think to mock her, surely not,
rather i let out a cry of love
but with the strangeness of despair,
and the poison ran throughout my body,
ceres, mocked, broke the one who loved her.
thus speaks the life walled up in life today.",fr_XX,en_XX,5
"la vie, alors ; et ce fut à nouveau
une maison natale. autour de nous
le grenier d’au-dessus l’église défaite,
le jeu d’ombres léger des nuées de l’aube,
et en nous cette odeur de la paille sèche
restée à nous attendre, nous semblait-il,
depuis le dernier sac monté, de blé ou seigle,
dans l’autrefois sans fin de la lumière
des étés tamisés par les tuiles chaudes.
je pressentais que le jour allait poindre,
je m’éveillais, et je me tourne encore
vers celle qui rêva à côté de moi
dans la maison perdue. a son silence
soient dédiés, au soir,
les mots qui semblent ne parler que d’autre chose.
(je m’éveillais,
j’aimais ces jours que nous avions, jours préservés
comme va lentement un fleuve, bien que déjà
pris dans le bruit des voûtes de la mer.
ils avançaient, avec la majesté des choses simples,
les grandes voiles de ce qui est voulaient bien prendre
l’humaine vie précaire sur le navire
qu’étendait la montagne autour de nous.
o souvenir,
elles couvraient des claquements de leur silence
le bruit, d’eau sur les pierres, de nos voix,
et en avant ce serait bien la mort,
mais de cette couleur laiteuse du bout des plages
le soir, quand les enfants
ont pied, loin, et rient dans l’eau calme, et jouent encore.)","the house where i was born (10)
and then life; and once again
a house where i was born. around us
the granary above what once had been a church,
the gentle play of shadow from the dawn clouds,
and in us that smell of the dry straw
that had seemed to be waiting for us
from the moment the last sack, of wheat or rye,
had been brought in so long ago,
in the eternity of former summers
whose light was filtered through the warm tiles.
i could sense that day was about to break,
i was waking, and now i turn once more
toward the one who dreamed beside me
in the lonely house. to her silence
i dedicate, at night,
the words that only seem to be speaking of something else.
(i was waking,
i loved those days we had, days preserved
the way a river flows slowly, though already
caught in the vaulting rumbling of the sea.
they were passing through us, with the majesty of simple things,
the mighty sails of what is were kind enough to take
precarious human life on board the ship
that the mountain spread out around us.
o memory,
they covered with the flapping of their silence
the sound, of water on the stones, of our voices,
and up ahead, there might well be death,
but with that milky color you find at the end of beaches
in the evening, when far off
the children still touch bottom, and laugh in the peaceful water,
and keep on playing.)",fr_XX,en_XX,-1
"je m’éveillai, mais c’était en voyage,
le train avait roulé toute la nuit,
il allait maintenant vers de grands nuages
debout là-bas, serrés, aube que déchirait
a des instants le lacet de la foudre.
je regardais l’avènement du monde
dans les buissons du remblai ; et soudain
cet autre feu, en contrebas d’un champ
de pierres et de vignes. le vent, la pluie
rabattaient sa fumée contre le sol,
mais une flamme rouge s’y redressait,
prenant à pleine mains le bas du ciel.
depuis quand brûlais-tu, feu des vignerons ?
qui t’avait voulu là et pour qui sur terre ?
après quoi il fit jour ; et le soleil
jeta de toutes parts ses milliers de flèches
dans le compartiment où des dormeurs
la tête dodelinait encore, sur la dentelle
des coussins de lainage bleu. je ne dormais pas,
j’avais trop l’âge encore de l’espérance,
je dédiais mes mots aux montagnes basses,
que je voyais venir à travers les vitres.","the house where i was born (06)
i woke up, but i was travelling,
the train had rolled throughout the night,
it was now going toward huge clouds
that were standing, packed together, down there,
dawn rent from time to time by forks of lightning.
i watched the advent of the world
in the bushes of the embankment; and all at once
that other fire below a field
of stones and vines. the wind, the rain
blew its smoke back against the ground,
but a red flame flared up,
taking by the handful the base of the sky.
how long were you burning, wine grower’s fire,
who wanted you there, and for whom on this earth?
and then it was day; and the sun
cast its thousand shafts of light
on the lace that covered the blue woolen cushions
in the compartment where people slept,
their heads still nodding. i did not sleep,
i was still at the age when one is full of hope,
i dedicated my words to the low mountains
that i could see coming through the windows.",fr_XX,en_XX,1
"mon portrait en zèbre
le zèbre est un animal peu commun.
ne pas me confondre avec le zabre, qui est un parasite des céréales s’attaquant
de nuit aux cultures, à la différence du zèbre, qui ne s’attaque aux cultures
que de jour.
la confiance est un aspect.
les jardins potagers sont faits pour les légumes.
le corps se compose d’une tête et de quatre membres rattachés au tronc par articulation.
l’articulation permet de changer de place. il y a aussi des déplacements à l’intérieur
du corps.
les animaux appartiennent à différentes espèces.
l’aspect prive d’un pouvoir de sécrétion.
le zébu est lui aussi un animal peu commun. il porte une bosse graisseuse sur le garrot.
il n’a pourtant pas connu la même fortune que moi, le zèbre.
la sécrétion forme une figure.
je dis toujours moi et je me sens être moi. la préférence que je nourris pour moi-même
n’est pas totalement exclusive, mais ellee reste très largement dominante.
il y a certainement des raisons à ce choix.
le corps est doué de mobilité.
la figure sert à la couture.
un zèbre est fait pour la course.
quand on court, le souffle devient court et précipité, le cœur bat plus fort, on peut
éprouver une suffocation.
la couture constitue une communauté.
l’initiale du mot zèbre suggère l’idée que le mouvement s’opère le plus souvent
en lignes brisées. car un mouvement continu en ligne droite s’en irait à l’infini,
ce qui est beaucoup trop loin. sagement, le zèbre ne circule qu’à l’intérieur
de ses propres limites.
la communauté montre du goût pour la communication.
cependant, comme l’animal n’est pas complètement borné, il garde un œil tourné
vers l’horizon.","portrait of myself as a zebra
the zebra is an uncommon animal.
do not confuse me with the zabrus, a cereal pest which raids crops at night, unlike the zebra,
which only raids crops in the daytime.
confidence is an aspect.
vegetable gardens are made for vegetables.
the body comprises a trunk and four limbs attached to the body by means of joints.
joints
make it possible to move around. movement also takes place inside the body.
animals belong to various species.
aspect deprives of a secretory power.
the zebu is also an uncommon animal. it has a fatty hump on its withers. nevertheless, it has not
been so successful as i, the zebra.
secretion forms a dummy.
i always say me and i feel myself being me. my preference for myself is not totally exclusive,
but remains largely dominant. there are certainly reasons for that choice.
the body is endowed with mobility.
the dummy is used for sewing.
zebras are made for running.
when you run, breathing becomes short and precipitate, the heart beats harder and there
may be a feeling of suffocation.
sewing forms a community.
the initial of the word zebra suggests that movement takes place most often in a broken line.
this is because a continuous movement in a straight line would go on for ever, which is
much too far. wisely, the zebra moves only within its own limits.
the community displays a taste for communication.
however, as the animal does not have an utterly limited mind, it keeps an eye turned toward
the horizon.",fr_XX,en_XX,-1
"tourbillon
tourbillon, passage de l’aurès. les bureaux de poste, fermés hier dans toute la france,
rouvrent aujourd’hui. on distribue le courrier à la tronche, la pomme,
la table, la chaise, la flotte, la châtelaine, la fermeté, la force,
la possession, la veuve, la morte, la trinité, la compote, on reçoit des lettres
à sarcelles biches agneaux bourdon ver faucon cigogne,
autruche caille colombes merles merle canari grives chatte mouches mouettes
mouton poisson, des cartes postales affluent d’italie, d’espagne,
de turquie, de grèce, ils sont en islande, en écosse, en autriche,
au portugal, au mexique, en hongrie, en charente-maritime, en finlande,
au brésil, dans le vaucluse, au japon, d’où ils envoient leurs amitiés,
combien d’amitiés se sont croisées en route sans se reconnaître, ils partent en chine,
ils partent en floride, ils retournent en afrique du sud, ceux qui
ne partent pas ne reçoivent que très peu de courrier, c’est la loi
des vases communicants, biscotto salato tradizionale en polonais le déluge
se dit potop et s’accommode à merveille avec du vin ou toute autre
boisson apéritive.
la nuit, villa brune. écoute : triolet, strette, gruppetto, appoggiature, scherzo, arpège,
capriccio, roulade, antienne, andante, pizzicato, crescendo, aforzando,
staccato, trille, fugue, contrepoint, coda, comptine, blues, partita,
cantilène, sérénade, écoute les bruissements du vent.","tornado
tornado, passage de l’aurès. the post offices, closed throughout france yesterday, reopen today.
the mail is delivered today at la pomme, la table, la chaise, la flotte,
la châtelaine, la fermeté, la force, la possession, la veuve, la morte, la trinité,
la compote, letters are received at sarcelles biches agneaux bourdon ver faucon
cigogne, autruche caille colombes merles merle canari grives chatte mouches mouettes
mouton poisson, postcards flow in from italy, spain, turkey, greece,
they are in iceland, scotland, austria, portugal, mexico, hungary, charente-maritime, finland,
brazil, the vaucluse, japan, from which they send best regards,
how many best regards have passed each other by without recognising each other,
they leave for china, they leave for florida, they return to south africa, those who
don\'t leave receive very little mail, that\'s the law of communicating vessels,
biscotto salato tradizionale in polish the flood is called potop and goes marvellously
with wine or any other aperitif.
night, villa brune. listen: triplet, stretto, gruppetto, appoggiatura, scherzo, arpeggio, capriccio,
roulade, antiphon, andante, pizzicato, crescendo, aforzando, staccato, trill, fugue,
counterpoint, coda, nursery rhyme, blues, partita, cantilena, serenade, listen to the whispering
of the wind.",fr_XX,en_XX,0
"histoire du discours amoureux
– je t’aime.
– moi aussi.
– je sais.
– je sais que tu le sais.
– je sais que tu sais que je sais que tu le sais.
– et moi je sais que tu sais que je t’aime.
– je sais que tu le sais et tu sais que je sais que tu sais que je le sais, et tu sais que je sais que tu sais que je t’aime.
– je sais que tu le sais et tu sais que je sais que tu sais que je sais que tu sais que je t’aime, et je sais que tu sais que je sais que tu sais que je sais que tu le sais.
– et tu aimes que je le sache?
– oui, j’aime savoir que tu le sais, j’aime que tu saches que je sais que tu m’aimes, j’aime savoir que tu m’aimes et j’aime savoir que tu le sais.
– et moi j’aime savoir que tu sais que je sais que tu aimes savoir que je t’aime.
– je sais et j’aime aimer savoir que tu aimes savoir que tu saches que je sais que tu sais que j’aime aimer savoir que tu saches que je sais que tu m’aimes.
– j’aime savoir t’aimer.
– j’aime aimer savoir que tu saches aimer que je sache t’aimer.
– j’aime savoir que tu aimes savoir que je le sache.
– et moi j’aime aimer que tu aimes le savoir.
– je sais que tu m’aimes et j’aime savoir que tu sais que je le sais.
– je t’aime.
– je sais.
– je le savais.","history of amorous discourse
– i love you.
– me too.
– i know.
– i know that you know.
– i know that you know that i know that you know.
– and for my part i know that you know that i love you.
– i know that you know and you know that i know that you know that i know, and you know that i know that you know that i love you.
– i know that you know and you know that i know that you know that i know that you know that i love you, and i know that you know that i know that you know that i know that you know.
– and do you love it that i know?
– yes, i love knowing that you know, i love it that you know that i know that you love me, i love knowing that you love me and i love knowing that you know.
– and for my part i love knowing that you know that i know that you love knowing that i love you.
– i know and i love loving knowing that you love knowing that you know that i know that you know that i love loving knowing that you know that i love it that you love me.
– i love knowing to love you.
– i love loving knowing that you know to love it that i know to love you.
– i love knowing that you love knowing that i know.
– and for my part i love loving that you love to know.
– i know that you love me and i love knowing that you know that i know.
– i love you.
– i know.
– i knew it.",fr_XX,en_XX,6
"je m’éveillai, c’était la maison natale,
l’écume s’abattait sur le rocher,
pas un oiseau, le vent seul à ouvrir et fermer la vague,
l’odeur de l’horizon de toutes parts,
cendre, comme si les collines cachaient un feu
qui ailleurs consumait un univers.
je passai dans la véranda, la table était mise,
l’eau frappait les pieds de la table, le buffet.
il fallait qu’elle entrât pourtant, la sans-visage
que je savais qui secouait la porte
du couloir, du côté de l’escalier sombre, mais en vain,
si haute était déjà l’eau dans la salle.
je tournais la poignée, qui résistait,
j’entendais presque les rumeurs de l’autre rive,
ces rires des enfants dans l’herbe haute,
ces jeux des autres, à jamais les autres, dans leur joie.","the house where i was born (01)
i woke up, it was the house where i was born,
sea foam splashed against the rock,
not a single bird, only the wind to open and close the wave,
everywhere on the horizon the smell of ashes,
as if the hills were hiding a fire
that somewhere else was burning up a universe.
i went onto the veranda, the table was set,
the water knocked against the legs of the table, the sideboard.
and yet she had to come in, the faceless one,
the one i knew was shaking the door
in the hall, near the darkened staircase, but in vain,
so high had the water already risen in the room.
i took the handle, it was hard to turn,
i could almost hear the noises of the other shore,
the laughter of the children playing in the tall grass,
the games of the others, always the others, in their joy.",fr_XX,en_XX,-1
"ici la-bas
1. le monde est tout ce qui est là-bas.
2. la totalité du monde est la totalité des là-bas du monde moins un là-bas qui est ici.
3. ici est la somme de tous les là-bas moins tous les là-bas moins un.
4. vu de là-bas, il manque toujours un là-bas à la totalité des là-bas du monde, et ce là-bas manquant est ici. si bien que l’on ne peut envisager un univers uniquement constitué de là-bas. or tout ce qui n’est pas ici n’existe pas.
5. d’où il résulte que tous les là-bas à la fois qui ne sont pas ici n’existent pas ici.
6. et donc le monde n’existe pas. sauf ici.
7. ‘allez voir là-bas si j’y suis’ est un ordre difficile à exécuter.
8. tout ce qui est là-bas ne vient jamais ici, sauf si on va l’y chercher et qu’on y reste.
9. la valeur d’ici varie en fonction d’ici. ‘docteur j’ai mal ici’ ne désigne pas le même ici que ‘ici en europe’, ‘ici en europe’ inclut ‘docteur j’ai mal ici’ si le mal et si le docteur sont ‘ici en europe’. il découle que ‘docteur j’ai mal ici’ ne désigne pas le même ici que ‘ici en europe’ même si ‘docteur j’ai mal ici’ se trouve ‘ici en europe’. il existe donc une relation d’inclusion entre plusieurs ici puisque ici est toujours inclus dans un plus grand ici que lui.
10. d’où l’on déduit que chaque ici est constitué d’une infinité d’ici qui s’emboîtent les uns dans les autres comme des poupées russes, même en europe.
11. cette relation n’est pas réciproque (‘ici en europe’ inclut ‘j’ai mal ici’, mais ‘j’ai mal ici’ n’inclut pas ‘ici en europe’).
12. si celui qui a ‘mal ici’ téléphone depuis la chine au docteur qui est ‘en europe’, la relation entre ces deux ici est une relation dite télédiagnosticale spacio-décalée. parce que ‘j’ai mal ici’ est inclus dans ‘ici en chine’ et que le docteur qui se trouve ‘ici en europe’ doit diagnostiquer le ‘mal ici’ qui n’est pas ‘ici en europe’.
13. deux ici = 1 là-bas qui n’est pas ici + 1 ici qui n’est pas là-bas (sauf pour là-bas).
14. si pour ici, là-bas = là-bas, pour là-bas, ici = là-bas, mais pour là-bas, là-bas n’égale pas forcément ici.
15. les milliers de là-bas qui sont là-bas pour les autres là-bas n’existent pas pour ces autres là-bas qui n’existent pas pour ici.
16. la totalité des autres là-bas correspond à la totalité des potentiels d’ici.
17. un là-bas n’égale jamais un autre là-bas même si pour ici, deux là-bas distincts sont indistinctement là-bas.
18. chaque là-bas est le là-bas de tous les autres là-bas à la fois.
19. la frontière entre ici et là-bas n’est pas très nette.
20. l’énoncé ‘je suis là-bas est une impossibilité logique, comme par exemple ‘il a ses ragnagnas. – ca sent un drôle de bruit - la première fois que je suis allé à new york c’était en californie – nous avons trois fils uniques – je pèse 1,81 m – je les compte sur les doigts de la hanche – ma mère est encore pucelle – ouvert 24 heures sur 24 jusqu’à 22h30 – j’ai assassiné le frère unique de ma sœur – 97% des personnes interrogées étaient en vie – nouveaux horaires pour le troisième semestre – les jumeaux jean-pierre ont dix mois d’écart – on vient de donner le départ de la traversée de l’amérique à la nage – il a gagné le tour de france des bouches-du-rhône – la marine autrichienne, elle vous dit merde. – à rotterdam, seuls les poètes néerlandais ne sont pas des poètes internationaux.’
21. un seul ici pour deux là-bas est une aberration logique. ou alors c’est la guerre.","here and there
1. the world is all that is there.
2. the totality of the world is the totality of theres of the world minus one there that is here.
3. here is the sum of all the theres minus all the theres minus one.
4. seen from there, there will always be one there missing from the totality of theres of the world, and that missing there is here. so that one cannot conceive a universe comprised of there only. however, all that is not here does not exist.
5. from which it follows that all the theres which are at the same time not here do not exist here.
6. and thus the world does not exist. save here.
7. ‘look over there and see if i am there’ is an order difficult to follow.
8. all that is there never comes here, save if one should go there to look for it and remain there.
9. the value of here varies according to here. ‘doctor, i have a pain here’ does not designate the same here as ‘here in europe’, ‘here in europe’ includes ‘doctor, i have a pain here’ if the pain and the doctor are both ‘here in europe.’ it follows that ‘doctor, i have a pain here’ does not designate the same here as ‘here in europe’ even if ‘doctor, i have a pain here’ should happen to be ‘here in europe.’ there exists therefore a relation of inclusion between many heres, since here is always included in a here larger than it.
10. from which it will be deduced that each here consists of an infinity of heres all nested in each other like matryoshka dolls, even in europe.
11. this relation is not reciprocal (‘here in europe’ includes ‘i have a pain here,’ but ‘i have a pain here’ does not include ‘here in europe’).
12. if he who has ‘a pain here’ telephones from china for a doctor who is ‘in europe,’ here the relation between the two is a relation known as space-shifted telediagnostical, since ‘i have a pain here’ is included in ‘here in china’ and the doctor who happens to be ‘here in europe’ must diagnose the ‘pain here’ that is not ‘here in europe.’
13. two heres = 1 there who is not here + 1 here who is not there (except there).
14. if for here there = there, for there here = there; but for there, there does not necessarily equal here.
15. the thousands of theres which are there for other people over there do not exist for these other people over there who do not exist for here.
16. the totality of other people over there corresponds to the totality of the potentials of here.
17. one there never equals another, even if for here two distinct theres are indistinctly there.
18. each there is the there of all the other theres at once.
19. the frontier between here and there is not very neat.
20. the statement ‘i am there’ is a logical impossibility, similar for example to the statements ‘he is on his period. that noise feels funny. the first time i went to new york it was in california. we have three only sons. i weigh 1.81 metres. i count them on the fingers of my hip. my mother is still a virgin. open 24 hours until 10.30. i assassinated my sister’s only brother. 97% of the persons interrogated were alive. new timetables for the third half of the year. the andrews twins are ten months older than each other. i have given the go-ahead for the big swim across america. he won the tour de france of the bouches-du-rhône. the austrian navy, it claims that you are shit. in rotterdam, only the dutch poets are not international.’
21. just one here for two there is a logical aberration. or it is the war.",fr_XX,en_XX,-1
"je m’éveillai, c’était la maison natale.
il pleuvait doucement dans toutes les salles,
j’allais d’une à une autre, regardant
l’eau qui étincelait sur les miroirs
amoncelés partout, certains brisés ou même
poussés entre des meubles et les murs.
c’était de ces reflets que, parfois, un visage
se dégageait, riant, d’une douceur
de plus et autrement que ce qu’est le monde.
et je touchais, hésitant, dans l’image
les mèches désordonnées de la déesse,
je découvrais sous le voile de l’eau
son front triste et distrait de petite fille.
étonnement entre être et ne pas être,
main qui hésite à toucher la buée,
puis j’écoutais le rire s’éloigner
dans les couloirs de la maison déserte.
ici rien qu’à jamais le bien du rêve,
la main tendue qui ne traverse pas
l’eau rapide, où s’efface le souvenir.","the house where i was born (02)
i woke up, it was the house where i was born.
it was raining softly in all the rooms,
i went from one to another, looking at
the water that shone on the mirrors
piled up everywhere, some broken or even
pushed between the furniture and the walls.
it was from these reflections that sometimes a face
would emerge, laughing, of a gentleness
that was different from what the world is.
and, with a hesitant hand, i touched in the image
the tossled hair of the goddess,
beneath the veil of the water
i could see the sad, distracted face of a little girl.
bewilderment between being and not being,
hand that is reluctant to touch the mist,
then i listened as the laughter faded away
in the halls of the empty house.
here nothing but forever the gift of the dream,
the outstretched hand that does not cross
the fast flowing water where memories vanish.",fr_XX,en_XX,-1
"une autre fois.
il faisait nuit encore. de l’eau glissait
silencieusement sur le sol noir,
et je savais que je n’aurais pour tâche
que de me souvenir, et je riais,
je me penchais, je prenais dans la boue
une brassée de branches et de feuilles,
j’en soulevais la masse, qui ruisselait
dans mes bras resserrés contre mon cœur,
que faire de ce bois où de tant d’absence
montait pourtant le bruit de la couleur,
peu importe, j’allais en hâte, à la recherche
d’au moins quelque hangar, sous cette charge
de branches qui avaient de toute part
des angles, des élancements, des pointes, des cris.
et des voix, qui jetaient des ombres sur la route,
ou m’appelaient, et je me retournais,
le cœur précipité, sur la route vide.","the house where i was born (04)
another time.
it was still night. water slid
silently on the black ground,
and i knew that my only task would be
to remember, and i laughed,
i bent down, i took from the mud
a pile of branches and leaves,
i lifted up the whole dripping mass
in arms i held close to my heart.
what to do with this wood where
the sound of color rose from so much absence,
it hardly mattered, i went in haste, looking for
at least some kind of shed, beneath the load
of branches that were full of
rough edges, stabbing pains, points, cries.
and voices that cast shadows on the road,
or called to me, and, my heart beating fast,
i turned around to face the empty road.",fr_XX,en_XX,4
