original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"e tu, padre de grande fortaleza,
da determinação que tens tomada
não tornes por detrás, pois é fraqueza
desistir-se da cousa começada.
mercúrio, pois excede em ligeireza
ao vento leve e à seta bem talhada,
lhe vá mostrar a terra onde se informe
da índia, e onde a gente se reforme.","«et toi, dieu tout puissant, en la haute sagesse,
«si lu voulus fixer un terme à leurs travaux
«ne l’en désiste pas, car seule la faiblesse
«dans ce qu’elle entreprend, s’arrête sans propos.
«laisse partir mercure et que son vol rapide,
«plus vile que la flèche et que le vent léger,
«leur montre cette terre où la flotte intrépide,
«doit s'informer de l'inde et se ravitailler.»","Et toi, père d'une grande force,
de la détermination que vous avez faite
Ne vous retournez pas de derrière, parce que c'est de la faiblesse.
Abandonner le truc a commencé.
mercure, parce qu'il dépasse dans la légèreté
au vent léger et à la flèche bien coupée,
Va lui montrer la terre où il l'informe.
de l'Inde, et où nous réformons.",pt,fr,1
"enquanto isto se passa na formosa
casa etérea do olimpo omnipotente,
cortava o mar a gente belicosa
já lá da banda do austro e do oriente,
entre a costa etiópica e a famosa
ilha de são lourenço; e o sol ardente
queimava então os deuses que tifeu
c'o o temor grande em peixes converteu.","tandis qu’à l'avenir que le sort leur désigne,
l’olympe glorieux veut ainsi prendre part,
nos hardis matelots ont repassé la ligne,
voguant vers l’orient qu’ils cherchent au hasard.
ils se trouvaient alors entre l'ethiopie
el l'île s. laurent; les obliques rayons
d'un dévorant soleil brûlaient la troupe impie
de ces dieux que typhée a changés en poissons.","♪ Pendant que ça se passe dans la belle ♪
la maison éthérée de l'olympe omnipotent,
Coupe la mer aux gens belliqueux
déjà du groupe de l'Austro et de l'Est,
entre la côte éthiopienne et la célèbre
L'île d'eux est laurence; et le soleil brûle.
Il a ensuite brûlé les dieux que le typhus
J'ai une grande peur dans les poissons convertis.",pt,fr,1
"vasco da gama, o forte capitão,
que a tamanhas empresas se oferece,
de soberbo e de altivo coração,
a quem fortuna sempre favorece,
para se aqui deter não vê razão,
que inabitada a terra lhe parece.
por diante passar determinava,
mas não lhe sucedeu como cuidava.","mais vasco de gama, l’illustre capitaine
qui de celle entreprise osa seul se charger,
dont l'indomptable cœur, la valeur plus qu’humaine
ont contraint la fortune à le favoriser:
gama, dans son esprit n’ayant le moindre doute
qu’en ces sauvages lieux aucun être habitait,
avait fait le signal de poursuivre la route,
mais il n’en advint point ainsi qu’il le pensait.","Vasco da gamma, le capitaine fort,
que ces entreprises s'offrent elles-mêmes,
d'orgueil et de cœur élevé,
à qui la fortune est toujours favorable,
Si tu t'arrêtes ici, tu ne vois aucune raison,
que la terre vous semble inhabitée.
par le chemin passé déterminé,
Mais ça ne lui est pas arrivé comme il s'est occupé de lui.",pt,fr,1
"eis aparecem logo em companhia
uns pequenos batéis, que vêm daquela
que mais chegada à terra parecia,
cortando o longo mar com larga vela.
a gente se alvoroça, e de alegria
não sabe mais que olhar a causa dela.
que gente será esta, em si diziam,
que costumes, que lei, que rei teriam?","de pile la plus grande et la plus proche terre,
plusieurs petits canots parlent en même temps.
tendant leur longue voile à la brise légère
ils paraissent glisser sur les flots transparents.
un hourra retentit dans tous les équipages,
tous fixent même objet. l’on se dit entre soi,
que seront ces gens-là, leurs mœurs et leurs usages?
quelle loi suivront-ils, et quel sera leur roi?","- Ils seront bientôt en compagnie.
Deux petites chauves-souris, venant de celle-là.
qui, quand il est venu sur la terre, semblait,
couper la longue mer avec une large voile.
nous sommes réveillés, et nous sommes heureux.
Tu ne sais rien d'autre que regarder sa cause.
Ce que les gens vont être, en eux-mêmes ils diraient,
Quelles coutumes, quelle loi, quel roi auraient-ils?",pt,fr,1
"as embarcações eram, na maneira,
mui veloces, estreitas e compridas:
as velas, com que, vêm, eram de esteira
dumas folhas de palma, bem tecidas;
a gente da cor era verdadeira,
que faeton, nas terras acendidas,
ao mundo deu, de ousado, o não prudente:
o pado o sabe, o lampetusa o sente.","ces canots que déjà détaille mieux la vue,
et,aient fort longs, étroits, paraissant fins voiliers;
la voile qu’ils portaient était longue et tissue
des flexibles rameaux de certains palmiers.
quant aux gens ils étaient de l’obscure nuance
que transmit phaëlon, quand l’imprudent faillit
allumer sur la terre un incendie immense;
au padus, on le sait; lampétuse en gémit!","Les bateaux étaient, dans le chemin,
très rapide, étroit et long:
les bougies, avec lesquelles, viennent, étaient de tapis
feuilles de palme, bien tissées;
Les gens de la couleur étaient vrais,
quel faeton, dans les terres en feu,
au monde a donné, avec hardiesse, l'imprudent:
Le canard le sait, la lampetusa le sent.",pt,fr,1
"co'os panos e co'os braços acenavam
as gentes lusitanas, que esperassem;
mas já as proas ligeiras se inclinavam
para que junto às ilhas amainassem.
a gente e marinheiros trabalhavam,
como se aqui os trabalhos se acabassem;
tomam velas; amaina-se a verga alta;
da âncora, o mar ferido, em cima salta.","leur pagnes et leurs bras qu’en tous sens ils agitent
disent de les attendre aux vaillants portugais;
mais inclinant la proue, eux mêmes leur évitent,
la moitié du chemin, et vont mouiller auprès.
comme arrivant au bout de sa course lointaine,
avec ardeur chacun à la manœuvre agit,
on cargue la voilure, on amène l'antenne,
la mer que l’ancre blesse, écume et rejaillit.","Avec les vêtements et les bras agités
le peuple lusitanien, qui attendait;
Mais maintenant, les arcs légers s'inclinaient
pour qu'ils s'enfoncent dans les îles.
Nous et les marins avons travaillé,
comme si le travail était fait ici;
prendre des bougies; broyer la tige haute;
de l'ancre, de la mer blessée, sur les sauts en haut.",pt,fr,1
"não eram ancorados, quando a gente
estranha pelas cordas já subia.
no gesto ledos vêm, e humanamente
o capitão sublime os recebia:
as mesas manda pôr em continente;
do licor que lieo prantado havia
enchem vasos de vidro, e do que deitam,
os de faeton queimados nada enjeitam.","l’on n’était pas mouillé qu’aux agrès et aux câbles.
tous ces gens s’accrochant, sont grimpés lestement.
leurs gestes, leur regards sont bienveillants, affables.
gama, dans son accueil, est non moins confiant.
par son ordre, on leur sert des mets de toute espèce,
la coupe de cristal s’emplit d’un vin vermeil
el l'abondance règne à la vive allégresse
de ces hommes noircis par les feux du soleil.","Ils n'étaient pas ancrés, quand nous
Étrange par les cordes qu'il grimpait déjà.
dans le geste lu viennent, et humainement
le sublime capitaine les reçut:
les tables doivent être placées sur un continent;
de l'alcool que j'avais pleuré
remplir des vases en verre, et ce qu'ils ont couché,
Les faetons brûlés n'abandonnent pas.",pt,fr,1
"comendo alegremente perguntavam,
pela arábica língua, donde vinham,
quem eram, de que terra, que buscavam,
ou que partes do mar corrido tinham?
os fortes lusitanos lhe tornavam
as discretas respostas, que convinham:
os portugueses somos do ocidente,
imos buscando as terras do oriente.","tout en mangeant gaîment, en arabe langage
ils demandent leur nom et d’où sont-ils venus?
ce qu’ils viennent chercher sur ce lointain rivage?
quels endroits de la mer ils avaient parcourus?
les braves portugais, usant de courtoisie,
répondent en ces mots: «nous venons d'occidenl,
«on nomme portugal notre belle patrie,
«nous cherchons une issue aux pays d'orient.","Quand ils mangeaient joyeusement, ils demandaient:
par la langue arabe, où ils sont venus,
qui étaient, de quel pays, qui cherchaient,
ou quelles parties de la mer courante avaient-ils?
les Lusitaniens forts l'ont fait
les réponses discrètes, qui ont convenu:
les Portugais sont de l'ouest,
Nous cherchons les terres de l'est.",pt,fr,1
"do mar temos corrido e navegado
toda a parte do antártico e calisto,
toda a costa africana rodeado,
diversos céus e terras temos visto;
dum rei potente somos, tão amado,
tão querido de todos, e benquisto,
que não no largo mar, com leda fronte,
mas no lago entraremos de aqueronte.","«dans les mers de callisle et du pôle antarctique
«il n’est point un endroit que ne sachions pas;
«nous avons fait le tour des côtes de l’alrique,
«nous avons vu changer les deux et les climats;
«sujets tout dévoués d’un roi dont la puissance
«inspire le respect et l’admiration,
«nous sommes si bien vus, qu’outre la mer immense
«nous pourrions sans frayeur traverser l’achéron.","♪ de la mer nous avons couru et navigué ♪
toute la partie de l'Antarctique et Callisto,
toute la côte africaine encerclée,
Nous avons vu beaucoup de cieux et de terres;
d'un roi puissant que nous sommes, si aimés,
si cher à tous, et benequisto,
Pas en pleine mer, avec un rebord avant,
Mais dans le lac, nous irons avec un gland.",pt,fr,1
"esta ilha pequena, que habitamos,
em toda esta terra certa escala
de todos os que as ondas navegamos
de quíloa, de mombaça e de sofala;
e, por ser necessária, procuramos,
como próprios da terra, de habitá-la;
e por que tudo enfim vos notifique,
chama-se a pequena ilha moçambique.","«l’ile que vous voyez, est tellement centrale
«que c’est l’unique échelle où s’arrêtent tous ceux
«qui vont à quiloa, mombaça et sofale:
«sachant combien l’endroit était avantageux
«nous l’avons pris pour nous. les brutes insulaires
«ne purent empêcher cette usurpation,
«ils s’enfuirent bientôt dans les bois et les terres,
«pour tout vous dire enfin: mozambique est son nom.","Cette petite île, dans laquelle nous habitons,
dans toute cette terre d'une certaine échelle
de toutes les vagues que nous naviguons
de kéloa, de mammouth et de canapé;
et, parce que c'est nécessaire, nous cherchons,
comme appartenant à la terre, pour l'habiter;
Et pourquoi tout devrait enfin vous avertir,
Ça s'appelle la petite île mozambicaine.",pt,fr,1
"e já que de tão longe navegais,
buscando o indo idaspe e terra ardente,
piloto aqui tereis, por quem sejais
guiados pelas ondas sabiamente.
também será bem feito que tenhais
da terra algum refresco, e que o regente
que esta terra governa, que vos veja,
e do mais necessário vos proveja.","«et puisque votre roi commande à votre flotte
«de chercher l’orienl et l’hydaspe indien,
«nous vous procurerons un habile pilote,
«qui vous en montrera sur l'onde le chemin.
«l’île, quoique petite, est pourtant bien pourvue
«de rafraîchissements, et notre gouverneur
«qui désire avec vous avoir une entrevue,
«aux plus pressants besoins pourvoira de grand cœur.»","Depuis que tu navigues,
À la recherche de la sortie et du brûlage des terres,
pilote ici vous aurez, par qui vous êtes
guidé par les vagues sagement.
Il sera également bien fait que vous ayez
de la terre, quelque rafraîchissement, et que le chef
Que ce pays règne, qu'il vous voie,
et vous fournir tout ce dont vous avez besoin.",pt,fr,1
"isto dizendo, o mouro se tornou
a seus batéis com toda a companhia;
do capitão e gente se apartou
com mostras de devida cortesia.
nisto febo nas águas encerrou,
co'o carro de cristal, o claro dia,
dando cargo à irmã, que alumiasse
o largo mundo, enquanto repousasse.","disant ces mots, le maure et tout son entourage,
regagnent leurs canots, mais en quittant le bord
ils font au capitaine ainsi qu a l’équipage,
des signes bienveillants et du meilleur accord.
alors phébus ayant achevé sa carrière,
dans son char de cristal s’abîmait dans les îlots,
et déjà de sa sœur, la plus douce lumière
le remplaçait pendant qu’il se livre au repos.","Ce dicton, le Maure est devenu
leurs batailles avec toute la compagnie;
de la part du capitaine et les gens sont partis
avec des démonstrations de courtoisie.
dans cette fièvre dans les eaux s'est fermée,
avec la voiture de cristal, le jour clair,
prendre en charge la soeur, afin qu'elle puisse alléger
le monde entier, tant qu'il était reposé.",pt,fr,1
"mas assim como a aurora marchetada
os formosos cabelos espalhou
no céu sereno, abrindo a roxa entrada
ao claro hiperiônio, que acordou,
começa a embandeirar-se toda a armada,
e de toldos alegres se adornou,
por receber com festas e alegria
o regedor das ilhas, que partia.","l’aurore, dans les cieux, secouant sa chevelure,
a peine devançait le retour, empourpre,
du radieux phébus, flambeau de la nature.
qu’a bord pour l’entrevue on a tout prépare.
de brillantes couleurs la flotte se pavoise,
sur le pont, on étend de soyeux pavillons,
gama, par une fêle éclatante et courtoise,
veut accueillir le chef et ses noirs compagnons.","♪ mais tout comme l'aurore marchante ♪
Les beaux cheveux se sont propagés
dans le ciel serein, ouvrant l'entrée pourpre
à l'hyperionion clair, qui s'est réveillé,
commence à porter le drapeau de toute l'armada,
et avec des auvents joyeux, il s'est paré,
recevoir avec des fêtes et de la joie
le chef des îles, qui partait.",pt,fr,1
"partia alegremente navegando,
a ver as naus ligeiras lusitanas,
com refresco da terra, em si cuidando
que são aquelas gentes inumanas,
que, os aposentos cáspios habitando,
a conquistar as terras asianas
vieram; e por ordem do destino,
o império tomaram a constantino.","mais déjà de ceux-ci la flotille s’avance,
pour voir des portugais les navires légers,
les viandes cl les fruits viennent en abondance,
le cheik croyait trouver ces farouches gucrricis
qui s’élançant des bords de la mer caspienne
inondèrent l’asie, obtenant du destin
de courber à leur joug, et sous la foi païenne
l'empire glorieux fondé par constantin.","Elle naviguait joyeusement,
Voyant la lumière du naus lusitanien,
avec rafraîchissement de la terre, dans la sollicitude
qui sont ces personnes inhumaines,
qui, les chambres des frênes qui habitent,
conquête des terres asiatiques
ils sont venus, et par ordre de destinée,
l'empire a pris la constante.",pt,fr,1
"recebe o capitão alegremente
o mouro, e toda a sua companhia;
dá-lhe de ricas peças um presente,
que só para este efeito já trazia;
dá-lhe conserva doce, e dá-lhe o ardente
não usado licor, que dá alegria.
tudo o mouro contente bem recebe;
e muito mais contente come e bebe.","les saluts échangés en paroles flatteuses
le commandant au cheik aussitôt fait offrir
un superbe présent d'étoffes précieuses
qu’il gardait en ce but. il fait à tous servir
les exquises douceurs et l'ardente eau-de-vie,
liqueur inusitée et qui réjouit le cœur.
le maure accepte tout, et sa suite ravie,
aux douceurs, aux boissons, fait le plus grand honneur.","Il reçoit joyeusement le capitaine.
les Maures, et toute sa troupe;
Donnez-lui un cadeau à partir de pièces riches,
uniquement à cette fin, il avait déjà;
Donne-lui la douce réserve, et donne-lui le feu.
pas d'alcool utilisé, ce qui donne de la joie.
Tous les heureux Maures reçoivent bien;
Et beaucoup plus heureux mange et boit.",pt,fr,1
"está a gente marítima de luso
subida pela enxárcia, de admirada,
notando o estrangeiro modo e uso,
e a linguagem tão bárbara e enleada.
também o mouro astuto está confuso,
olhando a cor, o trajo, e a forte armada;
e perguntando tudo, lhe dizia
se por ventura vinham de turquia?","les marins qu'étonnait ce spectacle bizarre,
groupés sur les hauts bancs, en repaissaient leurs yeux;
les façons de ces gens, leur langage barbare
tout les émerveillait; le maure astucieux
etait non moins surpris sans le faire paraître ;
il regardait leur teint, leurs habits inconnus,
la force des vaisseaux, et désirait connaître
s’ils étaient de turquie en droiture venus.","C'est les gens de la mer de Luso.
ascension par l'encerclement, l'admiration,
notant la manière et l'utilisation étrangères,
et la langue si barbare et sombre.
La ruse Moor est aussi confuse,
en regardant la couleur, il l'apporta, et l'armada forte;
Et lui demandant tout, je lui ai dit
Si par hasard ils venaient de Turquie?",pt,fr,1
"responde o valeroso capitão
por um, que a língua escura bem sabia:
dar-te-ei, senhor ilustre, relação
de mim, da lei, das armas que trazia.
nem sou da terra, nem da geração
das gentes enojosas de turquia:
mas sou da forte europa belicosa,
busco as terras da índia tão famosa.","un portugais, versé dans l’obscure langage,
lui traduisit ces mots que gama prononçait:
sur nous, notre patrie et notre long voyage,
lu vas être, grand chef, pleinement satisfait.
nous n’appartenons point à la race méchante,
de turquie, occupant les cantons opprimés;
nous venons de l'europe, aguerrie et puissante,
et de l’inde cherchons les pays renommés.","Le brave capitaine répond.
d'une part, que la langue noire savait bien:
Je vais vous donner, monsieur illustre, relation.
de moi, de la loi, des armes qu'il portait.
Je ne suis ni de la terre, ni de la génération.
du peuple en colère de Turquie:
Mais je suis de la forte Europe belliqueuse,
Je cherche les terres de l'Inde si célèbres.",pt,fr,1
"a lei tenho daquele, a cujo império
obedece o visíbil e invisíbil
aquele que criou todo o hemisfério,
tudo o que sente, o todo o insensíbil;
que padeceu desonra e vitupério,
sofrendo morte injusta e insofríbil,
e que do céu à terra, enfim desceu,
por subir os mortais da terra ao céu.","«nous adorons le dieu qui lient sous son empire,
«le qui frappe la vue, ou se dérobe aux sens.
«le dieu qui donne l’être à tout ce qui respire,
«qui créa la matière et les mondes roulants.
«qui soutirant les douleurs, l'injure et la colère,
«mourut par le supplice, ainsi qu’un criminel,
«ayant daigné des cicux descendre sur la terre,
«pour nous faire monter de cette terre au ciel.","La loi que j'ai de cela, dont l'empire
obéit au visible et invisible
Celui qui a créé tout l'hémisphère,
tout ce qu'il ressent, tout ce qui est insensible;
qui ont souffert du déshonneur et de l'opprobre,
souffrant d'une mort injuste et débridée,
Et du ciel vers la terre descendit,
pour élever les mortels de la terre au ciel.",pt,fr,1
"partiu-se disto enfim co'a companhia,
das naus o falso mouro despedido,
com enganosa e grande cortesia,
com gesto ledo a todos, e fingido.
cortaram os batéis a curta via
das águas de netuno, e recebido
na terra do obsequente ajuntamento
se foi o mouro ao cógnito aposento.","le traître maure enfin termine sa visite;
il part avec ses gens; ses adieux animés,
ses protestations, sa ferveur hypocrite,
baissent en sa faveur tous les esprits charmés.
les canots ont bientôt des ondes de neptune,
franchi le court trajet. le cheik à son retour
du peuple curieux est reçu sur la dune,
mais sans proférer mot, il gagne son séjour.","Il a finalement rompu avec l'entreprise,
Du nauséeux que le faux-amour a tiré,
avec la tromperie et la grande courtoisie,
avec un geste lu à tous, et falsifié.
Ils ont coupé les chauves-souris par le court chemin
des eaux du nectar et reçues
dans le pays du rassemblement obsédant
Si le Moor est allé à la salle de cognition.",pt,fr,1
"já quiseram os deuses que tivesse
o filho de filipo nesta parte
tanto poder, que tudo submetesse
debaixo de seu jugo o fero marte.
mas há-se de sofrer que o fado desse
a tão poucos tamanho esforço e arte,
que eu co'o grão macedónio, e o romano,
demos lugar ao nome lusitano?
não será assim, porque antes que chegado
seja este capitão, astutamente
lhe será tanto engano fabricados
que nunca veja as partes do oriente.
eu descerei à terra, e o indignado
peito revolverei da maura gente;
porque sempre por via irá direita
quem do oportuno tempo se aproveita.","«quad les dieux ont permis que le fils de philippe
«enchaînât l’univers à son char triomphal,
«j’ai gardé le silence, et l'inde participe
«aux triomphes sanglants de ce héros fatal ;
«mais qu'un peuple sans force et que rien ne renomme
«prétende partager d’aussi nobles destins,
«et qu’aux illustres noms de macédoine et rome,
«on veuille adjoindre encor le nom des lusitains;
«non, ce ne sera pas. je tendrai tant d’entraves,
«je les poursuivrai tant sur la terre et les eaux,
«que ces aventuriers, qu’on dit être si braves,
«seront heureux de fuir les bords orientaux.
«a terre, descendons; le maure encore hésite;
«soulevons sa fureur, son indignation,
«de ses projets toujours l’on voit la réussite,
«quand on sait à propos saisir l'occasion.»","Ils voulaient déjà les dieux qu'ils avaient.
le fils de Philippe dans cette partie
tant de pouvoir, que tout se soumettrait
Sous son joug, le mardi féroce.
mais c'est pour souffrir que le destin de
à si peu d'effort de taille et d'art,
que moi avec le grain macédonien, et le romain,
On a laissé place au nom lusitanien?
Ce ne sera pas comme ça, parce qu'avant d'arriver
Soyez ce capitaine, cinglément.
Ce sera tellement de tromperie fabriqué
que vous ne voyez jamais les parties de l'est.
Je descendrai sur la terre, et les indignés
Je vais te tirer dessus de la part du peuple Maura.
Parce que ça ira toujours juste à côté de la route.
qui du temps opportun en profite.",pt,fr,1
"e entrando assi a falar-lhe a tempo e horas
a sua falsidade acomodadas,
lhe diz como eram gentes roubadoras,
estas que ora de novo são chegadas;
que das nações na costa moradoras
correndo a fama veio que roubadas
foram por estes homens que passavam,
que com pactos de paz sempre ancoravam.","choisissant son moment, il souffle en ses blessures
son fiel et son poison.— par des avis certains,
il a su que ces gens, ces chercheurs d’aventures
ne sont qu'un vil ramas de voleurs, d’assassins ;
que le long de la côte une rumeur circule,
que partout bien reçus, fêlés dans chaque port,
ils avaient en retour de cet accueil crédule,
répandu lâchement le pillage et la mort.","♪ et marchant et lui parlant dans le temps et les heures ♪
leur mensonge a été adapté,
Il lui dit comment ils volaient des gens,
ceux qui prient de nouveau sont arrivés;
celle des nations sur la côte résidente
Courir la célébrité est venu qui a volé
Ils ont traversé ces hommes qui passaient,
qu'avec des alliances de paix, ils étaient toujours ancrés.",pt,fr,1
"e também sei que tem determinado
de vir por água a terra muito cedo
o capitão dos seus acompanhado,
que da tensão danada nasce o medo.
tu deves de ir também co'os teus armado
esperá-lo em cilada, oculto e quedo;
porque, saindo a gente descuidada,
cairão facilmente na cilada.","demain au point du jour, ils descendront à terre
pour se pourvoir d’eau douce. outre les travailleurs
le commandant conduit sa suite militaire,
car les méchants toujours sont remplis de terreur;
postés en embuscade, attendons-les en armes,
sans se douter de rien qu’ils passent devant nous,
puis en se retirant, confiants et sans alarmes,
qu ils se trouvent cernés, et tombent sous nos coups.","Et je sais aussi que vous avez déterminé
à venir par l'eau pour atterrir trop tôt
le capitaine de ses compagnons,
que de la tension damnée la peur est née.
Tu dois aussi y aller avec tes armes.
pour l'attendre dans le piège, caché, et resté;
Parce que quand on sort imprudemment,
Ils tomberont facilement dans le piège.",pt,fr,1
"e se inda não ficarem deste jeito
destruídos, ou mortos totalmente
eu tenho imaginado no conceito
outra manha e ardil, que te contente:
manda-lhe dar piloto, que de jeito
seja astuto no engano, e tão prudente,
que os leve aonde sejam destruídos,
desbaratados, mortos, ou perdidos.","«si ces maudits chrétiens ont la fortune extrême
«de ne pas être tous détruits dans le combat,
«j'ai conçu dans l’esprit un autre stratagème
«qui produira sans doute un heureux résultat.
«envoie leur un’pilote, expert en artifices,
«qui donne à leurs vaisseaux telle direction,
«que tout en ce berçant d’espérances factices,
«ils ne trouvent que mort et que destruction.»","Et si tu ne restes pas comme ça
détruit, ou totalement tué
Je l'ai imaginé dans le concept.
un autre matin et ardil, ça te fait plaisir :
Dites-lui de lui donner un pilote, qui d'une bonne façon
être rusé dans la tromperie, et si prudent,
Emmenez-les là où ils sont détruits,
Dissout, mort ou perdu.",pt,fr,1
"tanto que estas palavras acabou,
o mouro, nos tais casos sábio e velho,
os braços pelo colo lhe lançou,
agradecendo muito o tal conselho;
e logo nesse instante concertou
para a guerra o belígero aparelho,
para que ao português se lhe tornasse
em roxo sangue a água, que buscasse.","a ces mots qui flattaient ses inclinations basses,
le cheik, de trahisons digne appréciateur,
le serre entre ses bras, et lui rend mille grâces,
de trouver des moyens si bien suivant son cœur.
i our i attaque aussitôt il se met en mesures,
assigne à ses guerriers et leur poste et leur rang
dispose, ordonne tout, pour qu'en place d’eaux pures
les portugais surpris n'emportent que du sang","Tellement que ces paroles sont terminées,
les Maures, dans des cas aussi sages et anciens,
Ses bras dans le cou lui ont jeté dessus,
vous remercier beaucoup pour ces conseils;
Et puis, à cet instant-là, il a fait un marché.
pour la guerre l'appareil belliqueux,
pour que les Portugais deviennent lui
dans le sang violet l'eau, qu'il recherche.",pt,fr,1
"e busca mais, para o cuidado engano,
mouro, que por piloto à nau lhe mande,
sagaz, astuto, e sábio em todo o dano,
de quem fiar-se possa um feito grande.
diz-lhe que acompanhando o lusitano,
por tais costas e mares com ele ande,
que, se daqui escapar, que lá diante
vá cair onde nunca se alevante.","il cherche également pour le plan qu’il médite
un dévoué pilote, artificieux et fin,
oui vieilli dans la fourbe, ajuste droit mérite
l’honneur d’exécuter son perfide dessein.
il doit des portugais, accompagnant la route,
les faire en leur trajet, tellement dériver,
qu’ils devront prendre terre en des lieux où sans doute
ils tomberont enfin pour ne plus se lever.","Et cherchez plus, pour le soin de la tromperie,
Morus, qui par pilote au vaisseau l'envoie,
sages, rusés et sages en tout mal,
dont la confiance peut être une grande réalisation.
Dites-lui qu'accompagnant le Lusitanus,
par de tels dos et par de telles mers avec lui marchent,
que, si d'ici s'échappent, que vers l'avant
Va là où tu ne te lèves jamais.",pt,fr,1
"já o raio apolíneo visitava
os montes nabateos acendido,
quando o gama, c’os seus determinava
de vir por água a terra apercebido.
a gente nos batéis se concertava,
como se fosse o engano já sabido:
mas pode suspeitar-se facilmente,
que o coração pressago nunca mente.","a peine d’apollon l’éclatante lumière,
des monts nabathéens le faite illuminait
que gaina détermine une descente à terre,
pour aller se pourvoir de l’eau qui lui manquait.
les marins, à son ordre, ont armé les chaloupes,
ils portent avec eux leurs armes, leurs mousquets,
car le mot trahison a parcouru les groupes,
pressentiments du cœur qui ne mentent jamais.","Déjà le rayon apolineux visité
les montagnes nabatéennes allumées,
lorsque la gamme, sa détermination
pour venir par l'eau que la terre percevait.
Nous nous sommes battus ensemble,
comme si c'était l'erreur déjà connue:
Mais vous pouvez facilement vous soupçonner,
que le cœur de l'amour ne ment jamais.",pt,fr,1
"e mais também mandado tinha a terra,
de antes, pelo piloto necessário,
e foi-lhe respondido em som de guerra,
caso do que cuidava mui contrário;
por isto, e porque sabe quanto erra
quem se crê de seu pérfido adversário,
apercebido vai como podia,
em três batéis somente que trazia.","puis quand gama la veille, fit demander dans l'île,
le pilote promis dont il avait besoin,
certaine activité, et leur réponse hostile,
eveilla des soupçons dont il était bien loin.
se fier à la foi d'un ennemi perfide,
c’est commettre une erreur digne des insensés,
aussi fit-il armer une troupe intrépide,
trois embarcations les reçoivent pressés.","La terre était aussi le commandement,
d'avant, par le pilote nécessaire,
et il fut répondu au bruit de la guerre,
dans le cas où je prenais très au sérieux le contraire;
à cause de ça, et parce que tu sais à quel point tu as tort.
qui croit en son adversaire perfide,
Il s'est rendu compte que ça allait comme il pouvait,
Il n'a apporté que trois chauves-souris.",pt,fr,1
"mas os mouros que andavam pela praia,
por lhe defender a água desejada,
um de escudo embraçado e de azagaia,
outro de arco encurvado e seta ervada,
esperam que a guerreira gente saia,
outros muitos já postos em cilada.
e, porque o caso leve se lhe faça,
põem uns poucos diante por negaça,
andam pela ribeira alva, arenosa,
os belicosos mouros acenando
com a adarga e co'a hástia perigosa,
os fortes portugueses incitando.
não sofre muito a gente generosa
andar-lhe os cães os dentes amostrando.
qualquer em terra salta tão ligeiro,
que nenhum dizer pode que é primeiro.","les maures sont épars tout le long de la baie,
et leur air menaçant prouve leur trahison ;
l’un arme de massue et l’autre de zagaie,
ceux-ci d'arcs et de traits trempés dans le poison.
on pouvait croire encor qu’une sotte bravade
seule réunissait ces païens peu nombreux,
mais le gros de leurs corps postés en embuscade
m’attendait que l’instant de se montrer aux yeux.
déjà les plus hardis s’avançant sur les sables,
insultent les bateaux de gestes et de cris,
et brandissant en l’air leurs armes redoutables
paraissent délier les portugais aigris.
les hommes généreux n’ont pas pour l’ordinaire
de souffrir que les chiens leur montrent trop les dents,
aussi d’un même accord, tous s’élancent à terre,
on ne pourrait d’entr’eux citer les plus ardents.","Mais les Maures qui marchaient sur la plage,
pour te défendre de l'eau que tu désires,
un blason et un treillis,
un autre d'arc courbé et de flèche d'herbe,
Ils s'attendent à ce que le guerrier parte,
Beaucoup d'autres ont déjà été mis en place.
Et parce que l'affaire légère lui est faite,
Ils en ont mis quelques-uns devant eux pour la négativité,
Ils marchent le long de la rive, sablonneux,
le belliqueux Moors agitant
Avec l'adarga et la dangereuse hâte,
la forte incitation portugaise.
Il ne souffre pas beaucoup pour nous généreux
Marchez ses chiens en échantillonnant ses dents.
N'importe qui sur terre saute si légèrement,
Que personne ne peut dire que c'est le premier.",pt,fr,1
"fugindo, a seta o mouro vai tirando
sem força, de covarde e de apressado,
a pedra, o pau, e o canto arremessando;
dá-lhe armas o furor desatinado.
já a ilha e todo o mais desemparando,
a terra firme foge amedrontado;
passa e corta do mar o estreito braço,
que a ilha em torno cerca, em pouco espaço.","les ennemis fuyant décochaient en arrière
des flèches au hasard, et d’un bras incertain,
ils lancent le caillou, le bâton et la pierre,
tout ce qu’en leur fureur, ils trouvent sous la main.
dans leur course, de l’ile ils atteignent le terme,
mais toujours poursuivis, ils sautent dans les flots
et passant le détroit, ce n’est qu’en terre ferme,
qu’ils espèrent pouvoir respirer en repos.","♪ Fuyant, la flèche du Mauresque s'en va ♪
sans force, lâche et précipité,
la pierre, le bâton et le coin de pitching;
Il lui donne des armes de fureur inhabitée.
l'île et d'autant plus dévastante,
Le pays du pays fuit dans la crainte;
passer et couper le bras étroit de la mer,
que l'île entoure, dans peu d'espace.",pt,fr,1
