original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"meu desejo? era ser a luva branca
que essa tua gentil mãozinha aperta:
a camélia que murcha no teu seio,
o anjo que por te ver do céu deserta….
meu desejo? era ser o sapatinho
que teu mimoso pé no baile encerra….
a esperança que sonhas no futuro,
as saudades que tens aqui na terra….
meu desejo? era ser o cortinado
que não conta os mistérios do teu leito;
era de teu colar de negra seda
ser a cruz com que dormes sobre o peito.
meu desejo? era ser o teu espelho
que mais bela te vê quando deslaças
do baile as roupas de escumilha e flores
e mira-te amoroso as nuas graças!
meu desejo? era ser desse teu leito
de cambraia o lençol, o travesseiro
com que velas o seio, onde repousas,
solto o cabelo, o rosto feiticeiro….
meu desejo? era ser a voz da terra
que da estrela do céu ouvisse amor!
ser o amante que sonhas, que desejas
nas cismas encantadas de langor!","mon désir ? serait d'être le gant blanc
que ta douce petite main serre:
le camélia qui se fane sur ton sein,
l'ange que de te voir le ciel déserte….
mon désir? serait d'être le soulier
qui au bal, ton joli petit pied enserre….
l'espoir dans le futur dont tu rêves,
la nostalgie que tu as ici sur la terre….
mon désir? serait d'être ce rideau
qui ne raconte pas les mystères de ton lit;
d'être de ton collier de soie noire
la croix sur ta poitrine lorsque tu es endormie.
mon désir ? serait d'être le miroir
qui te voit la plus belle lorsque tu défais
du bal les vêtements d'organdi et de fleurs
et qui en amoureux regarde tes nus attraits !
mon désir ? serait d'être de ton lit
le drap de fine toile, et le coussin
avec lequel tu recouvres le sein, où tu reposes,
les cheveux dénoués, le visage séduisant….
mon désir? serait d'être la voix de la terre
que de l'étoile du ciel puisse entendre l'amour!
être l'amant dont tu rêves, celui que tu désires
dans tes rêveries enchantées de langueur!","Mon souhait était d'être le gant blanc.
Ta douce petite main tremble.
les camélias qui coulent dans ton sein,
l'ange qui, en te voyant du ciel désert...
Mon souhait était d'être la chaussure.
Que ton pied dormant à la danse se ferme...
l'espoir dont vous rêvez dans l'avenir,
les disparus que tu as ici sur terre...
Mon souhait était d'être le rideau.
qui ne dit pas les mystères de votre lit;
C'était ton collier en soie noire.
être la croix avec laquelle vous dormez sur votre poitrine.
Mon souhait était d'être votre miroir.
Comme elle te voit belle quand tu glisses
de la balle les vêtements et les fleurs écailles
Et regarde-toi avec amour avec tes grâces nues!
Mon souhait était d'être de votre lit.
de cambraia le drap, l'oreiller
avec lequel tu navigues ta poitrine, où tu te reposes,
J'ai lâché mes cheveux, mon visage de sorcier...
Mon souhait était d'être la voix de la terre.
Que l'étoile du ciel entende l'amour!
être l'amant que tu rêves,
Des schismes de homard enchantés!",pt,fr,0
"canto de nascimento
aceso está o fogo
prontas as mãos
o dia parou a sua lenta marcha
de mergulhar na noite.
as mãos criam na água
uma pele nova
panos brancos
uma panela a ferver
mais a faca de cortar
uma dor fina
a marcar os intervalos de tempo
vinte cabaças de leite
que o vento trabalha manteiga
a lua pousada na pedra de afiar
uma mulher oferece à noite
o silêncio aberto
de um grito
sem som nem gesto
apenas o silêncio aberto assim ao grito
solto ao intervalo das lágrimas
as velhas desfiam uma lenta memória
que acende a noite de palavras
depois aquecem as mãos de semear fogueiras
uma mulher arde
no fogo de uma dor fria
igual a todas as dores
maior que todas as dores.
esta mulher arde
no meio da noite perdida
colhendo o rio
enquanto as crianças dormem
seus pequenos sonhos de leite.","le chant de la naissance
le feu est allumé
les mains sont prêtes
le jour a arrêté sa marche lente
pour plonger dans la nuit.
les mains créent dans l'eau
une nouvelle peau
des draps blancs
une casserole qui bout
plus la lame à couper
une douleur aigue
qui marque les intervalles du temps
vingt courges de lait
que le vent transforme en beurre
la lune posée sur la pierre à aiguiser
une femme offre à la nuit
le silence ouvert
d'un cri
pas de son ni de geste
rien que le silence ainsi ouvert au cri
poussé entre les intervales des larmes
les vieilles égrènent de lentes mémoires
qui éclairent la nuit avec des mots
puis se réchauffent les mains qui allument des feux
une femme brûle
sur le feu d'une douleur gelée
pareille à toutes les douleurs
la plus douleureuse des douleurs.
cette femme brûle
au milieu de la nuit perdue
recevant la rivière
pendant que les petits enfants dorment
leurs petits rêves de lait.","..............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
Le feu est allumé.
Les mains prêtes
le jour a arrêté sa marche lente
pour plonger dans la nuit.
les mains se lèvent dans l'eau
une nouvelle peau
Tissus blancs
un pot bouillant
plus le couteau de coupe
une douleur fine
marquage des intervalles de temps
20 pintades laitières
que le vent marche le beurre
la lune placée sur la pierre d'affûtage
une femme offre la nuit
le silence ouvert
d'un cri
Pas de son ni de geste
seulement le silence si ouvert au cri
libéré à l'intervalle des larmes
Les vieux défient un souvenir lent
qui éclaire la nuit des mots
Alors réchauffez vos mains pour semer des feux
Une femme brûle
dans le feu d'une douleur froide
égale à toutes les douleurs
Plus que toutes les douleurs.
Cette femme brûle
au milieu de la nuit perdue
ramassant la rivière
Pendant que les enfants dorment
tes petits rêves de lait.",pt,fr,0
"o amor e o tempo
pela montanha alcantilada
todos quatro em alegre companhia,
o amor, o tempo, a minha amada
e eu subíamos um dia.
da minha amada no gentil semblante
já se viam indícios de cansaço;
o amor passava-nos adiante
e o tempo acelerava o passo.
– amor! amor! mais devagar!
não corras tanto assim, que tão ligeira
não pode com certeza caminhar
a minha doce companheira!
súbito, o amor e o tempo, combinados,
abrem as asas trémulas ao vento…
– por que voais assim tão apressados?
onde vos dirigis?» – nesse momento,
volta-se o amor e diz com azedume:
– tende paciência, amigos meus!
eu sempre tive este costume
de fugir com o tempo… adeus! adeus!","l'amour et le temps
par la montagne escarpée
tous les quatre en joyeux entour,
l'amour, le temps, ma bien-aimée
et moi, nous montions un jour.
de ma bien-aimée sur le doux semblant
des signes de fatigue il y avait déjà;
l'amour de vitesse nous gagnant
et le temps qui accélérait le pas.
- amour! amour! plus doucement!
ne cours pas tant, car de si légère
elle ne peut sans doute pas marcher
ma douce compagnière!
soudain, l'amour et le temps, combinés,
déploient leurs ailes tremblantes dans le vent...
– pourquoi volez-vous si pressés ?
où vous dirigez-vous? - à ce moment,
l'amour se retourne et dit avec amertume :
– soyez patients, mes amis !
j'ai toujours eu cette coutume
de avec le temps m'enfuir… adieu ! adieu!","♪ L'amour et le temps ♪
par la montagne des falaises
Tous les quatre en compagnie joyeuse,
l'amour, le temps, ma bien-aimée
et je monterais un jour.
de mon bien-aimé dans le doux visage
preuve de fatigue;
L'amour nous transmettrait.
Et le temps a accéléré le rythme.
- L'amour, l'amour, ralentissez!
Ne cours pas si vite, si léger.
Tu ne peux pas vraiment marcher.
Ma douce compagne!
l'amour et le temps soudains, combinés,
ouvrir les ailes tremblant au vent...
- Pourquoi volez-vous si vite?
où allez-vous?"" – en ce moment,
Tourne l'amour et dit avec amer:
Soyez patient, mes amis!
J'ai toujours eu cette habitude.
de fuir à temps... au revoir!",pt,fr,0
"mãezinha
a terra de meu pai era pequena
e os transportes difíceis.
não havia comboios, nem automóveis, nem aviões, nem mísseis.
corria branda a noite e a vida era serena.
segundo informação, concreta e exata,
dos boletins oficiais,
viviam lá na terra, a essa data
3023 mulheres, das quais
45 por cento eram de tenra idade,
chamando tenra idade
à que vai do berço até à puberdade.
28 por cento das restantes
eram senhoras, daquelas senhoras que só havia dantes.
umas, viúvas, que nunca mais (oh! nunca mais!) tinham sequer sorrido
desde o dia da morte do extremoso marido;
outras, senhoras casadas, mães de filhos...
(de resto, as senhoras casadas,
pelas suas próprias condições,
não têm que ser consideradas
nestas considerações.)
das outras, 10 por cento,
eram meninas casadoiras, seriíssimas, discretas,
mas que por temperamento,
ou por outras razões mais ou menos secretas,
não se inclinavam para o casamento.
além destas meninas
havia, salvo erro, 32,
que à meiga luz das horas vespertinas
se punham a bordar por detrás das cortinas
espreitando, de revés, quem passava nas ruas.
dessas havia 9 que moravam
em prédios baixos como então havia,
um aqui, outro além, mas que todos ficavam
no troço habitual que o meu pai percorria,
tranquilamente no maior sossego, às horas em
que entrava e saía do emprego.
dessas 9 excelentes raparigas
uma fugiu com o criado da lavoura;
5 morreram novas, de bexigas;
outra, que veio a ser grande senhora,
teve as suas fraquezas mas casou-se
e foi condessa por real mercê;
outra suicidou-se
não se sabe porquê.
a que sobeja
chama-se rosinha.
foi essa que o meu pai levou à igreja.
foi a minha mãezinha.","maman
la région de mon père était petite
et les transports difficiles.
il n'y avait ni trains, ni voitures, ni avions, ni missiles.
la nuit se déroulait calme et la vie était sereine.
selon les informations, concrètes et exactes,
des bulletins officiels,
dans le pays vivaient, à cette date
3023 femmes, dont
45 pour cent étaient enfants en bas âge,
bas âge se sous-entend
celui qui va du berceau à la puberté.
28 pour cent du reste
étaient des dames, de ces dames qu'il y avait avant.
quelques unes, des veuves qui n'avaient plus jamais (oh! plus jamais!) même pas souri
depuis le jour de la mort de leur merveilleux mari;
d'autres, des dames mariées, mères d'enfants ...
(en fait, les dames mariées,
de par leur propres conditions,
ne doivent pas être considérées
dans les présentes considérations)
parmi les autres, 10 pour cent,
étaient des filles en âge de se marier, très sérieuses, discrètes,
mais qui par leur caractère,
ou pour d'autres raisons plus ou moins secrètes,
pour le mariage n'avaient pas de penchant.
outre ces filles
il y en avait, sauf erreur, 32,
qui à la douce lumière des heures du soir
se mettaient à broder derrière les rideaux
tout en guettant, du coin de l'oeil, qui dans les rues passait.
de ce nombre, 9 vivaient
dans des bâtiments bas comme à l'époque il existait,
un ici, un là-bas, mais que tous étaient situés
dans le parcours habituel que mon père suivait,
tranquillement dans le plus grand calme, aux heures
qu'il allait et rentrait du travail.
de ces 9 admirables jeunes filles
une s'est enfuie avec l'employé de la ferme;
5 de la varicelle sont mortes jeunes;
une autre, qui est devenu une grande dame,
qui a eu ses faiblesses mais qui s'est mariée
et est devenue comtesse par volonté du roi;
une autre s'est suicidée
on ne sait pas pourquoi.
celle qui reste
s'appelle rosinha.
c'est celle que mon père emmena à l'église.
c'était ma maman.","- Maman.
La terre de mon père était petite.
et les transports difficiles.
Il n'y avait ni trains, ni voitures, ni avions, ni missiles.
J'ai couru doucement la nuit et la vie était sereine.
selon les informations, concrètes et exactes,
des bulletins officiels,
Ils vivaient là-bas sur terre, ce rendez-vous.
3023 femmes, dont
45 pour cent étaient jeunes,
Appeler jeune âge
Du berceau à la puberté.
28 pour cent du reste
C'était des femmes, de ces femmes qui n'étaient qu'avant.
quelques veuves, qui n'avaient jamais souri auparavant (oh, plus jamais!)
à partir du jour de la mort du mari extrême;
Les autres, les femmes mariées, les mères d'enfants...
(autrement, femmes mariées,
dans leurs propres conditions,
n'ont pas à être pris en considération
dans ces considérations.)
des autres, 10 pour cent,
C'étaient des filles mariées, très sérieuses, discrètes,
mais par tempérament,
ou pour d'autres raisons plus ou moins secrètes,
Ils ne se sont pas penchés pour le mariage.
autres que ces filles
il y avait, sauf erreur, 32,
qu'à la lumière des heures du soir
Ils sont brodés derrière les rideaux.
En fouillant, à l'envers, qui marchait dans les rues.
dont il y avait 9 qui vivaient
dans les bâtiments bas comme il y en avait à l'époque,
L'un ici, l'autre là-bas, mais que tout le monde est resté
dans la pièce habituelle que mon père traversait,
calmement dans le plus grand calme, aux heures
qui est entré et sorti du travail.
de ces 9 excellentes filles
l'un s'enfuit avec le serviteur de la ferme;
5 ils moururent de nouvelles vessies;
un autre, qui est venu pour être une grande dame,
Il avait ses faiblesses, mais il s'est marié.
et fut condescendé par la miséricorde royale;
Quelqu'un d'autre s'est suicidé.
Tu ne sais pas pourquoi.
à laquelle elle se réfère
Ça s'appelle une rose.
C'est celui que mon père a emmené à l'église.
C'était ma petite mère.",pt,fr,0
"meu amor, meu amor
meu corpo em movimento
minha voz à procura
do seu próprio lamento.
meu limão de amargura
meu punhal a crescer
nós parámos o tempo,
não sabemos morrer
e nascemos, nascemos
do nosso entristecer.
meu amor, meu amor
meu pássaro cinzento
a chorar a lonjura
do nosso afastamento
meu amor, meu amor
meu nó de sofrimento
minha mó de ternura
minha nau de tormento
este mar não tem cura,
este céu não tem ar
nós parámos o vento
não sabemos nadar
e morremos...morremos
devagar...devagar.","mon amour, mon amour
mon corps qui s'agite
ma voix qui cherche
sa propre complainte.
mon citron d'amerture
mon poignard grandissant
nous avons arrêté le temps,
nous ne savons pas mourir
et nous naissons, nous naissons
de notre désanchantement.
mon amour, mon amour
mon oiseau gris
qui pleures la distance
de notre éloignement.
mon amour, mon amour
mon noeud de souffrance
mon moulin de tendresse
mon navire de tourment
cette mer ne peut guérir,
ce ciel n'a pas d'air
nous avons arrêté le vent
nous ne savons pas nager
et nous mourons...nous mourons
doucement...doucement.","♪ Mon amour, mon amour ♪
Mon corps est en mouvement.
Ma voix est à la recherche
de votre propre regret.
Mon citron d'amertume
Mon poignard se développe
Nous avons arrêté l'heure,
On ne sait pas comment mourir.
♪ et nous sommes nés, nous sommes nés ♪
de notre tristesse.
Mon amour, mon amour
mon oiseau gris
Pleurer au bord
de notre distance
Mon amour, mon amour
mon nœud de souffrance
Mon tendre papillon de nuit.
mon navire tourmenté
cette mer n'a pas de remède,
Ce ciel n'a pas d'air.
Nous avons arrêté le vent.
On ne sait pas nager.
Et nous mourons... nous mourons.
Lentement... lentement.",pt,fr,0
"batem leve, levemente,
como quem chama por mim.
será chuva? será gente?
gente não é, certamente
e a chuva não bate assim.
é talvez a ventania:
mas há pouco, há poucochinho,
nem uma agulha bulia
na quieta melancolia
dos pinheiros do caminho…
quem bate, assim, levemente,
com tão estranha leveza,
que mal se ouve, mal se sente?
não é chuva, nem é gente,
nem é vento com certeza.
fui ver. a neve caía
do azul cinzento do céu,
branca e leve, branca e fria…
. há quanto tempo a não via!
e que saudades, deus meu!
olho-a através da vidraça.
pôs tudo da cor do linho.
passa gente e, quando passa,
os passos imprime e traça
na brancura do caminho…
fico olhando esses sinais
da pobre gente que avança,
e noto, por entre os mais,
os traços miniaturais
duns pezitos de criança…
e descalcinhos, doridos…
a neve deixa inda vê-los,
primeiro, bem definidos,
depois, em sulcos compridos,
porque não podia erguê-los!…
que quem já é pecador
sofra tormentos, enfim!
mas as crianças, senhor,
porque lhes dais tanta dor?!…
porque padecem assim?!…
e uma infinita tristeza,
uma funda turbação
entra em mim, fica em mim presa.
cai neve na natureza
e cai no meu coração.","on frappe, tout tout doucement
comme si quelqu’un m’appelait
serait-ce la pluie? serait-ce les gens?
c’est pas les gens, c’est certain
et la pluie ne frappe pas ainsi.
ça serait peut-être le vent:
mais il y si peu de temps
même pas une aiguille ne bougeait
dans la tranquille mélancolie
des sapins du chemin..
qui frappe, ainsi, doucement,
avec une telle légèreté
qu’à peine se laisse entendre et deviner?
ce n’est ni la pluie, ni les gens,
ni c’est le vent c’est certain.
je suis allé voir. la neige tombait
du bleu grisâtre du ciel
blanche et légère, blanche et froide...
depuis combien de temps je ne la voyais
et mon dieu comme elle me manquait!
je la regarde à travers la vitre.
elle a tout mis couleur du lin
les gens passent, et quand ils passent,
impriment et dessinent leurs pas
sur la blancheur du chemin
je reste à regarder ces signes
des pauvres gens qui avancent,
et je remarque, parmi les autres,
les contours en miniature
des pieds d’un petit enfant...
et ces pieds nus, endoloris...
la neige les laisse encore voir,
d’abord, bien définis,
puis, en de longues traînées,
car ne pouvant les soulever!...
que ceux qui sont déjà pêcheurs
qu’ils souffrent des tourments, enfin!
mais les enfants, seigneur,
pourquoi leur inflige-tu tant de douleur?!...
pourquoi souffrent-ils ainsi?!...
et une tristesse infinie
une profonde perturbation
pénètre en moi, et reste prise.
la neige tombe dans la nature
et telle tombe aussi dans mon coeur.","- Ils battent la lumière, la lumière,
Comme quelqu'un qui m'appelle.
Sera-t-il de la pluie?
Les gens ne le sont pas, bien sûr.
Et la pluie ne frappe pas comme ça.
C'est peut-être le vent :
Mais il y a un peu de temps, un peu,
pas une aiguille bulia
dans la mélancolie tranquille
des pins du chemin...
qui frappe, genre, légèrement,
Avec une telle légèreté étrange,
Qu'est-ce qu'il y a de mal à entendre, à se sentir mal?
Ce n'est pas de la pluie, ce n'est pas des gens,
Ce n'est même pas sûr du vent.
Je suis allé voir, la neige tombait.
du bleu gris du ciel,
Blanc et léger, blanc et froid...
Je ne l'ai pas vue depuis longtemps.
Et tu me manques, mon Dieu!
Je regarde par la fenêtre.
Mettez tout dans la couleur de lin.
Les gens passent, et quand ils le font,
les étapes d'impression et de trace
Dans la blancheur du chemin...
Je regarde ces panneaux.
des pauvres qui avancent,
Et je remarque, parmi les plus,
les caractéristiques miniatures
Une petite enfant...
Et négligent, désireux...
la neige vous permet de les voir,
Tout d'abord, bien défini,
Puis, dans de longues rainures,
parce que je ne pouvais pas les soulever!...
qui est déjà un pécheur
Vous souffrez des tourments, de toute façon!
Mais les enfants, monsieur,
Pourquoi leur faites-vous tant de douleur?!...
Pourquoi souffrent-ils comme ça?!...
Et une tristesse infinie,
une gaine turbulente
En moi, en moi.
chutes de neige dans la nature
et il tombe dans mon cœur.",pt,fr,0
"sobre estas duras, cavernosas fragas,
que o marinho furor vai carcomendo,
me estão negras paixões n'alma fervendo
como fervem no pego as crespas vagas.
razão feroz, o coração me indagas,
de meus erros a sombra esclarecendo,
e vós nele (ai de mim!) palpando e vendo
de agudas ânsias venenosas chagas.
cego a meus males, surdo a teu reclamo,
mil objetos de horror co'a ideia eu corro,
solto gemidos, lágrimas derramo.
razão, de que me serve o teu socorro?
mandas-me não amar, eu ardo, eu amo;
dizes-me que sossegue, eu peno, eu morro.","sur ces dures et caverneuses escarpes,
que la fureur marine ronge,
mes noires passions dans l’âme écument
comme écument en haute mer les rugueuses vagues
féroce raison, le coeur tu me le questionnes,
élucidant l'ombre de mes erreurs,
et vous à l'intérieur (hélas!) en tâtant et en voyant
des angoisses aigues et de vénéneuses plaies.
aveugle à mes maux, sourd à ta requête,
mille objets d’horreur avec la pensée je chasse,
je me lamente, et des larmes je pleure.
raison, à quoi me sert ton aide?
tu me dis de ne pas aimer, je brûle, j’aime;
tu me dis de me calmer, je peine, je meurs.","Sur ces fraises durs et caverneuses,
que le furieuse marin brûle,
J'ai des passions noires dans le cœur qui bouillaient
comment il fait bouillir dans la prise le crespas vacant.
raison féroce, ton cœur me demande,
De mes erreurs, l'ombre éclaire,
et vous en lui, gémissant et voyant.
de chagas d'anxiété toxique aiguë.
aveugle à mes maux, sourd à votre plainte,
Mille objets d'horreur avec l'idée que je cours,
J'ai laissé gémir, des larmes couler.
Pourquoi ai-je besoin de ton aide?
Tu me dis de ne pas aimer, je brûle, j'aime;
Tu me dis que tu te calmes, je suis péno, je meurs.",pt,fr,0
"olha marília, as flautas dos pastores,
que bem que soam, como são cadentes!
olha o tejo a sorrir-se! olha: não sentes
os zéfiros brincar por entre as flores?
vê como ali, beijando-se, os amores
incitam nossos ósculos ardentes!
ei-las de planta em planta as inocentes
as vagas borboletas de mil cores!
naquele arbusto o rouxinol suspira;
ora nas folhas a abelhinha pára.
ora nos ares sussurrando, gira en bourdonnant.
que alegre campo! que manhã tão clara!
mas ah! tudo o que vês, se eu não te vira,
mais tristeza que a morte me causara.","regarde marília, les flûtes des bergers
quel beau son elles ont, comme elles sont ajustées!
regarde le tage qui sourit! regarde: ne sens-tu pas
les zéphirs qui jouent parmi les fleurs?
vois comme là, les amours en s’embrassant,
incitent nos baisers ardents!
les voici, les innocents de fleur en fleur
les papillons errants aux mille couleurs!
sur cet arbuste soupire le rossignol;
lá sur les feuilles la petite abeille se pose.
ou dans les airs elle tourne en bourdonnant.
qu’il est gai ce champ! quel matin éclatant!
mais ah! tout ce que tu vois, si je ne t’avais pas vue,
plus de tristesse que la mort cela m’aurait causé.","Regarde Marilia, les flûtes des bergers,
Je suis content qu'ils aient l'air de cadentes.
Regardez le toit souriant! Regardez : ne vous sentez pas
Les zéphires jouent entre les fleurs?
Voir comment, embrasser, les amours
Ils remuent nos verres brûlants!
Ils sont là d'une plante à l'autre, l'innocent.
Papillons de mille couleurs!
dans ce buisson, les soupirs du rouxinol;
Sur les feuilles, la petite abeille s'arrête.
Maintenant tu nous chuchotes, tu te retournes et tu rebondis.
Quelle bonne journée!
Mais tout ce que tu vois, si je ne te vois pas,
plus de chagrin que la mort ne m'aurait causé.",pt,fr,0
"meus oito anos
oh! que saudades que tenho
da aurora da minha vida,
da minha infância querida
que os anos não trazem mais!
que amor, que sonhos, que flores,
naquelas tardes fagueiras
à sombra das bananeiras,
debaixo dos laranjais!
como são belos os dias
do despontar da existência!
respira a alma inocência
como perfumes a flor;
o mar é - lago sereno,
o céu - um manto azulado,
o mundo - um sonho dourado,
a vida - um hino d'amor!","mes huit ans
oh! comme vous me manquez
toi l'aube de ma vie,
toi mon enfance chérie
que les années ne verront plus!
combien d'amours, de rêves, de fleurs,
dans ces après-midis enjôleurs
à l'ombre des bananiers,
en dessous des orangeraies!
comme ils sont beaux les jours
de l'éveil de l'existence!
l'âme exhale l'innocence
comme la fleur les parfums;
la mer est - un lac serein,
le ciel - un manteau azuré,
le monde - un rêve doré,
la vie - un hymne d'amour!","- Mes huit ans.
Tu me manques.
de l'aube de ma vie,
de mon enfance, ma chérie.
Que les années n'apportent plus!
Quel amour, quels rêves, quelles fleurs,
dans ces après-midi de faisan
à l'ombre des bananiers,
Sous les orangers!
comme les jours sont beaux
de l'explosion de l'existence!
respire l'innocence de l'âme
comme parfums à la fleur;
la mer est - lac serein,
le ciel - une robe bleutée,
le monde - un rêve d'or,
la vie - un hymne d'amour!",pt,fr,0
"pus o meu sonho num navio
e o navio em cima do mar;
- depois, abri o mar com as mãos,
para o meu sonho naufragar
minhas mãos ainda estão molhadas
do azul das ondas entreabertas,
e a cor que escorre de meus dedos
colore as areias desertas.
o vento vem vindo de longe,
a noite se curva de frio;
debaixo da água vai morrendo
meu sonho, dentro de um navio...
chorarei quanto for preciso,
para fazer com que o mar cresça,
e o meu navio chegue ao fundo
e o meu sonho desapareça.
depois, tudo estará perfeito;
praia lisa, águas ordenadas,
meus olhos secos como pedras
e as minhas duas mãos quebradas.","j’ai mis mon rêve sur un navire
et j’ai mis le navire sur la mer;
- puis, j’ai ouvert la mer avec les mains,
pour que mon rêve puisse naufrager.
mes mains sont encore mouillées
du bleu des vagues entrouvertes,
et la couleur qui coule de mes doigts
colore les plages désertes.
le vent s’approche de loin,
la nuit se courbe de froid;
au fond de l’eau périt peu à peu
mon rêve, qui est dans un navire...
je pleurerai autant qu’il le faut,
pour que la mer puisse monter,
et que mon navire atteigne le fond
et que mon rêve soit emporté.
après, tout será parfait;
la plage lisse, les eaux ordonnées,
mes yeux secs comme les pierres
et mes deux mains brisées.","J'ai mis mon rêve sur un vaisseau.
et le navire au-dessus de la mer;
- puis j'ai ouvert la mer avec mes mains,
pour que mon rêve coule
Mes mains sont encore mouillées.
du bleu des vagues inter-ouvertes,
Et la couleur qui me glisse des doigts
Couleur pour déserter les sables.
le vent vient de loin,
la nuit se refroidit;
Sous l'eau, il meurt.
Mon rêve, à l'intérieur d'un vaisseau...
Je vais pleurer autant que j'en ai besoin,
pour faire croître la mer,
et mon vaisseau arrive au fond
et mon rêve disparaît.
Alors tout sera parfait;
plage lisse, eaux bien rangées,
Mes yeux sèchent comme des pierres
et mes deux mains cassées.",pt,fr,0
"ontem - quando, soberba, escarnecias
dessa minha paixão - louca - suprema
e no teu lábio, essa rósea algema,
a minha vida - gélida - prendias...
eu meditava em loucas utopias,
tentava resolver grave problema...
como engastar tua alma num poema?
e eu não chorava quando tu te rias...
hoje, que vivo desse amor ansioso
e és minha - és minha, extraordinária sorte,
hoje eu sou triste sendo tão ditoso!
e tremo e choro - pressentindo - forte,
vibrar, dentro em meu peito, fervoroso,
esse excesso de vida - que é a morte...","hier - lorsque, hautaine, tu te moquais
de cette passion qui est la mienne - folle - suprême
et dans tes lèvres, telles des menottes rosées,
ma vie - frissonnante - tu emprisonnais..
je méditais sur de folles utopies,
j'essayais de résoudre un grave problème ...
comment graver ton âme dans un poème?
et je n’ai pas pleuré quand toi tu riais ...
aujourd'hui, que je vis de cet amour anxieux
et tu es à moi - tu es à moi, chance extraordinaire,
aujourd'hui, je suis triste d'être si heureux!
et je tremble et je pleure - devinant - fort,
vibrer, dans ma poitrine, fervente,
cet excès de vie - qui est la mort ...","Hier - quand, fier, se moquer
de ma passion - fou - suprême
Et sur ta lèvre, cette menotte rose,
ma vie - glaciale - prisons...
J'ai médité sur les utopies folles,
J'essayais de résoudre un grave problème...
Comment placez-vous votre âme dans un poème?
Et je ne pleurais pas quand tu riais...
Aujourd'hui, je vis de cet amour avide
Et tu es à moi... Tu es à moi, une chance extraordinaire,
Aujourd'hui, je suis triste d'être si fastidieux!
et tremblant et pleurant - fort,
vibre, dans ma poitrine, fervente,
Cet excès de vie, qui est la mort...",pt,fr,0
"triste, por te deixar, de manhãzinha
desci ao porto. e logo, asas ao vento,
fomos singrando, sob um céu cinzento,
como, num ar de chuva, uma andorinha.
olhos na ilha eu vi, amiga minha,
a pouco e pouco, num decrescimento,
fugir o lar, perder-se num momento
a montanha em que o nosso amor se aninha.
nada pergunto; nem quero saber
aonde vou: se voltarei sequer;
quanto, em ventura ou lágrimas, me espera
apenas sei, ó minha primavera,
que tu me ficas lagrimosa e triste.
e que sem ti a luz já não existe.","triste de t’avoir laissée, de bonne heure le matin
je suis descendu au port. et de suite, ailes au vent,
nous avons navigué, sous un ciel gris,
comme l’hirondelle, dans un air de pluie.
les yeux sur l'île, j'ai vu, mon amie,
petit à petit, en s’amenuisant,
s’éloigner la maison, se perdre en un instant
la montagne sur laquelle notre amour s’abrite.
je ne demande rien; ni je veux savoir
où je vais: ni même si jamais reviendrai;
combien, de bonheur ou de larmes, m'attendent
je sais seulement, oh mon printemps,
que tu me restes larmoyante et triste.
et sans toi la lumière n'existe.","C'est triste de te laisser demain matin
Je suis descendu au port, et puis, des ailes au vent,
Nous chantions, sous un ciel gris,
Comme, sous la pluie, une avale.
les yeux sur l'île que j'ai vue, mon ami,
petit à petit, en déclin,
fuyez loin de chez vous, perdez-vous dans un moment
la montagne sur laquelle notre amour niche.
Je ne veux même pas savoir.
Où je vais : si je ne reviens même pas ;
combien de temps, dans la chance ou les larmes, m'attend
Je sais juste, O mon printemps,
Que tu me déchires et que tu es triste.
Et sans vous, la lumière n'existe plus.",pt,fr,0
