original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"goodbye to the elms,
to the farm, to the dog.
the bus starts. the light
grows richer; the fog,
shifting, salty, thin,
comes closing in.
its cold, round crystals
form and slide and settle
in the white hens’ feathers,
in gray glazed cabbages,
on the cabbage roses
and lupins like apostles;
the sweet peas cling
to their wet white string
on the whitewashed fences;
bumblebees creep
inside the foxgloves,
and evening commences.
one stop at bass river.
then the economies —
lower, middle, upper;
five islands, five houses,
where a woman shakes a tablecloth
out after supper.
a pale flickering. gone.
the tantramar marshes
and the smell of salt hay.
an iron bridge trembles
and a loose plank rattles
but doesn’t give way.
on the left, a red light
swims through the dark:
a ship’s port lantern.
two rubber boots show,
illuminated, solemn.
a dog gives one bark.","adeus aos olmos, ao cão,
adeus à fazenda. o ônibus
dá a partida. na estrada,
aos poucos a luz suaviza-se;
desce uma cerração
fina, indistinta, salgada,
cristais redondos e frios
que brotam nas penas brancas
das galinhas, e debruam
cem-folhas, repolhos pardos
e tremoceiros a postos
como se fossem apóstolos.
enquanto as ervilhas-de-cheiro
se apegam às cercas caiadas
com seu fio alvo e úmido
e as mamangabas se enfiam
nas flores das dedaleiras,
vai se adensando o crepúsculo.
uma parada em bass river.
então as economies —
lower, middle e upper;
five islands; e em five houses
uma mulher sacode uma toalha
de mesa, espalhando migalhas.
um brilho breve — sumiu.
é o brejo de tantramar.
cheiro de feno salgado.
a ponte de ferro estremece,
uma prancha chacoalha alto,
porém não sai do lugar.
à esquerda, um ponto vermelho
dança na escuridão:
é um farol de bombordo.
surgem à luz, imponentes,
duas botas de borracha.
late, uma vez só, um cão.",en_XX,pt_XX,"adeus aos olmos,
à fazenda, ao cão.
o ônibus parte. a luz
torna-se mais intensa; a névoa,
mudando, salgada, fina,
vai se aproximando.
seus cristais frios e redondos
se formam, escorrem e se depositam
nas penas das galinhas brancas,
nas couves cinzentas envernizadas,
nas rosas e lupinos
como apóstolos;
as ervilhas-doces se agarram
à sua corda branca molhada
nos cercados caiados;
zangões se esgueiram
dentro das dedaleiras,
e a noite começa.
uma parada no rio bass.
então as economias —
baixa, média, alta;
cinco ilhas, cinco casas,
onde uma mulher sacode a toalha de mesa
depois do jantar.
um fraco tremeluzir. desaparecido.
os pântanos de tantramar
e o cheiro de feno salgado.
uma ponte de ferro treme
e uma tábua solta chacoalha
mas não cede.
à esquerda, uma luz vermelha
nada no escuro:
a lanterna de um porto de navio.
dois botas de borracha se destacam,
iluminadas, solenes.
um cão late uma vez.",0.12777771161007795,0.41150615943773433,0.8000482320785522,0.9930265
"a woman climbs in
with two market bags,
brisk, freckled, elderly.
“a grand night. yes, sir,
all the way to boston.”
she regards us amicably.
moonlight as we enter
the new brunswick woods,
hairy, scratchy, splintery;
moonlight and mist
caught in them like lamb’s wool
on bushes in a pasture.
the passengers lie back.
snores. some long sighs.
a dreamy divagation
begins in the night,
a gentle, auditory,
slow hallucination...","entra uma mulher trazendo
duas sacolas de compras,
sardenta, lépida, idosa.
“bela noite. sim, senhor,
estou indo direto até boston.”
olha pra nós, amistosa.
nas matas de new brunswick,
ásperas e desgrenhadas,
ficam presos pelo caminho
fiapos de névoa e luar,
feito lã de carneiros
em galhos cheios de espinhos.
os passageiros relaxam.
uns roncam. outros suspiram.
começa uma divagação
suave, no meio da noite,
um som vago, bem lento
como uma alucinação...",en_XX,pt_XX,"Uma mulher entra
com duas sacolas de mercado,
rápida, sardenta, idosa.
""uma noite grandiosa. sim, senhor,
todo o caminho até boston.""
ela nos olha amigavelmente.
luz da lua enquanto entramos
nas matas de new brunswick,
peludas, arranhadas, lascajantes;
luz da lua e neblina
presas nelas como lã de cordeiro
nas moitas de um pasto.
os passageiros se recostam.
roncos. alguns suspiros longos.
uma divagação sonhadora
começa na noite,
uma alucinação suave, auditiva,
lenta...",0.17108804401691052,0.3978882602914723,0.7931068539619446,0.97938573
"in the creakings and noises,
an old conversation
— not concerning us,
but recognizable, somewhere,
back in the bus:
grandparents’ voices
uninterruptedly
talking, in eternity:
names being mentioned,
things cleared up finally;
what he said, what she said,
who got pensioned;
deaths, deaths and sicknesses;
the year he remarried;
the year (something) happened.
she died in childbirth.
that was the son lost
when the schooner foundered.
he took to drink. yes.
she went to the bad.
when amos began to pray
even in the store and
finally the family had
to put him away.
“yes...” that peculiar
affirmative. “yes...”
a sharp, indrawn breath,
half groan, half acceptance,
that means “life’s like that.
we know it (also death).”","nos rangidos e ruídos,
uma conversa antiga
— que não diz respeito a nós,
reconhecível, porém,
vindo do banco de trás:
são vozes velhas, de avós
falando, uma fala eterna,
uma fala ininterrupta,
finalmente esclarecendo
antigos mistérios; citando
nomes, quem disse o quê,
quem ganhou pensão de quanto;
casamentos, mortes, doenças;
ele tinha saúde frágil;
foi o ano em que (o quê?) aconteceu.
e ela morreu de parto
quando nasceu o menino
que depois morreu no naufrágio.
ele passou a beber.
é. ela caiu na vida.
o amos deu de rezar
até quando estava na loja,
e a coisa chegou a um ponto
que o jeito foi internar.
“é...” pronunciado de um modo
muito peculiar. “é...”
um som aspirado, forte,
um gemido resignado,
que quer dizer: “é, a vida
é assim (e também a morte).”",en_XX,pt_XX,"nos rangidos e barulhos,
uma velha conversa
— não nos diz respeito,
mas reconhecível, em algum lugar,
lá no fundo do ônibus:
vozes dos avós
ininterruptamente
conversando, na eternidade:
nomes sendo mencionados,
coisas finalmente esclarecidas;
o que ele disse, o que ela disse,
quem se aposentou;
mortes, mortes e doenças;
o ano em que ele se casou novamente;
o ano em que (algo) aconteceu.
ela morreu no parto.
esse foi o filho perdido
quando o veleiro afundou.
ele começou a beber. sim.
ela se perdeu.
quando amos começou a rezar
até mesmo na loja e
finalmente a família teve
que interná-lo.
""sim..."" aquele peculiar
afirmativo. ""sim...""
um suspiro agudo, meio gemido, meio aceitação,
que significa ""a vida é assim.
nós sabemos disso (também a morte)"".",0.10441514628910997,0.3829671123149198,0.8024810552597046,0.9834137
"talking the way they talked
in the old featherbed,
peacefully, on and on,
dim lamplight in the hall,
down in the kitchen, the dog
tucked in her shawl.
now, it’s all right now
even to fall asleep
just as on all those nights.
— suddenly the bus driver
stops with a jolt,
turns off his lights.
a moose has come out of
the impenetrable wood
and stands there, looms, rather,
in the middle of the road.
it approaches; it sniffs at
the bus’s hot hood.","falando como falavam
no velho colchão de penas,
bem baixinho, sem parar,
lampião aceso na entrada,
e na cozinha a cadela
dormindo, enrodilhada.
agora dá até pra dormir
como numa daquelas noites.
— mas eis que o motorista
freia de supetão,
e o ônibus todo mergulha
na completa escuridão.
um alce acaba de emergir
da floresta impenetrável,
e seu vulto majestoso
se planta no meio da estrada.
fareja o capô quente
do ônibus silencioso.",en_XX,pt_XX,"falando do jeito que eles falavam
na velha cama de penas,
pacificamente, sem parar,
luz fraca no corredor,
lá embaixo na cozinha, a cadelinha
enrolada em seu xale.
agora, está tudo bem
até mesmo adormecer
assim como em todas essas noites.
— de repente o motorista do ônibus
para com um solavanco,
apaga suas luzes.
um alce saiu
da mata impenetrável
e fica ali, se destaca, na verdade,
no meio da estrada.
ele se aproxima; cheira
o capô quente do ônibus.",0.16116365524311926,0.4825619043457189,0.8015763759613037,0.9849273
"towering, antlerless,
high as a church,
homely as a house
(or, safe as houses).
a man’s voice assures us
“perfectly harmless...”
some of the passengers
exclaim in whispers,
childishly, softly,
“sure are big creatures.”
“it’s awful plain.”
“look! it’s a she!”
taking her time,
she looks the bus over,
grand, otherworldly.
why, why do we feel
(we all feel) this sweet
sensation of joy?
“curious creatures,”
says our quiet driver,
rolling his r’s.
“look at that, would you.”
then he shifts gears.
for a moment longer,
by craning backward,
the moose can be seen
on the moonlit macadam;
then there’s a dim
smell of moose, an acrid
smell of gasoline.","sem chifres, imponentes,
alto como uma igreja,
simples como uma casa
(ou, como uma casa, tranquilo).
uma voz de homem garante:
“totalmente inofensivo...”
alguns passageiros exclamam
em sussurros, com cautela,
como se fossem crianças:
“mas que bicho enorme, hein.”
“ele é feio de dar dó.”
“não é ele, não! olha — é ela!”
com toda a calma do mundo
ela examina o ônibus,
magnífica, numinosa.
por quê, por que nos domina
(a todos) uma alegria
imensa, deliciosa?
“bicho mais curioso”,
diz o nosso motorista,
com sua fala rascante.
“olha só.” engata a marcha,
em seguida dá a partida.
e por mais alguns instantes,
virando a cabeça pra trás
ainda se pode vê-la
ao luar, já pequenina;
então há um cheiro indistinto
de alce, e um outro cheiro,
acre, de gasolina.",en_XX,pt_XX,"altivo, sem chifres,
alto como uma igreja,
simples como uma casa
(ou, segura como casas).
uma voz masculina nos tranquiliza
""perfeitamente inofensivo...""
alguns passageiros
exclamam em sussurros,
infantilmente, suavemente,
""com certeza são criaturas grandes.""
""é terrivelmente comum.""
""olha! é uma fêmea!""
tomando seu tempo,
ela examina o ônibus,
imponente, de outro mundo.
por que, por que sentimos
(nós todos sentimos) essa doce
sensação de alegria?
""criaturas curiosas,""
diz nosso motorista tranquilo,
rolando os r's.
""olha só isso, você viu.""
então ele muda de marcha.
por um momento mais longo,
olhando para trás,
o alce pode ser visto
sobre o asfalto iluminado pela lua;
então há um odor suave
de alce, um odor acre
de gasolina.",0.19908111490750438,0.3844687438482321,0.7848128080368042,0.9824097
"about the size of an old-style dollar bill,
american or canadian,
mostly the same whites, gray greens, and steel grays
— this little painting (a sketch for a larger one?)
has never earned any money in its life.
useless and free, it has spent seventy years
as a minor family relic
handed along collaterally to owners
who looked at it sometimes, or didn’t bother to.","mais ou menos do tamanho de uma nota antiga de um dólar
americano ou canadense,
basicamente os mesmos tons de branco, verde-cinza e cinza-aço
— essa pequena pintura (estudo para outra maior?)
jamais ganhou dinheiro na vida.
inútil e livre, viveu setenta anos
como uma relíquia de família sem valor
passada adiante a proprietários
que ora olhavam para ela às vezes, ora nem isso.",en_XX,pt_XX,"sobre o tamanho de uma nota antiga de um dólar,
americana ou canadense,
principalmente os mesmos brancos, verdes acinzentados e cinzas de aço
- esta pequena pintura (um esboço para uma maior?)
nunca ganhou dinheiro em sua vida.
inútil e livre, passou setenta anos
como uma relíquia familiar menor
passada colateralmente para os proprietários
que às vezes olhavam para ela, ou não se davam ao trabalho.",0.2919569673071729,0.5965691081173261,0.8740717172622681,0.978665
"it must be nova scotia; only there
does one see gabled wooden houses
painted that awful shade of brown.
the other houses, the bits that show, are white.
elm trees, low hills, a thin church steeple
— that gray-blue wisp — or is it? in the foreground
a water meadow with some tiny cows,
two brushstrokes each, but confidently cows;
two minuscule white geese in the blue water,
back-to-back, feeding, and a slanting stick.
up closer, a wild iris, white and yellow,
fresh-squiggled from the tube.
the air is fresh and cold; cold early spring
clear as gray glass; a half inch of blue sky
below the steel-gray storm clouds.","deve ser a nova escócia; só lá
há casas de madeira com cumeeiras
pintadas desse tom horrendo de marrom.
as outras casas, o que delas se vê, são brancas.
olmos, morros baixos, um fino pináculo de igreja
— aquele traço azulado — ou não? no primeiro plano
uma várzea com vaquinhas mínimas,
duas pinceladas cada, mas são vacas com certeza;
dois minúsculos gansos brancos na água azul,
um de costas para o outro, comendo, e um pau inclinado.
mais de perto, um íris silvestre, branco e amarelo,
recém-espremido do tubo de tinta.
o ar é limpo e frio; início de primavera, fria
e límpida como um vidro cinzento; um centímetro de céu azul
sob as nuvens carregadas cinza-aço.",en_XX,pt_XX,"Deve ser na Nova Escócia; somente lá
vemos casas de madeira em estilo de telhado
pintadas naquela terrível tonalidade de marrom.
As outras casas, as partes que se mostram, são brancas.
Árvores de olmo, colinas baixas, uma agulha fina de igreja
- aquele rastro cinza-azulado - será?
Em primeiro plano, um prado alagado com algumas vaquinhas,
duas pinceladas cada, mas vaquinhas confiantes;
dois minúsculos gansos brancos na água azul,
de costas um para o outro, se alimentando, e um galho inclinado.
Mais perto, um lírio selvagem, branco e amarelo,
recém-espremido do tubo.
O ar é fresco e frio; frio início de primavera
claro como vidro cinza; meio polegada de céu azul
abaixo das nuvens de tempestade cinza-ferro.",0.32189003942498234,0.580002038125314,0.8475921154022217,0.9842147
"(they were the artist’s specialty.)
a specklike bird is flying to the left.
or is it a flyspeck looking like a bird?
heavens, i recognize the place, i know it!
it’s behind — i can almost remember the farmer’s name
his barn backed on that meadow. there it is,
titanium white, one dab. the hint of steeple,
filaments of brush-hairs, barely there,
must be the presbyterian church.
would that be miss gillespie’s house?
those particular geese and cows
are naturally before my time.","(elas eram o forte deste artista.)
uma ave que parece um cocô de mosca voa para a esquerda.
ou será um cocô de mosca que parece uma ave?
meu deus, reconheço este lugar, eu estive lá!
fica atrás — quase recordo o nome do fazendeiro.
essa várzea ficava atrás do celeiro. lá está ele,
branco de titânio, uma pincelada. o esboço de pináculo,
filamentos de pincel, quase invisíveis,
deve ser a igreja presbiteriana.
e aquilo lá, seria a casa da sra. gillespie?
aqueles gansos e vacas específicos
não são, é claro, do meu tempo.",en_XX,pt_XX,"(Eles eram a especialidade do artista.)
um pássaro minúsculo está voando para a esquerda.
ou seria uma mancha parecendo um pássaro?
céus, reconheço o lugar, eu o conheço!
é ali atrás — consigo quase lembrar o nome do fazendeiro
o celeiro dele ficava naquela pastagem. ali está,
branco titânio, uma pincelada. o leve toque de torre,
filamentos de pelos do pincel, quase não visíveis,
deve ser a igreja presbiteriana.
Seria aquela a casa da senhorita Gillespie?
aqueles gansos e vacas específicos
são obviamente de antes do meu tempo.",0.2827674088258554,0.5195091554021667,0.847541332244873,0.9826696
"a sketch done in an hour, “in one breath,”
once taken from a trunk and handed over.
would you like this? i’ll probably never
have room to hang these things again.
your uncle george, no, mine, my uncle george,
he’d be your great-uncle, left them all with mother
when he went back to england.
you know, he was quite famous, an r.a....
i never knew him. we both knew this place,
apparently, this literal small backwater,
looked at it long enough to memorize it,
our years apart. how strange. and it’s still loved,
or its memory is (it must have changed a lot).
our visions coincided — “visions” is
too serious a word — our looks, two looks:
art “copying from life” and life itself,
life and the memory of it so compressed
they’ve turned into each other. which is which?
life and the memory of it cramped,
dim, on a piece of bristol board,
dim, but how live, how touching in detail
— the little that we get for free,
the little of our earthly trust. not much.
about the size of our abidance
along with theirs: the munching cows,
the iris, crisp and shivering, the water
still standing from spring freshets,
the yet-to-be-dismantled elms, the geese.","um esboço feito em uma hora, “num só fôlego”,
tirado de um baú e dado a alguém.
quer pra você? acho que eu nunca mais
vou ter espaço pra pendurar essas coisas.
o seu tio george, não, era meu tio,
de você seria tio-avô, deixou tudo com a mamãe
quando voltou pra inglaterra.
ele era até famoso, sabe, da real academia...
não o conheci. nós dois conhecemos este lugar,
ao que parece, esse pequeno cafundó,
e o contemplamos o bastante para guardá-lo na memória,
em duas épocas diversas. é estranho. e ele ainda é amado,
ou melhor, sua lembrança (o lugar terá mudado muito).
nossas visões coincidiram — “visões” é
uma palavra séria demais — nossos olhares, dois olhares:
a arte “copiando o real” e o próprio real,
a vida e sua memória de tal forma comprimidas
que uma vira a outra. qual é qual?
a vida e sua memória amontoadas,
vagas, num pedaço de cartolina,
vagas, mas tão vivas, tão tocantes em detalhe
— o pouco que ganhamos de graça,
o pouco que o mundo nos confere. pouco, mesmo.
mais ou menos do tamanho de nossa permanência
e da deles: das vacas a pastar,
dos íris, nítidos, a estremecer, da água
ainda fresca do degelo primaveril,
os olmos ainda não derrubados, os gansos.",en_XX,pt_XX,"Um esboço feito em uma hora, ""num fôlego"",
uma vez tirado de um baú e entregue.
Você gostaria disso? Provavelmente nunca
terei espaço para pendurar essas coisas de novo.
Seu tio George, não, meu, meu tio George,
ele seria seu tio-avô, deixou todos com a mãe
quando voltou para a Inglaterra.
Você sabe, ele era bastante famoso, um r.a....
Eu nunca o conheci. Ambos conhecíamos este lugar,
aparentemente, este literal pequeno mundinho esquecido,
olhamos tempo suficiente para memorizá-lo,
nossos anos separados. Que estranho. E ainda é amado,
ou sua memória é (deve ter mudado muito).
Nossas visões coincidiram - ""visões"" é
uma palavra muito séria - nossos olhares, dois olhares:
arte ""copiando da vida"" e a própria vida,
vida e a memória dela tão comprimidas
que se tornaram uma na outra. Qual é qual?
Vida e a memória dela apertadas,
tênues, em um pedaço de papel cartão,
tênues, mas vivas, comoventes em detalhes
- o pouco que recebemos de graça,
o pouco de nossa confiança terrena. Não muito.
Do tamanho de nossa permanência
junto com a deles: as vacas mastigando,
as íris, nítidas e tremulantes, a água
ainda parada das cheias de primavera,
os olmos ainda por desmontar, os gansos.",0.2433888085546508,0.5067612327525269,0.8221139311790466,0.99178207
"the art of losing isn’t hard to master;
so many things seem filled with the intent
to be lost that their loss is no disaster.
lose something every day. accept the fluster
of lost door keys, the hour badly spent.
the art of losing isn’t hard to master.
then practice losing farther, losing faster:
places, and names, and where it was you meant
to travel. none of these will bring disaster.
i lost my mother’s watch. and look! my last, or
next-to-last, of three loved houses went.
the art of losing isn’t hard to master.
i lost two cities, lovely ones. and, vaster,
some realms i owned, two rivers, a continent.
i miss them, but it wasn’t a disaster.
— even losing you (the joking voice, a gesture
i love) i shan’t have lied. it’s evident
the art of losing’s not too hard to master
though it may look like (write it!) like disaster.","a arte de perder não é nenhum mistério;
tantas coisas contêm em si o acidente
de perdê-las, que perder não é nada sério.
perca um pouquinho a cada dia. aceite, austero,
a chave perdida, a hora gasta bestamente.
a arte de perder não é nenhum mistério.
depois perca mais rápido, com mais critério:
lugares, nomes, a escala subsequente
da viagem não feita. nada disso é sério.
perdi o relógio de mamãe. ah! e nem quero
lembrar a perda de três casas excelentes.
a arte de perder não é nenhum mistério.
perdi duas cidades lindas. e um império
que era meu, dois rios, e mais um continente.
tenho saudade deles. mas não é nada sério.
— mesmo perder você (a voz, o ar etéreo
que eu amo) não muda nada. pois é evidente
que a arte de perder não chega a ser mistério
por muito que pareça (escreve!) muito sério.",en_XX,pt_XX,"A arte de perder não é difícil de dominar;
tantas coisas parecem preenchidas com a intenção
de se perderem que sua perda não é um desastre.
perca algo todos os dias. aceite o tumulto
das chaves da porta perdidas, a hora mal gasta.
A arte de perder não é difícil de dominar.
em seguida, pratique perder mais longe, perder mais rápido:
lugares, nomes e onde era que planejava
viajar. nenhum deles trará desastre.
perdi o relógio da minha mãe. e veja! minha última, ou
quase última, das três casas amadas se foi.
A arte de perder não é difícil de dominar.
perdi duas cidades, lindas. e, maior,
alguns reinos que eu possuía, dois rios, um continente.
sinto falta deles, mas não foi um desastre.
— mesmo perdendo você (a voz brincalhona, um gesto
que amo) eu não mentirei. é evidente
que a arte de perder não é muito difícil de dominar
embora possa parecer (escreva!) como um desastre.",0.25117556440734573,0.45966026337938765,0.7983220219612122,0.9818591
"it was cold and windy, scarcely the day
to take a walk on that long beach.
everything was withdrawn as far as possible,
indrawn: the tide far out, the ocean shrunken,
seabirds in ones or twos.
the rackety, icy, offshore wind
numbed our faces on one side;
disrupted the formation
of a lone flight of canada geese;
and blew back the low, inaudible rollers
in upright, steely mist.","fazia frio, ventava, não era um dia bom
pra caminhar naquela praia grande.
tudo se recolhera ao máximo,
ensimesmado: maré baixa, mar retraído,
aves a sós ou aos pares.
o vento gélido, estrepitoso,
entorpecia um lado só do rosto;
atrapalhava a formação
de uma solitária revoada de gansos-do-canadá;
e levantava água das ondas baixas, inaudíveis,
formando uma férrea muralha de neblina.",en_XX,pt_XX,"Estava frio e ventoso, mal era o dia
para dar um passeio naquela longa praia.
Tudo estava recolhido o máximo possível,
interno: a maré baixa, o oceano encolhido,
pássaros marinhos em uns ou dois.
O vento barulhento, gelado, vindo do mar
adormeceu nossos rostos de um lado;
desfez a formação
de um voo solitário de gansos do Canadá;
e soprou de volta as baixas, inaudíveis ondas
em uma névoa metálica e ereta.",0.06372680567643735,0.37419389082030735,0.8004183769226074,0.977303
"the sky was darker than the water
— it was the color of mutton-fat jade.
along the wet sand, in rubber boots, we followed
a track of big dog-prints (so big
they were more like lion-prints). then we came on
lengths and lengths, endless, of wet white string,
looping up to the tide-line, down to the water,
over and over. finally, they did end:
a thick white snarl, man-size, awash,
rising on every wave, a sodden ghost,
falling back, sodden, giving up the ghost...
a kite string? — but no kite.","o céu estava mais escuro que o mar
— o mar tinha cor de jade leitoso.
pela areia úmida, com botas de borracha, seguíamos
umas pegadas de cachorro (mas tão grandes
que mais pareciam pegadas de leão). e achamos
uma linha branca, dando voltas e mais voltas, infindável,
molhada, chegando à linha da maré, até a água,
mais e mais. até que enfim terminou:
um emaranhado espesso, do tamanho de um homem,
subindo a cada onda, um fantasma encharcado,
depois descendo outra vez, encharcado, batendo as botas...
linha de papagaio? — mas papagaio não havia.",en_XX,pt_XX,"O céu estava mais escuro do que a água
— era da cor de jade com gordura de carneiro.
Ao longo da areia molhada, de botas de borracha, seguimos
uma trilha de pegadas de cachorro grande (tão grandes
que mais pareciam pegadas de leão). então chegamos
a comprimentos e comprimentos, intermináveis, de fio branco molhado,
formando laços até a linha da maré, descendo até a água,
uma e outra vez. finalmente, elas terminaram:
um emaranhado branco espesso, do tamanho de um homem, encharcado,
subindo em cada onda, um fantasma encharcado,
caindo de volta, encharcado, desistindo do fantasma...
uma linha de pipa? — mas sem pipa.",0.32299949723160903,0.5683938651768308,0.8547018766403198,0.98308086
"i wanted to get as far as my proto-dream-house,
my crypto-dream-house, that crooked box
set up on pilings, shingled green,
a sort of artichoke of a house, but greener
(boiled with bicarbonate of soda?),
protected from spring tides by a palisade
of — are they railroad ties?
(many things about this place are dubious.)
i’d like to retire there and do nothing,
or nothing much, forever, in two bare rooms:
look through binoculars, read boring books,
old, long, long books, and write down useless notes,
talk to myself, and, foggy days,
watch the droplets slipping, heavy with light.
at night, a grog à l’américaine.
i’d blaze it with a kitchen match
and lovely diaphanous blue flame
would waver, doubled in the window.
there must be a stove; there is a chimney,
askew, but braced with wires,
and electricity, possibly
— at least, at the back another wire
limply leashes the whole affair
to something off behind the dunes.
a light to read by — perfect! but — impossible.
and that day the wind was much too cold
even to get that far,
and of course the house was boarded up.","queria ir até a casa de meus sonhos, a original
e secreta, aquela caixa torta sobre estacas,
toda coberta de sarrafos verdes,
uma casa-alcachofra, só que mais verde ainda
(cozida em bicarbonato de sódio?),
protegida das marés da primavera por uma paliçada
de... serão dormentes de ferrovia?
(neste lugar há muitas coisas dúbias.)
queria aposentar-me lá e não fazer nada,
ou quase nada, pra todo o sempre, em dois aposentos nus:
olhar no meu binóculo, ler livros chatos,
livros imensos, velhos, e tomar notas inúteis,
falar sozinha, e, em dias de neblina,
ver as gotinhas escorrendo, pesadas de luz.
à noite, um grog à l’américaine,
flambado com um fósforo de cozinha,
e uma linda chama azul, diáfana,
se elevaria, com seu duplo na janela.
tem que haver uma estufa; já existe a chaminé,
torta, mas apoiada em arames,
e eletricidade, talvez
— há pelo menos um fio que sai dos fundos
e liga frouxamente a casa toda
a alguma coisa atrás das dunas.
uma luz de leitura — perfeito! porém — impossível.
e nesse dia o vento estava frio demais
pra irmos até lá,
e a casa, é claro, estava fechada, com tábuas pregadas na porta.",en_XX,pt_XX,"Eu queria chegar até a minha proto-casa dos sonhos,
minha cripto-casa dos sonhos, aquela caixa torta
erguida sobre estacas, com telhado verde,
uma espécie de alcachofra de casa, mas mais verde
(cozida com bicarbonato de sódio?),
protegida das marés de primavera por uma paliçada
de — são dormentes de trem?
(muitas coisas sobre este lugar são duvidosas.)
Gostaria de me aposentar lá e não fazer nada,
ou quase nada, para sempre, em dois cômodos vazios:
olhar através de binóculos, ler livros entediantes,
velhos, longos, longos livros, e anotar notas inúteis,
falar comigo mesmo e, em dias de nevoeiro,
ver as gotas escorregando, pesadas de luz.
À noite, um grogue à moda americana.
Eu o acenderia com um fósforo de cozinha
e uma linda chama azul diáfana
dançaria, duplicada na janela.
Deve haver um fogão; há uma chaminé,
torta, mas reforçada com arames,
e eletricidade, talvez
— pelo menos, no fundo outro fio
prende frouxamente todo o esquema
a algo lá atrás, além das dunas.
Uma luz para ler — perfeito! mas — impossível.
E naquele dia o vento estava muito frio
até mesmo para chegar até lá,
e, é claro, a casa estava fechada com tábuas.",0.34512962055569674,0.5709633624557667,0.8550002574920654,0.9934314
"on the way back our faces froze on the other side.
the sun came out for just a minute.
for just a minute, set in their bezels of sand,
the drab, damp, scattered stones
were multi-colored,
and all those high enough threw out long shadows,
individual shadows, then pulled them in again.
they could have been teasing the lion sun,
except that now he was behind them
— a sun who’d walked the beach the last low tide,
making those big, majestic paw-prints,
who perhaps had batted a kite out of the sky to play with.","na volta, o vento congelava o outro lado do rosto.
o sol saiu por um minuto apenas.
por um minuto, em seus engastes de areia,
as pedras pardas, úmidas, espalhadas na praia
ficaram furta-cor,
e as maiores delas projetaram sombras longas,
separadas, e depois as recolheram.
talvez provocassem o sol-leão,
só que ele agora estava por detrás delas
— um sol que andara pela praia na última vazante,
deixando aquelas pegadas grandes, majestosas,
e derrubara do céu um papagaio pra brincar com ele.",en_XX,pt_XX,"No caminho de volta, nossos rostos congelaram do outro lado.
O sol apareceu por apenas um minuto.
Por apenas um minuto, encaixados em suas garras de areia,
as pedras monótonas, úmidas e espalhadas
estavam multicoloridas,
e todos aqueles altos o suficiente lançaram longas sombras,
sombras individuais, e depois as recolheram novamente.
Eles poderiam estar provocando o sol leão,
exceto que agora ele estava atrás deles
— um sol que havia caminhado pela praia na última maré baixa,
deixando aquelas grandes e majestosas pegadas de pata,
quem talvez tivesse batido uma pipa no céu para brincar.",0.17657410233435858,0.4474276859504132,0.8399941325187683,0.97701085
"still dark.
the unknown bird sits on his usual branch.
the little dog next door barks in his sleep
inquiringly, just once.
perhaps in his sleep, too, the bird inquires
once or twice, quavering.
questions — if that is what they are —
answered directly, simply,
by day itself.
enormous morning, ponderous, meticulous;
gray light streaking each bare branch,
each single twig, along one side,
making another tree, of glassy veins...
the bird still sits there. now he seems to yawn.
the little black dog runs in his yard.
his owner’s voice arises, stern,
“you ought to be ashamed!”
what has he done?
he bounces cheerfully up and down;
he rushes in circles in the fallen leaves.
obviously, he has no sense of shame.
he and the bird know everything is answered,
all taken care of,
no need to ask again.
— yesterday brought to today so lightly!
(a yesterday i find almost impossible to lift.)","escuro ainda.
o pássaro desconhecido está em seu galho de sempre.
o cachorrinho do vizinho late dormindo
em tom de pergunta, uma vez só.
talvez dormindo, também, o pássaro indaga
uma ou duas vezes, com um vibrato.
perguntas — se é isso o que são —
respondidas de modo simples, direto,
pelo próprio dia.
manhã enorme, ponderosa, meticulosa;
luz cinza riscando cada galho nu,
cada ramo fino, ao longo de um lado,
criando uma árvore outra, de veios vítreos...
o pássaro continua lá. agora parece bocejar.
o cachorrinho preto corre em seu quintal.
a voz do dono se eleva, severa:
“você não tem vergonha?”
o que foi que ele fez?
ele saltita alegre pra cima e pra baixo;
corre em círculos sobre as folhas caídas.
claro está que ele não tem vergonha alguma.
ele e o pássaro sabem que tudo foi respondido,
tudo resolvido,
não é preciso perguntar de novo.
— ontem se fez hoje com tal leveza!
(um ontem pra mim quase impossível de levantar.)",en_XX,pt_XX,"ainda escuro.
o pássaro desconhecido senta-se em seu galho de sempre.
o cachorro pequeno da casa ao lado late enquanto dorme
indagando, apenas uma vez.
talvez em seu sono, o pássaro também indague
uma ou duas vezes, tremulando.
questões — se é que são —
respondidas diretamente, simplesmente,
pelo próprio dia.
manhã imensa, pesada, meticulosa;
luz cinzenta riscando cada galho nu,
cada ramo solitário, ao longo de um lado,
criando outro arbusto, de veias brilhantes...
o pássaro ainda está lá. agora ele parece bocejar.
o pequeno cachorro preto corre em seu quintal.
a voz de seu dono surge, severa,
""Você deveria ter vergonha!""
o que ele fez?
ele pula alegremente para cima e para baixo;
ele corre em círculos nas folhas caídas.
obviamente, ele não tem senso de vergonha.
ele e o pássaro sabem que tudo está respondido,
tudo está resolvido,
não há necessidade de perguntar novamente.
— ontem trazido para hoje tão suavemente!
(um ontem que acho quase impossível de levantar.)",0.370737952813205,0.6404487360682509,0.8855958580970764,0.9903002
