original_poem,translated_poem,src_lang,tgt_lang,topic
"i caught a tremendous fish
and held him beside the boat
half out of water, with my hook
fast in a corner of his mouth.
he didn’t fight.
he hadn’t fought at all.
he hung a grunting weight,
battered and venerable
and homely. here and there
his brown skin hung in strips
like ancient wallpaper,
and its pattern of darker brown
was like wallpaper:
shapes like full-blown roses
stained and lost through age.
he was speckled with barnacles,
fine rosettes of lime,
and infested
with tiny white sea-lice,
and underneath two or three
rags of green weed hung down.","peguei um tremendo peixe
e o segurei junto ao barco,
metade den’d’água, o anzol
fincado no canto da boca.
ele não se debateu.
nem tentou se safar.
pesado de doer a mão,
arranhado, venerando,
e feio. a pele pendia em tiras
pardacentas, feito papel
de parede descascando,
com um padrão mais escuro
igual a papel de parede:
formas de rosas abertas
manchadas, difusas com a idade.
estava coberto de cracas,
finas rosetas calcárias,
e infestado
de pontos brancos de parasitas,
e andrajos de algas verdes
grudavam-se no seu ventre.",en_XX,pt_XX,1
"while his gills were breathing in
the terrible oxygen
— the frightening gills,
fresh and crisp with blood,
that can cut so badly —
i thought of the coarse white flesh
packed in like feathers,
the big bones and the little bones,
the dramatic reds and blacks
of his shiny entrails,
and the pink swim-bladder
like a big peony.
i looked into his eyes
which were far larger than mine
but shallower, and yellowed,
the irises backed and packed
with tarnished tinfoil
seen through the lenses
of old scratched isinglass.
they shifted a little, but not
to return my stare.
— it was more like the tipping
of an object toward the light.","suas guelras respiravam
o terrível oxigênio
— as guelras assustadoras,
túmidas de sangue vivo,
capazes de cortar a fundo —
e pensei na carne branca,
que se abria como penas,
espinhas grossas e finas,
tons vivos, preto e vermelho,
das vísceras reluzentes,
e a bexiga natatória,
como uma peônia rosa.
olhei-o nos olhos,
muito maiores que os meus,
mas mais rasos, amarelos,
com um fundo de papel
de alumínio manchado,
visto através de velhas
lentes de mica arranhadas.
mexeram-se um pouco, mas não
para retribuir meu olhar.
— era como um objeto
que se inclina para a luz.",en_XX,pt_XX,1
"i admired his sullen face,
the mechanism of his jaw,
and then i saw
that from his lower lip
— if you could call it a lip —
grim, wet, and weaponlike,
hung five old pieces of fish-line,
or four and a wire leader
with the swivel still attached,
with all their five big hooks
grown firmly in his mouth.
a green line, frayed at the end
where he broke it, two heavier lines,
and a fine black thread
still crimped from the strain and snap
when it broke and he got away.
like medals with their ribbons
frayed and wavering,
a five-haired beard of wisdom
trailing from his aching jaw.
i stared and stared
and victory filled up
the little rented boat,
from the pool of bilge
where oil had spread a rainbow
around the rusted engine
to the bailer rusted orange,
the sun-cracked thwarts,
the oarlocks on their strings,
the gunnels — until everything
was rainbow, rainbow, rainbow!
and i let the fish go.","admirei o rosto grave,
o mecanismo da mandíbula,
e então percebi, pendurados
do lábio inferior
— se “lábio” é mesmo a palavra —
úmido, ameaçador,
cinco velhas linhas de pescar,
ou quatro e um guia de arame
ainda com o girador,
e cinco anzóis grandes
cravados fundo na boca.
uma linha verde, esgarçada
onde partiu, duas mais grossas
e um fino fio preto, torcido
pela tensão antes do instante
em que ele o quebrou e escapou.
como medalhas com fitas
desfiadas, tremulantes,
barba austera, só cinco fios,
naquele queixo sofrido.
eu olhava, eu olhava,
e a vitória ia enchendo
o barquinho alugado,
desde a poça d’água no fundo
com seu arco-íris de óleo
contornando o motor ferrugento,
e o balde rubro de ferrugem,
os bancos rachados de sol,
as forquetas dos remos,
as bordaduras — tudo era
arco-íris, de fora a fora!
e deixei o peixe ir embora.",en_XX,pt_XX,1
"from a magician’s midnight sleeve
the radio-singers
distribute all their love-songs
over the dew-wet lawns.
and like a fortune-teller’s
their marrow-piercing guesses are whatever you believe.
but on the navy yard aerial i find
better witnesses
for love on summer nights.
five remote red lights
keep their nests there; phoenixes
burning quietly, where the dew cannot climb.","da manga escura de um mágico
os cantores do rádio
espalham canções de amor
pela grama, sobre o orvalho noturno.
e preveem para o futuro,
qual cartomantes, o que se quiser supor.
mas na antena do estaleiro distingo
observadores mais dignos
de apreciar o amor. do alto de seu galho,
cinco luzes vermelhas, remotas,
se aninham; fênix silenciosas,
ardendo onde nunca chega o orvalho.",en_XX,pt_XX,1
"cootchie, miss lula’s servant, lies in marl,
black into white she went
below the surface of the coral-reef.
her life was spent
in caring for miss lula, who is deaf,
eating her dinner off the kitchen sink
while lula ate hers off the kitchen table.
the skies were egg-white for the funeral
and the faces sable.
tonight the moonlight will alleviate
the melting of the pink wax roses
planted in tin cans filled with sand
placed in a line to mark miss lula’s losses;
but who will shout and make her understand?
searching the land and sea for someone else,
the lighthouse will discover cootchie’s grave
and dismiss all as trivial; the sea, desperate,
will proffer wave after wave.","cootchie, a criada da dona lula, jaz em marga,
negra no branco, afundou
na superfície do recife de coral.
a vida toda ela passou
cuidando da dona lula, que escuta mal,
comendo seu jantar na pia da cozinha
enquanto lula, na mesa da cozinha, comia o seu.
no enterro dela, o céu era bem alvo
e os rostos feito breu.
esta noite a lua vai aliviar
o desmanchar-se das rosas de cera rosada
plantadas em latas de areia grossa
que assinalam as perdas da dona lula, coitada;
mas quem há de gritar pra que ela ouça?
varrendo terra e mar em busca de outro alguém,
o farol vai dar com cootchie em sua cova funda
e ignorá-la, por trivial; desesperado, o mar
há de ofertar onda após onda.",en_XX,pt_XX,1
"a washing hangs upon the line,
but it’s not mine.
none of the things that i can see
belong to me.
the neighbors got a radio with an aerial;
we got a little portable.
they got a lot of closet space;
we got a suitcase.
i say, “le roy, just how much are we owing?
something i can’t comprehend,
the more we got the more we spend...”
he only answers, “let’s get going.”
le roy, you’re earning too much money now.
i sit and look at our backyard
and find it very hard.
what have we got for all his dollars and cents?
— a pile of bottles by the fence.
he’s faithful and he’s kind
but he sure has an inquiring mind.
he’s seen a lot; he’s bound to see the rest,
and if i protest
le roy answers with a frown,
“darling, when i earns i spends.
the world is wide; it still extends...
i’m going to get a job in the next town.”
le roy, you’re earning too much money now.","tem roupa no varal, limpinha,
só que não é minha.
tem muita coisa aqui espalhada,
mas eu não tenho nada.
tem um rádio grande no vizinho;
nós temos um pequenino.
lá tem armário até na sala;
nós temos uma mala.
“le roy, quanto que a gente deve agora?”
pergunto. “a gente não economiza,
e gasta logo tudo quanto ganha...”
ele só diz: “mulher, vamos embora”.
le roy, de onde que vem toda essa grana?
eu fico olhando pro quintal
e penso: vamos mal.
todo o dinheiro que entra em nossa vida
se gasta em bebida.
ele é fiel, ele é carinhoso,
mas é muito curioso.
correu meio mundo e quer correr o resto,
e se eu protesto
fica enfezado, esse meu nego,
e diz: “eu ganho, eu gasto, e pronto.
o mundo é grande, e a sorte manda...
na próxima cidade eu arrumo emprego.”
le roy, de onde que vem toda essa grana?",en_XX,pt_XX,-1
"the time has come to call a halt;
and so it ends.
he’s gone off with his other friends.
he needn’t try to make amends,
this occasion’s all his fault.
through rain and dark i see his face
across the street at flossie’s place.
he’s drinking in the warm pink glow
to th’ accompaniment of the piccolo.
the time has come to call a halt.
i met him walking with varella
and hit him twice with my umbrella.
perhaps that occasion was my fault,
but the time has come to call a halt.
go drink your wine and go get tight.
let the piccolo play.
i’m sick of all your fussing anyway.
now i’m pursuing my own way.
i’m leaving on the bus tonight.
far down the highway wet and black
i’ll ride and ride and not come back.
i’m going to go and take the bus
and find someone monogamous.
the time has come to call a halt.
i’ve borrowed fifteen dollars fare
and it will take me anywhere.
for this occasion’s all his fault.
the time has come to call a halt.","agora não dá mais. ah, tenha dó!
chega de briga.
ele saiu lá com os amigos.
nem vem de conversa comigo:
agora a culpa é dele só.
está escuro, e chove, e mesmo assim
eu vejo ele, lá no botequim,
bebendo e ouvindo a música simpática
que sai da vitrola automática.
agora não dá mais. ah, tenha dó:
peguei em flagra, andando com a varella
e dei-lhe um tapa, bem na frente dela.
daquela vez a culpa não foi dele só,
porém agora não dá mais; ah, tenha dó.
vai, bebe, bebe, até ficar bem zonzo,
canta essa música baixinho.
pois eu enjoei do teu carinho,
e vou tomar o meu caminho.
comprei passagem no ônibus das onze.
eu vou-me embora, e não volto mais,
por essa estrada, sem olhar pra trás.
mesmo que eu vá parar em deus-me-livre
eu acho alguém que não me ponha chifre.
agora não dá mais; ah, tenha dó.
peguei emprestado o dinheiro da passagem
e vou embarcar numa longa viagem.
pois dessa vez a culpa é dele só.
agora não dá mais. ah, tenha dó!",en_XX,pt_XX,1
"lullaby.
adult and child
sink to their rest.
at sea the big ship sinks and dies,
lead in its breast.
lullaby.
let nations rage,
let nations fall.
the shadow of the crib makes an enormous cage
upon the wall.
lullaby.
sleep on and on,
war’s over soon.
drop the silly, harmless toy,
pick up the moon.
lullaby.
if they should say
you have no sense,
don’t you mind them; it won’t make
much difference.
lullaby.
adult and child
sink to their rest.
at sea the big ship sinks and dies,
lead in its breast.","nana neném.
criança e adulto
dormem fundo.
no mar, o navio ferido naufraga,
cheio de chumbo.
nana neném.
países brigam,
países morrem.
a sombra do berço traça na parede
uma gaiola enorme.
nana neném.
dorme que a guerra acaba
e o sono continua.
larga esse brinquedo bobo
e pega a lua.
nana neném.
se alguém disser
que criança não tem siso,
não liga pra eles não, que isso de siso
não é preciso.
nana neném.
criança e adulto
dormem fundo.
no mar, o navio ferido naufraga,
cheio de chumbo.",en_XX,pt_XX,1
"what’s that shining in the leaves,
the shadowy leaves,
like tears when somebody grieves,
shining, shining in the leaves?
is it dew or is it tears,
dew or tears,
hanging there for years and years
like a heavy dew of tears?
then that dew begins to fall,
roll down and fall.
maybe it’s not tears at all.
see it, see it roll and fall.
hear it falling on the ground,
hear, all around.
that is not a tearful sound,
beating, beating on the ground.
see it lying there like seeds,
like black seeds.
see it taking root like weeds,
faster, faster than the weeds,
all the shining seeds take root,
conspiring root,
and what curious flower or fruit
will grow from that conspiring root?
fruit or flower? it is a face.
yes, a face.
in that dark and dreary place
each seed grows into a face.
like an army in a dream
the faces seem,
darker, darker, like a dream.
they’re too real to be a dream.","que é aquilo, entre as folhas, brilhando,
no escuro, brilhando
como se houvesse alguém chorando
no alto da árvore, brilhando?
será orvalho ou será pranto,
orvalho ou pranto,
pendendo há tanto tempo, tanto,
pesado orvalho de pranto?
o orvalho começa a escorrer,
desce a escorrer.
não é lágrima não, não pode ser.
olhe só, a gota a escorrer.
ouve só, vai cair no chão,
caiu no chão.
não é som de lágrima, não,
pois bate e bate e bate no chão.
e se espalha feito semente,
negra semente,
cria raiz e se estende,
e cresce rapidamente,
e cada ramo em seu verdor
conspirador
vira fruta ou abre-se em flor,
cada ramo conspirador?
nem fruta nem flor: é um rosto.
isso, um rosto.
nesse lugar escuro e exposto
cada semente vira um rosto.
como um exército num sonho
estranho e medonho,
rostos negros, como num sonho.
é real demais para ser sonho.",en_XX,pt_XX,1
"each day with so much ceremony
begins, with birds, with bells,
with whistles from a factory;
such white-gold skies our eyes
first open on, such brilliant walls
that for a moment we wonder
“where is the music coming from, the energy?
the day was meant for what ineffable creature
we must have missed?” oh promptly he
appears and takes his earthly nature
instantly, instantly falls
victim of long intrigue,
assuming memory and mortal
mortal fatigue.","cada dia, cerimonioso,
começa com pássaros, e fábricas
a apitar, estrepitosas;
diante de céus aurialvos
tão claros nossos olhos se abrem,
e por um instante perguntamos:
“de onde esta força, esta melodia?
para qual inefável criatura
que não vimos, foi feito este dia?”
logo, logo ela surge, e assume
sua natureza terrena
e cai vítima da intriga,
sob o ônus da memória,
da mortal, mortal fadiga.",en_XX,pt_XX,-1
"more slowly falling into sight
and showering into stippled faces,
darkening, condensing all his light;
in spite of all the dreaming
squandered upon him with that look,
suffers our uses and abuses,
sinks through the drift of bodies,
sinks through the drift of classes
to evening to the beggar in the park
who, weary, without lamp or book
prepares stupendous studies:
the fiery event
of every day in endless
endless assent.","mais lentamente, aparecem
os rostos sarapintados,
condensam sua luz, e a escurecem;
apesar de tantos sonhos
gastos nela em tal olhar,
atura nosso uso e abuso,
mergulha no fluxo de corpos,
mergulha no fluxo de classes
até chegar ao mendigo exausto
sem livro, sem luz, no lusco-fusco,
imerso em estupendos estudos:
este incandescente evento
de cada dia em constante
constante consentimento.",en_XX,pt_XX,0
"a cold spring:
the violet was flawed on the lawn.
for two weeks or more the trees hesitated;
the little leaves waited,
carefully indicating their characteristics.
finally a grave green dust
settled over your big and aimless hills.
one day, in a chill white blast of sunshine,
on the side of one a calf was born.
the mother stopped lowing
and took a long time eating the after-birth,
a wretched flag,
but the calf got up promptly
and seemed inclined to feel gay.
the next day
was much warmer.
greenish-white dogwood infiltrated the wood,
each petal burned, apparently, by a cigarette-butt;
and the blurred redbud stood
beside it, motionless, but almost more
like movement than any placeable color.","uma primavera fria:
uma violeta estragada no gramado.
por duas semanas ou mais as árvores hesitaram;
as folhinhas esperaram,
indicando com cuidado as suas características.
por fim uma poeira veneranda e verde
desceu sobre os teus morros altos e aleatórios.
um dia, numa explosão fria e branca de sol,
na encosta de uma delas um bezerro nasceu.
a mãe parou de mugir
e ficou por um bom tempo comendo a placenta,
uma bandeira miserável,
mas o bezerro logo pôs-se em pé
e parecia inclinado a ser alegre.
o dia seguinte
foi bem mais quente.
cornisos verde-claros infiltraram o bosque,
cada pétala parecendo queimada por uma guimba de cigarro;
e a olaia desfocada a seu lado
estava imóvel, mas era quase mais
um movimento que uma cor identificável.",en_XX,pt_XX,1
"four deer practised leaping over your fences.
the infant oak-leaves swung through the sober oak.
song-sparrows were wound up for the summer,
and in the maple the complementary cardinal
cracked a whip, and the sleeper awoke,
stretching miles of green limbs from the south.
in his cap the lilacs whitened,
then one day they fell like snow.
now, in the evening,
a new moon comes.
the hills grow softer. tufts of long grass show
where each cow-flop lies.
the bull-frogs are sounding,
slack strings plucked by heavy thumbs.
beneath the light, against your white front door,
the smallest moths, like chinese fans,
flatten themselves, silver and silver-gilt
over pale yellow, orange, or gray.
now, from the thick grass, the fireflies
begin to rise:
up, then down, then up again:
lit on the ascending flight,
drifting simultaneously to the same height,
— exactly like the bubbles in champagne.
— later on they rise much higher.
and your shadowy pastures will be able to offer
these particular glowing tributes
every evening now throughout the summer.","quatro veados praticavam saltar por cima das tuas cercas.
as folhas tenras do carvalho balançavam-se no carvalho severo.
pássaros canoros estavam com a corda toda para o verão,
e no bordo um cardeal de lambuja
estalava seu chicote, e o dorminhoco despertou,
quilômetros de membros espreguiçando-se a partir do sul.
em sua touca os lilases alvearam,
até que um dia caíram feito neve.
agora, ao entardecer,
vem a lua nova.
os morros suavizam-se. tufos de capim alto assinalam
os montinhos de bosta de vaca.
as rãs-touros coaxam,
cordas frouxas tangidas por polegares pesados.
abaixo da luz, contra a porta branca da tua casa,
as menores mariposas, feito leques chineses,
se achatam, prateadas e douradas
sobre um fundo amarelado, laranja ou cinza.
agora, do capim espesso, os vaga-lumes
começam a subir:
acendem-se quando ascendem,
pairando todos na mesma altitude,
— exatamente como bolhas de champanhe.
— mais tarde sobem bem mais alto.
e teus pastos sombrios poderão oferecer
esses exatos tributos luminosos
a cada entardecer, por todo o verão.",en_XX,pt_XX,1
"thus should have been our travels:
serious, engravable.
the seven wonders of the world are tired
and a touch familiar, but the other scenes,
innumerable, though equally sad and still,
are foreign. often the squatting arab,
or group of arabs, plotting, probably,
against our christian empire,
while one apart, with outstretched arm and hand
points to the tomb, the pit, the sepulcher.
the branches of the date-palms look like files.
the cobbled courtyard, where the well is dry,
is like a diagram, the brickwork conduits
are vast and obvious, the human figure
far gone in history or theology,
gone with its camel or its faithful horse.
always the silence, the gesture, the specks of birds
suspended on invisible threads above the site,
or the smoke rising solemnly, pulled by threads.
granted a page alone or a page made up
of several scenes arranged in cattycornered rectangles
or circles set on stippled gray,
granted a grim lunette,
caught in the toils of an initial letter,
when dwelt upon, they all resolve themselves.
the eye drops, weighted, through the lines
the burin made, the lines that move apart
like ripples above sand,
dispersing storms, god’s spreading fingerprint,
and painfully, finally, that ignite
in watery prismatic white-and-blue.","assim deviam ter sido as nossas viagens:
sérias, ilustráveis.
as sete maravilhas do mundo estão gastas
e um tanto batidas, mas as outras cenas,
inumeráveis, embora tão tristes e tranquilas
quanto elas, são estrangeiras. sempre um árabe
ou grupo de árabes, de cócoras, decerto tramando
contra o nosso império cristão,
enquanto um outro, afastado, mão e braço estendidos,
indica a tumba, o túmulo, o sepulcro.
os galhos das tamareiras lembram lixas.
o pátio de pedra, com seu poço seco,
parece um diagrama, os dutos de tijolo
são vastos e óbvios, a figura humana
já remota na história ou teologia,
com seu camelo ou fiel cavalo.
sempre o silêncio, o gesto, os pontinhos dos pássaros
suspensos em fios invisíveis sobre o lugar,
ou a fumaça subindo solene, puxada por fios.
numa página inteira, ou numa que contém
diversas cenas numa diagonal de retângulos
ou círculos contra um fundo cinza pontilhado,
ou então numa sóbria moldura,
presos nas gavinhas de uma capitular,
ao serem contemplados, todos se resolvem.
o olho cai, pesado, atravessando as linhas
traçadas a buril, linhas que se separam
como círculos na água sobre areia,
dispersando tormentas, a impressão digital de deus,
e laboriosamente, ao fim, se incendeiam
em azul-e-branco aguado, iridescente.",en_XX,pt_XX,-1
"entering the narrows at st. johns
the touching bleat of goats reached to the ship.
we glimpsed them, reddish, leaping up the cliffs
among the fog-soaked weeds and butter-and-eggs.
and at st. peter’s the wind blew and the sun shone madly.
rapidly, purposefully, the collegians marched in lines,
crisscrossing the great square with black, like ants.
in mexico the dead man lay
in a blue arcade; the dead volcanoes
glistened like easter lilies.
the jukebox went on playing “ay, jalisco!”
and at volubilis there were beautiful poppies
splitting the mosaics; the fat old guide made eyes.
in dingle harbor a golden length of evening
the rotting hulks held up their dripping plush.
the englishwoman poured tea, informing us
that the duchess was going to have a baby.
and in the brothels of marrakesh
the little pockmarked prostitutes
balanced their tea-trays on their heads
and did their belly-dances; flung themselves
naked and giggling against our knees,
asking for cigarettes. it was somewhere near there
i saw what frightened me most of all:
a holy grave, not looking particularly holy,
one of a group under a keyhole-arched stone baldaquin
open to every wind from the pink desert.
an open, gritty, marble trough, carved solid
with exhortation, yellowed
as scattered cattle-teeth;
half-filled with dust, not even the dust
of the poor prophet paynim who once lay there.
in a smart burnoose khadour looked on amused.","penetrando o estreito em st. johns,
o comovente balido das cabras chegava ao navio.
e as entrevíamos, avermelhadas, saltando nos rochedos
entre flores amarelas e capim enevoados.
na basílica ventava e o sol brilhava ensandecido.
lépidos, os estudantes marchavam enfileirados,
riscando de negro a grande praça, qual formigas.
no méxico, o cadáver jazia
numa galeria azul; vulcões extintos
brilhavam como lírios brancos.
a jukebox tocava “ay, jalisco!” sem parar.
e em volubilis papoulas lindas rachavam
os mosaicos; o guia, velho e gordo, revirava os olhos.
numa tarde em dingle, num clarão de sol dourado,
os barcos podres desfaziam-se em pelúcia.
servindo o chá, a inglesa informou-nos
de que a senhora duquesa estava grávida.
e nos bordéis de marrakesh
as prostitutas de rosto bexiguento
equilibravam bandejas na cabeça
dançando a dança do ventre; lançavam-se,
nuas, rindo, contra nossas pernas,
pedindo cigarros. num lugar perto dali
vi a coisa que mais me assustou:
um santo sepulcro, de aspecto nada santo,
entre outros, num arco em forma de fechadura,
exposto a todos os ventos do deserto róseo.
uma vala aberta, de mármore, cheia de pedregulho,
coberta de relevos admonitórios,
amarelados e esparsos, como dentes de boi;
cheio até a metade de pó, mas não o pó
do pobre profeta maometano original.
elegante, de albornoz, khadour sorria, irônico.",en_XX,pt_XX,1
"everything only connected by “and” and “and.”
open the book. (the gilt rubs off the edges
of the pages and pollinates the fingertips.)
open the heavy book. why couldn’t we have seen
this old nativity while we were at it?
— the dark ajar, the rocks breaking with light,
an undisturbed, unbreathing flame,
colorless, sparkless, freely fed on straw,
and, lulled within, a family with pets,
— and looked and looked our infant sight away.","tudo ligado só por “e” e “e”.
abra o livro. (as bordas das páginas
soltam o dourado, polinizando os dedos.)
abra o livro pesado. por que não fomos ver
esta velha natividade, já que estávamos por lá?
— a treva entreaberta, as pedras explodindo em luz,
uma chama imóvel, imperturbável,
sem cor, sem chispas, devorando a palha,
e, lá dentro, acalentada, uma família com seus bichos,
— e olhar com olhar insaciável de criança.",en_XX,pt_XX,1
"at low tide like this how sheer the water is.
white, crumbling ribs of marl protrude and glare
and the boats are dry, the pilings dry as matches.
absorbing, rather than being absorbed,
the water in the bight doesn’t wet anything,
the color of the gas flame turned as low as possible.
one can smell it turning to gas; if one were baudelaire
one could probably hear it turning to marimba music.
the little ocher dredge at work off the end of the dock
already plays the dry perfectly off-beat claves.
the birds are outsize. pelicans crash
into this peculiar gas unnecessarily hard,
it seems to me, like pickaxes,
rarely coming up with anything to show for it,
and going off with humorous elbowings.
black-and-white man-of-war birds soar
on impalpable drafts
and open their tails like scissors on the curves
or tense them like wishbones, till they tremble.
the frowsy sponge boats keep coming in
with the obliging air of retrievers,
bristling with jackstraw gaffs and hooks
and decorated with bobbles of sponges.
there is a fence of chicken wire along the dock
where, glinting like little plowshares,
the blue-gray shark tails are hung up to dry
for the chinese-restaurant trade.
some of the little white boats are still piled up
against each other, or lie on their sides, stove in,
and not yet salvaged, if they ever will be, from the last bad storm,
like torn-open, unanswered letters.
the bight is littered with old correspondences.
click. click. goes the dredge,
and brings up a dripping jawful of marl.
all the untidy activity continues,
awful but cheerful.","agora na vazante, a água é cristalina.
frágeis costelas de alva marga brilham ao sol
e os barcos e os pilares estão secos como fósforos.
mais absorvente que absorvida,
a água da baía não molha nada,
cor de chama de gás aberta ao mínimo.
dá pra senti-la transformar-se em gás; baudelaire
provavelmente a ouviria virar um solo de marimba.
a draga amarela operando na ponta do cais
já toca notas secas, perfeitamente sincopadas.
as aves são enormes. os pelicanos chocam-se
contra esse gás estranho com uma força excessiva,
me parece, como se fossem picaretas,
e quase nunca emergem com algo nos bicos,
e vão embora se acotovelando; é cômico.
gaivotas preto e branco levitam
em correntezas impalpáveis
e abrem as caudas nas curvas qual tesouras
ou as retesam, trêmulas, como ossos da sorte.
barquinhos desleixados vêm chegando
com um ar prestativo de cães de caça,
pega-varetas de vergas e ganchos
enfeitados com as esponjas pescadas.
no cais, penduradas numa cerca de tela de arame,
reluzentes como arados em miniatura,
caudas de tubarões secam ao sol —
serão vendidas aos restaurantes chineses.
alguns barquinhos brancos ainda estão amontoados
um contra o outro, ou deitados de lado, esmagados,
aguardando conserto desde a última tormenta,
como envelopes abertos de cartas não respondidas.
a baía está coberta de correspondência antiga.
taque. taque. é a draga,
trazendo à tona uma bocada de marga a respingar.
a atividade confusa continua,
medonha, mas animada.",en_XX,pt_XX,1
"to the sagging wharf
few ships could come.
the population numbered
two giants, an idiot, a dwarf,
a gentle storekeeper
asleep behind his counter,
and our kind landlady —
the dwarf was her dressmaker.
the idiot could be beguiled
by picking blackberries,
but then threw them away.
the shrunken seamstress smiled.
by the sea, lying
blue as a mackerel,
our boarding house was streaked
as though it had been crying.
extraordinary geraniums
crowded the front windows,
the floors glittered with
assorted linoleums.
every night we listened
for a horned owl.
in the horned lamp flame,
the wallpaper glistened.
the giant with the stammer
was the landlady’s son,
grumbling on the stairs
over an old grammar.
he was morose,
but she was cheerful.
the bedroom was cold,
the feather bed close.
we were wakened in the dark by
the somnambulist brook
nearing the sea,
still dreaming audibly.","aquele cais afundado
recebia poucos barcos.
lá viviam dois gigantes,
uma anã, um retardado,
um lojista, que toda a manhã
cochilava em seu balcão,
e a simpática senhoria —
a costureira dela era a anã.
o retardado passava o dia
colhendo amoras, para distrair-se,
mas depois as jogava fora.
a costureira miúda sorria.
nossa pensão, à beira-mar,
azul como uma cavalinha,
era riscada, feito o rosto
de quem acabou de chorar.
gerânios extraordinários
transbordavam das janelas,
e no assoalho reluziam
linóleos de tipos vários.
à noite a gente escutava
o pio do mocho-orelhudo.
à luz do lampião de óleo
o papel de parede brilhava.
a senhoria simpática
tinha um filho, um gigante gago,
que subia a escada recitando
trechos de uma velha gramática.
vivia emburrado, o sujeito,
mas a mãe dele era alegre.
o nosso quarto era frio,
e o colchão de penas, estreito.
no escuro, a gente acordava
com o riacho sonâmbulo
que, desaguando no mar,
em voz alta, ainda sonhava.",en_XX,pt_XX,1
"although it is a cold evening,
down by one of the fishhouses
an old man sits netting,
his net, in the gloaming almost invisible
a dark purple-brown,
and his shuttle worn and polished.
the air smells so strong of codfish
it makes one’s nose run and one’s eyes water.
the five fishhouses have steeply peaked roofs
and narrow, cleated gangplanks slant up
to storerooms in the gables
for the wheelbarrows to be pushed up and down on.
all is silver: the heavy surface of the sea,
swelling slowly as if considering spilling over,
is opaque, but the silver of the benches,
the lobster pots, and masts, scattered
among the wild jagged rocks,
is of an apparent translucence
like the small old buildings with an emerald moss
growing on their shoreward walls.
the big fish tubs are completely lined
with layers of beautiful herring scales
and the wheelbarrows are similarly plastered
with creamy iridescent coats of mail,
with small iridescent flies crawling on them.","embora a tarde esteja fria,
ao lado de um dos armazéns
um velho conserta uma rede,
sua rede, quase invisível no lusco-fusco,
um tom arroxeado de marrom,
com uma lançadeira lisa e gasta.
é tão forte o cheiro de bacalhau
que o nariz escorre e os olhos lacrimejam.
os cinco armazéns têm telhados bem íngremes
com pranchas estreitas que vão
até os depósitos nas cumeeiras,
por onde sobem e descem os carrinhos de mão.
tudo é prateado: a superfície pesada do mar,
inchando aos poucos, como quem pensa em transbordar,
é opaca, mas o prateado dos bancos,
os covos de lagostas, e os mastros, espalhados
por entre as pedras de bordas aguçadas,
é de uma translucidez aparente
tal como os prédios, pequenos e velhos, com musgo
verde-esmeralda nas paredes voltadas para o mar.
os tanques de peixes são completamente cobertos
por camadas de belas escamas de arenques,
e os carrinhos de mão também ostentam
cotas de malha cremosas, iridescentes,
onde pululam moscas igualmente iridescentes.",en_XX,pt_XX,1
"up on the little slope behind the houses,
set in the sparse bright sprinkle of grass,
is an ancient wooden capstan,
cracked, with two long bleached handles
and some melancholy stains, like dried blood,
where the ironwork has rusted.
the old man accepts a lucky strike.
he was a friend of my grandfather.
we talk of the decline in the population
and of codfish and herring
while he waits for a herring boat to come in.
there are sequins on his vest and on his thumb.
he has scraped the scales, the principal beauty,
from unnumbered fish with that black old knife,
the blade of which is almost worn away.","na pequena elevação atrás dos prédios,
em meio a um ou outro tufo de capim de um verde vivo,
há um vetusto cabrestante de madeira,
rachado, com dois longos cabos descorados
e umas manchas melancólicas, como sangue seco,
deixadas pelas ferragens enferrujadas.
o velho aceita um lucky strike.
ele era amigo de meu avô.
falamos sobre o declínio da população
e bacalhaus e arenques
enquanto ele aguarda chegar um barco de pesca de arenque.
ele tem lantejoulas no colete e no polegar.
ele raspou as escamas, o que há de mais belo,
de uma infinidade de peixes com aquela velha faca preta,
cuja lâmina de tão gasta já quase se acabou.",en_XX,pt_XX,1
"down at the water’s edge, at the place
where they haul up the boats, up the long ramp
descending into the water, thin silver
tree trunks are laid horizontally
across the gray stones, down and down
at intervals of four or five feet.","à beira do mar, lá onde
ficam os barcos, na rampa comprida
que desce até a água, troncos de árvores
finos e prateados repousam na horizontal
sobre as pedras cinzentas, rampa abaixo,
com intervalos de um metro e meio.",en_XX,pt_XX,-1
