original_poem,translated_poem,src_lang,tgt_lang,topic
"da mais alta janela da minha casa
com um lenço branco digo adeus
aos meus versos que partem para a humanidade.
e não estou alegre nem triste.
esse é o destino dos versos.
escrevi-os e devo mostrá-los a todos
porque não posso fazer o contrário
como a flor não pode esconder a cor,
nem o rio esconder que corre,
nem a árvore esconder que dá fruto.
ei-los que vão já longe como que na diligência
e eu sem querer sinto pena
como uma dor no corpo.
quem sabe quem os lerá?
quem sabe a que mãos irão?
flor, colheu-me o meu destino para os olhos.
árvore, arrancaram-me os frutos para as bocas.
rio, o destino da minha água era não ficar em mim.
submeto-me e sinto-me quase alegre,
quase alegre como quem se cansa de estar triste.
ide, ide de mim!
passa a árvore e fica dispersa pela natureza.
murcha a flor e o seu pó dura sempre.
corre o rio e entra no mar e a sua água é sempre a que foi sua.
passo e fico, como o universo","de la plus haute fenêtre de ma maison
avec un mouchoir blanc je dis adieu
à mes vers qui partent pour l'humanité
et je ne suis ni gai ni triste.
c'est le destin des poèmes.
je les ai écrits et je dois les montrer à tous
parce que je ne peux pas faire autrement
comme la fleur qui ne peut pas cacher sa couleur,
ni la rivière qui ne peut cacher son courant,
ni l'arbre peut cacher qu'elle donne des fruits.
les voilà qui s'éloignent comme empressés.
et moi sans le vouloir, j'éprouve de la peine
comme une douleur dans le corps.
qui les lira?
qui sait dans quelles mains vont-ils arriver?
fleur, mon destin est d'avoir été cueillie pour les yeux.
arbre, mes fruits m'ont été arrachés pour les bouches.
rivière, le destin de mon eau était de ne pas rester en moi.
je me soumets et je me sens presque heureux,
presque joyeux comme quelqu'un qui se fatigue d'être triste.
partez, quittez-moi!
l'arbre meurt et est dispersée dans la nature.
la fleur se fanne et sa poussière dure toujours.
la rivière coule, se jette dans la mer et son eau est toujours celle qui fut la sienne.
je passe et je reste, tout comme l'univers.",pt_XX,fr_XX,0
"soneto ao mar africano
ó grande mar, que banhas estas plagas
africanas, em ti ouço recados
dum mundo a outro mundo, nos teus brados
de prantos, risos, orações e pragas!
na dramática voz das tuas vagas,
escuto os que, nos séculos passados,
choraram nesse canto dos teus fados,
cantaram nesse choro em que te alagas…
na tua voz eu ouço o branco bravo,
que semeou portugal nestes recantos
africanos, e ainda o negro escravo
- ao mesmo tempo indómito e servil –
que regou com seu sangue e com seus prantos
a semente fecunda do brasil!","sonnet à la mer africaine
o grande mer, que baignes ces parages
africaines, en toi j'entends des messages, d'un monde
vers l'autre monde, dans tes cris
de larmes, de rires, de prières, de diableries!
dans la voix dramatique de tes vagues,
j'écoute ceux, qui au cours des siècles passés,
ont pleuré dans ce lieu de tes destinées,
ont chanté dans ces pleurs où tu t'inondes…
dans ta voix j'entends le blanc rageur,
qui a semé le portugal dans ces recoins
africains, et aussi l'esclave noir
- à la fois indomptable et servile -
qui a arrosé de son sang et de ses larmes
la semence féconde du brésil!",pt_XX,fr_XX,0
"perfumada laranjeira,
linda assim dessa maneira
sorrindo à luz do arrebol,
toda em flores, branca toda
- parece a noiva do sol
preparada para a boda.
e esposa do sol, que a adora,
com que cuidados divinos
curva ela os ramos, agora!
e entre as folhas abrigados,
seus filhos, frutos dourados,
parecem sois pequeninos.","oranger parfumé,
si beau de cette manière,
qui souris à la subsistante lumière
tout en fleur, tout en blanc
- qu'on dirait la fiancée du soleil
pour la noce préparée.
et l'épouse du soleil, qui l'adore,
avec quels soins divins
plie-t-elle ses branches, maintenant!
et parmi les feuilles abrités,
ses enfants, les fruits dorés,
ressemblent à des petits soleils.",pt_XX,fr_XX,0
"rosa colhia sozinha
lindas rosas no jardim
e nas faces também tinha
duas rosas de carmim.
cheguei-me e disse-lhe: rosa
qual dessas rosas me dás?
as da face primorosa
ou essas que unindo estás?...
ela fitou-me sorrindo,
ainda mais enrubesceu;
depois, ligeira fugindo,
de longe me respondeu:
não dou-te as rosas das faces
nem as que tenho na mão:
daria, se me estimasses,
as rosas do coração.","rose
rose cueillait seule
de belles roses dans son jardin
et sur les joues elle avait aussi
deux roses de carmin.
en la voyant je lui dis: rose
laquelle de ces roses tu me donnerais?
celles de tes joues gracieuses
ou celles que tu es en train d'assembler?...
elle me regarda en souriant,
et plus encore elle rougit;
puis, légère en s'éloignant,
de loin elle me répondit:
les roses de mes joues je ne te donnerai
ni celles que j'ai dans ma main:
je te donnerai, si tu m'estimes,
les roses que j'ai dans mon cœur.",pt_XX,fr_XX,0
"às vezes, quando a noite vem caindo,
tranquilamente, sossegadamente,
encosto-me à janela e vou seguindo
a curva melancólica do poente.
não quero a luz acesa. na penumbra,
pensa-se mais e pensa-se melhor.
a luz magoa os olhos e deslumbra,
e eu quero ver em mim, ó meu amor!
para fazer exame de consciência
quero silêncio, paz, recolhimento
pois só assim, durante a tua ausência,
consigo libertar o pensamento.
procuro então aniquilar em mim,
a nefasta influência que domina
os meus nervos cansados; mas por fim,
reconheço que amar-te é minha sina.
longe de ti atrevo-me a pensar
nesse estranho rigor que me acorrenta:
e tenho a sensação do alto mar,
numa noite selvagem de tormenta.
tens no olhar magias de profeta
que sabe ler no céu, no mar, nas brasas...
adivinhas... serei a borboleta
que vendo a luz deixa queimar as asas.
no entanto — vê lá tu!— eu não lamento
esta vontade que se impõe à minha...
nem me revolto... cedo ao encantamento...
— escrava que não soube ser rainha!","parfois, lorsque tombe la nuit,
tranquillement, calmement,
je m'appuie à la fenêtre et je suis
la courbe mélancolique du couchant.
je ne veux pas de lumière. dans la pénombre
on pense plus et on pense mieux.
la lumière blesse les yeux et éblouit,
et je veux voir en moi, oh mon amour !
pour l'examen de ma conscience
je veux le silence, la paix, le recueillement
car seulement ainsi, pendant ton absence,
je parviens à libérer ma pensée.
j'essaie alors d'abolir en moi,
l'influence néfaste qui domine
mes nerfs fatigués; mais à la fin,
je reconnais que t'aimer est mon destin.
loin de toi j'ose penser
à ce rigueur étrange qui m'emprisonne :
et j'ai la sensation de la haute mer,
par nuit de tempête déchaînée.
tu as dans ton regard des magies de prophète
qui sait lire le ciel, la mer, les étincelles.
tu devines... je serais le papillon
qui voyant la lumière se laisse brûler les ailes.
pourtant - vois-tu ! - ni je réclame
contre cette volonté qui s'impose à la mienne...
ni je me révolte... je cède à l'enchantement...
-esclave qui n'a pas su être reine !",pt_XX,fr_XX,0
"prelúdio de natal
tudo principiava
pela cúmplice neblina
que vinha perfumada
de lenha e tangerinas
só depois se rasgava
a primeira cortina
e dispersa e dourada
no palco das vitrinas
a festa começava
entre odor a resina
e gosto a noz-moscada
e vozes femininas
a cidade ficava
sob a luz vespertina
pelas montras cercada
de paisagens alpinas.","prélude de noël
tout allait commencer
par la complice brume
qui arrivait embaumée
de bûches et de mandarines
ce n'est qu'alors qu'on tirait
le tout premier rideau
et que disperse et dorée
sur l'estrade des vitrines
la fête avait commencé
entre l'odeur de résine
le goût de noix de muscade
et les voix féminines
la ville se montrait
dans la lumière du couchant
sur les devantures entourée
de paysages alpins.",pt_XX,fr_XX,0
"a vida
a vida é o dia de hoje,
a vida é ai que mal soa,
a vida é sombra que foge,
a vida é nuvem que voa;
a vida é sonho tão leve
que se desfaz como a neve,
e como o fumo se esvai,
a vida dura um momento,
mais leve que o pensamento,
a vida leva-a o vento,
a vida é folha que cai!
a vida é flor na corrente,
a vida é sopro suave,
a vida é estrela cadente,
voa mais leve que a ave;
nuvem que o vento nos ares,
onda que o vento nos mares,
uma após outra lançou.
a vida – pena caída
da asa de ave ferida –
de vale em vale impelida
a vida o vento a levou!","la vie
la vie c'est le jour d'aujourd'hui,
la vie est un cri s'entend à peine,
la vie est une ombre qui s'enfuit,
la vie est un nuage qui planne;
la vie est un rêve si léger
qui comme la neige se défait,
et qui comme la fumée se dissipe,
la vie dure un instant,
plus légère que la pensée,
la vie l'emporte le vent,
la vie est une feuille tombée!
la vie est une fleur sur le courant,
la vie est un souffle délicat,
la vie est une étoile filante,
elle vole plus légère que l'oiseau;
le nuage que le vent dans les airs,
la vague que le vent sur les mers,
l'un après l'autre a lancé.
la vie - une plume tombée
de l'aile de l'oiseau blessé -
de vallée en vallée avançant
la vie que le vent a emportée!",pt_XX,fr_XX,0
"noturno resumido
a noite suspende na bruta mão
que trabalhou no circo das idades anteriores
as casas que o pessoal dorme comportadinho
atravessado na cama
comprada no turco a prestações.
a lua e os manifestos da arte moderna
brigam no poema em branco.
a vizinha sestrosa da janela em frente
tem na vida um camarada
que se atirou dum quinto andar.
todos têm a vidinha deles.
as namoradas não namoram mais
porque nós agora somos civilizados,
andamos no automóvel gostoso pensando no cubismo.
a noite é uma soma de sambas
que eu ando ouvindo há muitos anos.
o tinteiro caindo me suja os dedos
e me aborrece tanto:
não posso escrever a obra-prima
que todos esperam do meu talento.","résumé nocturne
la nuit suspend dans sa main rugueuse
qui a travaillé dans le cirque des âges précédents
les maisons où les gens dorment sagement
en travers du lit
acheté chez le turc en mensualités.
la lune et les manifestes d'art moderne
se disputent dans le poème vide.
la voisine charmante de la fenêtre d'en face
a dans sa vie un camarade
que s'est jeté du cinquième étage.
chacun a sa petite vie.
les copines ne sortent plus avec nous
car maintenant nous sommes civilisés,
nous roulons dans une belle voiture en pensant au cubisme.
la nuit est un amoncellement de sambas
que j'écoute depuis de nombreuses années.
l'encrier qui tombe me salit les doigts
et cela m'embête tellement:
je ne peux pas écrire le chef-d'oeuvre
que tous attendent de mon talent.",pt_XX,fr_XX,0
"para isso fomos feitos:
para lembrar e ser lembrados
para chorar e fazer chorar
para enterrar os nossos mortos -
por isso temos braços longos para os adeuses
mãos para colher o que foi dado
dedos para cavar a terra.
assim será a nossa vida:
uma tarde sempre a esquecer
uma estrela a se apagar na treva
um caminho entre dois túmulos -
por isso precisamos velar
falar baixo, pisar leve, ver
a noite dormir em silêncio.
não há muito que dizer:
uma canção sobre um berço
um verso, talvez, de amor
uma prece por quem se vai -
mas que essa hora não esqueça
e por ela os nossos corações
se deixem, graves e simples.
pois para isso fomos feitos:
para a esperança no milagre
para a participação da poesia
para ver a face da morte -
de repente nunca mais esperaremos...
hoje a noite é jovem; da morte, apenas
nascemos, imensamente.","c'est pour cela que nous avons été faits:
pour nous remémorer et vous être remémorés
pour pleurer et faire pleurer
pour enterrer nos morts —
pour cela nous avons les bras longs pour les adieux
les mains pour récolter ce qui a été donné
les doigts pour pour creuser la terre.
ainsi sera notre vie:
um après-midi toujours à oublier
une étoile qui s'éteint dans l'obscurité
un chemin entre deux tombes —
c'est pourquoi nous devons veiller
parler bas, marcher doucement, voir
la nuit dormir en silence.
il n'y a pas grand chose à dire:
une chanson au-dessus d'un berceau
un vers, peut-être d'amour
une priére pour celui qui part —
mais que cette heure ne soit pas oubliée
et que pour elle nos coeurs
restent, graves et simples.
car c'est pour cela que nous avons été faits:
pour l'espoir dans le miracle
pour la participation de la poésie
pour voir le visage de la mort —
soudain nous n'espérerons plus jamais...
aujourd'hui la nuit est jeune; de la mort, seulement
nous naissons, immensément.",pt_XX,fr_XX,0
"noite de paz
noite de paz, noite de luz
em belém nasceu jesus
cantam os anjos canções de louvor
cantam pastores um hino de amor
brilha a estrela da paz
brilha a estrela da paz","nuit de paix
nuit de paix, nuit de lumière
à bethléem naquit jésus
les anges chantent des chants de louange
les bergers chantent un hymne d'amour
brille l'étoile de la paix
brille l'étoie de la paix",pt_XX,fr_XX,0
"feiticeira
de que noite demorada
ou de que breve manhã
vieste tu, feiticeira
de nuvens deslumbrada
de que sonho feito mar
ou de que mar não sonhado
vieste tu, feiticeira
aninhar-te ao meu lado
de que fogo renascido
ou de que lume apagado
vieste tu, feiticeira
segredar-me ao ouvido
de que fontes de que águas
de que chão de que horizonte
de que neves de que fráguas
de que sedes de que montes
de que norte de que lida
de que desertos de morte
vieste tu feiticeira
inundar-me de vida.(...)","magicienne
de quelle longue nuit
ou de quel bref matin
es-tu venue, magicienne
des nuages ​​éblouie
de quel rêve fait de mer
ou de quelle mer non rêvée
es-tu venue, magicienne
te blottir à mes côtés
de quel feu qui renaît
ou de quelle flamme éteinte
es-tu venue, magicienne
à mon oreille chuchoter
de quelles sources de quelles eaux
de quel sol de quel horizon
de quelles neiges de quelles fournaises
de quels désirs de quelles montagnes
avec quel nord de quelle magie
de quels déserts de mort
es-tu venue, magicienne
pour m'inonder de vie.(...)",pt_XX,fr_XX,0
"soneto à liberdade
primeiro tu virás, depois a tarde
com terras, mares, algas, vento, peixes.
trarás, no ventre, a marca das idades
e a inquietude dos pássaros libertos.
virás para o enorme do silêncio
— flor boiando na órbita das águas —
tu não verás o fúnebre das horas
nem o canto final do sol poente.
primeiro tu virás, depois a tarde
sem desejos e amor. virás sozinha
como o nome saudade. virás única.
eu não terei a posse do teu corpo
nem me batizarei na tua essência,
mas tu virás primeiro e eu morro livre.","sonnet à la liberté
tu viendras d'abord, puis l'après-midi
avec des terres, des mers, des algues, du vent, des poissons.
tu apporteras, dans ton ventre, la marque des âges
et l'inquiétude des oiseaux libérés.
tu viendras vers l'énorme silence
— telle une fleur qui flotte dans l'orbite des eaux —
tu ne verras pas le funèbre des heures
ni le dernier chant du soleil couchant.
tu viendras d'abord, puis l'après-midi
sans désirs et sans amour. tu viendras seule
comme le nom nostalgie. tu viendras seule.
je n'aurai pas la possession de ton corps
ni je ne me baptiserai dans ton essence,
mais tu viendras d'abord et je mourrai libre",pt_XX,fr_XX,0
"terra
quando a minha saudade os olhos cerra,
na grata evocação de um sonho errante,
recordo, enternecido, a minha terra,
vendo-a mais linda quanto mais distante.
ao longe, um panorama se descerra
sob o límpido céu, ao sol radiante:
entre os rios, as árvores e a serra,
branqueja a casaria de amarante.
lembro os sítios bucólicos... a ponte
no manso riacho, onde brinquei menino,
curvado sobre a gruta, a ouvir a fonte...
a igreja... e ouço, meu deus! a voz do sino,
como a repercutir no amplo horizonte
o repique augural do meu destino!","terra
lorsque mes yeux se ferment de nostalgie,
dans l'évocation reconnaissante d'un rêve égaré,
je me rappelle, avec amour, de ma contrée,
plus distante je la vois plus je la trouve jolie.
au loin, un décor s'éclaircit
sous le ciel limpide, sous un soleil éblouissant:
entre les fleuves, les arbres et la montagne,
amarante montre ses maisons blanchies.
je me souviens des lieux bucoliques... le pont
sur le ruisseau paisible, où enfant je jouais,
courbé sur la grotte, à écouter la source...
l'église... mon dieu! la voix du clocher que j'entends,
semble répandre dans le vaste horizon
la répercussion augural de mon destin!",pt_XX,fr_XX,0
"vinte vezes a lua prateada
inteira o rosto seu mostrado havia,
quando um terrível mal, que então sofria,
me tornou para sempre desgraçada.
de ver o céu e o sol sendo privada,
cresceu a par comigo a mágoa ímpia;
desde a infância a mortal melancolia
se viu em meu semblante debuxada.
sensível coração deu-me a natura,
e a fortuna, cruel sempre comigo,
me negou toda a sorte de ventura;
nem sequer um prazer breve consigo:
só para terminar minha amargura
me aguarda o triste, sepulcral jazigo.","vingt fois la lune d'argent
intière son visage avait montré,
quand un mal terrible, dont alors je souffrais,
m'a rendue pour toujours affligeante.
de voir que du ciel et du soleil j'en étais privée,
une impie affliction en moi a grandi;
dès l'enfance la mortelle mélancolie
s'est vue sur mon visage esquissée.
un cœur sensible m'a donné la nature,
et la fortune, avec moi toujours cruelle,
m'a refusé toute chance de bonheur;
pas même un bref plaisir je ressens:
pour mettre fin à ma triste amertume
seul le lugubre tombeau sepulcral m'attend.",pt_XX,fr_XX,0
"senhora do mar
ante vós me tendes caída
quem vem tirar meia da vida e da paz
desta mesa, desta casa perdidas
amor que é de ti
senhora do mar
ante vós minha alma está vazia
quem vem chamar a si o que é meu
oh mar alto, trás p'ra mim...
amor meu sem fim
ai negras águas
ondas de mágoas
gelaram o meu fogo no olhar
(senhora do mar)
ele não torna a navegar
e ninguém vos vê chorar
senhora do mar
quem vem tirar meia da vida e da paz
desta mesa, desta casa perdidas
amor que é de ti
ai negras águas
ondas de mágoas
gelaram o meu fogo no olhar
(senhora do mar)
vida sem sal, rezas em vão
deixai seu coração
bater junto a mim
ai negras águas
ondas de mágoas
gelaram o meu fogo no olhar
(senhora do mar)
ele não torna a navegar
e ninguém vos vê chorar
senhora do mar","notre dame de la mer
devant vous me voici prosternée
qui vient prendre la moitié de la vie et de la paix
de cette table, de cette maison, perdues?
mon amour où es-tu?
notre dame de la mer
devant vous mon âme est vide
qui vient chercher ce qui m’appartient?
oh océan profond rends moi mon amour sans fin
ah les eaux noires, les vagues de chagrin,
qui ont gelé le feu de mon regard (notre dame de la mer)
il n’ira plus naviguer (il n’ira plus naviguer)
et personne ne vous voit pleurer
notre dame de la mer
qui vient prendre la moitié de la vie et de la paix
de cette table, de cette maison, perdues?
mon amour où es-tu?
ah les eaux noires, les vagues de chagrin,
qui ont gelé le feu de mon regard (notre dame de la mer)
blessures salées, vaines prières (vaines prières)
laissez son cœur (laissez son cœur)
battre près de moi! (battre près de moi!)
ah les eaux noires, les vagues de chagrin,
qui ont gelé le feu de mon regard (notre dame de la mer)
il n’ira plus naviguer (il n’ira plus naviguer)
et personne ne vous voit pleurer
notre dame de la mer",pt_XX,fr_XX,0
"quanto invejo da pastora
o viver simples e bom!
mas a mim negou o fado,
não quis tivesse esse dom.
aquela no verde prado
seu rebanho vê pastar,
a natureza contempla,
que a deixa seus bens gozar.
enquanto do sol ardente
deixa passar o calor,
cheirosas flores enrama
para dar ao seu amor.
não fazem sua fortuna
vãs ilusões grandeza;
nem sofre cruéis motejos
seu tratar com singeleza.
cantando à borda do rio,
que banha alegre morada,
seus projetos executa
sem que seja censurada.
isenta de austeras leis,
pensa, ri, brinca se quer.
ignorando rigorismos
é feliz, onde estiver.
pelos céus abençoados
vê seus dias, seus prazeres,
desempenhando mimosa
seus mais sagrados deveres.
sua glória, em ser querida
e querer, funda somente.
carinhosa tem carinhos,
e vive assim bem contente.
ai de mim! a quem a sorte
de tão altos bens privou,
ditosos dias ainda
comigo não compartilhou","combien j'envie à la bergère
sa vie simples et heureuse !
mais à moi le destin a nié,
il n'a pas voulu m'attribuer don.
celle qui dans le vert pré
son troupeau voit paître,
elle contemple la nature,
qui lui laisse de ses biens profiter.
alors que le soleil brulant
laisse asser la chaleur,
elle attache les fleurs parfumées
qu'à son amour elle irá donner.
elle ne trouve pas le bonheur
dans les vaines illusions de grandeur;
ni elle souffre de cruelles moqueries
pour son aspect de simplicité .
elle chante au bord de la rivière,
qui baigne son heureuse demeure,
seus projets elle execute
sans être sans cesse critiquée.
libre de lois austères,
elle pense, rit, joue si c'est son vouloir.
ignorant les intransigeances
elle est heureuse, où qu'elle soit.
par la volonté des cieux bénis
elle voit ses jours, ses plaisirs,
tout en accomplissant gentiment
ses devoirs les plus sacrés.
sa gloire, d'être aimée
et le vouloir, n'a que ce fondement.
affectueuse elle a des calins,
et elle vit ainsi contente.
pauvre de moi! a qui le sort
a privé de si nobles acquis,
avec moi les jours si fortunés
il ne les a pas encore partagés",pt_XX,fr_XX,0
"poema
os gritos perderam-se sem encontrar eco.
os punhos cerrados e os ódios calados,
dividiram os homens,
que não se reconheceram mais.....
mas as lágrimas cavaram sulcos fundos
nos olhos vazios de esperança,
e os sulcos não se apagaram....","poème
les cris se perdirent sans trouver d'écho.
les poings serrés et les haines étouffées,
ont divisé les hommes,
qui ne se reconnaissaient plus.....
mais les larmes ont creusé des sillons profonds
dans les yeux vides d'espoir,
et les sillons n'ont pas été effacés....",pt_XX,fr_XX,0
"raiavam no horizonte os resplendores
raiavam no horizonte os resplendores
da marchetada aurora, que esparzia
das soltas tranças sobre a terra fria
um mimoso chuveiro de mil flores:
ao mesmo passo aglaia, os meus amores,
pelo cume de um monte aparecia,
enchendo a selva toda de alegria
com a luz de seus olhos triunfadores.
vinha tão bela, tão airosa estava,
que do rosto gentil, gentil postura
a terra e o mesmo céu se namorava:
então vi que ante a sua formosura
cheia de pejo a aurora se ocultava,
qual ante a mesma aurora a noite escura.","à l'horizon rompaient les splendeurs
à l'horizon rompaient les splendeurs
de l'aurore miroitante, qui répandait
de ses tresses défaites sur la terre gelée
une fine pluie de mille fleurs:
au même rythme aglaé, mes amours,
du haut d'une colline apparaissait,
et elle remplissait de joie toute la forêt
à la lumière de ses yeux triomphants.
elle venait si belle, et tellement gracieuse,
que du doux visage et de la douce posture
la terre et même le ciel se passionnaient:
j'ai vu alors que devant sa perfection
pleine d'embarras l'aurore se dérobait,
comme devant la même aurore la nuit obscure.",pt_XX,fr_XX,0
"como se houvesse uma tempestade
escurecendo os teus cabelos,
ou, se preferes, minha boca nos teus olhos
carregada de flor e dos teus dedos;
como se houvesse uma criança cega
aos tropeções dentro de ti,
eu falei em neve, e tu calavas
a voz onde contigo me perdi.
como se a noite viesse e te levasse,
eu era só fome o que sentia;
digo-te adeus, como se não voltasse
ao país onde teu corpo principia.
como se houvesse nuvens sobre nuvens
e sobre as nuvens mar perfeito,
ou, se preferes, a tua boca clara
singrando largamente no meu peito.","comme s'il y avait une tempête
qui noircissait tes cheveux ,
ou, si tu préfères, ma bouche sur tes yeux
chargée de fleurs et de tes doigts;
comme s'il y avait un enfant aveugle
aux sursauts dans ton coeur,
je parlais de la neige, et toi tu taisais
la voix où je me suis perdu avec toi.
comme si la nuit venait et t'emportait,
c'était juste la faim que je ressentais;
je te dis adieu, commme si je ne revenais pas
au pays où ton corps commence.
comme s'il y avait des nuages sur les nuages
et au-dessus des nuages la mer parfaite,
ou, si tu préfères, ta bouche claire
qui sur ma poitrine navigue grandement.",pt_XX,fr_XX,0
"vimos-lhe cantar os reis
com prazer e alegria
que nasceu o deus menino
filho da virgem maria
casa modesta onde mora
gente de boa vontade
santas noites para todos
que a paz nunca se acabe
nesta noite tão escura
'stá uma 'strela a brilhar
glória a deus nas alturas
ouvem-se os anjos cantar
despedimo-nos cantando
com muito amor e carinho
venha de lá o presunto
e um copo p’ró caminho.","nous venons vous chanter les rois
avec plaisir et euphorie
parce que l'enfant dieu est né
fils de la vierge marie
maison modeste où habitent
des gens de bonne volonté
saintes nuits pour tous
que la paix ne finisse jamais
dans cette nuit si noire
une étoile en train de briller
gloire à dieu au plus haut des cieux
on entend les anges chanter
nous vous disons au revoir en chantant
avec beaucoup d'amour et d'amitié
donnez-nous le jambon
et un petit verre pour le trajet.",pt_XX,fr_XX,0
"ser mãe é desdobrar fibra por fibra
o coração! ser mãe é ter no alheio
lábio que suga, o pedestal do seio,
onde a vida, onde o amor cantando, vibra.
ser mãe é ser um anjo que se libra
sobre um berço dormindo! é ser anseio,
é ser temeridade, é ser receio,
é ser força que os males equilibra!
todo o bem que a mãe goza é bem do filho,
espelho em que se mira afortunada,
luz que lhe põe nos olhos novo brilho!
ser mãe é andar chorando num sorriso!
ser mãe é ter um mundo e não ter nada!
ser mãe é padecer num paraíso!","être mère, c'est fibre par fibre celle qui déploit
son cœur! être mère, c'est avoir dans les lèvres
d'autrui, le piédestal de son sein,
où la vie, où l'amour en chantant frémit.
être mère, c'est être un ange qui se libère
au-dessus d'un berceau qui dort ! c'est être le désir,
c'est être téméraire, être la crainte,
c'est être la force qui équilibre les maux!
tout le bien que la mère reçoit est pour son enfant,
le miroir dans lequel elle se voit bienheureuse,
la lumière qui donne à ses yeux un nouvel éclat!
être mère, c'est pleurer tout en souriant!
être mère, c'est avoir le monde et n'avoir rien!
être mère, c'est souffrir dans un paradis!",pt_XX,fr_XX,0
"em torno da minha baía
aqui, na areia,
sentada à beira do cais da minha baía
do cais simbólico, dos fardos,
das malas e da chuva
caindo em torrente
sobre o cais desmantelado,
caindo em ruínas
eu queria ver à volta de mim,
nesta hora morna do entardecer
no mormaço tropical
desta terra de áfrica
à beira do cais a desfazer-se em ruínas,
abrigados por um toldo movediço
uma legião de cabecinhas pequenas,
à roda de mim,
num voo magistral em torno do mundo
desenhando na areia
a senda de todos os destinos
pintando na grande tela da vida
uma história bela
para os homens de todas as terras
ciciando em coro, canções melodiosas
numa toada universal
num cortejo gigante de humana poesia
na mais bela de todas as lições
humanidade","autour de ma baie
ici, sur le sable,
assise au bord du quai de ma baie
du cais symbolique, des fardeaux,
des malles et de la pluie
qui tombe à torrents
sur le quais démantelé,
tombant en ruines
je voudrais voir autour de moi,
en ces heures chaudes du couchant
dans la tiédeur tropicale
de cette terre d'afrique
au bord du quai qui s'effondre en ruines,
abrités par un auvent mobile
une legion de petites têtes,
autour de moi,
dans un vol magistral autour du monde
dessinant dans le sable
le sentier de toutes les destinées
en peignant sur la grande toile de la vie
une belle histoire
pour les hommes de tous les pays
murmurant en coeur, des chansons mélodieuses
dans un air universel
dans un cortège gigantesque de poésie humaine
dans la plus belle de toutes les lessons:
humanité",pt_XX,fr_XX,0
"quando ismália enlouqueceu,
pôs-se na torre a sonhar…
viu uma lua no céu,
viu outra lua no mar.
no sonho em que se perdeu,
banhou-se toda em luar…
queria subir ao céu,
queria descer ao mar…
e, no desvario seu,
na torre pôs-se a cantar…
estava perto do céu,
estava longe do mar…
e como um anjo pendeu
as asas para voar…
queria a lua do céu,
queria a lua do mar…
as asas que deus lhe deu
ruflaram de par em par…
sua alma subiu ao céu,
seu corpo desceu ao mar…","lorsqu’ismália perdit la raison,
elle monta sur la tour pour rêver ...
elle a vu une lune dans le ciel,
elle a vu une autre lune dans la mer
dans le rêve où elle s’est égarée,
au clair de lune elle s'est baignée ...
elle voulait monter au ciel,
elle voulait descendre à la mer ...
et, dans sa divagation,
dans la tour, elle s’est mise à chanter ...
elle était tout près du ciel,
elle était loin de la mer ...
et comme un ange elle a baissé
les ailes pour s'envoler ...
elle voulait la lune du ciel,
elle voulait la lune de la mer ...
les ailes que dieu lui a données
de chaque côté se sont déployées...
son âme est montée au ciel,
son corps est descendu à la mer …",pt_XX,fr_XX,0
"meu desejo? era ser a luva branca
que essa tua gentil mãozinha aperta:
a camélia que murcha no teu seio,
o anjo que por te ver do céu deserta….
meu desejo? era ser o sapatinho
que teu mimoso pé no baile encerra….
a esperança que sonhas no futuro,
as saudades que tens aqui na terra….
meu desejo? era ser o cortinado
que não conta os mistérios do teu leito;
era de teu colar de negra seda
ser a cruz com que dormes sobre o peito.
meu desejo? era ser o teu espelho
que mais bela te vê quando deslaças
do baile as roupas de escumilha e flores
e mira-te amoroso as nuas graças!
meu desejo? era ser desse teu leito
de cambraia o lençol, o travesseiro
com que velas o seio, onde repousas,
solto o cabelo, o rosto feiticeiro….
meu desejo? era ser a voz da terra
que da estrela do céu ouvisse amor!
ser o amante que sonhas, que desejas
nas cismas encantadas de langor!","mon désir ? serait d'être le gant blanc
que ta douce petite main serre:
le camélia qui se fane sur ton sein,
l'ange que de te voir le ciel déserte….
mon désir? serait d'être le soulier
qui au bal, ton joli petit pied enserre….
l'espoir dans le futur dont tu rêves,
la nostalgie que tu as ici sur la terre….
mon désir? serait d'être ce rideau
qui ne raconte pas les mystères de ton lit;
d'être de ton collier de soie noire
la croix sur ta poitrine lorsque tu es endormie.
mon désir ? serait d'être le miroir
qui te voit la plus belle lorsque tu défais
du bal les vêtements d'organdi et de fleurs
et qui en amoureux regarde tes nus attraits !
mon désir ? serait d'être de ton lit
le drap de fine toile, et le coussin
avec lequel tu recouvres le sein, où tu reposes,
les cheveux dénoués, le visage séduisant….
mon désir? serait d'être la voix de la terre
que de l'étoile du ciel puisse entendre l'amour!
être l'amant dont tu rêves, celui que tu désires
dans tes rêveries enchantées de langueur!",pt_XX,fr_XX,0
