original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"when in the chronicle of wasted time
i see descriptions of the fairest wights,
and beauty making beautiful old rime,
in praise of ladies dead and lovely knights,
then, in the blazon of sweet beauty’s best,
of hand, of foot, of lip, of eye, of brow,
i see their antique pen would have express’d
even such a beauty as you master now.
so all their praises are but prophecies
of this our time, all you prefiguring;
and, for they look’d but with divining eyes,
they had not skill enough your worth to sing:
for we, which now behold these present days,
have eyes to wonder, but lack tongues to praise.","quando vejo nas crônicas antigas
a descrição dos seres mais perfeitos,
e o belo a embelezar velhas cantigas
em honra à dama e aos paladins eleitos,
no blasonar da formosura rara
que em mãos, pés, lábios, olhos, face aflora,
sinto que a musa antiga decantara
mesmo a beleza que deténs agora.
não passa tal louvor de profecia
do nosso tempo, e já te prefigura;
mas como só na mente é que te via,
não pôde o teu valor cantar à altura.
e hoje, que temos olhos para ver,
verbo nos falta para enaltecer.","quando na crônica do tempo perdido
Eu vejo descrições dos mais belos wights,
e beleza fazendo bela velha rima,
em louvor de senhoras mortas e cavaleiros adoráveis,
Então, no melhor blazon da beleza doce,
da mão, do pé, do lábio, do olho, da testa,
Eu vejo que sua caneta antiga teria expressado
Até mesmo uma beleza como a que você domina agora.
Todos os seus louvores são apenas profecias
deste nosso tempo, tudo o que prefigurais;
e, porque eles olham, mas com olhos divining,
Eles não tinham habilidade suficiente para cantar:
para nós, que agora contemplamos estes dias atuais,
Tem olhos para se perguntar, mas falta línguas para louvar.",en_XX,pt_XX,1.0
"alas! ‘tis true i have gone here and there,
and made myself a motley to the view,
gor’d mine own thoughts, sold cheap what is most dear,
made old offences of affections new;
most true it is that i have look’d on truth
askance and strangely; but, by all above,
these blenches gave my heart another youth,
and worse essays prov’d thee my best of love.
now all is done, save what shall have no end:
mine appetite i never more will grind
on newer proof, to try an older friend,
a god in love, to whom i am confin’d.
then give me welcome, next my heaven the best,
even to thy pure and most most loving breast.","ah! certo é que eu andei ao léu não raro
e fiz de mim truão sem recompensas,
vendi barato o quanto me era caro,
fiz com nova afeição velhas ofensas.
verdade é que de viés e um tanto rude
eu via o que é fiel; mas, como for,
deram-me os erros nova juventude,
provou-me o mau amor que eras melhor.
tudo acabou, aceita o que ora digo:
meus apetites nunca mais degrado
a novas provas contra um velho amigo,
um deus no amor, a quem estou ligado.
recebe-me, que ao céu terei direito
estando junto de teu puro peito.","""É verdade que eu tenho ido aqui e ali,
e me fiz um motley para a visão,
gor'd meus próprios pensamentos, vendido barato o que é mais caro,
fez antigos delitos de afetos novos;
A verdade mais verdadeira é que eu olhei para a verdade
estranhamente; mas, acima de tudo,
Estes blenches deram ao meu coração outro jovem,
E ensaios piores provaram-te o meu melhor amor.
Agora tudo está feito, exceto o que não terá fim:
meu apetite eu nunca mais vou moer
em provas mais recentes, para tentar um amigo mais velho,
um deus no amor, a quem estou confinado.
Dê-me as boas-vindas, depois do meu céu o melhor,
até mesmo para o seu peito puro e mais amoroso.",en_XX,pt_XX,1.0
"let me not to the marriage of true minds
admit impediments. love is not love
which alters when it alteration finds,
or bends with the remover to remove:
o, no! it is an ever-fixed mark,
that looks on tempests and is never shaken;
it is the star to every wandering bark,
whose worth’s unknown, although his height be taken.
love’s not time’s fool, though rosy lips and cheeks
within his bending sickle’s compass come;
love alters not with his brief hours and weeks,
but bears it out even to the edge of doom.
if this be error, and upon me prov’d,
i never writ, nor no man ever lov’d.","que eu não veja empecilhos na sincera
união de duas almas. não amor
é o que encontrando alterações se altera
ou diminui se o atinge o desamor.
oh, não! amor é ponto assaz constante
que ileso os bravos temporais defronta.
é a estrela guia do baixel errante,
de brilho certo, mas valor sem conta.
o amor não é jogral do tempo, embora
em seu declínio os lábios nos entorte.
o amor não muda com o dia e a hora,
mas persevera ao limiar da morte.
e, se se prova que num erro estou,
nunca fiz versos nem jamais se amou.","não me deixe ao casamento de mentes verdadeiras
O amor não é amor
que altera quando a alteração encontra,
ou se dobra com o removedor para remover:
É uma marca sempre fixa,
que olha para as tempestades e nunca é abalado;
é a estrela de cada latido errante,
cujo valor é desconhecido, embora sua altura seja tomada.
O amor não é um tolo do tempo, embora lábios e bochechas rosados
dentro da bússola de sua foice de flexão vêm;
O amor não se altera com suas breves horas e semanas,
mas o suporta até mesmo à beira da desgraça.
Se isto é um erro, e sobre mim provado,
Eu nunca escrevi, nem nenhum homem jamais amou.",en_XX,pt_XX,1.0
"‘tis better to be vile than vile esteem’d,
when not to be receives reproach of being;
and the just pleasure lost, which is so deem’d
not by our feeling, but by others’ seeing:
for why should others’ false adulterate eyes
give salutation to my sportive blood?
or on my frailties why are frailer spies,
which in their wills count bad what i think good?
no, i am that i am, and they that level
at my abuses reckon up their own:
i may be straight though they themselves be bevel;
by their rank thoughts my deeds must not be shown;
unless this general evil they maintain,
all men are bad and in their badness reign.","melhor ser vil do que por vil ser tido,
quando se acusa a quem não é de o ser;
e um justo prazer morre, envilecido,
não por nós, mas por quem assim quer ver.
por que um olhar adulterado iria
louvar-me o sangue de impulsivo tom,
ou se sou fraco, algum mais fraco espia,
vir dar por mau o que eu pretendo bom?
não, sou o que sou; quem achar iníquos
os meus abusos, fala pelos seus:
posso ser reto, já que são oblíquos,
não vê a mente espúria os feitos meus;
a menos que a sentença seja vera,
de que todos são maus e o mal impera.","«é melhor ser vil do que a vil estima»,
quando não ser recebido o opróbrio de ser;
e o justo prazer perdido, o que é assim considerado
Não pelo nosso sentimento, mas pela visão dos outros:
Por que os falsos olhos dos outros deveriam
dar saudação ao meu sangue esportivo?
ou em minhas fragilidades por que são espiões mais frágeis,
Quais em suas vontades contam mal o que eu acho bom?
Não, eu sou o que sou, e eles esse nível
Os meus abusos contam os seus próprios:
Eu posso ser hétero, embora eles próprios sejam chanfrados;
Pelos seus pensamentos, minhas ações não devem ser mostradas;
A menos que o mal geral que eles mantêm,
Todos os homens são maus e em sua maldade reinam.",en_XX,pt_XX,1.0
"in the old age black was not counted fair,
or if it were, it bore not beauty’s name;
but now is black beauty’s successive heir,
and beauty slander’d with a bastard’s shame:
for since each hand hath put on nature’s power,
fairing the foul with art’s false borrow’d face,
sweet beauty hath no name, no holy bower,
but is profan’d, if not lives in disgrace.
therefore my mistress’ brows are raven black,
her eyes so suited, and they mourners seem
at such who, not born fair, no beauty lack,
sland’ring creation with a false esteem:
yet so they mourn, becoming of their woe,
that every tongue says beauty should look so.","o tempo antigo a negra cor não preza
ou, quando o faz, de bela não a chama;
mas hoje é sucessora da beleza
a cor que de bastarda tinha fama.
da natureza usando-se o atributo,
tanto o feio alindou-se com disfarce
que o belo já não tem nome, ou reduto,
mas vive na desgraça, a profanar-se.
dizem que olhos de luto a minha amada
sob uns cílios da cor do corvo tem
as damas que de belo não têm nada
e esta falta compensam com desdém.
mas tal luto só faz por convencer
que o belo assim é que devia ser.","na velhice o preto não era contado como justo,
ou, se fosse, não tinha o nome de beleza;
Mas agora é o herdeiro sucessivo da beleza negra,
e a beleza caluniada com a vergonha de um bastardo:
porque cada mão tem o poder da natureza,
carenear a falta com o falso rosto emprestado da arte,
A doce beleza não tem nome, nem santo bower,
mas é profanado, se não vive em desgraça.
Portanto, as sobrancelhas da minha amante são pretas,
seus olhos tão adequados, e os que choram parecem
para aqueles que, não nascidos justos, não faltam beleza,
criação de sland’ring com uma falsa estima:
Ainda assim eles choram, tornando-se de sua desgraça,
Toda língua diz que a beleza deve parecer assim.",en_XX,pt_XX,1.0
"when my love swears that she is made of truth,
i do believe her, though i know she lies,
that she might think me some untutor’d youth,
unlearned in the world’s false subtleties.
thus vainly thinking that she thinks me young,
although she knows my days are past the best,
simply i credit her false-speaking tongue:
on both sides thus is simple truth supprest.
but wherefore says she not she is unjust?
and wherefore say not i that i am old?
o! love’s best habit is in seeming trust,
and age in love loves not to have years told:
therefore i lie with her, and she with me,
and in our faults by lies we flatter’d be.","quando jura ser feita de verdades,
em minha amada creio, e sei que mente,
e passo assim por moço inexperiente,
não versado em mundanas falsidades.
mas crendo em vão que ela me crê mais jovem
pois sabe bem que o tempo meu já míngua,
simplesmente acredito em falsa língua:
e a patente verdade os dois removem.
por que razão infiel não se diz ela?
por que razão também escondo a idade?
oh, lei do amor fingir sinceridade
e amante idoso os anos não revela.
por isso eu minto, e ela em falso jura,
e sentimos lisonja na impostura.","quando o meu amor jurar que ela é feita de verdade,
Eu acredito nela, embora eu saiba que ela mente,
que ela poderia me pensar como uma juventude destituída,
desaprendido nas falsas sutilezas do mundo.
pensando assim em vão que ela me acha jovem,
Embora ela saiba que meus dias passaram dos melhores,
Eu simplesmente credito sua língua de fala falsa:
de ambos os lados, portanto, é a verdade simples supprest.
Por que, pois, não diz que é injusta?
E por que não dizer que sou velho?
O melhor hábito do amor é a aparente confiança,
e a idade no amor não gosta de ter anos contados:
Deito-me com ela, e ela comigo,
e em nossas faltas por mentiras que seria lisonjeiro.",en_XX,pt_XX,1.0
"two loves i have of comfort and despair,
which like two spirits do suggest me still:
the better angel is a man right fair,
the worser spirit a woman, colour’d ill.
to win me soon to hell, my female evil
tempteth my better angel from my side,
and would corrupt my saint to be a devil,
wooing his purity with her foul pride.
and whether that my angel be turn’d fiend
suspect i may, but not directly tell;
but being both from me, both to each friend,
i guess one angel in another’s hell:
yet this shall i ne’er know, but live in doubt,
till my bad angel fire my good one out.","dois amores — de paz e desespero —
eu tenho que me inspiram noite e dia:
meu anjo bom é um homem puro e vero;
o mau, uma mulher de tez sombria.
para levar a tentação a cabo,
o feminino atrai meu anjo e vive
a querer transformá-lo num diabo,
tentando-lhe a pureza com a lascívia.
se há de meu anjo corromper-se em demo
suspeito apenas, sem dizer que seja;
mas longe ambos de mim, e amigos, temo
que o anjo no fogo já do outro esteja.
nunca sabê-lo, embora desconfie,
até que o mau meu anjo contagie.","dois amores que tenho de conforto e desespero,
que, como dois espíritos, me sugerem ainda:
o anjo melhor é um homem justo,
Quanto pior o espírito de uma mulher, a cor fica doente.
para me ganhar em breve para o inferno, meu mal feminino
tenta o meu melhor anjo do meu lado,
e corromperia o meu santo para ser um demônio,
cortejando sua pureza com seu orgulho sujo.
e se o meu anjo se transformaria em demônio
Suspeito que posso, mas não digo diretamente;
mas sendo ambos de mim, ambos para cada amigo,
Acho que um anjo no inferno de outro:
Ainda assim, eu saberei, mas viverei em dúvida,
Até o meu anjo mau despedir o meu bom.",en_XX,pt_XX,1.0
"my love is as a fever, longing still
for that which longer nurseth the disease;
feeding on that which doth preserve the ill,
the uncertain sickly appetite to please.
my reason, the physician to my love,
angry that his prescriptions are not kept,
hath left me, and i desperate now approve
desire is death, which physic did except.
past cure i am, now reason is past care,
and frantic-mad with evermore unrest;
my thoughts and my discourse as madmen’s are,
at random from the truth vainly express’d;
for i have sworn thee fair, and thought thee bright,
who art as black as hell, as dark as night.","meu amor é uma febre, que ainda anseia
por tudo o que prolonga minha doença,
nutrindo-se do quanto o mal ateia
para aplacar a sua fome intensa.
minha razão, o médico do amor,
reclama que as receitas não lhe acato
e me deixa de vez; sinto no horror
que desejo é mortal, se falta o trato.
fico sem cura, se a razão tão cara
se vai, e um louco frenesi me invade;
penso e falo qual louco que declara
coisas ao léu, ausentes da verdade:
jurei que eras brilhante e achei-te pura
e és negra como o inferno e a noite escura.","meu amor é como uma febre, anseio ainda
para o que mais tempo amamenta a doença;
alimentar-se daquilo que preserva os enfermos,
O apetite doentio para agradar.
A minha razão, o médico para o meu amor,
irritado que suas prescrições não sejam mantidas,
me deixou, e eu desesperado agora aprovo
O desejo é a morte, o que a física fez, exceto.
Eu sou a cura do passado, agora a razão é cuidados passados,
louco e frenético com inquietação cada vez mais;
Meus pensamentos e meu discurso como loucos são,
aleatória da verdade expressa em vão;
pois te jurei formoso, e te achei brilhante,
que são tão negros como o inferno, tão escuros como a noite.",en_XX,pt_XX,1.0
"canst thou, o cruel! say i love thee not,
when i against myself with thee partake?
do i not think on thee, when i forgot
am of myself, all tyrant, for thy sake?
who hateth thee that i do call my friend?
on whom frown’st thou that i do fawn upon?
nay, if thou lour’st on me, do i not spend
revenge upon myself with present moan?
what merit do i in myself respect,
that is so proud thy service to despise,
when all my best doth worship thy defect,
commanded by the motion of thine eyes?
but, love, hate on, for now i know thy mind;
those that can see thou lov’st, and i am blind.","podes, ó cruel, dizer que eu não te apreço,
se estou, por ti, contra mim mesmo a opor?
não é em ti que penso quando esqueço
de mim mesmo, ó tirano, em teu favor?
a quem, te odiando, eu chamaria amigo?
ou louvaria se que te acaso vexa?
ou melhor, se me feres, só consigo
vingar de mim te dando a minha queixa.
quais méritos em mim ou que respeitos
podem a não servir-te me levar,
quando em adoração de teus defeitos
sou comandado à força de um olhar?
mas, odeia-me, amor; não te renego:
amas quem pode ver-te, e eu sou cego.","Não podes, ó cruel! dizer que não te amo,
quando eu, contra mim mesmo, participo contigo?
Eu não penso em ti, quando me esqueci
Sou de mim mesmo, todo tirano, por amor de ti?
Quem te odeia a quem eu chamo de meu amigo?
Em quem franzis a testa, que eu favo?
Se você está em mim, eu não gasto
vingança contra mim mesmo com o gemido presente?
que mérito eu faço em mim mesmo respeito,
que é tão orgulhoso o teu serviço a desprezar,
quando todo o meu melhor adorar o teu defeito,
comandado pelo movimento dos teus olhos?
mas, amor, ódio, pois agora conheço a tua mente;
Aqueles que podem ver você ama, e eu sou cego.",en_XX,pt_XX,1.0
"in loving thee thou know’st i am forsworn,
but thou art twice forsworn, to me love swearing;
in act thy bed-vow broke, and new faith torn,
in vowing new hate after new love bearing.
but why of two oaths’ breach do i accuse thee,
when i break twenty? i am perjur’d most;
for all my vows are oaths but to misuse thee,
and all my honest faith in thee is lost:
for i have sworn deep oaths of thy deep kindness,
oaths of thy love, thy truth, thy constancy;
and, to enlighten thee, gave eyes to blindness,
or made them swear against the thing they see;
for i have sworn thee fair; more perjur’d i,
to swear against the truth so foul a lie!","em te amando bem sabes fui perjuro,
mas foste-o em dobro por jurar-me amor;
quebraste o voto de teu leito puro
e novo ódio votaste ao novo ardor.
por que acusar-te a quebra de dois votos,
se quebro vinte? mais perjuro sou;
fiz dos abusos juramentos rotos,
da honesta fé em ti nada restou.
jurei que eras gentil a vida inteira,
jurei por teu amor, leal, constante;
clareando-te, dei olhos à cegueira:
fi-los jurar contra o que era patente.
jurei que eras honesta: falsa mira;
jurar contra a verdade tal mentira.","- em amar-te tu sabes que estou predestinado,
mas tu duas vezes te esqueceste, para mim adoro jurar;
em ato teu voto de cama quebrou, e nova fé rasgada,
Em voto novo ódio depois de novo amor rolamento.
Mas por que de dois juramentos eu te acuso,
quando eu quebrar vinte? eu sou perjur'd mais;
porque todos os meus votos são juramentos, mas para te fazer mal,
e toda a minha fé sincera em ti está perdida:
pois jurei juramentos profundos da tua profunda benignidade,
juramentos do teu amor, da tua verdade, da tua constância;
e, para te iluminar, deu olhos à cegueira,
ou os fez jurar contra o que vêem;
porque te jurei justo; mais perjur'd i,
Jurar contra a verdade uma mentira tão imunda!",en_XX,pt_XX,1.0
"let not my love be called idolatry,
nor my beloved as an idol show,
since all alike my songs and praises be
to one, of one, still such, and ever so.
kind is my love to-day, to-morrow kind,
still constant in a wondrous excellence;
therefore my verse to constancy confined,
one thing expressing, leaves out difference.
fair, kind, and true, is all my argument,
fair, kind, and true, varying to other words;
and in this change is my invention spent,
three themes in one, which wondrous scope affords.
…… fair, kind, and true, have often lived alone,
…… which three till now, never kept seat in one.","não se diga, do amor que tenho, idolatria,
nem o amado qual ídolo se represente;
minhas preces, canções, nada disso haveria,
porém, não fosse ele, ele sempre, ele somente.
gentil este amor hoje, gentil no futuro,
imutável na sua excelência sublime,
e meu verso, que tão permanente afiguro,
uma só coisa diz, todo o resto suprime.
belo, bom, verdadeiro, eis aqui meu resumo,
belo, bom, verdadeiro, em palavras sortidas;
revezando esses três, meu engenho consumo,
três conceitos em um, de extensões desmedidas.
…… belo, bom, verdadeiro, os três eram distantes,
…… sem poderem se unir num ser único antes.","que o meu amor não seja chamado idolatria,
Nem o meu amado como um show de ídolos,
Todas as minhas canções e louvores são
para um, de um, ainda assim, e sempre assim.
A minha espécie é o meu amor hoje, amanhã tipo,
constante em uma excelência maravilhosa;
Portanto, meu versículo para constância confinada,
Uma coisa que expressa, deixa de fora a diferença.
justo, justo e verdadeiro, é todo o meu argumento,
Justo, justo e verdadeiro, variando para outras palavras;
E nesta mudança é minha invenção gasta,
três temas em um, cujo escopo maravilhoso proporciona.
Justo, gentil e verdadeiro, muitas vezes viveram sozinhos,
... que três até agora, nunca manteve assento em um.",en_XX,pt_XX,1.0
"even ye, now old, that to this come as to
your past, your own joy throw
into the cup, and with the younger drink
that which now makes you think
of what love was when love was. (for not now
your winter thoughts allow).
drink with the hot day, the bride's sad joy and
the bridegroom's haste inreined.
the memory of that day when ye were young
and, with great paeans sung
along the surface of depths of you,
you paired and the night saw
the day come in and you did still pant close,
and still the half-fallen flesh distending rose.","até vós, já velhos, que aqui como vindes
ao passado, vertei vossa alegria
na taça, e com os jovens bebei
aquilo que vos faz ora lembrar
o que era amor quando o amor foi. (pois mais
não permite vosso invernal pensar).
bebei com o dia quente à triste alegre noiva,
à pressa incontida do noivo,
à memória do dia em que éreis jovens
e, com altas odes entoadas
ao longo da face do profundo em vós
vos casastes e a noite viu
o dia entrar e vós inda arfáveis juntos
e ainda o desfalecente falo tendendo acima.","vós, agora velhos, que a isto vos chega o
seu passado, seu próprio lançamento de alegria
no copo, e com a bebida mais jovem
O que agora faz você pensar
do que o amor era quando o amor era (por não agora
Seus pensamentos de inverno permitem).
beber com o dia quente, a alegria triste da noiva e
A pressa do noivo é inreined.
A memória daquele dia em que eras jovem
e, com grandes hinos cantados
ao longo da superfície das profundezas de vós,
você emparelhado e a noite viu
no dia em que entrares e ainda te fechares,
e ainda a carne meio caída distendendo subiu.",en_XX,pt_XX,1.0
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.","mas esses meros pensamentos misturados em cada mente, mas falar
O amor do dia para causar,
a dor do homem por ter sentido a posse,
O homem da mulher para ter,
a onda abstrata da vida claramente para alcançar
A praia de concreto dos corpos.
No entanto, alguns trabalhos deste fazem o dom do dia real.",en_XX,pt_XX,1.0
"but these are thoughts or promises or but
half the purpose of rut,
and this is lust thought-of or futureless
or used but lust to ease.
do ye the circle true of love pretend,
and, what nature, intend!
do ye actually ache
the horse of lust by reins of life to bend
and pair in love for love's creating sake!
bellow! roar! stallions be or bulls that fret
on their seed's hole to get!","mas tais são intentos ou promessas
ou mero propósito de cio,
e tal é tesão pretensa ou sem futuro
ou só pra acalmar tesão.
no vero ciclo do amor simula-se
o que, ah natura, se quer!
batalhai por realmente
dobrar às rédeas da vida o corcel do desejo
e em amor vos unir pelo amor do fecundo amor!
berrai! urrai! sêde garanhões e touros, no atrito
pra por no oco o seu sêmem!","mas estes são pensamentos ou promessas ou mas
metade do propósito da rotina,
e esta é a concupiscência pensamento-de ou sem futuro
ou usado, mas luxúria para facilitar.
fazeis o círculo verdadeiro do amor fingir,
e, que natureza, intencionar!
na verdade você realmente doer
o cavalo da luxúria pelas rédeas da vida para dobrar
Apaixonar-se pelo amor é criar o bem!
ruge! ruge! garanhões ou touros que se afligem
no buraco de sua semente para obter!",en_XX,pt_XX,1.0
"the rain is silent, and the emperor
sinks by the couch. his grief is like a rage,
for the gods take away the life they give
and spoil the beauty they made live.
he weeps and knows that every future age
is looking on him out of the to-be;
his love is on a universal stage;
a thousand unborn eyes weep with his misery.","a chuva é silente, e o imperador
desaba ante o leito. sua dor é como fúria,
porque deuses retomam a vida que dão
e arruinam a beleza que viva fizeram.
soluça e sabe que as eras futuras
olham pra ele de dentro do a-ser;
seu amor está num palco universal;
mil olhos não nascidos choram-lhe a miséria.","A chuva é silenciosa, e o imperador
Sua dor é como uma raiva,
porque os deuses tiram a vida que dão
e estragar a beleza que eles fizeram viver.
Ele chora e sabe que todas as idades futuras
está olhando para ele fora do para-ser;
Seu amor está em um palco universal;
mil olhos ainda não nascidos choram com sua miséria.",en_XX,pt_XX,1.0
"antinous is dead, is dead forever,
is dead forever and all loves lament.
venus herself, that was adonis' lover,
seeing him, that newly lived, now dead again,
lends her old grief's renewal to be blent
with hadrian's pain.
now is apollo sad because the stealer
of his white body is forever cold.
no careful kisses on that nippled point
covering his heart-beats' silent place restore
his life again to ope his eyes and feel her
presence along his veins love's fortress hold.","antinous é morto, é morto pra sempre,
é morto pra sempre e todo amor lamenta.
a própria venus, que era amante de adonis,
vendo-o, a pouco vivendo, já morto outra vez,
doa a velha dor renovada para uni-la
à pena de adriano.
agora está apolo triste pois quem furtou
seu branco corpo está pra sempre frio.
nem delicados beijos na ponta do peito
no silente ponto do bater do coração repõe
sua vida de novo para abrir seus olhos e senti-la
presente em suas veias contendo fortalezas do amor.","- antínous está morto, está morto para sempre,
Está morto para sempre e todos amam lamentar.
a própria venus, que era amante de adonis,
vendo-o, aquele recém-viveu, agora morto outra vez,
empresta a renovação de sua antiga dor para ser abençoada
A dor de Adriano.
Agora é triste porque o ladrão
Seu corpo branco é sempre frio.
Não há beijos cuidadosos naquele ponto com mamilos
Cobrindo a restauração silenciosa do lugar de seus batimentos cardíacos
sua vida novamente para ope seus olhos e senti-la
A presença de suas veias ao longo da fortaleza do amor.",en_XX,pt_XX,1.0
"now are thy nights widowed of love and kisses;
now are thy days robbed of the night's awaiting;
now have thy lips no purpose for thy blisses,
left but to speak the name that death is mating
with solitude and sorrow and affright.
thy vague hands grope, as if they had dropped joy.
to hear that the rain ceases lift thy head,
and thy raised glance take to the lovely boy.
naked he lies upon that memoried bed;
by thine own hand he lies uncovered.
there was he wont thy dangling sense to cloy,
and uncloy with more cloying, and annoy
with newer uncloying till thy senses bled.","já tuas noites são viúvas de amor e beijos;
já são teus dias roubados da espera da noite;
já teus lábios não têm alvo pra teu êxtase,
só deixados a falar o nome que morte conjuga
com solidão e mágoa e medo.
tua mão tateia incerta, tendo entornado alegria.
o ouvir cessar a chuva ergue-te a cabeça,
e voltas o olhar ao adorável jovem.
nu ele está sobre o saudoso leito;
por tua própria mão jaz desnudo.
ali ele saciava teus pendentes instintos,
a insaciá-los mais saciando, e importunava
com novo anseio até sangrar teu senso.","agora estão as tuas noites viúvas de amor e beijos;
Agora são roubados os teus dias da espera da noite;
Agora não tem teus lábios nenhum propósito para tuas bem-aventuranças,
para dizer o nome que a morte está acasalando
Com solidão, tristeza e afã.
Suas mãos vagas apalpam, como se tivessem deixado cair a alegria.
ouvir que a chuva cessa de levantar a tua cabeça,
E o teu olhar elevado leva ao menino adorável.
deita-se nu sobre aquele leito memorizado;
Pela tua própria mão ele se encontra descoberto.
ali estava ele, para te enrolar o sentido de te enrolar,
e se desprender com mais cloying, e incomodar
com mais novo uncloying até que seus sentidos sangraram.",en_XX,pt_XX,1.0
"but their love-question is not understood:
the god is dead whose cult was to be kissed!
he lifts his hand up to where heaven should be
and cries on the mute gods to know his pain.
let your calm faces turn aside to his plea,
o granting powers! he will yield up his reign.
in the still deserts he will parched live,
in the far barbarous roads beggar or slave,
but to his arms again the warm boy give!
forego that space ye meant to be his grave!","mas o apelo de amor não é correspondido:
o deus é morto cujo culto era ser beijado!
ele ergue a mão para onde céus estariam
e clama aos mudos deuses que saibam-lhe a dor.
deixai vossas calmas faces inclinar-se ao seu apelo,
oh agraciantes poderes! ele cederá seu reino.
em desertos silentes será ressecado,
servo ou pedinte, longe em trilhas bárbaras,
mas cálido aos seus braços o rapaz volvei!
renunciai ao espaço destinado à sua tumba!","mas a sua pergunta de amor não é compreendida:
o deus está morto cujo culto era para ser beijado!
Ele levanta a mão até onde o céu deveria estar
e clama aos deuses mudos para que conheçam a sua dor.
que os vossos rostos calmos se voltem para o seu apelo,
concedendo poderes! ele renderá seu reinado.
nos desertos, ele viverá ressecado,
nos caminhos bárbaros mendigo ou escravo,
mas aos seus braços novamente o menino quente dá!
por esse espaço que vocês pretendiam ser seu túmulo!",en_XX,pt_XX,1.0
"take all the female loveliness of earth
and in one mound of death its remnant spill!
but, by sweet ganymede, that jove found worth
and above hebe did elect to fill
his cup at his high feasting, and instil
the friendlier love that fills the other's dearth,
the clod of female embraces resolve
to dust, o father of the gods, but spare
this boy and his white body and golden hair!
maybe thy better ganymede thou feel'st
that he should be, and out of jealous care
from hadrian's arms to thine his beauty steal'st.","da terra tomai todo o encanto feminil
e ao monte dos mortos seu resto atirai!
mas, pelo doce ganymedes, que zeus achou digno
e acima de hebe, sim, elegeu para servir
sua taça no alto festim, e instilar
o amor tão amigo que supre toda carência,
a liga de abraços femininos volvei
ao pó, ó pai dos deuses, mas poupai
o jovem, seu corpo alvo e dourado cabelo!
talvez melhor ganymedes sentistes
que ele vos seria, e com ciumento carinho
dos braços de adriano aos vossos tomastes sua beleza.","levar toda a beleza feminina da terra
e em um monte de morte seu derramamento remanescente!
mas, por doce ganymede, que jove encontrou o valor
e acima hebe elegeu para preencher
seu copo em sua alta festa, e instila
o amor mais amigável que preenche a escassez do outro,
o clod de abraços femininos resolver
ao pó, ó pai dos deuses, mas poupa
Este menino e seu corpo branco e cabelo dourado!
Talvez o teu melhor ganymede tu sentes
que ele deveria ser, e por ciúmes
dos braços de Adriano para te roubar a sua beleza.",en_XX,pt_XX,1.0
"sometimes he was adorned or made to don
half-vestures, then in statued nudity
did imitate some god that seems to be
by marble's accurate virtue men's again.
now was he venus, white out of the seas;
and now was he apollo, young and golden;
now as jove sate he in mock judgment over
the presence at his feet of his slaved lover;
now was he an acted rite, by one beholden,
in ever-repositioned mysteries.
now he is something anyone can be.
the stark negation of the thing it is!
the golden-haired moon-cold loveliness!
too cold! too cold! and love as cold as he!
love through the memories of his love doth roam
as through a labyrinth, in sad madness glad,
and now calls on his name and bids him come,
and now is smiling at his imaged coming
that is i'th' heart like faces in the gloaming —
mere shining shadows of the forms they had.","às vezes era ele adornado, fazia-se vestir
mantos curtos, depois em nudez de estátua
imitava algum deus que pela acurada virtude
do mármore, parecia ser de novo dos homens.
ora ele era vênus, alva dos mares saindo;
e ora ele era apolo, jovem e dourado;
ora, como júpiter, tronava em falso juízo
sobre o amante escravizado a seus pés;
ora era ele um rito, por um só consumado
em sempre renovados mistérios.
agora é algo que um qualquer pode ser.
oh cabal negação do ser em si!
oh frio-lunar encanto de aúreos cachos!
tão frio! tão frio! e o amor frio como ele!
o amor transvagueia lembranças do amado
através de um labirinto, em triste insana alegria,
e ora clama seu nome pedindo que venha,
e ora está sorrindo à sua vinda-imagem
que está no coração: faces na penumbra
meras luzentes sombras das formas que tinham.","s vezes ele era adornado ou feito para don
meias-vesturas, em seguida, em nudez estatulada
imitou algum deus que parece ser
pela virtude exata do mármore dos homens novamente.
Agora ele era venus, branco fora dos mares;
e agora era ele apollo, jovem e dourado;
agora como jove sate ele em julgamento simulado sobre
a presença aos seus pés de seu amante escravo;
Agora ele era um rito agido, por um eisen,
Mistérios sempre reposicionados.
Agora ele é algo que qualquer um pode ser.
A negação total da coisa que é!
A beleza de cabelos dourados e frios da lua!
muito frio! muito frio! e amor tão frio como ele!
através das memórias de seu amor doth vaguear
como um labirinto, em triste loucura alegre,
e agora invoca o seu nome e o convida a vir,
e agora está sorrindo para sua imagem chegando
que é o meu coração como rostos nos reluzentes
meras sombras brilhantes das formas que eles tinham.",en_XX,pt_XX,1.0
