original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"quoiqu’on tient belles langagères
florentines, vénitiennes,
assez pour être messagères,
et mêmement les anciennes,
mais soient lombardes, romaines.
genevoises, à mes périls,
pimontoises, savoisiennes,
il n’est bon bec que de paris.
de beau parler tiennent chaïères,
ce dit-on, les napolitaines,
et sont très bonnes caquetières
allemandes et prussiennes ;
soient grecques, egyptiennes,
de hongrie ou d’autres pays,
espagnoles ou catelennes,
il n’est bon bec que de paris.
brettes, suisses n’y savent guères,
gasconnes, n’aussi toulousaines:
de petit pont deux harengères
les concluront, et les lorraines,
angloises et calaisiennes,
(ai-je beaucoup de lieux compris?)
picardes de valenciennes;
il n’est bon bec que de paris.
prince, aux dames parisiennes
de bien parler donnez le prix;
quoi que l’on die d’italiennes,
il n’est bon bec que de paris.","que sejam boas linguareiras
florentinas e venezianas,
para servir de mensageiras,
também lombardas e romanas,
e as genovesas e as toscanas.
aqui vos garante quem diz
(em que pese às sicilianas):
para a boca, só de paris.
em bem falar serão vezeiras,
doutoras, as napolitanas.
como boas cacarejeiras
as de bruges e as alamanas.
que sejam gregas ou troianas,
e de hungria ou de outro país,
aragonezas, castelhanas;
para a boca, só de paris.
bretãs, suíças, más palradeiras.
mais gascoas e toulousanas:
um par das nossas regateiras
cala-as logo e às alsacianas,
às ingresas como às renanas
(é bastante a lista que eu fiz?),
e às picardas e às sabolanas:
para a boca, só de paris.
senhor, às damas mais maganas
o prémio deveis dar, feliz.
por mais que valham italianas
– para a boca, só de paris.","- embora tenhamos linguistas bonitos
Florentino, veneziano,
suficiente para serem mensageiros,
E os velhos também.
Seja Lombardo, Roman.
Genebra, em meu perigo,
Pimontoises, Savoisiennes,
São apenas boas apostas.
É bom falar com você,
Eles dizem, os napolitanos,
e são muito bons caquetires
alemães e prussianos;
Seja grego, egípcio,
da Hungria ou de outros países,
espanhol ou catalão,
São apenas boas apostas.
Os suíços não sabem muito sobre isso.
Gasconia, também não toulousaines:
Pequena Ponte Dois Arenque
Eles chegarão ao fim, e eles chegarão ao fim.
anglófonos e calaisiennes,
(Eu consegui muitos lugares?)
picardes de valenciennes;
São apenas boas apostas.
Para as senhoras parisienses
para falar bem dar o preço;
Não importa o que os italianos digam,
São apenas boas apostas.",fr,pt,0
"en rïagar, en alcenic rochier,
en orpiment, en salpestre et chaulx vive,
en plomb boullant pour mieulx les esmorcher,
en suye et poix destrempee de lessive
faicte d’estrons et de pissat de juisve,
en lavailles de jambes a meseaux,
en raclure de piez et vieulx houzeaux,
en sang d’aspic et drocques venimeuses,
en fïel de loups, de regnars et blereaux,
soient frictes ces langues ennuyeuses!
en servelle de chat qui hait peschier,
noir et si viel qu’il n’ait dent en gencyve,
d’un viel matin, qui vault bien aussi chier,
tout enragié, en sa bave et sallive,
en l’escume d’une mulle poussive,
detrenchée menue a bons cyseaulx,
en eaue ou ratz plungent groins et museaux,
regnes, crappaulx et bestes dangereuses,
serpens, laissars et telz nobles oiseaux,
soient frictes ces langues ennuyeuses!
en sublimé, dangereux a toucher
et ou nombril d’une couleuvre vive,
en sang c’on voit es poillectes sechier
sur ces babriers, quant plaine lune arrive,
dont l’un est noir, l’autre plus vert que cyve,
en chancre et fix et en ces ors cuveaulx
ou nourrisses essangent leurs drappeaux,
en petits baings de fïlles amoureuses
— qui ne m’entant n’ay suivy les bordeaux —
soient frictes ces langues ennuyeuses!
prince, passez tous ces frians morceaux,
s’estamine, sacz n’avez ne bluteaux,
parmy le fons d’unes brayes breneuses,
mais paravant en estronc de pourceaux
soient frictes ces langues ennuyeuses!","em rosalgar, em pedra arsenical,
em enxofre, em salitre e em cal viva,
em chumbo que a ferver rói mais brutal,
em sebo e pez junto a lixívia activa
de mijo de judia cagativa,
lavaduras de pernas de gafado,
raspaduras de pés, botim furado,
sangue de cobra e drogas venenosas,
fel de texugo, lobo e zorra dado,
sejam fritas as línguas mais maldosas.
em miolos de gato a pescar mal,
preto, velho e sem dentes na gengiva,
de cão velho que valha por igual,
raivoso pela baba e a saliva,
no espumar da mula ofegativa
que rasoiras bem fino têm talhado,
n’água onde os ratos hão afocinhado,
rãs e sapos e bichas perigosas,
lagarto e serpe e aves de tal costado,
sejam fritas as línguas mais maldosas.
em sublimado ao toque só fatal,
e no umbigo de uma cobra viva,
em sangue seco em malga barbeiral
à lua cheia, vista que é nociva,
que ora é negro, ora verde mais que oliva,
em tumor, pús, e tanque emporcalhado
onde dessanguam amas sujo atado,
em lavagens de fêmeas amorosas
(quem não sabe, em bordéis não é versado)
sejam fritas as línguas mais maldosas.
senhor, passai depois cada bocado,
se tamiz, saco ou filtro haveis falhado
pelo fundo de bragas pegajosas;
mas antes, dos suínos no cagado
sejam fritas as línguas mais maldosas.","em ragar, em alcenic rochier,
in orpiment, in salpestre e chaulx vive,
fervendo chumbo para mieulx as pinças,
em suye e detergente descascado pitch
e os estrones e o mijado de juisve,
em pernas escamosas,
em forma de piez e vieulx houzeaux,
em sangue aspic e narcisos venenosos,
na fragilidade dos lobos, regnadores e blathers,
Deixe essas línguas chatas serem fritos!
a serviço de um gato que odeia peschier,
tão preto e tão velho que não tem dentes em guencyve,
de uma velha manhã, que vale tanto quanto a merda,
Tudo enfurecido, em sua babar e salgado,
sob a forma de uma muleta,
detrenchée minue a bons cyseaulx,
De água ou de ratz, de sulcos e focinhos,
regnes, crappaulx e bests perigosos,
Serpens, leavers e telz aves nobres,
Deixe essas línguas chatas serem fritos!
Sublimado, perigoso para tocar
Ou um esquilo de um esquilo.
No sangue podemos ver o cabelo seco
sobre estes balbuciadores, quando vem a lua clara,
Um deles é preto, o outro é mais verde do que civa.
em chancre e fixar e nestes cubas de ouro
ou alimentar as suas cortinas,
em pequenos baings de pombinhos
Quem não entrou em mim não seguiu o burgundy
Deixe essas línguas chatas serem fritos!
Príncipe, passa todos estes doces,
Você não tem putas, você não tem putas.
Parmy os fons de um brayes breneuses,
mas na frente de uma vieira de suínos
Deixe essas línguas chatas serem fritos!",fr,pt,0
"dites-moi où, n’en quel pays,
est flora la belle romaine,
archipiades, ne thaïs,
qui fut sa cousine germaine,
echo, parlant quant bruit on mène
dessus rivière ou sur étang,
qui beauté eut trop plus qu’humaine?
mais où sont les neiges d’antan?
où est la très sage héloïs,
pour qui fut châtré et puis moine
pierre esbaillart à saint-denis?
pour son amour eut cette essoine.
semblablement, où est la roine
qui commanda que buridan
fût jeté en un sac en seine?
mais où sont les neiges d’antan?
la roine blanche comme un lis
qui chantait à voix de sirène,
berthe au grand pied, bietrix, aliz,
haramburgis qui tint le maine,
et jeanne, la bonne lorraine
qu’anglais brûlèrent à rouen ;
où sont-ils, où, vierge souvraine?
mais où sont les neiges d’antan?
prince, n’enquerrez de semaine
où elles sont, ni de cet an,
que ce refrain ne vous remaine:
mais où sont les neiges d’antan?","ora dizei-me em que país
flora estará, bela romana,
arquipiades ou taís
que sua prima foi germana.
eco a falar, quando um som plana
por rio ou lago, e que já tem o
dom de formosa mais que humana?
mas onde estão neves de antanho?
onde é mui sábia heloís
por quem castrado e monge pena
pedro balerdo em s. dinis?
amor lhe deu provação plena.
e assim também onde é que reina
essa que a buridan por banho
mandou deitar num saco ao sena?
mas onde estão neves de antanho?
rainha branca como um lis,
voz que a sereia em canto irmana,
berta pé-grande, alis, biatriz,
aremburgis que foi menana,
e de lorena a boa joana
qu’ingrês em ruão queimou no lenho.
onde estão, virgem soberana?
mas onde estão neves de antanho?
senhor, cuidar de ano ou semana
onde elas são, não voz traz ganho,
nem meu refrão a vós engana:
mas onde estão as neves de antanho?","Diga-me onde, em qualquer país,
é a flora a bela romena,
archpiads, ne Thais,
que era seu primo primo primo,
Echo, falando quando o ruído está levando
no rio ou na lagoa,
Quem é mais belo que o humano?
Onde estão as neves do passado?
Onde está o mais sábio helois,
Por quem foi castigado e, em seguida, um monge
pierre esbaullart em saint-denis?
por seu amor tinha essa essoine.
Onde está o rei?
Quem comandou aquele buridan
Foi jogado num saco?
Onde estão as neves do passado?
o rei branco como um lírio
que cantou na voz de uma sereia,
berthe no pé grande, bietrix, aliz,
que segurava a mão,
Jeanne, a boa Lorena
que os ingleses queimaram até o chão;
Onde eles estão, onde, Virgin Souvraine?
Onde estão as neves do passado?
Príncipe, não pergunte de uma semana
Onde eles estão, ou este ano,
Não deixe que este refrão te levante:
Onde estão as neves do passado?",fr,pt,0
"dites-moi où, n’en quel pays,
est flora la belle romaine,
archipiades, ni thais,
qui fut sa cousine germaine,
écho parlant quand bruit on mène
dessus rivière ou sus étang,
qui beauté eut trop plus qu’humaine.
mais où sont les neiges d’antan ?
où est la très sage hélois,
pour qui châtré fut et puis moine
pierre esbaillart à saint denis?
pour son amour eut cette essoyne.
semblablement où est la reine
qui commanda que buridan
fut jeté en un sac en seine?
mais où sont les neiges d’antan?
la reine blanche comme lys
qui chantait à voix de sirène,
berthe au grand pied, bietris, alis,
haremburgis qui tint le maine,
et jeanne la bonne lorraine
qu’anglais brulèrent à rouen ;
où sont-ils, où, vierge souv’raine?
mais où sont les neiges d’antan?
prince, n’enquerrez de semaine
où elles sont, ni de cet an,
qu’à ce refrain ne vous ramène:
mais où sont les neiges d’antan?","dizei-me em que terra ou país
está flora, a bela romana;
onde arquipíada ou taís,
que foi sua prima germana;
eco, a imitar na água que mana
de rio ou lago, a voz que a aflora,
e de beleza sobre-humana?
mas onde estais, neves de outrora?
e heloísa, a mui sábia e infeliz
pela qual foi enclausurado
pedro abelardo em são denis,
por seu amor sacrificado?
onde, igualmente, a soberana
que a buridan mandou pôr fora
num saco ao sena arremessado?
mas onde estais, neves de outrora?
branca, a rainha, mãe de luís
que com voz divina cantava;
berta pé-grande, alix, beatriz
e a que no maine dominava;
e a boa lorena joana,
queimada em ruão? nossa senhora!
onde estão, virgem soberana?
mas onde estais, neves de outrora?
príncipe, vede, o caso é urgente:
onde estão elas, vede-o agora;
que este refrão guardeis em mente:
onde estão as neves de outrora?","Diga-me onde, em qualquer país,
é a flora a bela romena,
nem archpiades, nem archpiades,
que era seu primo primo primo,
quando o ruído está levando
Em cima do rio ou em cima da lagoa,
A beleza era mais do que humana.
Onde estão as neves do passado?
Onde está o mais sábio helois,
Por quem foi castigado e, em seguida, monge
pierre esbaullart em saint denis?
por seu amor tinha essa essoyne.
Como onde a rainha está.
Quem comandou aquele buridan
Foi jogado num saco?
Onde estão as neves do passado?
A Rainha Branca como Lílian
que cantou na voz de uma sereia,
berthe no pé grande, beetris, alis,
haremburgis que segurava a mão,
e jeanne la bon lorraine
que os ingleses queimaram até o chão;
Onde eles estão, onde, virgem suv’raine?
Onde estão as neves do passado?
Príncipe, não pergunte de uma semana
Onde eles estão, ou este ano,
Mas este refrão não o traz de volta:
Onde estão as neves do passado?",fr,pt,0
"je congnois bien mouches en laict;
je congnois à la robe l’homme;
je congnois le beau temps du lait;
je congnois au pommier la pomme;
je congnois l’arbre à veoir la gomme;
je congnois quant tout est de mesmes;
je congnois qui besoigne ou chomme;
je congnois tout fors que moy mesmes.
je congnois pourpoint au collet;
je congnois le moyne à la gonne;
je congnois le maistre au varlet;
je congnois au voile la nonne;
je congnois quant pipeur jargonne;
je congnois fols nourris de cresmes;
je congnois le vin à la tonne;
je congnois tout fors que moy mesmes.
je congnois cheval et mulet;
je congnois leur charge et leur somme;
je congnois bietrix et bellet;
je congnois get qui nombre et somme;
je congnois visïon et somme;
je congnois la faulte des boesmes;
je congnois le pouoir de romme;
je congnois tout fors que moy mesmes.
envoi
prince, je congnois tout en somme;
je congnois coulores et blesmes;
je congnois mort qui nout consomme;
je congnois tout fors que moy mesmes.","conheço se há moscas no leite,
conheço pela roupa o homem,
conheço o tédio e o deleite,
conheço a fartura e a fome,
conheço a mulher pelo enfeite,
conheço o princípio e o fim,
conheço pela chama o azeite,
conheço tudo, menos a mim.
conheço o gibão pela gola,
conheço o rico pelo anel,
conheço o fiel pela sacola,
conheço a monja pelo véu,
conheço o porco pela tripa,
conheço o irmão pelo latim,
conheço o vinho pela pipa,
conheço tudo, menos a mim.
conheço a mula e o cavalo,
conheço o carro e a carreta,
conheço a galinha e o galo,
conheço o sino e a sineta,
conheço a flor pelo talo,
conheço abel e caim,
conheço o pote e o gargalo,
conheço tudo, menos a mim.
ofertório
príncipe, conheço tudo em suma,
conheço o branco e o carmim,
e a morte que o fim consuma.
conheço tudo, menos a mim.","Eu congrego bem moscas em laict;
Congelo o homem na túnica;
Congelo o bom tempo do leite;
Eu como a maçã;
Congelo a árvore para segurar a goma;
Igeal quando tudo é de mesmes;
I                                   ou
Eu sei tudo sobre mesmes moy.
Congreguei-me forpoint ao colarinho;
Eu como o moyne com o gonne;
Estou a congear o contraforte para o varlet;
Congelo a freira no véu;
Não acredito que sou um piper de jargão.
Eu congregar folls alimentados com cresmes;
Eu bebo vinho pela tonelada;
Eu sei tudo sobre mesmes moy.
Eu reuni cavalo e mula;
Congelo o seu fardo e a sua soma;
Tenho bietrix e bellet.
Eu sei qual número e soma;
I visão e soma congealed;
Congelo a culpa dos boesmes;
Congelei o castiçal do romme;
Eu sei tudo sobre mesmes moy.
Expedição
Príncipe, eu congeal tudo em tudo;
Congelado e ferido;
Eu congrego a morte que não consome;
Eu sei tudo sobre mesmes moy.",fr,pt,0
"la lune était sereine et jouait sur les flots. –
la fenêtre enfin libre est ouverte à la brise,
la sultane regarde, et la mer qui se brise,
là-bas, d’un flot d’argent brode les noirs îlots.
de ses doigts en vibrant s’échappe la guitare.
elle écoute… un bruit sourd frappe les sourds échos.
est-ce un lourd vaisseau turc qui vient des eaux de cos
battant l’archipel grec de sa rame tartare?
sont-ce des cormorans qui plongent tour à tour,
et coupent l’eau, qui roule en perles sur leur aile?
est-ce un djinn qui là-haut siffle d’une voix grêle,
et jette dans la mer les créneaux de la tour?
qui trouble ainsi les flots près du sérail des femmes? –
ni le noir cormoran, sur la vague bercé,
ni les pierres du mur, ni le bruit cadencé
du lourd vaisseau, rampant sur l’onde avec des rames.
ce sont des sacs pesants, d’où partent des sanglots,
on verrait, en sondant la mer qui les promène,
se mouvoir dans leurs flancs comme une forme humaine…
la lune était sereine et jouait sur les flots.","serena paira a lua e nas ondas rebrilha.
livre a janela, enfim, aberta para a brisa,
a sultana olha, além, e o mar que se repisa,
com um fluxo de prata adorna as negras ilhas.
vibrando, de seus dedos, escapa a guitarra.
ela ouve… um surdo som golpeia os surdos ecos.
uma grande nau turca a vir de águas de cos
a agitar o arquipélago com remos tártaros?
os alcatrazes, um a um, a mergulhar
cotando a água que rola em pérolas sobre as asas?
será um djim que lá do alto assovia em voz rasa
e lança ameias lá da torre para o mar?
quem pois resolve as vagas lá perto do harém?
nem o negro alcatraz sobre o fluxo embalado,
nem as pedras do muro ou o rumo ritmado
da grande nau pela onda e remos em vaivém.
são alforjes de peso; e dos prantos a trilha.
ver-se-ia ao sondar o mar que os engalana,
moverem-se em seus flancos tal qual forma humana…
serena paira a lua e nas ondas rebrilha.","a lua estava serena e jogava nas ondas.
A janela finalmente livre está aberta à brisa,
o sultão olha, e o mar quebra,
Lá, com uma inundação de prata, as ilhotas negras são esmagadas.
De seus dedos, vibrando, a guitarra escapa.
Ela ouve... um ruído surdo atinge os ecos surdos.
É um navio turco pesado que vem das águas de Cos
Bater o arquipélago grego com o seu remo tártaro?
São eles os cormorões que mergulham por sua vez,
e cortar a água, que rola em pérolas em suas asas?
É um gênio que assobia lá em cima com uma voz suave,
e lança no mar as muralhas da torre?
Quem é tão perturbado pelas ondas perto do seraglio das mulheres?
nem o cormorão negro, sobre a onda sacudiu,
Nem as pedras da parede, nem o barulho cronometrado
navio pesado, rastejando na onda com remos.
são sacos pesados, dos quais saem soluços,
Veríamos, sondando o mar que os rodeia,
movendo-se em seus flancos como uma forma humana...
A lua estava serena e brincava nas ondas.",fr,pt,0
"la lune était sereine et jouait sur les flots. –
la fenêtre enfin libre est ouverte à la brise,
la sultane regarde, et la mer qui se brise,
là-bas, d’un flot d’argent brode les noirs îlots.
de ses doigts en vibrant s’échappe la guitare.
elle écoute… un bruit sourd frappe les sourds échos.
est-ce un lourd vaisseau turc qui vient des eaux de cos
battant l’archipel grec de sa rame tartare?
sont-ce des cormorans qui plongent tour à tour,
et coupent l’eau, qui roule en perles sur leur aile?
est-ce un djinn qui là-haut siffle d’une voix grêle,
et jette dans la mer les créneaux de la tour?
qui trouble ainsi les flots près du sérail des femmes? –
ni le noir cormoran, sur la vague bercé,
ni les pierres du mur, ni le bruit cadencé
du lourd vaisseau, rampant sur l’onde avec des rames.
ce sont des sacs pesants, d’où partent des sanglots,
on verrait, en sondant la mer qui les promène,
se mouvoir dans leurs flancs comme une forme humaine…
la lune était sereine et jouait sur les flots.","serena paira a lua e nas ondas rebrilha.
livre a janela, enfim, aberta para a brisa,
a sultana olha, além, e o mar que se repisa,
com um fluxo de prata adorna as negras ilhas.
vibrando, de seus dedos, escapa a guitarra.
ela ouve… um surdo som golpeia os surdos ecos.
uma grande nau turca a vir de águas de cos
a agitar o arquipélago com remos tártaros?
os alcatrazes, um a um, a mergulhar
cotando a água que rola em pérolas sobre as asas?
será um djim que lá do alto assovia em voz rasa
e lança ameias lá da torre para o mar?
quem pois resolve as vagas lá perto do harém?
nem o negro alcatraz sobre o fluxo embalado,
nem as pedras do muro ou o rumo ritmado
da grande nau pela onda e remos em vaivém.
são alforjes de peso; e dos prantos a trilha.
ver-se-ia ao sondar o mar que os engalana,
moverem-se em seus flancos tal qual forma humana…
serena paira a lua e nas ondas rebrilha.","a lua estava serena e jogava nas ondas.
A janela finalmente livre está aberta à brisa,
o sultão olha, e o mar quebra,
Lá, com uma inundação de prata, as ilhotas negras são esmagadas.
De seus dedos, vibrando, a guitarra escapa.
Ela ouve... um ruído surdo atinge os ecos surdos.
É um navio turco pesado que vem das águas de Cos
Bater o arquipélago grego com o seu remo tártaro?
São eles os cormorões que mergulham por sua vez,
e cortar a água, que rola em pérolas em suas asas?
É um gênio que assobia lá em cima com uma voz suave,
e lança no mar as muralhas da torre?
Quem é tão perturbado pelas ondas perto do seraglio das mulheres?
nem o cormorão negro, sobre a onda sacudiu,
Nem as pedras da parede, nem o barulho cronometrado
navio pesado, rastejando na onda com remos.
são sacos pesados, dos quais saem soluços,
Veríamos, sondando o mar que os rodeia,
movendo-se em seus flancos como uma forma humana...
A lua estava serena e brincava nas ondas.",fr,pt,0
"le soleil s’est couché ce soir dans les nuées…
le soleil s’est couché ce soir dans les nuées.
demain viendra l’orage, et le soir, et la nuit ;
puis l’aube, et ses clartés de vapeurs obstruées ;
puis les nuits, puis les jours, pas du temps qui s’enfuit !
tous ces jours passeront; ils passeront en foule
sur la face des mers, sur la face des monts,
sur les fleuves d’argent, sur les forêts où roule
comme un hymne confus des morts que nous aimons.
et la face des eaux, et le front des montagnes,
ridés et non vieillis, et les bois toujours verts
s’iront rajeunissant; le fleuve des campagnes
prendra sans cesse aux monts le flot qu’il donne aux mers.
mais moi, sous chaque jour courbant plus bas ma tête,
je passe, et, refroidi sous ce soleil joyeux,
je m’en irai bientôt, au milieu de la fête,
sans que rien manque au monde, immense et radieux!","o sol adormeceu esta tarde nas nuvens…
o sol adormeceu esta tarde nas nuvens.
amanhã hão de vir borrasca e tarde e noite;
a aurora e seus clarões de vapor obstruídos;
depois noites e dias, todo o tempo eterno.
passarão estes dias – passarão em turba
sobre a face do mar, sobre a face dos montes,
sobre os rios de prata e o bosque em rola
como um hino confuso de mortos que amamos.
como a face das águas e a fronte das montanhas.
enrugadas e moças, e os bosques sempre verdes
jovens serão; e o rio das campinas
traz dos montes o fluxo que oferece aos mares.
mas eu que cada vez mais curvo a minha fronte,
eu passo e estimulado pelo sol alegre.
logo mais partirei, bem no meio da festa,
e sem que nada falte ao mundo imenso e belo.","o sol se pôs esta noite nas nuvens...
O sol se pôs esta noite nas nuvens.
Amanhã virá a tempestade, e noite e noite.
Então o amanhecer, e seus brilhos de vapores entupidos;
Então as noites, então os dias, não o tempo que foge!
Todos estes dias passarão; passarão em multidão,
sobre a face dos mares, sobre a face das montanhas,
sobre os rios de prata, sobre as florestas onde
como um hino confuso dos mortos que amamos.
e a face das águas, e a fronte dos montes,
enrugado e sem idade, e a floresta sempre verde
Eles serão rejuvenescedores; o rio do campo
Ele tirará constantemente das montanhas a água que Ele dá aos mares.
Mas eu, em todos os dias, inclinando a minha cabeça,
Eu passo, e, arrefecido sob este sol alegre,
Eu irei em breve, no meio da festa,
Nada está faltando no mundo, enorme e radiante!",fr,pt,0
"le soleil s’est couché ce soir dans les nuées…
le soleil s’est couché ce soir dans les nuées.
demain viendra l’orage, et le soir, et la nuit ;
puis l’aube, et ses clartés de vapeurs obstruées ;
puis les nuits, puis les jours, pas du temps qui s’enfuit !
tous ces jours passeront; ils passeront en foule
sur la face des mers, sur la face des monts,
sur les fleuves d’argent, sur les forêts où roule
comme un hymne confus des morts que nous aimons.
et la face des eaux, et le front des montagnes,
ridés et non vieillis, et les bois toujours verts
s’iront rajeunissant; le fleuve des campagnes
prendra sans cesse aux monts le flot qu’il donne aux mers.
mais moi, sous chaque jour courbant plus bas ma tête,
je passe, et, refroidi sous ce soleil joyeux,
je m’en irai bientôt, au milieu de la fête,
sans que rien manque au monde, immense et radieux!","o sol adormeceu esta tarde nas nuvens…
o sol adormeceu esta tarde nas nuvens.
amanhã hão de vir borrasca e tarde e noite;
a aurora e seus clarões de vapor obstruídos;
depois noites e dias, todo o tempo eterno.
passarão estes dias – passarão em turba
sobre a face do mar, sobre a face dos montes,
sobre os rios de prata e o bosque em rola
como um hino confuso de mortos que amamos.
como a face das águas e a fronte das montanhas.
enrugadas e moças, e os bosques sempre verdes
jovens serão; e o rio das campinas
traz dos montes o fluxo que oferece aos mares.
mas eu que cada vez mais curvo a minha fronte,
eu passo e estimulado pelo sol alegre.
logo mais partirei, bem no meio da festa,
e sem que nada falte ao mundo imenso e belo.","o sol se pôs esta noite nas nuvens...
O sol se pôs esta noite nas nuvens.
Amanhã virá a tempestade, e noite e noite.
Então o amanhecer, e seus brilhos de vapores entupidos;
Então as noites, então os dias, não o tempo que foge!
Todos estes dias passarão; passarão em multidão,
sobre a face dos mares, sobre a face das montanhas,
sobre os rios de prata, sobre as florestas onde
como um hino confuso dos mortos que amamos.
e a face das águas, e a fronte dos montes,
enrugado e sem idade, e a floresta sempre verde
Eles serão rejuvenescedores; o rio do campo
Ele tirará constantemente das montanhas a água que Ele dá aos mares.
Mas eu, em todos os dias, inclinando a minha cabeça,
Eu passo, e, arrefecido sob este sol alegre,
Eu irei em breve, no meio da festa,
Nada está faltando no mundo, enorme e radiante!",fr,pt,0
"un jour, maigre et sentant un royal appétit,
un singe d’une peau de tigre se vêtit.
le tigre avait été méchant; lui, fut atroce.
il avait endossé le droit d’être féroce.
il se mit à grincer des dents, criant: je suis
le vainqueur des halliers, le roi sombre des nuits!
il s’embusqua, brigand des bois, dans les épines
il entassa l’horreur, le meurtre, les rapines,
egorgea les passants, dévasta la forêt,
fit tout ce qu’avait fait la peau qui le couvrait.
il vivait dans un antre, entouré de carnage.
chacun, voyant la peau, croyait au personnage.
il s’écriait, poussant d’affreux rugissements:
regardez, ma caverne est pleine d’ossement;
devant moi tout recule et frémit, tout émigre,
tout tremble; admirez-moi, voyez, je suis un tigre!
les bêtes l’admiraient, et fuyaient à grands pas.
un belluaire vint, le saisit dans ses bras,
déchira cette peau comme on déchire un linge,
mit à nu ce vainqueur, et dit: tu n’es qu’un singe!","um dia, magro e sentindo um real desfastio,
um macaco com a pele de um tigre se vestiu.
o tigre fora malvado, ele tornou-se atroz
ele tinha assumido o direito de ser feroz.
arreganhava os dentes, gritando: eu serei
o herói dos matagais, da noite o temível rei!
como malfeitor dos bosques, emboscado nos espinhos,
de horror, morte e rapinas, escureceu os caminhos,
degolou os viajantes e devastou a floresta,
fez tudo o que faz aquela pele funesta.
vivia no seu antro, no meio da voragem.
todos, vendo-lhe a pele, criam na personagem.
gritava e rugia como as feras danadas:
olhem, a minha caverna está cheia de ossadas;
olhem para mim, sou um tigre! tudo treme,
diante de mim, tudo recua e emigra; tudo freme!
temiam-no os animais, fugindo com grandes passos.
um domador apareceu e tomando-o nos braços,
rasgou-lhe a pele, como se rasga um farrapo,
e, pondo a nu o herói, disse: não passas de um macaco!","um dia, magro e com um apetite real,
Um macaco com a pele de um tigre vestido.
O tigre tinha sido mau; ele era atroz.
Ele tinha assumido o direito de ser feroz.
começou a ranger os dentes, gritando: ""Eu sou
O vencedor dos corredores, o rei das trevas das noites!
Emboscou-se, bandido dos bosques, nos espinhos
ele acumulou horror, assassinato, rapines,
Atravessando os transeuntes, derrubando a floresta,
Ele fez tudo o que a pele que o cobria tinha feito.
Ele vivia em uma cova, cercado por carnificina.
Todos, vendo a pele, acreditavam no personagem.
Ele gritou, gritando rugidos terríveis:
Olha, a minha caverna está cheia de ossos.
diante de mim todos de costas e estremecem, todos os emigrantes,
Todos tremem; admire-me, veja, eu sou um tigre!
Os animais o admiravam e fugiam com grandes passos.
um belluary veio, agarrou-o em seus braços,
rasgou esta pele como um rasgou um pano,
puseram a nu este conquistador, e disseram: Tu és apenas um macaco!",fr,pt,0
"un jour, maigre et sentant un royal appétit,
un singe d’une peau de tigre se vêtit.
le tigre avait été méchant; lui, fut atroce.
il avait endossé le droit d’être féroce.
il se mit à grincer des dents, criant: je suis
le vainqueur des halliers, le roi sombre des nuits!
il s’embusqua, brigand des bois, dans les épines
il entassa l’horreur, le meurtre, les rapines,
egorgea les passants, dévasta la forêt,
fit tout ce qu’avait fait la peau qui le couvrait.
il vivait dans un antre, entouré de carnage.
chacun, voyant la peau, croyait au personnage.
il s’écriait, poussant d’affreux rugissements:
regardez, ma caverne est pleine d’ossement;
devant moi tout recule et frémit, tout émigre,
tout tremble; admirez-moi, voyez, je suis un tigre!
les bêtes l’admiraient, et fuyaient à grands pas.
un belluaire vint, le saisit dans ses bras,
déchira cette peau comme on déchire un linge,
mit à nu ce vainqueur, et dit: tu n’es qu’un singe!","um dia, magro e sentindo um real desfastio,
um macaco com a pele de um tigre se vestiu.
o tigre fora malvado, ele tornou-se atroz
ele tinha assumido o direito de ser feroz.
arreganhava os dentes, gritando: eu serei
o herói dos matagais, da noite o temível rei!
como malfeitor dos bosques, emboscado nos espinhos,
de horror, morte e rapinas, escureceu os caminhos,
degolou os viajantes e devastou a floresta,
fez tudo o que faz aquela pele funesta.
vivia no seu antro, no meio da voragem.
todos, vendo-lhe a pele, criam na personagem.
gritava e rugia como as feras danadas:
olhem, a minha caverna está cheia de ossadas;
olhem para mim, sou um tigre! tudo treme,
diante de mim, tudo recua e emigra; tudo freme!
temiam-no os animais, fugindo com grandes passos.
um domador apareceu e tomando-o nos braços,
rasgou-lhe a pele, como se rasga um farrapo,
e, pondo a nu o herói, disse: não passas de um macaco!","um dia, magro e com um apetite real,
Um macaco com a pele de um tigre vestido.
O tigre tinha sido mau; ele era atroz.
Ele tinha assumido o direito de ser feroz.
começou a ranger os dentes, gritando: ""Eu sou
O vencedor dos corredores, o rei das trevas das noites!
Emboscou-se, bandido dos bosques, nos espinhos
ele acumulou horror, assassinato, rapines,
Atravessando os transeuntes, derrubando a floresta,
Ele fez tudo o que a pele que o cobria tinha feito.
Ele vivia em uma cova, cercado por carnificina.
Todos, vendo a pele, acreditavam no personagem.
Ele gritou, gritando rugidos terríveis:
Olha, a minha caverna está cheia de ossos.
diante de mim todos de costas e estremecem, todos os emigrantes,
Todos tremem; admire-me, veja, eu sou um tigre!
Os animais o admiravam e fugiam com grandes passos.
um belluary veio, agarrou-o em seus braços,
rasgou esta pele como um rasgou um pano,
puseram a nu este conquistador, e disseram: Tu és apenas um macaco!",fr,pt,0
