original_poem,translated_poem,src_lang,tgt_lang,topic
"my love is as a fever, longing still
for that which longer nurseth the disease;
feeding on that which doth preserve the ill,
the uncertain sickly appetite to please.
my reason, the physician to my love,
angry that his prescriptions are not kept,
hath left me, and i desperate now approve
desire is death, which physic did except.
past cure i am, now reason is past care,
and frantic-mad with evermore unrest;
my thoughts and my discourse as madmen’s are,
at random from the truth vainly express’d;
for i have sworn thee fair, and thought thee bright,
who art as black as hell, as dark as night.","meu amor é uma febre, que ainda anseia
por tudo o que prolonga minha doença,
nutrindo-se do quanto o mal ateia
para aplacar a sua fome intensa.
minha razão, o médico do amor,
reclama que as receitas não lhe acato
e me deixa de vez; sinto no horror
que desejo é mortal, se falta o trato.
fico sem cura, se a razão tão cara
se vai, e um louco frenesi me invade;
penso e falo qual louco que declara
coisas ao léu, ausentes da verdade:
jurei que eras brilhante e achei-te pura
e és negra como o inferno e a noite escura.",en_XX,pt_XX,1
"let not my love be called idolatry,
nor my beloved as an idol show,
since all alike my songs and praises be
to one, of one, still such, and ever so.
kind is my love to-day, to-morrow kind,
still constant in a wondrous excellence;
therefore my verse to constancy confined,
one thing expressing, leaves out difference.
fair, kind, and true, is all my argument,
fair, kind, and true, varying to other words;
and in this change is my invention spent,
three themes in one, which wondrous scope affords.
…… fair, kind, and true, have often lived alone,
…… which three till now, never kept seat in one.","não se diga, do amor que tenho, idolatria,
nem o amado qual ídolo se represente;
minhas preces, canções, nada disso haveria,
porém, não fosse ele, ele sempre, ele somente.
gentil este amor hoje, gentil no futuro,
imutável na sua excelência sublime,
e meu verso, que tão permanente afiguro,
uma só coisa diz, todo o resto suprime.
belo, bom, verdadeiro, eis aqui meu resumo,
belo, bom, verdadeiro, em palavras sortidas;
revezando esses três, meu engenho consumo,
três conceitos em um, de extensões desmedidas.
…… belo, bom, verdadeiro, os três eram distantes,
…… sem poderem se unir num ser único antes.",en_XX,pt_XX,1
"lo! the thought of the bridegroom's hands already
feels her about where even her hands are shy,
and her thoughts shrink till they become unready
she gathers up her body and still doth lie.
she vaguely lets her eyes feel opening.
in a fringed mist each thing
looms, and the present day is truly clear
but to her sense of fear.
like a hue, light lies on her lidded sight,
and she half hates the inevitable light.","eis! já as maõs-imagens do noivo sente
tocar mesmo onde as dela se acanham,
e seu pensar se encolhe até a indistinção.
ela soergue o corpo, deita-se contudo.
vagamente deixa os olhos sentir-se abrindo.
em franjada névoa cada coisa
imerge, e o presente dia é mesmo claro
menos ao seu senso-receio.
qual matiz, luz lhe jaz sobre pálpebras,
e quase odeia a inevitável luz.",en_XX,pt_XX,1
"look how over her seeing-them-not her maids
smile at each other their same thoughts or her!
already is she deflowred in others' thoughts.
with curious carefulness of inlocked braids,
with hands that in the sun minutely stir,
one works her hair into concerted knots.","vêde como, sobre ela não vê-las, as jovens
entre si sorriem o mesmo pensar dela!
já está deflorada em outras mentes.
com raro cuidado, em cerradas tranças,
e mãos que ao sol se movem em minúcias,
dispõe-lhe uma os cabelos em belos laços.",en_XX,pt_XX,1
"another buttons tight the gown; her hand,
touching the body's warmth of life, doth band
her thoughts with the rude bridegroom's hand to be.
the first then, on the veil placed mistily,
lays on her head, her own head sideways leaning,
the garland soon to have no meaning.
the other, at her knees, makes the white shoon
fit close the trembling feet, and her eyes see
the stockinged leg, road upwards to that boon
where all this day centres its revelry.","um'outra ajusta-lhe a veste; a mão
tocando o corpóreo calor de vida, reata
seu pensar à mão do noivo, que rude será.
a primeira, posta em névoa, sobre o véu
pousa-lhe à cabeça, de lado a sua inclinando,
a grinalda, tão logo sem sentido.
a outra, de joelhos, faz os sapatos brancos
se estreitarem aos trêmulos pés e seus olhos vêem
na meia as pernas, e correm acima àquele bem
onde todo este dia a folia centra.",en_XX,pt_XX,1
"now flushed and whispering loud sally ye out
to church! the sun pours on ordered rout,
and all their following eyes clasp round the bride:
they feel like hands her bosom and her side;
like the inside of vestments next her skin.
they round her round and fold each crevice in;
they lift her skirts up, as to tease or woo
the cleft hid thing below;
and this they think at her peeps in their ways
and in their glances plays.","já agitados, murmurando alto, ide logo
à igreja! verte-se o sol na ordenada turba,
e todos os olhos perseguem, envolvem a noiva:
apalpam qual mãos seus seios e flancos;
como o avesso das vestes rente à pele,
envolvem-na em volta e cada prega preenchem;
as saias levantam pra bulir ou tentar
a tal fenda oculta embaixo;
e este nela pensarem espreita em gestos deles
e brinca nos olhares.",en_XX,pt_XX,1
"the bridegroom aches for the end of this and lusts
to know those paps in sucking gusts,
to put his first hand on that belly's hair
and feel for the lipped lair,
the fortress made to be taken, for which
he feels the battering ram grow large and itch.
the trembling glad bride feels all the day hot
on that still cloistered spot
where only her maiden hand did feign
a pleasure's empty gain.
and, of the others, most will whisper at this,
knowing the spurt it is;
and children yet, that watch with looking eyes,
will now thrill to be wise
in flesh, and with big men and women act
the liquid tickling fact
for whose taste they'll in secret corners try
they scarce know what still dry.","o noivo anseia pelo fim disso, lascivo
por ter estas têtas sorvendo em tormenta,
tocar primeira vez nos pelos do ventre
e apalpar a labiada toca,
fortaleza feita só prá ser vencida,
pela qual ele sente tumescer e prurir o aríete.
a trêmula alegre noiva sente todo o calor do dia
neste inda enclaustrado ponto
onde só sua mão de virgem noturnamente fingia
ganhar vazio prazer.
e disso é que irá murmurar a maioria,
sabendo qual arranque será;
e crianças ainda, que espiam com olhos atentos
já ante-vibram o saber da carne
e, homens e mulheres feitos, encenarão
o titilante líquido ato
cuja amostra tentam em secretos cantos
mal sabendo o quanto ainda é seco.",en_XX,pt_XX,1
"rage out in naked glances till ye fright
your ague of delight,
in glances seeming clothes and thoughts to hate
that flesh separate!
stretch out your limbs to the warm day outside,
to feel it while it bide!
for the strong sun, the hot ground, the green grass,
each far lake's dazzling glass,
and each one's flushed thought of the night to be
are all one joy-hot unity.","raivai em relances nus até espantar
vossa febre de deleite,
relances como a odiar mentes e roupas
que separam corpos!
vossos membros estendei ao calor do dia fora
pra senti-lo enquanto dura!
pois sol intenso, quente terra, verde erva,
o fulgente reflexo de um lago ao longe,
e cada rubra imagem que fazeis da noite a vir,
tudo é uma quente-contente unidade.",en_XX,pt_XX,1
"tear up, pluck up, like earth who treasure seek,
when the chest's ring doth peep,
the thoughts that cover thoughts of acts of heat
this great day does intreat!
now seem all hands pressing the paps as if
they meant them juice to give!
now seem all things pairing on one another,
hard flesh soft flesh to smother,
and hairy legs and buttocks balled to split
white legs mid which they shift.","rasgai, tirai, qual terra quem tesouro busca,
quando a argola do cofre espreita,
ideias que ocultam ideias dos atos do cio
que este grande dia implora!
parecem já todas as mãos tetas apertar
como a querer que dessem sua seiva!
já cada coisa parece com outra fazendo par,
carne tesa carne tenra cobrindo,
e pernas ásperas e glúteos tensos pra fender
pernas brancas entre as quais se impõem.",en_XX,pt_XX,1
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.",en_XX,pt_XX,1
"but these are thoughts or promises or but
half the purpose of rut,
and this is lust thought-of or futureless
or used but lust to ease.
do ye the circle true of love pretend,
and, what nature, intend!
do ye actually ache
the horse of lust by reins of life to bend
and pair in love for love's creating sake!
bellow! roar! stallions be or bulls that fret
on their seed's hole to get!","mas tais são intentos ou promessas
ou mero propósito de cio,
e tal é tesão pretensa ou sem futuro
ou só pra acalmar tesão.
no vero ciclo do amor simula-se
o que, ah natura, se quer!
batalhai por realmente
dobrar às rédeas da vida o corcel do desejo
e em amor vos unir pelo amor do fecundo amor!
berrai! urrai! sêde garanhões e touros, no atrito
pra por no oco o seu sêmem!",en_XX,pt_XX,1
"let them repeat the link, and pour and pour
their pleasure till they can no more!
ay, let the night watch over their repeated
coupling in darkness, till thought's self, o'erheated,
do fret and trouble, and sleep come on hurt frames,
and, mouthing each one's names,
they in each other's arms dream still of love
and something of it prove!","deixa-os repetir o enlace, verter e verter
seu prazer, até não mais poder!
sim, deixa que a noite vele suas repetidas
cópulas no escuro, até o intuito mesmo, ardente,
gastar-se e turbar, vindo o sono aos doridos corpos,
murmurando os nomes um do outro,
nos braços do outro cada um inda sonhe o amor
e algo dele prove!",en_XX,pt_XX,1
"the rain is silent, and the emperor
sinks by the couch. his grief is like a rage,
for the gods take away the life they give
and spoil the beauty they made live.
he weeps and knows that every future age
is looking on him out of the to-be;
his love is on a universal stage;
a thousand unborn eyes weep with his misery.","a chuva é silente, e o imperador
desaba ante o leito. sua dor é como fúria,
porque deuses retomam a vida que dão
e arruinam a beleza que viva fizeram.
soluça e sabe que as eras futuras
olham pra ele de dentro do a-ser;
seu amor está num palco universal;
mil olhos não nascidos choram-lhe a miséria.",en_XX,pt_XX,1
"now are thy nights widowed of love and kisses;
now are thy days robbed of the night's awaiting;
now have thy lips no purpose for thy blisses,
left but to speak the name that death is mating
with solitude and sorrow and affright.
thy vague hands grope, as if they had dropped joy.
to hear that the rain ceases lift thy head,
and thy raised glance take to the lovely boy.
naked he lies upon that memoried bed;
by thine own hand he lies uncovered.
there was he wont thy dangling sense to cloy,
and uncloy with more cloying, and annoy
with newer uncloying till thy senses bled.","já tuas noites são viúvas de amor e beijos;
já são teus dias roubados da espera da noite;
já teus lábios não têm alvo pra teu êxtase,
só deixados a falar o nome que morte conjuga
com solidão e mágoa e medo.
tua mão tateia incerta, tendo entornado alegria.
o ouvir cessar a chuva ergue-te a cabeça,
e voltas o olhar ao adorável jovem.
nu ele está sobre o saudoso leito;
por tua própria mão jaz desnudo.
ali ele saciava teus pendentes instintos,
a insaciá-los mais saciando, e importunava
com novo anseio até sangrar teu senso.",en_XX,pt_XX,1
"under his wet locks death's blue paleness wages
now war upon our wishing with sad smile.
even as he thinks, the lust that is no more
than a memory of lust revives and takes
his senses by the hand, his felt flesh wakes,
and all becomes again what 'twas before.","sob os cachos úmidos o palidazul da morte declara
guerra ao nosso anseio sorrindo triste.
enquanto ele pensa, volúpia que é não mais
que lembrança de volúpias revive e toma
seus sentidos pela mão, a carne acorda ao toque
e então retorna tudo que era antes.",en_XX,pt_XX,1
"the dead body on the bed starts up and lives
and comes to lie with him, close, closer, and
a creeping love-wise and invisible hand
at every body-entrance to his lust
whispers caresses which flit off yet just
remain enough to bleed his last nerve's strand,
o sweet and cruel parthian fugitives!
so he half rises, looking on his lover,
that now can love nothing but what none know.","o corpo morto sobre o leito salta à vida
e vem deitar com ele, perto, mais perto,
e invisível mão, insinuando-se sábia de amor
nos acessos à volúpia de seu corpo
sussurra carícias que voam mas ficam
até que lhe sangrem a última fibra de nervos,
oh doces e cruéis fugitivos partianos!
então soergue-se, mirando seu amante
que já não pode amar nada, senão o ignoto.",en_XX,pt_XX,1
"but their love-question is not understood:
the god is dead whose cult was to be kissed!
he lifts his hand up to where heaven should be
and cries on the mute gods to know his pain.
let your calm faces turn aside to his plea,
o granting powers! he will yield up his reign.
in the still deserts he will parched live,
in the far barbarous roads beggar or slave,
but to his arms again the warm boy give!
forego that space ye meant to be his grave!","mas o apelo de amor não é correspondido:
o deus é morto cujo culto era ser beijado!
ele ergue a mão para onde céus estariam
e clama aos mudos deuses que saibam-lhe a dor.
deixai vossas calmas faces inclinar-se ao seu apelo,
oh agraciantes poderes! ele cederá seu reino.
em desertos silentes será ressecado,
servo ou pedinte, longe em trilhas bárbaras,
mas cálido aos seus braços o rapaz volvei!
renunciai ao espaço destinado à sua tumba!",en_XX,pt_XX,1
"take all the female loveliness of earth
and in one mound of death its remnant spill!
but, by sweet ganymede, that jove found worth
and above hebe did elect to fill
his cup at his high feasting, and instil
the friendlier love that fills the other's dearth,
the clod of female embraces resolve
to dust, o father of the gods, but spare
this boy and his white body and golden hair!
maybe thy better ganymede thou feel'st
that he should be, and out of jealous care
from hadrian's arms to thine his beauty steal'st.","da terra tomai todo o encanto feminil
e ao monte dos mortos seu resto atirai!
mas, pelo doce ganymedes, que zeus achou digno
e acima de hebe, sim, elegeu para servir
sua taça no alto festim, e instilar
o amor tão amigo que supre toda carência,
a liga de abraços femininos volvei
ao pó, ó pai dos deuses, mas poupai
o jovem, seu corpo alvo e dourado cabelo!
talvez melhor ganymedes sentistes
que ele vos seria, e com ciumento carinho
dos braços de adriano aos vossos tomastes sua beleza.",en_XX,pt_XX,1
"sometimes he was adorned or made to don
half-vestures, then in statued nudity
did imitate some god that seems to be
by marble's accurate virtue men's again.
now was he venus, white out of the seas;
and now was he apollo, young and golden;
now as jove sate he in mock judgment over
the presence at his feet of his slaved lover;
now was he an acted rite, by one beholden,
in ever-repositioned mysteries.
now he is something anyone can be.
the stark negation of the thing it is!
the golden-haired moon-cold loveliness!
too cold! too cold! and love as cold as he!
love through the memories of his love doth roam
as through a labyrinth, in sad madness glad,
and now calls on his name and bids him come,
and now is smiling at his imaged coming
that is i'th' heart like faces in the gloaming —
mere shining shadows of the forms they had.","às vezes era ele adornado, fazia-se vestir
mantos curtos, depois em nudez de estátua
imitava algum deus que pela acurada virtude
do mármore, parecia ser de novo dos homens.
ora ele era vênus, alva dos mares saindo;
e ora ele era apolo, jovem e dourado;
ora, como júpiter, tronava em falso juízo
sobre o amante escravizado a seus pés;
ora era ele um rito, por um só consumado
em sempre renovados mistérios.
agora é algo que um qualquer pode ser.
oh cabal negação do ser em si!
oh frio-lunar encanto de aúreos cachos!
tão frio! tão frio! e o amor frio como ele!
o amor transvagueia lembranças do amado
através de um labirinto, em triste insana alegria,
e ora clama seu nome pedindo que venha,
e ora está sorrindo à sua vinda-imagem
que está no coração: faces na penumbra
meras luzentes sombras das formas que tinham.",en_XX,pt_XX,1
"the rain again like a vague pain arose
and put the sense of wetness in the air.
suddenly did the emperor suppose
he saw this room and all in it from far.
he saw the couch, the boy, and his own frame
cast down against the couch, and he became
a clearer presence to himself, and said
these words unuttered, save to his soul's dread:
i shall build thee a statue that will be
to the continued future evidence
of my love and thy beauty and the sense
that beauty giveth of divinity.","a chuva de novo, como vaga dor, voltou
e pôs o senso d'úmido no ar.
súbito quis o imperador supor
que via esta câmara e tudo nela de longe.
que via o coxim, o jovem, sua própria forma
prostrada sobre o leito, e tornou-se
mais clara presença para si, e disse
mudas palavras tais, só pro seu temor d'alma:
como estátua te erguerei, que será
para o contínuo futuro evidência
do meu amor, da tua beleza e do senso
de divino que do belo emana.",en_XX,pt_XX,1
"though death with subtle uncoveing hands remove
the apparel of life and empire from our love,
yet its nude statue, that thou dost inspirit,
all future times, whether they will't or not,
shall, like a gift a forcing god hath brought,
inevitably inherit.
ay, this thy statue shall i build, and set
upon the pinnacle of being thine, that time
by its subtle dim crime
will fear to eat it from life, or to fret
with war's or envy’s rage from bulk and stone.
fate cannot be that! gods themselves, that make
things change, fate's own hand, that doth overtake
the gods themselves with darkness, will draw back
from marring thus thy statue and my boon,
leaving the wide world hollow with thy lack.
this picture of our love will bridge the ages.","mesmo que a morte, despindo com mãos sutis
à vida e império do nosso amor tire o manto,
ainda a estátua nua, que inspiraste,
todas as eras futuras, quer queiram, quer não,
irá como dom que um deus impôs, herdar
inevitavelmente.
ai, esta tua estátua hei de assentar assim
sobre o pináculo de ser teu, que o tempo
com seu fino e fosco crime
temerá tragá-la da vida, ou gastar
com ira de inveja e guerra seu peso e pedra.
tal não será fatal! mesmo os deuses, que tudo
alteram, a própria mão do fado que mesmo
os próprios deuses toma em trevas, recuarão
de estragar assim tua estátua e meu dom,
deixando oco o amplo mundo com tua falta.
esta imagem de nosso amor transporá eras.",en_XX,pt_XX,1
"it will loom white out of the past and be
eternal, like a roman victory,
in every heart the future will give rages
of not being our love's contemporary.
yet oh that this were needed not, and thou
wert the red flower perfuming my life,
the garland on the brows of my delight,
the living flame on altars of my soul!
would all this were a thing thou mightest now
smile at from under thy death-mocking lids
and wonder that i should so put a strife
twixt me and gods for thy lost presence bright;
were there nought in this but my empty dole
and thy awakening smile half to condole
with what my dreaming pain to hope forbids.
thus went he, like a lover who is waiting,
from place to place in his dim doubting mind.","alva há de avultar do passado e será
eterna, qual romana vitória,
a cada coração o futuro dará raiva
de não ser contemporâneo ao nosso amor.
contudo, oh, não fôra isto preciso, e tu
fosses a flor rubra, minha vida perfumando,
grinalda nas frontes do meu deleite,
viva chama nos altares de minh'alma!
fôra tudo isso algo de que já pudesses
sorrir sob pálpebras que morte-imitam,
assombrado que eu desafiasse deuses
por tua luminosa presença perdida;
houvera nisso nada além de futil mágoa
e teu sorriso ao despertar se condoesse
do que a sonhada dor me proíbe esperar.
ia ele assim, como amante que espera,
de lado a lado da mente velada e dúbia.",en_XX,pt_XX,1
"on mine imperial fate i set my trust
that the high gods, that made me emperor be,
will not annul from a more real life
my wish that thou should'st live for e'er and stand
a fleshly presence on their better land,
more lovely yet not lovelier, for there
no things impossible our wishes mar
nor pain our hearts with change and time and strife.","em meu fado imperial eu fundo a fé
que os altos deuses, que fizeram-me imperar,
não anularão de mais real vida meu voto
de que eterno poderias viver e estar
em carnal presença no melhor dos reinos,
amável mais, mas não mais-amorável, pois lá
nada de impossível mancha nosso anseio
nem nos fere o coração com transe, tempo e luta.",en_XX,pt_XX,1
"love, love, my love! thou art already a god.
this thought of mine, which i a wish believe,
is no wish, but a sight, to me allowed
by the great gods, that love love and can give
to mortal hearts, under the shape of wishes,
of wishes having undiscovered reaches—
a vision of the real things beyond
our life-imprisoned life, our sense-bound sense.
ay, what i wish thee to be thou art now
already. already on olympic ground
thou walkest and art perfect, yet art thou,
for thou need'st no excess of thee to don
perfect to be, being perfection.","amor, amor, amado meu! já és um deus.
este pensamento, que eu creio desejar,
não é desejo, mas visão a mim concedida
por altos deuses, que amam amor e nos dão
aos mortais corações, na forma de anseios,
anseios portando ocultos alvos—
a visão de reais coisas translá
nossa vida presa à vida, nosso senso a si atado.
ai, o que almejo que sejas tu já és
agora. agora no olímpico plano
tu caminhas e, perfeito, inda és tu,
pois mais que a ti não precisas ostentar
pra ser perfeito, sendo perfeição.",en_XX,pt_XX,1
"were no olympus yet for thee, my love,
would make thee one, where thou sole god might'st prove,
and i thy sole adorer, glad to be
thy sole adorer through infinity.
that were a universe divine enough
for love and me and what to me thou art.
to have thee is a thing made of gods' stuff
and to look on thee eternity's best part.
but this is true and mine own art: the god
thou art now is a body made by me,
for, if thou art now flesh reality
beyond where men age and night cometh still,
'tis to my love's great making power thou owest
that life thou on thy memory bestowest
and mak'st it carnal. had my love not held
an empire of my mighty legioned will,
thou to gods' consort hadst not been compelled.","se não houvesse olympo pra ti, o meu amor,
um te ergueria que, deus-único, poderias gozar,
e eu, teu único fiel, feliz seria
teu único fiel transinfinito.
que houvesse universo divinal bastante
pro amor, pra mim e o que pra mim tu és.
ter-te é algo feito em divino barro
e ver-te é o melhor da eternidade.
eis minh'arte própria e vera: o deus
que já és, é um corpo feito por mim,
pois se és já carnal realidade além
donde idade e noit'inda vêm a homens,
isto ao criador poder do meu amor
deves que vida conceda à tua memória
e a faça carnal. se o amor não mantivera
legionado meu império da vontade poderosa,
a par dos deuses não serias compelido.",en_XX,pt_XX,1
"my love that found thee, when it found thee did
but find its own true body and exact look.
therefore when now thy memory i bid
become a god where gods are, i but move
to death's high column's top the shape it took
and set it there for vision of all love.
o love, my love, put up with my strong will
of loving to olympus, be thou there
the latest god, whose honey-coloured hair
takes divine eyes! as thou wert on earth, still
in heaven bodifully be and roam,
a prisoner of that happiness of home,
with elder gods, while i on earth do make
a statue for thy deathlessness' seen sake.","meu amor que te encontrou, ao te encontrar
só achou seu próprio corpo e exata feição.
então, quando tua memória proclamo
a ser um deus onde há deuses, eu elevo
ao topo da coluna da morte tal feição,
e lá exponho qual visão do inteiro amor.
oh amor, meu amor, sustenta meu forte querer
de amar ao olympo, sê tu lá
o deus recente cujos cabelos de mel
chamam divinos olhos! como fôras na terra,
mesmo nas alturas sejas corpóreo e errante,
um cativo feliz daquele lar,
com os antigos deuses, enquanto em terra faço
uma estátua provendo tua imortalidade.",en_XX,pt_XX,1
"yet thy true deathless statue i shall build
will be no stone thing, but that same regret
by which our love's eternity is willed.
one side of that is thou, as gods see thee
now, and the other, here, thy memory.
my sorrow will make that men's god, and set
thy naked memory on the parapet
that looks upon the seas of future times.
some will say all our love was but our crimes;
others against our names the knives will whet
of their glad hate of beauty's beauty, and make
our names a base of heap whereon to rake
the names of all our brothers with quick scorn.
yet will our presence, like eternal morn,
ever return at beauty's hour, and shine
out of the east of love, in light to enshrine
new gods to come, the lacking world to adorn.
all that thou art now is thyself and i.","já tua vera imortal estátua que erguerei
não será coisa pétrea, mas esta mesma mágoa
pela qual nosso amor se atesta eternidade.
um lado disto és tu, como deuses já te veem,
e o outro, aqui, tua memória.
minha dor disso fará deus d'homens,
e tua memória nua porá em baluarte
que sobrevê mares de futuros tempos.
dirão alguns que nosso amor era só crimes;
outros, contra nossos nomes afiarão facas
do ódio-gaudio ao belo da beleza,
sobre a base dos nossos nomes amontoarão
os de nossos irmãos todos, com vivo escárnio.
contudo irá nossa presença, como eterna aurora,
sempre retornar à hora da beleza, e brilhar
do oriente do amor, e em luz ensagrará
novos deuses a vir, que o falho mundo adornem.
tudo que tu és agora é ti mesmo e eu.",en_XX,pt_XX,1
"our dual presence has its unity
in that perfection of body which my love,
by loving it, became, and did from life
raise into godness, calm above the strife
of times, and changing passions far above.
but since men see more with the eyes than soul,
still i in stone shall utter this great dole;
still, eager that men hunger by thy presence,
i shall to marble carry this regret
that in my heart like a great star is set.
thus, even in stone, our love shall stand so great
in thy statue of us, like a god's fate,
our love's incarnate and discarnate essence,
that, like a trumpet reaching over seas
and going from continent to continent,
our love shall speak its joy and woe, death-blent,
over infinities and eternities.","nossa dual presença tem sua unidade
na perfeição corpórea em que meu amor,
amando-a, se tornou, e elevou da vida
à divindade, calma sobre a luta-tempo
e muito acima das paixões mutáveis.
mas se homens mais veem d'olhos que d'alma,
eis que em pedra clamarei minha grande dor;
e zeloso dos homens, famintos de tua presença,
transporei ao mármore esta mágoa
que em meu coração como grande estrela se posta.
assim, mesmo em pedra se erguerá nosso amor tão grande
em tua nossa estátua, qual de um deus destino,
encarnada-desencarnada essência do nosso amor,
que, qual trompa ressoando além-mar
e indo de continente a continente,
nosso amor dirá sua alegre dor, morte-mesclando,
sobre infinidades e eternidades.",en_XX,pt_XX,1
"and here, memory or statue, we shall stand,
still the same one, as we were hand in hand
nor felt each other's hand for feeling feeling.
men still will see me when thy sense they take.
the entire gods might pass, in the vast wheeling
of the globed ages. if but for thy sake,
that, being theirs, hadst gone with their gone band,
they would return, as they had slept to wake.","e aqui, memória ou estátua, duraremos,
ainda o mesmo um, como éramos mão-na-mão,
nem a outra mão sentindo por sentir sentimento.
sempre verão a mim quando teu sentido entendam.
os deuses todos passariam, no vasto giro
das eras-esferas. apenas por tua causa, que,
sendo um deles, houveras ido com seu ido bando,
eles voltariam, como se dormidos pra despertar.",en_XX,pt_XX,1
"then the end of days when jove were born again
and ganymede again pour at his feast
would see our dual soul from death released
and recreated unto joy, fear, pain—
all that love doth contain;
life—all the beauty that doth make a lust
of love's own true love, at the spell amazed;
and, if our very memory wore to dust,
by some god's race of the end of ages must
our dual unity again be raised.
it rained still. but slow-trading night came in,
closing the weary eyelids of each sense.
the very consciousness of self and soul
grew, like a landscape through dim raining, dim.
the emperor lay still, so still that now
he half forgot where now he lay, or whence
the sorrow that was still salt on his lips.","então, no fim dos dias, quando jove renascesse
e ganymedes então servisse em seu festim,
veriam nossa alma dual da morte resgatada
e recriada em júbilo, medo, dor—
tudo aquilo que o amor contém;
vida—toda a beleza que faz ser luxúria
até mesmo o amor ao amor, pasmo de encanto;
e, se nossa vera memória virasse pó,
de alguma raça de deuses do fim das eras,
teria nossa dual unidade que ressuscitar.
chovia ainda. e veio a noite lentamente,
fechando as pálpebras cansadas dos sentidos.
até a consciência de ser em si
ficou, qual paisagem gris de chuva, gris.
o imperador jaz imóvel, tão quieto, que já
quase esqueceu onde jaz, ou donde vem
a dor que lhe é inda sal sobre os lábios.",en_XX,pt_XX,1
"the bustle in a house
the morning after death
is solemnest of industries
enacted upon earth,
the sweeping up the heart,
and putting love away
we shall not want to use again
until eternity.","que alvoroço na casa
onde alguém morreu
trabalho mais solene
entre a terra e o céu,
varrer do coração,
e guardar com saudade
o amor que não se vai usar
até a eternidade.",en_XX,pt_XX,1
"who has not found the heaven below
will fail of it above.
god's residence is next to mine,
his furniture is love","quem não achar o céu aqui na terra
não o encontrará quando se for.
a morada de deus é junto ã minha,
seu mobiliário, o amor.",en_XX,pt_XX,1
"you left me, sweet, two legacies,
a legacy of love
a heavenly father would content,
had he the offer of;
you left me boundaries of pain
capacious as the sea,
between eternity and time,
your consciousness and me.","deixaste-me duas heranças,
uma de amor
digna do pai celeste
se a ele legada for;
outra, de dor infinita
vasta como o mar,
entre o tempo e a eternidade,
o teu e o meu meditar.",en_XX,pt_XX,1
"it was too late for man,
but early yet for god;
creation impotent to help,
but prayer remained our side.
how excellent the heaven,
when earth eannot be had;
how hospitable, then, the face
of our old neiphbour, god.","tarde demais para o homem,
cedo ainda para deus;
a ajuda humana impotente
mas a prece ao nosso lado.
que excelente o céu,
quando a terra nos foge;
que hospitaleira, então, a face
desse velho vizinho. deus",en_XX,pt_XX,1
"and now gentlemen,
a word i give to remain in your memories and minds,
as base and finale too for all metaphysics.
(so to the students the old professor,
at the close of his crowded course.)
having studied the new antique, the greek and germanic systems,
kant having studied and stated, fichte and schelling and hegel,
stated the lore of plato, and socrates greater than plato,
and greater than socrates sought and stated, christ divine having studied long,
l see reminiscent to-day those greek and germanic systems,
see the philosophies all, christian churches and tenets see,
yet underneath socrates clearly see, and underneath christ the divine i see,
the dear love of man for his comrade, the attraction of friend to friend,
of the well-married husband and wife, of children and parents,
of city for city and land for land.","e agora cavalheiros,
uma palavra digo para permanecer em vossas mentes e memórias,
como base e também finale para toda metafísica.
(assim para os estudantes o velho professor
ao término de seu curso repleto.)
tendo estudado o novo e o antigo, os sistemas grego e germânico,
tendo estudado e exposto kant, fichte e schelling e hegel,
exposto o saber de platão, e sócrates maior do que platão,
e, maior que sócrates pesquisado e exposto, cristo divino havendo
longamente estudado,
vejo hoje em reminiscência aqueles sistemas grego e germânico,
vejo os filósofos todos, igrejas cristãs e cédulas de dez dólares vejo,
no entanto sob sócrates claramente vejo, e sob cristo o divino vejo,
o caro amor do homem pelo seu camarada, a atração de amigo por amigo,
dos bem casados marido e mulher, de crianças e pais,
de cidade por cidade e de terra por terra.",en_XX,pt_XX,1
