original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"with blue sugar bags on their heads,
carrying your lunch,
your children scuttle by me
like little moles aboveground,
or even crouch behind bushes
as if i were out to shoot them!
— impossible to make friends,
though each will grab at once
for an orange or a piece of candy.
twined in wisps of fog,
i see you all up there
along with formoso, the donkey,
who brays like a pump gone dry,
then suddenly stops.
— all just standing, staring
off into fog and space.
or coming down at night,
in silence, except for hoofs,
in dim moonlight, the horse
or formoso stumbling after.
between us float a few
big, soft, pale-blue,
sluggish fireflies,
the jellyfish of the air...
patch upon patch upon patch,
your wife keeps all of you covered.
she has gone over and over
(forearmed is forewarned)
your pair of bright-blue pants
with white thread, and these days
your limbs are draped in blueprints.
you paint — heaven knows why —
the outside of the crown
and brim of your straw hat.
perhaps to reflect the sun?
or perhaps when you were small,
your mother said, “manuelzinho,
one thing: be sure you always
paint your straw hat.”
one was gold for a while,
but the gold wore off, like plate.
one was bright green. unkindly,
i called you klorophyll kid.
my visitors thought it was funny.
i apologize here and now.
you helpless, foolish man,
i love you all i can,
i think. or do i?
i take off my hat, unpainted
and figurative, to you.
again i promise to try.","sacos de açúcar na cabeça,
carregando o almoço do pai,
seus filhos correm ao me ver,
toupeirinhas fora da toca,
ou escondem-se atrás das moitas
como se eu fosse caçá-los!
— impossível conquistá-los,
mas se trago laranja ou bala
vêm logo pegar, correndo.
entre fiapos de bruma
vejo vocês lá no alto,
mais formoso, o burro, que zurra
como bomba em poço sem água,
e de repente se cala.
— todos parados, os olhares
perdidos no espaço e na névoa.
ou então descendo, à noite,
em silêncio, fora os cascos
do cavalo ou do formoso
vindo atrás, num vago luar.
flutuando entre nós, passam
vaga-lumes moles, grandes,
preguiçosos, azulados,
as águas-vivas do ar...
com um remendo aqui, outro ali,
sua mulher veste vocês todos.
já retocou tantas vezes
(melhor que prevenir é remediar)
suas calças azul-cheguei
com linha branca, que parecem
uma cópia heliográfica.
você pinta — só deus sabe
por quê — a copa e a aba
do seu chapéu de palha.
é pra refletir o sol?
ou foi sua mãe que lhe disse
quando menino: “manuelzinho,
veja lá: nunca esqueça
de pintar o seu chapéu.”
um foi dourado uns tempos,
mas o ouro gastou. o outro
era verde vivo. eu, maldosa,
chamei-o de “kid klorofila”.
meus amigos acharam graça.
peço sinceras desculpas.
seu tonto, seu incapaz,
gosto de você demais,
eu acho. mas isso é gostar?
tiro o chapéu — metafórico
e sem tinta — pra você.
de novo, prometo tentar.","com sacos azuis de açúcar nas cabeças,
a transportar o vosso almoço,
os vossos filhos afastam-se de mim
como pequenos morcegos no solo.
ou até se encolherem atrás de árvores
como se eu estivesse a disparar contra eles!
— impossível fazer amigos,
apesar de cada um apanhar de uma vez
para uma aranha ou um bocado de caramelo.
em espinhos de nevoeiro,
Vejo-vos todos ali em cima
juntamente com o formoso, o macaco,
que se articula como uma bomba seca,
e, de repente, para.
— todas a ficarem de pé, a olhar
para o nevoeiro e o espaço.
ou descer à noite,
em silêncio, exceto os pés,
em escura luz da lua, o cavalo
ou o formoso em balançar depois.
entre nós flutuam alguns
grande, suave, azul pálido,
cavalos lentos,
as medusas do ar...
fatia após fatia após fatia,
a vossa mulher protege-vos a todos.
ela tem ido e ido
(armado é aviso prévio)
o vosso par de calças azules brilhantes
com cor branca, e hoje em dia
os vossos membros estão arranhados em desenhos.
pintam — o céu sabe porquê —
o exterior da coroa
e o rebordo do teu chapéu de palha.
talvez reflectir o sol?
ou talvez quando eras pequeno,
a tua mãe disse: """" Manuelzinho,
uma coisa: ten em conta que sempre
pinte o teu chapéu de palha.""
um foi ouro durante algum tempo,
mas o ouro desaparecia, como uma placa.
uma era verde brilhante. mal educada.
chamei-vos """" klorophyll kid """".
os meus visitantes pensaram que era divertido.
Peço desculpa aqui e agora.
"""" Tu inútil, idiota,
Eu amo-vos tudo o que posso,
Acho. Ou eu?
retiro o meu chapéu, não pintado
e figurativo, para vocês.
de novo prometo tentar.",en_XX,pt_XX,0
"hidden, oh hidden
in the high fog
the house we live in,
beneath the magnetic rock,
rain-, rainbow-ridden,
where blood-black
bromelias, lichens,
owls, and the lint
of the waterfalls cling,
familiar, unbidden.
in a dim age
of water
the brook sings loud
from a rib cage
of giant fern; vapor
climbs up the thick growth
effortlessly, turns back,
holding them both,
house and rock,
in a private cloud.
at night, on the roof,
blind drops crawl
and the ordinary brown
owl gives us proof
he can count:
five times — always five —
he stamps and takes off
after the fat frogs that,
shrilling for love,
clamber and mount.","oculta, oculta,
na névoa, na nuvem,
a casa que é nossa,
sob a rocha magnética,
exposta a chuva e arco-íris,
onde pousam corujas
e brotam bromélias
negras de sangue, liquens
e a felpa das cascatas,
vizinhas, íntimas.
numa obscura era
de água
o riacho canta de dentro
da caixa torácica
das samambaias gigantes;
por entre a mata grossa
o vapor sobe, sem esforço,
e vira para trás, e envolve
rocha e casa
numa nuvem só nossa.
à noite, no telhado,
gotas cegas escorrem,
e a coruja canta sua copla
e nos prova
que sabe contar:
cinco vezes — sempre cinco —
bate o pé e decola
atrás das rãs gordas, que
coaxam de amor
em plena cópula.","escondido, oh escondido
no grande nevoeiro
a casa em que vivemos,
debaixo da rocha magnética,
cheias de chuva,
onde o sangue está preto
bromelias, lichenos,
as aves, e o linto
de cascatas fechadas,
familiar, sem receitas.
numa época escura
de água
o rio cantam alto
de uma gaiola de costela
de ferna gigante; vapor
sobe para cima do espesso crescimento
sem esforço, volta para trás,
segurando-as duas,
casa e rocha,
numa nuvem privada.
à noite, no telhado,
gotas cegas a rastejar
e o cor castanho comum
a ave dá-nos provas
ele pode contar:
cinco vezes — sempre cinco —
ele marca e sai.
depois das ranas gordas,
a encolher-se pelo amor,
o bloco e a montagem.",en_XX,pt_XX,0
"house, open house
to the white dew
and the milk-white sunrise
kind to the eyes,
to membership
of silver fish, mouse,
bookworms,
big moths; with a wall
for the mildew’s
ignorant map;
darkened and tarnished
by the warm touch
of the warm breath,
maculate, cherished,
rejoice! for a later
era will differ.
(o difference that kills,
or intimidates, much
of all our small shadowy
life!) without water
the great rock will stare
unmagnetized, bare,
no longer wearing
rainbows or rain,
the forgiving air
and the high fog gone;
the owls will move on
and the several
waterfalls shrivel
in the steady sun.","casa, casa aberta
para o orvalho branco
e a alvorada cor
de leite, doce à vista;
para o convívio franco
com lesma, traça,
camundongo
e mariposas grandes;
com uma parede para o mapa
ignorante do bolor;
escurecida e manchada
pelo toque cálido
e morno do hálito,
maculada, querida,
alegra-te! que em outra era
tudo será diferente.
(ah, diferença que mata,
ou intimida, boa parte
da nossa mínima, humilde
vida!) sem água
a grande rocha ficará
desmagnetizada, nua
de arco-íris e chuva,
e o ar que acaricia
e a neblina
desaparecerão;
as corujas irão embora,
e todas as cascatas
hão de murchar ao sol
do eterno verão.","casa, casa aberta
para a chuva branca
e o solpor branco de leite
ben aos olhos,
para a adesão
de peixes prateados, ratos,
minhocas,
grandes moscas; com uma parede
para o milho
mapa ignorante;
escurados e debrulhados
pelo toque quente
do hálito quente,
maculado, valorizado,
Rejoicem! para um depois
a era irá mudar.
(o diferença que mata,
ou intimida, muito
de todos os nossos pequenos sombras
vida!) sem água
a grande rocha vai olhar
inmagnizado, barro,
não mais usar
arcos-íris ou chuva
o ar perdoável
e o grande nevoeiro desapareceu.
as aves vão seguir em frente
e as várias
as cascatas encolherem
no sol constante.",en_XX,pt_XX,0
"this is the time of year
when almost every night
the frail, illegal fire balloons appear.
climbing the mountain height,
rising toward a saint
still honored in these parts,
the paper chambers flush and fill with light
that comes and goes, like hearts.
once up against the sky it’s hard
to tell them from the stars —
planets, that is — the tinted ones:
venus going down, or mars,
or the pale green one. with a wind,
they flare and falter, wobble and toss;
but if it’s still they steer between
the kite sticks of the southern cross,
receding, dwindling, solemnly
and steadily forsaking us,
or, in the downdraft from a peak,
suddenly turning dangerous.","estamos no período junino,
e à noite balões de papel
surgem — frágeis, ígneos, clandestinos.
vão subindo no céu,
rumo a um santo que aqui
ainda inspira devoção,
e se enchem de uma luz avermelhada
que pulsa, como um coração.
lá no céu, se transformam
em pontos de luz mais ou menos
iguais às estrelas — isto é, aos planetas
coloridos, marte ou vênus.
se venta, eles piscam, estrebucham;
sem vento, sobem ligeiros
rumo às varetas cruzadas
da pipa estelar do cruzeiro
do sul, e deixam este mundo
pra trás, solenes, altivos,
ou uma correnteza os puxa
pra baixo, e se tornam um perigo.","Este é o tempo do ano
quando quase todas as noites
aparecem os fracos balões de fogo ilegais.
escalando a altura das montanhas,
a levantar-se para um santo
ainda são honrados nestas partes,
as câmaras de papel flutuam e são cheias de luz
que vem e vai, como coraçãos.
uma vez contra o céu é difícil
para lhes dizer das estrelas —
planetas, ou seja, os tintados:
o venus a cair, ou o mar,
ou o verde pálido. com um vento,
Elas explodem e desmorram, agitam-se e atiram-se.
mas se ainda é assim, eles guiam entre
os bastóns de kite do cruzamento sul,
recedente, desvalorizado, solemnemente
e abandonando-nos constantemente,
ou, no """" downdraft """" de um pico
de repente tornando-se perigoso.",en_XX,pt_XX,0
"last night another big one fell.
it splattered like an egg of fire
against the cliff behind the house.
the flame ran down. we saw the pair
of owls who nest there flying up
and up, their whirling black-and-white
stained bright pink underneath, until
they shrieked up out of sight.
the ancient owls’ nest must have burned.
hastily, all alone,
a glistening armadillo left the scene,
rose-flecked, head down, tail down,
and then a baby rabbit jumped out,
short-eared, to our surprise.
so soft! — a handful of intangible ash
with fixed, ignited eyes.
too pretty, dreamlike mimicry!
o falling fire and piercing cry
and panic, and a weak mailed fist
clenched ignorant against the sky!","ontem caiu um grande aqui perto
na encosta de pedra nua.
quebrou como um ovo de fogo.
as chamas desceram. vimos duas
corujas fugindo do ninho,
os dorsos das asas ariscas
tingidas de um rosa vivo,
guinchando até sumirem de vista.
o velho ninho se incendiara.
sozinho, em polvorosa,
um tatu reluzente fugiu,
cabisbaixo, salpicado de rosa,
depois um ser de orelhas curtas,
por estranho que pareça, um coelho.
tão macio! — pura cinza intangível
com olhos fixos, dois pontos vermelhos.
ah, mimetismo frágil, onírico!
fogo caindo, um escarcéu
e um punho cerrado, ignorante
e débil, voltado contra o céu!","ontem à noite, deu-se outro grande.
espalhou-se como um ovo de fogo
contra a parede atrás da casa.
a chama caiu. vimos o par
de aves que ali nidificam a voar
e em cima, os seus jalous negros e brancos
tingida de rosa brilhante por baixo, até
eles gritaram para fora da vista.
deve ter sido queimado o ninho das aves antigas.
depressa, completamente sozinha,
um armadillo brilhante saiu da cena,
cor-de-rosa, cabeça abaixo, cauda abaixo,
e depois, um coelho emergiu.
à nossa surpresa.
tão minúscula! — uma manada de ar intangível
com olhos fixos, insuflecidos.
muito bonita, imitação de sonhos!
o fogo a cair e o grito piercing
e panico, e uma força fraca
amarrados ignorantes contra o céu!",en_XX,pt_XX,0
"[a man in a remote amazonian village decides to become a sacaca, a witch
doctor who works with water spirits. the river dolphin is believed to have
supernatural powers; luandinha is a river spirit associated with the moon;
and the pirarucú is a fish weighing up to four hundred pounds. these and
other details on which this poem is based are from amazon town, by
charles wagley.]","[numa remota aldeia amazônica, um homem resolve se tornar um “sacaca”,
um curandeiro que trabalha com os espíritos das águas. o boto é um ser a
que se atribuem poderes sobrenaturais; luandinha é um espírito do rio
associado à lua; e o pirarucu é um peixe que chega a pesar duzentos quilos.
essas informações, bem como outras em que se baseia o poema, foram
extraídas de amazon town, de charles wagley.]","[un homem numa remota aldeia amazónia decide tornar-se uma sacaca, uma rapariga
um médico que trabalha com espíritos de água. A crença é que o golfinho do rio
poderes supernaturales; luandinha é um espírito fluvial associado à lua;
e o """" pirarucú """" é um peixe que pesa até 400 quilos.
outros detalhes sobre os quais este poema é baseado são da cidade de amazon, por
charles wagley.]",en_XX,pt_XX,0
"i got up in the night
for the dolphin spoke to me.
he grunted beneath my window;
hid by the river mist,
but i glimpsed him — a man like myself.
i threw off my blanket, sweating;
i even tore off my shirt.
i got out of my hammock
and went through the window naked.
my wife slept and snored.
hearing the dolphin ahead,
i went down to the river
and the moon was burning bright
as the gasoline-lamp mantle
with the flame turned up too high,
just before it begins to scorch.
i went down to the river.
i heard the dolphin sigh
as he slid into the water.
i stood there listening
till he called from far outstream.
i waded into the river
and suddenly a door
in the water opened inward,
groaning a little, with water
bulging above the lintel.
i looked back at my house,
white as a piece of washing
forgotten on the bank,
and i thought once of my wife,
but i knew what i was doing.","acordei no meio da noite
porque o boto me chamou.
rosnou à minha janela,
oculto na bruma do rio,
mas eu o vi — um homem como eu.
me descobri, suando em bicas;
tirei até a camisa.
levantei da minha rede,
saí nu pela janela.
a minha mulher roncava.
seguindo os passos do boto,
fui andando até o rio.
a lua brilhava igual
a um candeeiro quando a chama
está tão alta que começa
a chamuscar a camisa.
fui andando até o rio.
ouvi o boto suspirar
na hora que caiu n’água.
fiquei parado, escutando,
até ele chamar lá de longe.
fui penetrando no rio
e de repente uma porta
abriu-se pra dentro, rangendo
um pouquinho, com o dintel
todo coberto de água.
olhei pra trás. vi minha casa,
branca que nem um lençol
esquecido à beira-rio,
pensei na minha mulher,
mas eu estava decidido.","Acordei na noite
porque o golfinho me disse.
murmurou por baixo da minha janela;
escondido pela nebbia do rio,
mas olhei para ele — um homem como eu.
Tirei a minha albornoz, a suar;
até que parti a minha camisa.
saí do meu hammock
e foi à janela nu.
a minha mulher dormia e sufocava.
a ouvir o golfinho à frente,
Fui ao rio
e a lua estava a arder brilhando
como o manto de uma lâmpada de gasolina
com a chama demasiado alta,
mesmo antes de começar a arder.
Fui ao rio.
ouvi o gemido do golfinho
enquanto ele caiu na água.
Eu estava ali a ouvir
até que ele chamou de longe.
eu mergulhei no rio
e, de repente, uma porta
na água aberta,
a chorar um pouco, com água
a esmagarem-se acima do lintel.
olhei para a minha casa,
branco como um pedaço de lavado
esquecido na margem,
E uma vez pensei na minha mulher,
mas eu sabia o que estava a fazer.",en_XX,pt_XX,0
"they gave me a shell of cachaça
and decorated cigars.
the smoke rose like mist
through the water, and our breaths
didn’t make any bubbles.
we drank cachaça and smoked
the green cheroots. the room
filled with gray-green smoke
and my head couldn’t have been dizzier.
then a tall, beautiful serpent
in elegant white satin,
with her big eyes green and gold
like the lights on the river steamers —
yes, luandinha, none other —
entered and greeted me.","me deram uma cumbuca
de cachaça e um charuto.
o fumo subia na água
feito névoa, e respirávamos
sem formar nenhuma bolha.
tomamos cachaça e fumamos
aqueles charutos verdes.
a sala se encheu de fumaça
esverdeada, e fiquei tonto.
então uma cobra bonita,
faceira, de cetim branco,
olhões dourados e verdes
como os faróis de um gaiola —
ela mesma, a luandinha —
entrou e me deu bom-dia.","deram-me uma casca de cachaça
e cigarrillos decorados.
O fumo cresceu como uma nebbia
através da água, e dos nossos respirações
não fizeram nenhumas bolhas.
bebimos cachaça e fumámos
as raízes verdes. a sala
cheia de fumo cinzento-verde
e a minha cabeça não poderia ter sido dizéria.
e depois uma serpente bonita, alta
em satin branco elegante,
com os seus olhos grandes, verdes e de ouro
como as luzes dos vaporistas do rio...
sim, luandinha, nenhuma outra.
entreu e saudou-me.",en_XX,pt_XX,0
"she complimented me
in a language i didn’t know;
but when she blew cigar smoke
into my ears and nostrils
i understood, like a dog,
although i can’t speak it yet.
they showed me room after room
and took me from here to belém
and back again in a minute.
in fact, i’m not sure where i went,
but miles, under the river.","falou comigo umas coisas
nalguma língua estrangeira;
mas quando soprou fumaça
nos meus ouvidos, na hora
entendi, feito um cachorro,
mesmo sem saber falar.
me mostraram as salas todas,
me levaram até belém
e voltamos num minuto.
nem sei direito aonde fui,
mas fui longe, e por den’d’água.","ela aplauso-me
numa língua que não conhecia;
mas quando ela fez fumo de cigarro
nos meus ouvidos e nos narizes
Eu compreendia, como um cão,
apesar de ainda não poder falar.
mostraram-me sala após sala
e levou-me de aqui para Belém
e voltar num minuto.
de facto, não sei bem para onde fui,
mas a milhas, debaixo do rio.",en_XX,pt_XX,0
"three times now i’ve been there.
i don’t eat fish any more.
there is fine mud on my scalp
and i know from smelling my comb
that the river smells in my hair.
my hands and feet are cold.
i look yellow, my wife says,
and she brews me stinking teas
i throw out, behind her back.
every moonlit night
i’m to go back again.
i know some things already,
but it will take years of study,
it is all so difficult.
they gave me a mottled rattle
and a pale-green coral twig
and some special weeds like smoke.","três vezes já estive lá.
eu parei de comer peixe.
tenho lama na cabeça
e quando cheiro meu pente
sinto os odores do rio.
meus pés e mãos estão frios.
minha mulher me acha amarelo,
me dá uns chás fedorentos
que eu jogo fora escondido.
toda noite de luar
eu volto lá outra vez.
tem coisas que já aprendi,
mas vou ter que estudar anos,
que é tudo muito difícil.
me deram um chocalho mosqueado
e um galho de coral verde
e umas ervas feito fumo.","Já estive lá três vezes.
Já não come peixe.
"""" Há lama fina na minha cabeluda
e eu sei por o cheiro da minha manga
que o rio cheira ao meu cabelo.
as minhas mãos e pés estão frios.
Eu sou amarelo, diz a minha mulher,
e ela dá-me chás assustantes
Eu saio fora, atrás dela.
todas as noites iluminadas pela lua
Vou voltar de novo.
Eu já sei algumas coisas,
mas vai demorar anos de estudo,
é tudo tão difícil.
deram-me um barulho
e uma espiral de coral verde pálido
e algumas ervas especiais como o fumo.",en_XX,pt_XX,0
"(they´re under my canoe.)
when the moon shines on the river,
oh, faster than you can think it
we travel upstream and downstream,
we journey from here to there,
under the floating canoes,
right through the wicker traps,
when the moon shines on the river
and luandinha gives a party.
three times now i’ve attended.
her rooms shine like silver
with the light from overhead,
a steady steam of light
like at the cinema.","(guardo tudo na canoa.)
quando o rio se enluara,
ah, nós viajamos depressa,
rio acima, rio abaixo,
pra tudo quanto é lugar,
por debaixo das canoas,
atravessando os puçás,
quando o rio se enluara
e luandinha dá festa.
três vezes já estive lá.
as salas brilham prateadas
com uma luz que vem de cima,
um rio de luz constante,
igualzinho no cinema.","(Estão sob a minha canoa.)
quando a lua brilha no rio,
oh, mais rápido do que podem pensar.
Viajamos de cima para baixo,
viajamos de aqui para lá,
debaixo das canoas flutuantes,
através das trampas dos vigaristas,
quando a lua brilha no rio
e Luandinha dá uma festa.
já fui três vezes a isso.
As suas divisões brilham como prateado
com a luz de cima,
um vapor constante de luz
como no cinema.",en_XX,pt_XX,0
"why shouldn’t i be ambitious?
i sincerely desire to be
a serious sacaca
like fortunato pombo,
or lúcio, or even
the great joaquim sacaca.
look, it stands to reason
that everything we need
can be obtained from the river.
it drains the jungles; it draws
from trees and plants and rocks
from half around the world,
it draws from the very heart
of the earth the remedy
for each of the diseases —
one just has to know how to find it.
but everything must be there
in that magic mud, beneath
the multitudes of fish,
deadly or innocent,
the giant pirarucús,
the turtles and crocodiles,
tree trunks and sunk canoes,
with the crayfish, with the worms
with tiny electric eyes
turning on and off and on.
the river breathes in salt
and breathes it out again,
and all is sweetness there
in the deep, enchanted silt.","sou ambicioso, sim,
quero mesmo me tornar
um sacaca de verdade,
como fortunato pombo,
ou lúcio, quem sabe até
o grande joaquim sacaca.
pois veja só: tudo aquilo
de que a gente necessita
é no rio que a gente pega.
o rio rasga a floresta;
das plantas e pedras do mundo
ele retira os remédios
saídos do fundo da terra
que curam todos os males,
toda doença que existe —
é só saber procurar.
mas esses remédios se encontram
no meio do lodo mágico,
debaixo dos peixes todos,
uns mansos, outros mortais,
pirarucus gigantescos,
tartarugas, jacarés,
troncos, canoas perdidas,
pitus e surucuranas
de olhinhos acende-apaga
como lâmpadas elétricas.
o rio respira sal,
inspira e depois expira,
e lá no fundo encantado
tudo é macio e doce.","""Porque não ser ambicioso?""
Quero sinceramente ser
um sacaco grave
como a fortunato pombo,
ou lúcio, ou mesmo
o grande joaquim sacaca.
Vejam, é razoável
que tudo o que precisamos
pode ser extraído do rio.
que drena as selvas; que atrai
de árvores, plantas e rochas
de metade do mundo,
tira-se do coração
da Terra, o remedio
para cada uma das doenças —
um só tem que saber como a encontrar.
mas tudo tem de estar ali.
Nessa lama mágica, por baixo
as multitudes de peixes,
mortales ou inocentes,
o gigante pirarucús,
as tartarugas e crocodilos,
troncos de árvores e canos mergulhados,
com os cereais, com os vermes
com os olhos eléctricos minúsculos
a acender-se e apagar-se e acender-se.
o rio respira sal
e a respira novamente.
e tudo ali é doce.
no profundo, encantador armário.",en_XX,pt_XX,0
"when the moon burns white
and the river makes that sound
like a primus pumped up high —
that fast, high whispering
like a hundred people at once —
i’ll be there below,
as the turtle rattle hisses
and the coral gives the sign,
travelling fast as a wish,
with my magic cloak of fish
swerving as i swerve,
following the veins,
the river’s long, long veins,
to find the pure elixirs.
godfathers and cousins,
your canoes are over my head;
i hear your voices talking.
you can peer down and down
or dredge the river bottom
but never, never catch me.
when the moon shines and the river
lies across the earth
and sucks it like a child,
then i will go to work
to get you health and money.
the dolphin singled me out;
luandinha seconded it.","quando a lua brilha branca
e o rio faz aquele som
de chama de fogão a gás —
aquele chiado que lembra
cem pessoas cochichando —
eu hei de estar lá no fundo,
o chocalho chocalhando,
o coral dando sinal,
voando feito o desejo,
meu manto de peixe mágico
esvoaçando atrás de mim,
seguindo as veias compridas,
as veias compridas do rio,
em busca dos elixires.
meus padrinhos, meus primos,
ouço vocês conversando
dentro das suas canoas.
podem olhar cá pra baixo,
podem até dragar o fundo
que nunca vão me encontrar.
quando a lua brilha branca
e o rio mama nas tetas
da terra feito um neném,
eu trabalho pra vocês
terem saúde e dinheiro.
o boto me escolheu,
e luandinha deu fé.","quando a lua queima-se a branco
e o rio faz esse som
como um primário pompado em cima —
aquele sussurro rápido e alto
como uma centena de pessoas ao mesmo tempo...
"""" Vou estar por baixo,
enquanto a tartaruga se hissa
E o coral dá o sinal,
viajando depressa como um desejo,
com o meu fato mágico de peixe
a virar-me à medida que viro,
a seguir as veias,
as veias longas do rio,
para encontrar os elixires puros.
avós e primos,
as tuas canoas estão sobre a minha cabeça;
ouço as vossas vozes a falar.
podem olhar para baixo e para baixo
ou dregar o fundo do rio
mas nunca, nunca me apanhem.
quando a lua brilha e o rio
está por toda a terra
e a sujar como uma criança,
Então vou para o trabalho.
para obter saúde e dinheiro.
o golfinho me excluiu;
Luandinha apoiou-a.",en_XX,pt_XX,0
"on the fair green hills of rio
there grows a fearful stain:
the poor who come to rio
and can’t go home again.
on the hills a million people,
a million sparrows, nest,
like a confused migration
that’s had to light and rest,
building its nests, or houses,
out of nothing at all, or air.
you’d think a breath would end them,
they perch so lightly there.
but they cling and spread like lichen,
and the people come and come.
there’s one hill called the chicken,
and one called catacomb;
there’s the hill of kerosene,
and the hill of the skeleton,
the hill of astonishment,
and the hill of babylon.
micuçú was a burglar and killer,
an enemy of society.","nos morros verdes do rio
há uma mancha a se espalhar:
são os pobres que vêm pro rio
e não têm como voltar.
são milhares, são milhões,
são aves de arribação,
que constroem ninhos frágeis
de madeira e papelão,
parecem tão leves que um sopro
os faria desabar.
porém grudam feito liquens,
sempre a se multiplicar.
pois cada vez vem mais gente.
tem o morro da macumba,
tem o morro da galinha,
e o morro da catacumba;
tem o morro do querosene,
o esqueleto, o da congonha,
tem o morro do pasmado
e o morro da babilônia.
micuçu era ladrão
e assassino sanguinário.","nas bonitas colinas verdes do Rio
cresce uma cor de medo:
Os pobres que vêm para o Rio
e não consegue voltar para casa.
nas colinas um milhão de pessoas,
um milhão de gafanhotos, um ninho,
como uma migração confusa
que teve de ser iluminada e de descansar,
a construir os seus ninhos, ou casas,
do nada, nem do ar.
pensariam que um respiro lhes acabaria,
eles ficam ali tão leves.
Mas eles agarram-se e espalham-se como lichenos.
e as pessoas vêm e vêm.
Há uma colina chamada o polo,
e um chamado """" catacombo """".
Há uma colina de queroseno,
e a colina do esqueleto,
a colina do espanto,
e a colina de babylon.
o micuçú era um roubo e um assassino,
um inimigo da sociedade.",en_XX,pt_XX,0
"“if you say you saw me, daughter,
you’re just as good as dead.”
there are caves up there, and hideouts,
and an old fort, falling down.
they used to watch for frenchmen
from the hill of babylon.
below him was the ocean.
it reached far up the sky,
flat as a wall, and on it
were freighters passing by,
or climbing the wall, and climbing
till each looked like a fly,
and then fell over and vanished;
and he knew he was going to die.
he could hear the goats baa-baa-ing,
he could hear the babies cry;
fluttering kites strained upward;
and he knew he was going to die.
a buzzard flapped so near him
he could see its naked neck.
he waved his arms and shouted,
“not yet, my son, not yet!”
an army helicopter
came nosing around and in.","“se tu contar que me viu
tu vai morrer, viu, minha fia?”
lá no alto tem caverna,
tem esconderijo bom,
tem um forte abandonado
do tempo de villegaignon.
micuçu olhava o mar
e o céu, liso como um muro.
viu um navio se afastando,
virando um pontinho escuro,
feito uma mosca, um mosquito,
até desaparecer
por detrás do horizonte.
e pensou: “eu vou morrer.”
ouvia berro de cabra,
ouvia choro de bebê,
via pipa rabeando
e pensava: “eu vou morrer.”
urubu voou bem baixo,
micuçu gritou: “péra aí”,
acenando com o braço,
“que eu ainda não morri!”
veio helicóptero do exército
bem atrás do urubu.",""""" Se disser que me tinha visto, filha,
"""" És tão bom como morto """".
Há cavernas lá em cima, e abrigos,
e uma antiga fortaleza, a cair.
Eles costumavam observar os franceses
da colina de babylon.
debaixo dele estava o oceano.
Chegou ao céu,
plano como uma parede, e em cima dela
passavam navios de carga,
ou escalar a parede, e escalar
até que cada um parecia com uma mosca,
e depois caiu e desapareceu.
e ele sabia que ia morrer.
podia ouvir as cabras ba-ba-ba-ing,
ouvia os bebés a chorar;
cavalos fluttuantes empurrados para cima;
e ele sabia que ia morrer.
um sapo batou tão perto dele
ele podia ver o seu pescoço nu.
engolhou os braços e gritou,
"""" Ainda não, meu filho, ainda não! """"
um helicóptero militar
vinha a entrar e voltar.",en_XX,pt_XX,0
"far, far below, the people
were little colored spots,
and the heads of those in swimming
were floating coconuts.
he heard the peanut vendor
go peep-peep on his whistle,
and the man that sells umbrellas
swinging his watchman’s rattle.
women with market baskets
stood on the corners and talked,
then went on their way to market,
gazing up as they walked.
the rich with their binoculars
were back again, and many
were standing on the rooftops,
among tv antennae.
it was early, eight or eight-thirty.
he saw a soldier climb,
looking right at him. he fired,
and missed for the last time.","a praia era um formigueiro:
toda a areia fervilhava,
e as cabeças dentro d’água
eram cocos que boiavam.
micuçu ouviu o pregão
do vendedor de barraca,
e o homem do amendoim
rodando sua matraca.
mulheres que iam à feira
paravam um pouco na esquina
pra conversar com as vizinhas,
e às vezes olhavam pra cima.
os ricos, com seus binóculos,
voltaram às janelas abertas.
uns subiam à cobertura
para assistir mais de perto.
micuçu viu um soldado —
isso foi às oito e dez —
e tentou dar um tiro nele.
errou pela última vez.","muito, muito abaixo, as pessoas
eram pequenos pontos coloridos,
e as cabeças de aqueles que nadam
eram cocos-de-mar.
ouviu o vendedor de amendoeiras
""Go peep-peep on his whistle,""
e o homem que vende guarda-sols
a swingar o rattle do seu guarda.
mulheres com cestas de mercado
Estava nas esquinas e falava,
e depois foram para o mercado,
olhando para cima enquanto caminhavam.
Os ricos com os seus prismáticos
voltaram de novo, e muitos
Estavam nos telhados,
entre as antenas da TV.
Era cedo, oito ou oito-trenta.
viu um soldado a subir,
olhou para ele. disparou.
e falhou pela última vez.",en_XX,pt_XX,0
