original_poem,translated_poem,src_lang,tgt_lang,topic
"now is she gowned completely, her face won
to a flush. look how the sun
shines hot and how the creeper, loosed, doth strain
to hit the heated pane!
she is all white, all she's awaiting him.
her eyes are bright and dim.
her hands are cold, her lips are dry, her heart
pants like pursued hart.","já está tôda vestida, sua face avançou
a um rubor. vêde como o sol
brilha ardente, como se insinua e devassa, se entesa
p'ra atingir o vidro quente!
está tôda branca, tôda ela o espera.
seus olhos brilham sombrios.
suas mãos estão frias, seus lábios secos, seu seio
arfa qual corça perseguida.",en_XX,pt_XX,1
"now is she issued. list how all speech pines
then bursts into a wave of speech again!
now is she issued out to where the guests
look on her daring not to look at them.
the hot sun outside shines.
a sweaty oiliness of hot life rests
on the day's face this hour.
a mad joy's pent in each warm thing's hushed power.","agora ela surgiu. escutai, todo o falar falece
e logo estala em nova onda de fala!
agora ela surgiu, lá onde os convidados
admiram seu não ousar mirá-los.
quente o sol lá fora luz.
o oleoso suor da quente vida jaz
na face do dia esta hora.
louca alegria se contem no poder calado de cada cálida coisa.",en_XX,pt_XX,1
"this is the month and this the day.
ye must not stay.
sally ye out and in warm clusters move
to where beyond the trees the belfry's height
does in the blue wide heaven a message prove,
somewhat calm, of delight.","este é o mês e este o dia.
ficar não deveis.
andai logo, em grupos calorosos ide
além das árvores, aonde a altura da torre
no amplo azul celeste prova a mensagem
de algo calmo, inefável.",en_XX,pt_XX,1
"now flushed and whispering loud sally ye out
to church! the sun pours on ordered rout,
and all their following eyes clasp round the bride:
they feel like hands her bosom and her side;
like the inside of vestments next her skin.
they round her round and fold each crevice in;
they lift her skirts up, as to tease or woo
the cleft hid thing below;
and this they think at her peeps in their ways
and in their glances plays.","já agitados, murmurando alto, ide logo
à igreja! verte-se o sol na ordenada turba,
e todos os olhos perseguem, envolvem a noiva:
apalpam qual mãos seus seios e flancos;
como o avesso das vestes rente à pele,
envolvem-na em volta e cada prega preenchem;
as saias levantam pra bulir ou tentar
a tal fenda oculta embaixo;
e este nela pensarem espreita em gestos deles
e brinca nos olhares.",en_XX,pt_XX,1
"so are all things, that between this and dark
will be passed, a dim work
of minutes, hours seen in a sleep, and dreamed
untimed and wrongly deemed.
the bridal and the walk back and the feast
are all for each a mist
where he sees others through a blurred hot notion
of drunk and veined emotion,
and a red race runs through his seeing and hearing,
a great carouse of dreams seen each on each,
till their importunate careering
a stopped, half-hurting point of mad joy reach.","assim é tudo, que daqui ao ocaso
se dará, obra obscura
dos minutos, horas em sono vistas, e sonhadas
atemporais e despercebidas.
as bodas e o regresso e a festa
é tudo pra todos névoa
onde um vê os outros numa quente imagem vaga
de ébria emoção nas veias,
e rubra corrida transpassa seu ver e ouvir,
grande ebrifesta de sonhos um no outro vistos,
até que o intempestivo atropelo
num quasi dorido ponto de insana alegria estanca.",en_XX,pt_XX,1
"the bridegroom aches for the end of this and lusts
to know those paps in sucking gusts,
to put his first hand on that belly's hair
and feel for the lipped lair,
the fortress made to be taken, for which
he feels the battering ram grow large and itch.
the trembling glad bride feels all the day hot
on that still cloistered spot
where only her maiden hand did feign
a pleasure's empty gain.
and, of the others, most will whisper at this,
knowing the spurt it is;
and children yet, that watch with looking eyes,
will now thrill to be wise
in flesh, and with big men and women act
the liquid tickling fact
for whose taste they'll in secret corners try
they scarce know what still dry.","o noivo anseia pelo fim disso, lascivo
por ter estas têtas sorvendo em tormenta,
tocar primeira vez nos pelos do ventre
e apalpar a labiada toca,
fortaleza feita só prá ser vencida,
pela qual ele sente tumescer e prurir o aríete.
a trêmula alegre noiva sente todo o calor do dia
neste inda enclaustrado ponto
onde só sua mão de virgem noturnamente fingia
ganhar vazio prazer.
e disso é que irá murmurar a maioria,
sabendo qual arranque será;
e crianças ainda, que espiam com olhos atentos
já ante-vibram o saber da carne
e, homens e mulheres feitos, encenarão
o titilante líquido ato
cuja amostra tentam em secretos cantos
mal sabendo o quanto ainda é seco.",en_XX,pt_XX,1
"no matter now or past or future. be
lover's age in your glee!
give all your thoughts to this great muscled day
that like a courser tears
the bit of time, to make night come and say
the maiden mount now her first rider bears!
flesh pinched, flesh bit, flesh sucked, flesh girt around,
flesh crushed and ground,
these things inflame your thoughts and make dim
in what ye say or seem!","o que já importa os idos ou porvir?
tendes a idade do amante, no prazer!
dai toda a mente a este grande musculado dia
que rompe qual corcel
o freio do tempo, fazendo a noite vir dizer
que a virgem sela já leva seu primeiro ginete!
carne apertada, mordida; carne sugada, cingida,
carne esmagada, oprimida,
tais coisas inflamam vossa mente e tornam turvas
vossa fala e face!",en_XX,pt_XX,1
"rage out in naked glances till ye fright
your ague of delight,
in glances seeming clothes and thoughts to hate
that flesh separate!
stretch out your limbs to the warm day outside,
to feel it while it bide!
for the strong sun, the hot ground, the green grass,
each far lake's dazzling glass,
and each one's flushed thought of the night to be
are all one joy-hot unity.","raivai em relances nus até espantar
vossa febre de deleite,
relances como a odiar mentes e roupas
que separam corpos!
vossos membros estendei ao calor do dia fora
pra senti-lo enquanto dura!
pois sol intenso, quente terra, verde erva,
o fulgente reflexo de um lago ao longe,
e cada rubra imagem que fazeis da noite a vir,
tudo é uma quente-contente unidade.",en_XX,pt_XX,1
"in a red bacchic surge of thoughts that beat
on the mad temples like an ire's amaze,
in a fury hurts the eyes, and yet
doth make all things clear with a blur around
the whole group's soul like a glad drunkard sways
and bounds up from the ground!
ay, though all these be common people heaping
to church, from church, the bridal keeping,
yet all the satyrs and big pagan haunches
that in taut flesh delight and teats and paunches,
and whose course, trailing through the foliage, nears
the crouched nymph that half fears,
in invisible rush, behind, before
this decent group move, and with hot thoughts store
the passive souls round which their mesh they wind,
the while their rout, loud stumbling as if blind,
makes the hilled earth wake echoing from her sleep
to the lust in their leap.","num rubro surto da mente bacante que bate
nas loucas têmporas qual ira-espanto,
numa fúria que fere os olhos, no entanto
torna as coisas mais claras, com aura em torno,
a inteira alma do grupo como um bêbado feliz
oscila e salta do solo!
sim, mesmo sendo gente simples bandeando-se
à igreja, da igreja, cortejo nupcial,
contudo, sátiros e vastas ancas pagãs
que em carne têsa se deleitam e tetas e panças,
e cujo curso, desenbestando entre a folhagem,
roça a ninfa oculta que quase teme,
num invisível ímpeto, atrás, adiante
do decente grupo correm, repletam de imagens quentes
as almas passivas, tais teias tecendo em torno,
que o seu tumulto, tropel alto de tontos,
faz a ondulada terra sair do sono ecoando
à lascívia de seus saltos.",en_XX,pt_XX,1
"shout, laugh and overpower
with clamour your own thoughts, lest they a breath
utter of age or death!
now is all absolute youth, and the small pains
that thrill the filled veins
themselves are edged in a great tickling joy
that halts ever ere it cloy.
put out of mind all things save flesh and giving
the male milk that makes living!
rake out great peals of joy like grass from ground
in your o'ergrown soul found!
make your great rut dispersedly rejoice
with laugh or voice,
as if all earth, hot sky and tremulous air
a mighty cymbal were!","gritai, gargalhai e galgai
com clamor os pensamentos, temendo
que um sopro profiram de tempo ou morte!
tudo agora é todo jovem, e pequenas dores
que em veias plenas fremem
são envôltas em grande titilante prazer
que sempre estanca antes que farte.
tirai tudo da mente, salvo a carne que doa
o leite macho que faz vida!
ceifai explosões de alegria qual erva o chão
de vossa inflada alma invadindo!
fazei vosso grande cio regozijar disperso
em riso ou voz,
como se toda terra; quente céu, trêmulo ar
um forte címbalo fossem!",en_XX,pt_XX,1
"set the great flemish hour aflame!
your senses of all leisure maim!
cast down with blows that joy even where they hurt,
the hands that mock to avert!
all things pick up to bed that lead ye to
be naked that ye woo!","fazei a grande hora flamenga inflamar-se!
dos sentidos amputai todo o lazer!
caia a golpes essa alegria, mesmo quando eles ferem,
as mãos que fingem evitar!
juntai sobre a cama tudo que vos chama
à nudez que buscais!",en_XX,pt_XX,1
"tear up, pluck up, like earth who treasure seek,
when the chest's ring doth peep,
the thoughts that cover thoughts of acts of heat
this great day does intreat!
now seem all hands pressing the paps as if
they meant them juice to give!
now seem all things pairing on one another,
hard flesh soft flesh to smother,
and hairy legs and buttocks balled to split
white legs mid which they shift.","rasgai, tirai, qual terra quem tesouro busca,
quando a argola do cofre espreita,
ideias que ocultam ideias dos atos do cio
que este grande dia implora!
parecem já todas as mãos tetas apertar
como a querer que dessem sua seiva!
já cada coisa parece com outra fazendo par,
carne tesa carne tenra cobrindo,
e pernas ásperas e glúteos tensos pra fender
pernas brancas entre as quais se impõem.",en_XX,pt_XX,1
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.",en_XX,pt_XX,1
"the rain outside was cold in hadrian's soul.
the boy lay dead
on the low couch, on whose denuded whole,
to hadrian's eyes, whose sorrow was a dread,
the shadowy light of death's eclipse was shed.","a chuva fora era fria n'alma de adriano.
jaz morto o jovem
no baixo coxim, e na sua plena nudez,
aos olhos de adriano, cujo pesar era pavor,
a crepuscu-luz do eclipse morte derramava-se.",en_XX,pt_XX,1
"the boy lay dead, and the day seemed a night
outside. the rain fell like a sick affright
of nature at her work in killing him.
memory of what he was gave no delight,
delight at what he was was dead and dim.","jaz morto o jovem e o dia como era noite
lá fora. caia a chuva, mórbido tormento
da natura no ofício de matá-lo.
lembrança do que ele era já não dava prazer,
prazer que ele fôra estava morto e fosco.",en_XX,pt_XX,1
"he was a kitten playing with lust, playing
with his own and with hadrian's, sometimes one
and sometimes two, now linking, now undone;
now leaving lust, now lust's high lusts delaying;
now eyeing lust not wide, but from askance
jumping round on lust's half-unexpectance;
now softly gripping, then with fury holding,
now playfully playing, now seriously, now lying
by the side of lust looking at it, now spying
which way to take lust in his lust's withholding.
thus did the hours slide from their tangled hands
and from their mixed limbs the moments slip.
now were his arms dead leaves, now iron bands;
now were his lips cups, now the things that sip;
now were his eyes too closed and now too looking;
now were his uncontinuings frenzy working;
now were his artos a feather and now a whip.
that love they lived as a religion
offered to gods that come themselves to men.","era um gatinho brincando com desejo, brincando
com o próprio e com o de adriano, às vezes um,
às vezes dois, ora unindo-se, ora afastado; deixando
a volúpia ou tardando-se nas altas volúpias da volúpia;
ora mirando a volúpia não de frente, mas de soslaio
saltando em torno da quase inesperada volúpia;
ora agarrando suave, ora pegando com fúria,
já brinca-brincando, já seriamente, ou deitando
ao lado da volúpia, olhando-a, ou descobrindo
qual o meio de tomá-la no envoltório do seu desejo.
assim de suas mãos enlaçadas as horas deslizavam
e de seus membros mesclados momentos se esvaíam.
eram seus braços folhas mortas, depois grilhões;
estavam seus lábios taças, ou a coisa a sorver;
estavam seus olhos cerrados, ou muito vendo;
ora em descontínuo frenesi se agitavam;
eram suas artes pluma, ou eram açoite.
aquele amor, viveram-no como religião
oferecida a deuses que achegam-se aos homens.",en_XX,pt_XX,1
"and here, memory or statue, we shall stand,
still the same one, as we were hand in hand
nor felt each other's hand for feeling feeling.
men still will see me when thy sense they take.
the entire gods might pass, in the vast wheeling
of the globed ages. if but for thy sake,
that, being theirs, hadst gone with their gone band,
they would return, as they had slept to wake.","e aqui, memória ou estátua, duraremos,
ainda o mesmo um, como éramos mão-na-mão,
nem a outra mão sentindo por sentir sentimento.
sempre verão a mim quando teu sentido entendam.
os deuses todos passariam, no vasto giro
das eras-esferas. apenas por tua causa, que,
sendo um deles, houveras ido com seu ido bando,
eles voltariam, como se dormidos pra despertar.",en_XX,pt_XX,1
"all had been something very far, a scroll
rolled up. the things he felt were like the rim
that haloes round the moon when the night weeps.
his head was bowed into his arms, and they
on the low couch, foreign to his sense, lay.
his closed eyes seemed open to him, and seeing
the naked floor, dark, cold, sad and unmeaning.
his hurting breath was all his sense could know.
out of the falling darkness the wind rose
and fell; a voice swooned in the courts below;
and the emperor slept.
the gods came now
and bore something away, no sense knows how,
on unseen arms of power and repose.","algo tão distante era tudo, um pergaminho
enrolado. as coisas que sentira eram como a orla
do halo que volteia a lua quando a noite chora.
sua cabeça curvara-se sobre os braços, estes
sobre o coxim, jaziam alheios a seu sentido.
seus olhos fechados abertos lhe pareciam e vendo
o chão nu, escuro, frio, triste e sem sentido.
seu doído inspirar era tudo que o sentir sabia.
dentro da chegada treva ergueu-se o vento
e caiu; uma voz apagou-se paço abaixo;
e o imperador dormiu.
deuses vieram então
e foram-se com algo, não se sabe como,
nos invistos braços de poder e repouso.",en_XX,pt_XX,1
"ample make this bed.
make this bed with awe'
in it wait ti11 judgement break
excellent and fair.
be its ir.attress straight,
be its pillow round;
let no sunrise' yellow noise
interrupt this ground.","arruma a cama bem larga
arruma a cama com susto:
e nela espera o juízo
excelente e justo.
travesseiro redondo.
bem firme o colchão:
rumor louro de aurora
não perturbe este chão.",en_XX,pt_XX,1
"how still the bells in steeples stand.
till, swollen with the sky,
they leap upon their silver feet
in frantic melody!","que quietos os sinos nas alturas,
até que, inchados de dia,
saltam sobre os pés de prata
em louca melodia!",en_XX,pt_XX,1
"the spider as an artist
has never been employed
though his surpassing merit
is freely certified
by every broom and bridget
throughout a christian land.
neglected son of genius,
i take thee by the hand.","jamais alguém empregou
a aranha como artista,
embora seu talento
sem rival salte ã vista
de cada vassoura
neste mundo cristão.
filha enjeitada do gênio,
tomo-te pela mão.",en_XX,pt_XX,1
"full of life now, compact, visible,
i, forty years old the eighty-third year of the states,
to one a century hence or any number of centuries hence,
to you yet unborn these, seeking you.
when you read these i that was visible am become invisible,
now it is you, compact, visible, realizing my poems, seeking me,
fancying how happy you were if i could be with you and become your comrade;
be it as if i were with you. (be not too certain but i am now with you.)","pleno de vida agora, consistente, visível,
eu, quarenta anos vividos, no ano oitenta e três anos dos estados,
ao homem que viva daqui a um século, ou dentro de quantos séculos for,
a ti, que ainda não nasceste, dirijo este canto.
quando leias isto, eu, que agora sou visível, terei me tornado invisível,
enquanto tu serás consistente e visível, e darás realidade a meus poemas, voltando-te para mim,
imaginando como seria bom se eu pudesse estar contigo e ser teu camarada:
faz de conta que eu estou contigo. (e não o duvides muito, porque eu estou aí nesse momento.)",en_XX,pt_XX,1
"when we wake up brushed by panic in the dark
our pupils grope for the shape of things we know.
photons loosed from slits like greyhounds at the track
reveal light’s doubleness in their cast shadows
that stripe a dimmed lab’s wall—particles no more—
and with a wave bid all certainties goodbye.
for what’s sure in a universe that dopplers
away like a siren’s midnight cry? they say
a flash seen from on and off a hurtling train
will explain why time dilates like a perfect
afternoon; predicts black holes where parallel lines
will meet, whose stark horizon even starlight,
bent in its tracks, can’t resist. if we can think
this far, might not our eyes adjust to the dark?","quando acordamos tomados pelo pânico no escuro
nossas pupilas tateiam buscando a forma das coisas que conhecemos.
fótons desprendidos das frestas como galgos na pista
revelam a duplicidade da luz em suas sombras projetadas
que riscam um muro do laboratório escurecido – basta de partículas –
e com um aceno dão adeus a todas as certezas.
o que é certo em um universo que se
esvai como o canto da sereia à meia noite? dizem
um flash visto de dentro e de fora de um trem desgovernado
explicará por que o tempo se dilata como uma tarde
perfeita; adivinha buracos negros onde linhas paralelas
se encontrarão, cujo horizonte despido mesmo a luz das estrelas,
curvada em seus rastros, não é capaz de resistir. se chegamos
tão longe, não poderiam nossos olhos se ajustar ao escuro?",en_XX,pt_XX,1
