original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"nature, the gentlest mother
impatient of no child,
the feeblest or the waywardest, -
her admonition mild
in forest and the hill
by traveller is heard,
restraining rampant squirrel
or too impetuous bird.
how fair her conversation,
a summer afternoon, -
her household, her assembly;
and when the sun goes down
her voice among the aisles
incites the timid prayer
of the minutest cricket,
the most unworthy flower.
when all the children sleep
she turns as long away
as will suffice to light her lamps;
then, bending from the sky,
with infinite affection
and infiniter care,
her golden finger on her lip,
wills silence everywhere.","nature, mère la plus gentille
impatiente avec aucun enfant
le plus faible ou le plus rétif
modérée dans ses reproches
dans la forêt et la colline
le voyageur l'entend
retenant l'écureuil exubérant
ou l'oiseau trop impétueux.
comme sa conversation est belle
un après-midi d'été
sa demeure, ses proches
et quand le soleil se couche
sa voix parmi les allées
invite à la prière timide
le plus petit grillon
et la moindre fleur
quand tous les enfants dorment
elle s'éloigne juste le temps
qu'il faut pour allumer ses lampes
puis, se penchant depuis le ciel
avec une affection infinie
et un soin plus infini
son doigt d'or sur ses lèvres
elle demande le silence partout.",en_XX,fr_XX,"<unk> la mère <unk> <unk> la mère <unk> .
impatient de ne pas <unk> de <unk> de <unk> de ne pas <unk>
le <unk> ou le <unk> -
sa <unk> légère <unk> <unk> <unk> sa <unk> <unk> <unk> <unk> sa <unk>
dans la forêt et la colline et la colline de la colline et
<unk> est <unk> <unk> .
L&apos; écureuil <unk> <unk> l&apos; écureuil <unk> <unk> <unk> l&apos; écureuil <unk> <unk>
ou trop <unk> <unk> <unk>
à quel point sa <unk> <unk> <unk> sa <unk> <unk> .
Un <unk> d&apos; été - un <unk> de l&apos; été - un <unk>
Sa <unk> sa <unk> sa <unk> sa <unk> sa <unk> sa <unk> sa
et quand le soleil descend descendre le soleil . et quand le soleil
Sa voix parmi les phares <unk> sa voix parmi les phares .
<unk> la prière timide <unk> la prière timide <unk> la prière timide <unk>
des <unk> <unk> des <unk> <unk> de la <unk> <unk> de la <unk>
les <unk> les plus <unk> les plus <unk> les plus <unk> les plus
quand tous les enfants dorment tous les enfants dorment quand tous les enfants
Elle se transforme aussi loin qu&apos; elle le transforme aussi loin qu&apos; elle
<unk> de la lumière de sa <unk> <unk> à la lumière de sa
<unk> de la <unk> de la <unk> de la <unk> de la <unk>
avec l&apos; affection infinie avec l&apos; affection infinie avec l&apos; affection infinie avec
<unk> <unk> et <unk> <unk> <unk> <unk>
son doigt d&apos; or sur sa <unk> <unk> sur son <unk> <unk> sur
<unk> silence <unk> <unk> .",0.03886995675337786,0.2545977112592675,0.5659708976745605,0.85278827
"there came a wind like a bugle,
it quivered through the grass,
and a green chill upon the heat
so ominous did pass
we barred the windows and the doors
as from an emerald ghost
the doom's electric moccasin
that very instant passed.
on a strange mob of panting trees,
and fences fled away,
and rivers where the houses ran
the living looked that day,
the bell within the steeple wild,
the flying tidings whirled.
how much can come and much can go,
and yet abide the world!","alors vint un vent comme un clairon,
il frissonna dans l'herbe
et un froid vert sur la chaleur
si menaçante est passé.
nous avons mis la barre à la fenêtre et aux portes
comme contre un fantôme émeraude
le mocassin électrique du sort
à l'instant même a frappé.
sur une étrange foule d'arbres essoufflés
et des haies enfuies au loin
et des rivières coulant à la place des maisons
les vivants jetaient les yeux ce jour-là.
la cloche dans le clocher sauvage
a fait tourbillonner la nouvelle qui vole
combien tout peut changer et combien peut arriver
et pourtant le monde demeure.",en_XX,fr_XX,"Il y a eu un vent comme un <unk> comme un <unk> .
<unk> à travers les <unk> .
et un <unk> vert sur la chaleur de la chaleur et un <unk> vert sur
si <unk> a fait la <unk> ?
<unk> les fenêtres et les portes des portes .
comme d&apos; un fantôme émeraude d&apos; un fantôme émeraude .
le <unk> électrique <unk> <unk> <unk> .
ce très instantané <unk> <unk> .
sur une étrange foule de <unk> <unk> de <unk> <unk> de <unk> <unk>
et les clôtures s&apos; <unk> <unk> <unk> <unk> <unk> <unk>
et des rivières où les maisons <unk> les maisons où les maisons dirigeaient les maisons
La vie qui a regardé ce <unk> a regardé que les <unk> <unk> qui <unk>
la cloche au sein de la <unk> <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
à quel point peut-on venir et peut être capable de <unk> <unk> .
et pourtant <unk> les <unk> <unk> les <unk> .",0.049644845616003005,0.3310112036771043,0.6193904876708984,0.8632486
"why -- do they shut me out of heaven?
did i sing -- too loud?
but -- i can sing a little minor,
timid as a bird.
wouldn't the angels try me --
just -- once -- more --
just -- see -- if i troubled them --
but don't -- shut the door!
oh if i -- were the gentlemen
in the white robes
and they -- were the little hand -- that knocked --
could -- i -- forbid?
why do they shut me out of heaven?
did i sing too loud?","pourquoi m'ont-ils fermé la porte du ciel
ai-je chanté trop fort ?
mais je peux chanter tout doucement
timide comme un oiseau.
les anges ne voudraient-ils pas
me laisser essayer encore une fois
juste pour voir si je les dérange ?
mais ne fermez pas la porte.
oh si j'étais les messieurs
dans les robes blanches
et s'ils étaient la petite main qui frappe,
pourrais-je refuser ?
pourquoi m'ont-ils fermé la porte du ciel
ai-je chanté trop fort ?",en_XX,fr_XX,"- <unk> hors de <unk> .
<unk> -- trop <unk> -- trop <unk> -- trop <unk> -- trop <unk> -- trop <unk> -- trop
mais -- en quelque sorte peut chanter un peu <unk> <unk> .
<unk> en tant qu&apos; <unk> en tant qu&apos; <unk> .
<unk> les anges que j&apos; essaie --
-- une fois -- plus -- une fois -- plus -- une fois -- plus -- une fois
-- voir -- si un peu plus difficile --
Mais <unk> -- <unk> le <unk> <unk> .
Oh si quelque part -- étaient les messieurs .
dans les robes blanches dans les robes blanches dans les robes blanches dans les robes blanches dans les
et ils -- étaient les petites mains -- ça a frappé -- ça a frappé -- ça a
- <unk> -- <unk> -- <unk> -- <unk> --
Pourquoi me <unk> de <unk> de <unk> .
<unk> trop <unk> <unk> trop <unk> <unk> trop <unk> <unk> trop <unk> <unk> trop <unk> <unk> trop <unk>",0.02022216091710552,0.19929690327250166,0.5608870387077332,0.85695326
"the world feels dusty,
when we stop to die...
we want the dew then
honors taste dry...
flags vex a dying face
but the least fan
stirred by a friend's hand
cools like the rain
mine be the ministry
when thy thirst comes...
dews of thyself to fetch
and holy balms.","le monde se sent poussiéreux
quand nous nous arrêtons pour mourir
nous voulons de la rosée
les honneurs ont un goût sec.
les drapeaux ennuient un visage mourant
mais le moindre éventail
agité par la main d'un ami
rafraîchit comme la pluie.
à moi est la tâche
quand viendra la soif
de chercher pour toi les rosées
et les baumes sacrés.",en_XX,fr_XX,"le monde se sent <unk> <unk> .
quand nous arrêtons de <unk> à <unk>
que nous voulons le <unk> alors nous voulons le <unk> alors
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> un visage de mort <unk> un visage de mort <unk>
Le moins fan mais le moins fan du <unk> .
<unk> par une main <unk> <unk> par une main <unk> <unk>
<unk> comme la pluie <unk> comme la pluie <unk> comme la
Le ministère était le ministère le ministère de la mienne .
Votre soif <unk> <unk> quand votre soif <unk> <unk> <unk> quand
<unk> de <unk> pour chercher de la <unk> à chercher de
et <unk> <unk> .",0.030284617117570762,0.33869549254164644,0.6023228764533997,0.7407951
"heart, we will forget him
you and i, tonight.
you may forget the warmth he gave,
i will forget the light.
when you have done, pray tell me,
that i my thoughts may dim;
haste! lest while you're lagging,
i may remember him!","mon cœur, nous l'oublierons
toi et moi, cette nuit.
toi, tu oublieras la chaleur qu'il donnait
j'oublierai sa clarté.
quand tu l'auras fait, je te prie de me le dire
que je puisse effacer mes pensées.
vite ! de peur que pendant que tu tardes
je puisse me le rappeler.",en_XX,fr_XX,"On l&apos; oublie <unk> qu&apos; on l&apos; oublie <unk> qu&apos; on l&apos; oublie
Vous et <unk> <unk> <unk> <unk>
Vous oubliez peut-être la chaleur qu&apos; il <unk> la chaleur qu&apos; il <unk>
<unk> le <unk> <unk> <unk> .
quand vous avez <unk> prient <unk> <unk> <unk> <unk> <unk> à dire <unk>
que mes pensées <unk> peut-être <unk> mes pensées <unk> .
<unk> <unk> alors que <unk> <unk> <unk> <unk> <unk> .
<unk> peut se souvenir de <unk> .",0.00973391367053662,0.1557924597364568,0.591326117515564,0.7960805
"dear march, come in!
how glad i am!
i looked for you before.
put down your hat -
you must have walked -
how out of breath you are!
dear march, how are you?
and the rest?
did you leave nature well?
oh, march, come right upstairs with me,
i have so much to tell!
i got your letter, and the bird's;
the maples never knew
that you were coming, - i declare,
how red their faces grew!
but, march, forgive me -
and all those hills
you left for me to hue,
there was no purple suitable,
you took it all with you.
who knocks? that april?
lock the door!
i will not be pursued!
he stayed away a year, to call
when i am occupied.
but trifles look so trivial
as soon as you have come,
and blame is just as dear as praise
and praise as mere as blame.","cher mars, entre !
comme je suis contente !
je t'espérais avant.
pose ton chapeau
tu as dû marcher
que tu es essoufflé.
cher mars, comment vas-tu ?
et le reste ?
la nature allait bien quand tu l'as quittée ?
oh, mars, viens tout de suite en haut avec moi
j'ai tant à te dire.
j'ai reçu ta lettre et celle de l'oiseau.
les érables ne savaient pas
que tu allais venir,
je dis, comme leur visage a rougi,
mais, mars, pardonne-moi.
et toutes ces collines
que tu m'as laissées à colorier,
il n'y avait pas de violet qui allait,
tu as tout emporté avec toi.
qui frappe ? c'est avril ?
ferme la porte à clé,
je ne veux pas qu'on me poursuive !
il est resté loin pendant un an, pour m'appeler
quand je suis occupée.
mais les bagatelles semblent si dérisoires
dès que tu es là,
et le blâme vaut autant que l'éloge
et l'éloge aussi peu que le blâme.",en_XX,fr_XX,"Les chers <unk> arrivent <unk> <unk> .
<unk> <unk> <unk> .
<unk> vous a cherché <unk> .
<unk> votre chapeau -
Vous devez marcher - vous devez marcher -
à partir de l&apos; haleine vous <unk> <unk> .
<unk> <unk> comment <unk> <unk> .
et les <unk> et les <unk> .
<unk> la nature <unk> <unk> .
<unk> <unk> vient en haut avec <unk> <unk> .
Il y a tellement de choses pour <unk> .
Il y a eu ton <unk> et le <unk>
les <unk> ne connaissaient jamais les <unk> ne savaient jamais les <unk> ne savaient jamais
que vous étiez <unk> - <unk> <unk> -
leurs visages <unk> leurs visages <unk> leurs visages <unk> leurs visages <unk> leurs visages <unk>
<unk> <unk> m&apos; a pardonner -
et toutes ces collines et toutes ces collines et toutes ces collines et toutes ces
Vous me <unk> à <unk> pour me <unk> à <unk> .
Il n&apos; y avait pas de <unk> violet .
Vous avez pris tout avec <unk> avec <unk> .
qui <unk> cette <unk> <unk> qui <unk> cette <unk> qui <unk> cette <unk> qui <unk>
<unk> les <unk> <unk> les <unk> <unk> les <unk> <unk> les <unk> <unk> les <unk>
<unk> ne sera pas <unk> <unk> .
il <unk> un <unk> pour appeler <unk> pour appeler un <unk> pour appeler un <unk>
Quand les <unk> sont <unk> .
Mais <unk> semble si trivial .
dès que vous avez <unk> <unk> .
La <unk> est aussi chère que <unk> <unk> .
et <unk> aussi simple que <unk> .",0.023258961962562354,0.22558411887803095,0.5891169309616089,0.8848529
"sleep is supposed to be,
by souls of sanity,
the shutting of the eye.
sleep is the station grand
down which on either hand
the hosts of witness stand!
morn is supposed to be,
by people of degree,
the breaking of the day.
morning has not occurred!
that shall aurora be
east of eternity;
one with the banner gay,
one in the red array, -
that is the break of day.","le sommeil est supposé être
pour les âmes de bon sens
la fermeture de l'œil.
le sommeil est l'endroit grandiose
où de chaque côté
les foules de témoins se tiennent.
le matin est supposé être
pour les personnes d'un certain rang
le point du jour.
la matin n'est pas arrivé !
que l'aurore soit
à l'est de l'éternité ;
avec la bannière éclatante,
dans la parure rouge,
c'est le point du jour.",en_XX,fr_XX,"Le sommeil est censé <unk> <unk> .
par des âmes de <unk> de <unk> de <unk> de <unk> de
la fermeture de la <unk> des <unk> de la <unk> de la
Le sommeil est le grand <unk> de la station .
sur lequel soit la main sur la main soit sur la main
les hôtes de l&apos; <unk> des <unk> <unk> des <unk> de l&apos;
<unk> est censée <unk> <unk> .
par des gens de <unk> de <unk> par des gens de <unk>
la rupture de la <unk> des <unk> de la <unk> des <unk>
Le matin n&apos; a pas de <unk> <unk>
qui <unk> être <unk> .
Est de l&apos; Est de <unk> de <unk> de <unk> de <unk>
un avec les <unk> <unk> <unk> .
Un sur le rouge rouge -
C&apos; est la rupture de <unk> de <unk> qui est la rupture",0.019756485212673675,0.21182681217283295,0.6206293106079102,0.7989095
"when they come back -- if blossoms do --
i always feel a doubt
if blossoms can be born again
when once the art is out --
when they begin, if robins do,
i always had a fear
i did not tell, it was their last experiment
last year,
when it is may, if may return,
has nobody a pang
lest on a face so beautiful
we might not look again?
if i am there -- one does not know
what party -- one may be
tomorrow, but if i am there
i take back all i say --","quand elles reviennent, si les fleurs reviennent
je ressens toujours un doute
que les fleurs puissent renaître
quand leur beauté est finie
quand ils commencent, si les merles commencent
j'ai toujours eu une crainte
je n'ai pas dit que c'était leur dernier
essai l'an dernier
quand c'est le mois de mai, si mai revient
personne n'a une crainte
qu'un visage si beau
nous ne puissions le revoir.
si je suis là, on ne sait pas
en quelle compagnie, on peut être
demain, mais si je suis là
je retire tout ce que j'ai dit.",en_XX,fr_XX,"Quand ils reviennent -- si les <unk> -- si les <unk> font -- si le <unk>
<unk> toujours un doute un doute .
si <unk> peut être né à nouveau à nouveau .
quand l&apos; art est sorti -- quand l&apos; art est sorti -- quand l&apos; art est
quand <unk> <unk> <unk> s&apos; est <unk> si <unk> <unk> <unk> <unk> s&apos; est <unk> si
Une peur a toujours eu peur d&apos; avoir peur d&apos; avoir peur .
La dernière expérience n&apos; a pas été leur dernière expérience .
dernier <unk> dernier <unk> dernier <unk> dernier <unk> dernier dernier dernier <unk> dernier dernier <unk> dernier
quand il s&apos; agit de <unk> si on peut <unk> si on peut <unk> si on
n&apos; a personne une <unk> n&apos; a personne une <unk> .
<unk> sur un visage si beau .
On ne peut pas regarder <unk> <unk> .
si l&apos; on y arrive -- un ne sait pas si l&apos; un ne sait pas
ce qu&apos; une soirée -- l&apos; une peut être ce que la parti -- l&apos; une
<unk> mais si l&apos; on y trouve quelque part .
<unk> toutes sortes de <unk> .",0.019755815366326448,0.26136500926493345,0.6282718777656555,0.8917646
"i felt a funeral in my brain,
and mourners to and fro,
kept treading, treading, till it seemed
that sense was breaking through.
and when they all were seated
a service like a drum
kept beating, beating, till i thought
my mind was going numb.
and then i heard them lift a box,
and creak across my soul
with those same boots of lead, again.
then space began to toll
as all the heavens were a bell,
and being but an ear,
and i and silence some strange race,
wrecked, solitary, here.","j'ai senti un enterrement dans ma tête
et les amis du défunt allaient et venaient
continuaient à marcher, jusqu'à ce qu'il me semble
que ma raison s'en allait.
et quand ils s'étaient tous assis
un office comme un tambour
continuer de battre, de battre jusqu'à ce que je pense
que mon esprit devenait paralysé.
et puis je les ai entendus soulever une boîte
et traverser mon âme en grinçant
avec encore ces mêmes bottes de plomb
puis l'espace a sonné le glas
comme si tous les cieux étaient une cloche
et l'existence n'était qu'une oreille
et moi et le silence une étrange race
échouée solitaire ici.",en_XX,fr_XX,"Je me sentais un enterrement dans ma <unk> <unk> .
et <unk> pour et <unk> et <unk> pour <unk> et <unk> pour <unk> et <unk>
<unk> <unk> jusqu&apos; à ce qu&apos; il semblait <unk> <unk> jusqu&apos; à ce qu&apos; il
Ce sentiment <unk> de <unk> <unk> .
et quand ils étaient assis tous assis assis et quand ils étaient assis tous assis
un service comme une batterie comme une batterie comme une batterie comme une batterie comme
<unk> <unk> <unk> jusqu&apos; à ce qu&apos; une pensée <unk> <unk> <unk> jusqu&apos; à ce
<unk> mon esprit <unk> <unk> .
et puis les entendre soulever une <unk> <unk> .
<unk> de mon âme et de <unk> de mon âme de l&apos; âme et de
avec ces mêmes bottes de <unk> <unk> <unk> de <unk> <unk> de <unk> <unk> de
Ensuite , l&apos; espace a commencé à peser sur l&apos; espace .
Comme tous les cieux étaient un <unk> <unk> .
et être mais un <unk> <unk> .
et un silence et un silence d&apos; une étrange <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>",0.04473996971373703,0.29161640713554016,0.5847586393356323,0.8700521
"i've heard an organ talk sometimes
in a cathedral aisle
and understood no word it said
yet held my breath the while...
and risen up and gone away,
a more bernardine girl
and know not what was done to me
in that old hallowed aisle.","j'ai entendu parfois un orgue parler
dans l'allée d'une cathédrale
et je ne comprenais pas un mot de ce qu'il disait
pourtant j'ai retenu mon souffle pendant
et je me suis levée et je suis partie
une fille plus bernardine
et j'ignore ce qui m'est arrivé
dans cette vieille allée consacrée.",en_XX,fr_XX,"<unk> a parfois entendu un organe parler parfois .
dans une <unk> de cathédrale dans une <unk> de cathédrale dans une <unk> de cathédrale
et comprendre aucun mot qu&apos; il disait .
<unk> mon souffle le <unk> <unk> .
et <unk> , <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk>
une fille plus <unk> une fille plus <unk> de plus en plus <unk> une fille
et ne pas ce qui m&apos; a été fait pour moi .
dans ce vieux <unk> Geiger dans cette vieille <unk> sainte dans ce vieux <unk> sacré",0.02563917470348142,0.2853178911810834,0.6074892282485962,0.8980165
"going to heaven!
i don't know when,
pray do not ask me how, -
indeed i'm too astonished
to think of answering you!
going to heaven! -
how dim it sounds!
and yet it will be done
as sure as flocks go home at night
unto the shepherd's arm!
perhaps you're going too!
who knows?
if you should get there first
save just a little place for me
close to the two i lost!
the smallest robe will fit me
and just a bit of crown;
for you know we do not mind our dress,
when we are going home.
going to heaven! i'm glad i don't believe it,
for it would stop my breath,
and i'd like to look a little more,
at such a curious earth!,,
i am glad they did believe it,
whom i have never found,
since the mighty autumn afternoon,
i left them in the ground.","je monte au ciel !
je ne sais pas quand
je vous en prie, ne me demandez pas comment
car je suis trop étonnée
pour penser à vous répondre
je monte au ciel !
comme cela semble vague
et pourtant ce sera fait
aussi sûrement que les troupeaux rentrent le soir
vers l'abri du berger !
peut-être montez-vous aussi !
qui sait ?
si vous y arrivez le premier
gardez-moi une petite place
près des deux que j'ai perdus.
la moindre robe m'ira
et juste une petite couronne
car vous savez qu'on ne fait pas attention à ses habits
quand on rentre à la maison.
je suis contente de ne pas y croire
car cela arrêterait ma respiration
et j'aimerais regarder un peu plus
une si curieuse terre.
je suis contente qu'ils l'ait cru
ceux que je n'ai jamais trouvés
depuis ce sacré après-midi d'automne
où je les ai laissés sous terre.",en_XX,fr_XX,"allant <unk> vers <unk> <unk> vers <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> sait <unk> <unk> .
<unk> ne me demande pas de <unk> -
<unk> trop <unk> trop <unk> trop <unk> trop <unk> trop étonné trop étonné trop étonné trop
à réfléchir à la <unk> <unk> <unk> <unk> à la réponse à la <unk> <unk> <unk>
<unk> -
<unk> <unk> <unk> .
et pourtant ce sera fait . et pourtant ça sera fait .
Aussi bien que les troupeaux rentrent la nuit la nuit de la nuit .
<unk> <unk> <unk> .
Peut-être <unk> <unk> <unk> qui <unk> peut-être <unk> <unk> <unk> qui <unk> peut-être <unk> <unk> <unk>
qui <unk> qui <unk> qui <unk> <unk> qui <unk> qui <unk> <unk> qui <unk> <unk> qui
Si vous devriez y arriver d&apos; abord , si vous devez y arriver d&apos; abord d&apos;
un petit endroit pour moi un petit endroit pour moi .
près des deux <unk> <unk>
la plus petite robe me <unk> la plus petite robe qui me <unk> la plus petite
et un peu de <unk> .
pour vous savez que nous ne pensons pas à notre <unk> <unk> .
quand nous allons <unk> nous allons <unk> quand nous allons <unk> <unk> quand nous allons <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> .
pour qu&apos; il s&apos; arrête mon <unk> <unk> .
et <unk> comme un peu de <unk> comme un petit <unk> de <unk> .
une si curieuse <unk> si curieuse à une telle curiosité si curieuse à une si curieuse
C&apos; est heureux qu&apos; ils croient <unk> <unk> .
qui n&apos; a jamais <unk> qui n&apos; a jamais <unk> <unk> qui n&apos; a jamais <unk>
depuis la puissante chute de l&apos; automne <unk> depuis l&apos; automne puissant .
<unk> les <unk> dans les <unk> .",0.022997225877707948,0.21614142591648838,0.5775930285453796,0.872424
"because i would not stop for death --
he kindly stopped for me --
the carriage held but just ourselves --
and immortality.
we slowly drove -- he knew no haste,
and i had put away
my labour, and my leisure too
for his civility --
we passed the school, where children played,
their lessons scarcely done
we passed the fields of gazing grain,
we passed the setting sun.
we paused before a house that seemed
a swelling of the ground;
the roof was scarcely visible,
the cornice but a mound.
since then 'tis centuries; but each
feels shorter than the day
i first surmised the horses' heads
were toward eternity.","parce que je n'ai pas voulu m'arrêter pour la mort
il s'est arrêté gentiment pour moi.
la voiture ne contenait que nous deux
et l'immortalité.
nous avancions doucement, il n'est pas pressé
et j'avais renoncé à
mon travail, et à mon temps libre aussi
par courtoisie envers lui.
nous sommes passés devant l'école où jouaient les enfants
leurs cours à peine finis
nous sommes passés devant les champs de blé qui regardaient
nous sommes passés devant le soleil couchant.
nous nous sommes arrêtés devant une maison qui semblait
un renflement de terre
le toit était à peine visible
la corniche n'était qu'un monticule.
depuis des siècles ont passé mais chacun
semble plus court que le jour
où j'ai supposé la première fois que la tête des chevaux
étaient tournées vers l'éternité.",en_XX,fr_XX,"parce qu&apos; il ne s&apos; arrêtait pas de la mort -- parce qu&apos; un peu
il m&apos; a gentiment arrêté --
mais tout simplement nous-mêmes --
et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk>
Nous avons lentement conduit -- il ne savait pas <unk> .
et qu&apos; on s&apos; y est retiré d&apos; une part et qu&apos; on s&apos; y
mes <unk> et mes loisirs trop <unk> et mes loisirs trop chers et mes loisirs
pour sa civilité -- pour sa civilité -- pour sa civilité -- pour sa civilité
Nous avons adopté les <unk> où les enfants <unk> les <unk> où les enfants <unk>
Leurs leçons à peine réalisées à peine fait à peine fait leurs leçons à peine
<unk> les champs de <unk> <unk> <unk> .
Nous avons adopté le cadre de <unk> <unk> .
<unk> avant une maison qui semblait une maison qui semblait <unk> avant une maison qui
un bec de la <unk> <unk> de la <unk> <unk> .
le toit était à peine <unk> <unk> <unk> .
<unk> mais un <unk> <unk> Mais un <unk> mais un <unk> <unk> mais un <unk>
Depuis lors de la <unk> <unk> , mais chaque fois que <unk> <unk> , chacun
le jour est plus court que le jour le jour de la journée .
D&apos; abord <unk> la tête <unk> <unk> la tête <unk> .
<unk> était vers <unk> <unk> .",0.04198312249179881,0.2857229486804221,0.5969712138175964,0.8997414
"since there’s no help, come let us kiss and part; nay, i have done, you get no more of me, and i am glad, yea glad with all my heart that thus so cleanly i myself can free; shake hands forever, cancel all our vows, and when we meet at any time again, be it not seen in either of our brows that we one jot of former love retain. now at the last gasp of love’s latest breath, when, his pulse failing, passion speechless lies, when faith is kneeling by his bed of death, and innocence is closing up his eyes, now if thou wouldst, when all have given him over, from death to life thou mightst him yet recover.","puisqu’il n’y a pas d’aide, viens, embrassons-nous et séparons-nous ; non, j’ai fait, vous n’aurez plus rien de moi, et je suis heureux, oui, heureux de tout mon coeur. de pouvoir ainsi, si proprement, me libérer ; se serrer la main pour toujours, annuler tous nos voeux, et quand nous nous rencontrerons à nouveau, que l’on ne voie sur aucun de nos fronts que nous ayons gardé une trace de notre ancien amour. maintenant, au dernier souffle de l’amour, lorsque, son pouls s’affaiblissant, la passion est muette, quand la foi est agenouillée sur son lit de mort, et que l’innocence ferme les yeux, maintenant si tu le veux, quand tous l’ont abandonné, de la mort à la vie, tu pourrais encore le récupérer.",en_XX,fr_XX,"<unk> <unk> ne nous laisse pas l&apos; embrasser et les <unk> <unk> , les <unk> ne sont pas de plus en plus heureux de l&apos; <unk> de la main et de l&apos; <unk> <unk> de tout mon cœur qui <unk> les mains <unk> de la main <unk> de toute notre <unk> et quand nous nous rencontrons à n&apos; importe quelle fois .",0.027925577560196996,0.12397406639474795,0.5967360138893127,0.88822174
"how do i love thee? let me count the ways. i love thee to the depth and breadth and height my soul can reach, when feeling out of sight for the ends of being and ideal grace. i love thee to the level of every day’s most quiet need, by sun and candle-light. i love thee freely, as men strive for right. i love thee purely, as they turn from praise. i love thee with the passion put to use in my old griefs, and with my childhood’s faith. i love thee with a love i seemed to lose with my lost saints. i love thee with the breath, smiles, tears, of all my life; and, if god choose, i shall but love thee better after death.","comment je t’aime ? laisse-moi compter les façons. je t’aime jusqu’à la profondeur, la largeur et la hauteur. que mon âme peut atteindre, quand elle se sent hors de vue pour les fins de l’être et la grâce idéale. je t’aime jusqu’au niveau de chaque jour le besoin le plus tranquille de chaque jour, au soleil et à la lumière des bougies. je t’aime librement, alors que les hommes luttent pour le droit. je t’aime purement, comme ils se détournent de la louange. je t’aime avec la passion mise en œuvre dans mes vieux chagrins, et avec la foi de mon enfance. je t’aime d’un amour que je semblais avoir perdu avec mes saints perdus. je t’aime avec le souffle, les sourires, les larmes, de toute ma vie ; et, si dieu le veut, je ne t’aimerai que davantage après la mort.",en_XX,fr_XX,<unk> l&apos; amour de l&apos; amour de l&apos; amour avec la passion de l&apos; amour avec la passion de l&apos; amour et de la taille de mon âme <unk> quand il s&apos; avère qu&apos; il s&apos; agit de l&apos; amour pour la fin de la fin du soleil et de la <unk> d&apos; un amour avec l&apos; amour .,0.013798598329228756,0.09217877094972068,0.6430557370185852,0.8545432
