original_poem,translated_poem,src_lang,tgt_lang,topic
"mon cœur, comme un oiseau, voltigeait tout joyeux
et planait librement à l’entour des cordages;
le navire roulait sous un ciel sans nuages,
comme un ange enivré d’un soleil radieux.
quelle est cette île triste et noire? — c’est cythère,
nous dit-on, un pays fameux dans les chansons,
eldorado banal de tous les vieux garçons.
regardez, après tout, c’est une pauvre terre.
— ile des doux secrets et des fêtes du cœur!
de l’antique vénus le superbe fantôme
au-dessus de tes mers plane comme un arome,
et charge les esprits d’amour et de langueur.
belle île aux myrtes verts, pleine de fleurs écloses,
vénérée à jamais par toute nation,
où les soupirs des cœurs en adoration
roulent comme l’encens sur un jardin de roses
ou le roucoulement éternel d’un ramier!
— cythère n’était plus qu’un terrain des plus maigres,
un désert rocailleux troublé par des cris aigres.
j’entrevoyais pourtant un objet singulier!","voava o meu coração como um pássaro ocioso
e ao redor do cordame em pleno azul pairava;
sob um límpido céu, o navio flutuava
como um anjo inebriado à luz do sol radioso.
mas que ilha é esta, triste e sombria? — é citera,
dizem-nos, um país em canções celebrado
e dos jovens, outrora, o banal eldorado.
olhai, enfim: um solo inóspito, eis o que era.
— ilha dos corações em festiva embriaguez!
da antiga vênus nua a imagem soberana
como um perfume à tona de teus mares plana
e enche os espíritos de amor e languidez.
ilha do verde mirto e das flores vistosas,
venerada afinal por todas as nações,
onde os suspiros de ardorosos corações
flutuam como o incenso entre jardins de rosas
ou como nos pombais o eterno arrulho inquieto!
— citera era somente um chão dos mais desnudos,
um áspero deserto a ecoar gritos agudos.
eu via ali, no entanto, um singular objeto!",fr_XX,pt_XX,0
"ridicule pendu, tes douleurs sont les miennes!
je sentis, à l’aspect de tes membres flottants,
comme un vomissement, remonter vers mes dents
le long fleuve de fiel des douleurs anciennes;
devant toi, pauvre diable au souvenir si cher,
j’ai senti tous les becs et toutes les mâchoires
des corbeaux lancinants et des panthères noires
qui jadis aimaient tant à triturer ma chair.
— le ciel était charmant, la mer était unie;
pour moi tout était noir et sanglant désormais,
hélas! et j’avais, comme en un suaire épais,
le cœur enseveli dans cette allégorie.
dans ton île, ô vênus! je n’ai trouvé debout
qu’un gibet symbolique où pendait mon image...
— ah! seigneur! donnez-moi la force et le courage
de contempler mon cœur et mon corps sans dégoût!","ridículo enforcado, eu sofro iguais horrores,
e sinto, ao contemplar-te as vértebras pendentes,
subir-me, qual se fosse um vômito entre os dentes,
a torrente de fel das minhas velhas dores;
ao ver-te, pobre-diabo, ainda suspenso agora,
em mim senti todos os bicos e os caninos
dos abutres em fúria e tigres assassinos
que amavam tanto a carne espedaçar-me outrora.
— translúcido era o céu, o mar em calmaria;
mas para mim tudo era escuro e solitário,
e o coração, como entre as sombras de um sudário,
eu envolvera nessa estranha alegoria.
vênus, em tua ilha eu vi um só despojo
simbólico: uma forca, e nela a minha imagem...
— ah, senhor, dai-me a força e insuflai-me a coragem
de olhar meu coração e meu corpo sem nojo!",fr_XX,pt_XX,0
"la lune était sereine et jouait sur les flots. –
la fenêtre enfin libre est ouverte à la brise,
la sultane regarde, et la mer qui se brise,
là-bas, d’un flot d’argent brode les noirs îlots.
de ses doigts en vibrant s’échappe la guitare.
elle écoute… un bruit sourd frappe les sourds échos.
est-ce un lourd vaisseau turc qui vient des eaux de cos
battant l’archipel grec de sa rame tartare?
sont-ce des cormorans qui plongent tour à tour,
et coupent l’eau, qui roule en perles sur leur aile?
est-ce un djinn qui là-haut siffle d’une voix grêle,
et jette dans la mer les créneaux de la tour?
qui trouble ainsi les flots près du sérail des femmes? –
ni le noir cormoran, sur la vague bercé,
ni les pierres du mur, ni le bruit cadencé
du lourd vaisseau, rampant sur l’onde avec des rames.
ce sont des sacs pesants, d’où partent des sanglots,
on verrait, en sondant la mer qui les promène,
se mouvoir dans leurs flancs comme une forme humaine…
la lune était sereine et jouait sur les flots.","serena paira a lua e nas ondas rebrilha.
livre a janela, enfim, aberta para a brisa,
a sultana olha, além, e o mar que se repisa,
com um fluxo de prata adorna as negras ilhas.
vibrando, de seus dedos, escapa a guitarra.
ela ouve… um surdo som golpeia os surdos ecos.
uma grande nau turca a vir de águas de cos
a agitar o arquipélago com remos tártaros?
os alcatrazes, um a um, a mergulhar
cotando a água que rola em pérolas sobre as asas?
será um djim que lá do alto assovia em voz rasa
e lança ameias lá da torre para o mar?
quem pois resolve as vagas lá perto do harém?
nem o negro alcatraz sobre o fluxo embalado,
nem as pedras do muro ou o rumo ritmado
da grande nau pela onda e remos em vaivém.
são alforjes de peso; e dos prantos a trilha.
ver-se-ia ao sondar o mar que os engalana,
moverem-se em seus flancos tal qual forma humana…
serena paira a lua e nas ondas rebrilha.",fr_XX,pt_XX,0
"un jour, maigre et sentant un royal appétit,
un singe d’une peau de tigre se vêtit.
le tigre avait été méchant; lui, fut atroce.
il avait endossé le droit d’être féroce.
il se mit à grincer des dents, criant: je suis
le vainqueur des halliers, le roi sombre des nuits!
il s’embusqua, brigand des bois, dans les épines
il entassa l’horreur, le meurtre, les rapines,
egorgea les passants, dévasta la forêt,
fit tout ce qu’avait fait la peau qui le couvrait.
il vivait dans un antre, entouré de carnage.
chacun, voyant la peau, croyait au personnage.
il s’écriait, poussant d’affreux rugissements:
regardez, ma caverne est pleine d’ossement;
devant moi tout recule et frémit, tout émigre,
tout tremble; admirez-moi, voyez, je suis un tigre!
les bêtes l’admiraient, et fuyaient à grands pas.
un belluaire vint, le saisit dans ses bras,
déchira cette peau comme on déchire un linge,
mit à nu ce vainqueur, et dit: tu n’es qu’un singe!","um dia, magro e sentindo um real desfastio,
um macaco com a pele de um tigre se vestiu.
o tigre fora malvado, ele tornou-se atroz
ele tinha assumido o direito de ser feroz.
arreganhava os dentes, gritando: eu serei
o herói dos matagais, da noite o temível rei!
como malfeitor dos bosques, emboscado nos espinhos,
de horror, morte e rapinas, escureceu os caminhos,
degolou os viajantes e devastou a floresta,
fez tudo o que faz aquela pele funesta.
vivia no seu antro, no meio da voragem.
todos, vendo-lhe a pele, criam na personagem.
gritava e rugia como as feras danadas:
olhem, a minha caverna está cheia de ossadas;
olhem para mim, sou um tigre! tudo treme,
diante de mim, tudo recua e emigra; tudo freme!
temiam-no os animais, fugindo com grandes passos.
um domador apareceu e tomando-o nos braços,
rasgou-lhe a pele, como se rasga um farrapo,
e, pondo a nu o herói, disse: não passas de um macaco!",fr_XX,pt_XX,0
"par-dessus l’horizon aux collines brunies,
le soleil, cette fleur des splendeurs infinies,
se penchait sur la terre à l’heure du couchant;
une humble marguerite, éclose au bord d’un champ,
sur un mur gris, croulant parmi l’avoine folle,
blanche épanouissait sa candide auréole;
et la petite fleur, par-dessus le vieux mur,
regardait fixement, dans l’éternel azur,
le grand astre épanchant sa lumière immortelle.
«et, moi, j’ai des rayons aussi !» lui disait-elle.","por cima do horizonte de colinas sem cor,
o sol, essa flor de infinito esplendor,
se inclinava sobre a terra à hora do poente;
uma humilde margarida, no campo florescente,
sobre um muro cinzento, entre a aveia a vibrar,
branca, sua cândida auréola faz desabrochar;
e a pequenina flor, sobre o seu velho muro,
fixamente olhava, no eterno azul tão puro,
o grande astro que a luz imortal envia.
– e eu, eu também tenho raios! – lhe dizia.",fr_XX,pt_XX,0
"– elle était fort déshabillée
et de grands arbres indiscrets
aux vitres jetaient leur feuillée
malinement, tout près, tout près.
.
assise sur ma grande chaise,
mi-nue, elle joignait les mains.
sur le plancher frissonnaient d’aise
ses petits pieds si fins, si fins.
.
– je regardai, couleur de cire
un petit rayon buissonnier
papillonner dans son sourire
et sur son sein, – mouche au rosier.
.
– je baisai ses fines chevilles.
elle eut un doux rire brutal
qui s’égrenait en claires trilles,
un joli rire de cristal.
.
les petits pieds sous la chemise
se sauvèrent: “veux-tu finir!”
– la première audace permise,
le rire feignait de punir!
.
– pauvrets palpitants sous ma lèvre,
je baisai doucement ses yeux:
– elle jeta sa tête mièvre
en arrière: “oh! c’est encor mieux!…
.
monsieur, j’ai deux mots à te dire…”
– je lui jetai le reste au sein
dans un baiser, qui la fit rire
d’un bon rire qui voulait bien…
.
– elle était fort déshabillée
et de grands arbres indiscrets
aux vitres jetaient leur feuillée
malinement, tout près, tout près.","– quase despida estava ela
e de um grande ramo indiscreto
folhas saltavam na janela
em malícia, perto, perto.
.
seminua, cruzava as mãos,
assentada sem muito tino
no sofá, esfregando ao chão
os pezinhos tão finos, finos.
.
– pálido, ficava a observar
uma pequena luz gazeteira
em seu sorriso borboletear
e no seio, – mosca na roseira.
.
– beijei-lhe os tornozelos finos.
soltou doce riso brutal
que se desfez em claros trinos,
um belo riso de cristal.
.
pequeninos pés em partida
sob a camisa: “queres parar!”
– primeira audácia permitida,
e o riso que fingia castigar!
.
– sob os meus lábios, palpitantes
os olhos se deixavam beijar:
– joga a cabeça petulante
pra trás: “muito melhor está!…
.
senhor, tenho algo a lhe dizer…”
– o resto no seio eu lançava
num beijo que lhe deu prazer
com um bom riso que aceitava…
.
– quase despida estava ela
e de um grande ramo indiscreto
folhas saltavam na janela
em malícia, perto, perto.",fr_XX,pt_XX,0
"[…]
les branches remuées ce sont tes yeux qui tremblent
et je te vois partout toi si belle et si tendre.
les clous de mes souliers brillent comme tes yeux
la vulve des juments est rose comme la tienne
et nos armes graissées c’est comme quand tu me veux
ô douceurs de ma vie, c’est comme quand tu m’aimes.
[…]
nous lirons dans le même lit,
au livre de ton corps lui-même
— c’est un livre qu’au lit on lit —
nous lirons le charmant poème
des grâces de ton corps joli.
[…]
mon très cher petit lou je t’aime,
ma chère petite étoile palpitante je t’aime
corps délicieusement élastique je t’aime
vulve qui serre comme un casse-noisette je t’aime
sein gauche si rose et si insolent, je t’aime,
sein droit si tendrement rosé je t’aime
mamelon droit couleur de champagne non champagnisé je t’aime
mamelon gauche semblable à une bosse du front d’un petit veau qui vient de naître je t’aime
nymphes hypertrophiées par tes attouchements fréquents, je vous aime
fesses exquisement agiles qui se rejettent bien en arrière je vous aime
nombril semblable à une lune creuse et sombre je t’aime
toison claire comme une forêt en hiver je t’aime
aisselles duvetées comme un cygne naissant je vous aime
chute des épaules adorablement pure je t’aime
cuisse au galbe aussi esthétique qu’une colonne de temple antique je t’aime
oreilles ourlées comme de petits bijoux mexicains je vous aime
chevelure trempée dans le sang des amours je t’aime
pieds savants, pieds qui se raidissent je vous aime
reins chevaucheurs, reins puissants, je vous aime
taille qui n’a jamais connu le corset, taille souple je t’aime
dos merveilleusement fait et qui s’est courbé pour moi je t’aime
bouche, ô mes délices, ô mon nectar je t’aime
regard unique regard-étoile je t’aime
mains dont j’adore les mouvements je vous aime
nez singulièrement aristocratique je t’aime
démarche onduleuse et dansante je t’aime,
ô petit lou, je t’aime je t’aime, je t’aime","[…]
vamos ler no mesmo leito.
no livro do seu próprio corpo
– livro de leitura ao leito –
leremos o encantador poema
das graças do seu lindo corpo
[…]
os ramos que se agitam são seus olhos que tremem
vejo você em toda parte você tão bela tão terna
os pregos dos meus sapatos brilham como os seus olhos
a vulva das jumentas é rosada como a sua
e, nossas armas engraxadas são como quando você me quer
a doçura da minha vida é como quando você me ama
[…]
meu muito querido lobinho eu amo você
minha querida estrela palpitante eu amo você
corpo deliciosamente elástico eu amo você
vulva que aperta como um quebra-nozes eu amo você
seio esquerdo tão rosa e insolente amo você
seio direito tão rosa-tenro amo você
mamilo direito cor de champanhe não champanhizado amo você
mamilo esquerdo igual à bossa da testa de um garrote que acaba de nascer amo você
ninfas hiperatrofiadas pelos seus toques freqüentes amo vocês
nádegas sutilmente ágeis que se arrebitam para trás amo vocês
umbigo igual à lua côncava sombria amo você
toutiço claro como uma floresta no inverno amo você
axilas peludinhas como um cisne filhote amo vocês
queda de ombros adoravelmente pura amo você
coxa de linhagem tão estética como uma coluna de tipo antigo amo você
orelhas ornadas como bijuteria mexicana amo vocês
cabeleira ensopada no sangue dos amores amo você
pés sábios pés que se enrijecem amo vocês
rins que cavalgam rins possantes amo vocês
talhe que jamais conheceu espartilho talhe macio amo você
dorso maravilhoso tão bem-feito que se encurva para mim amo você
boca delícia minha néctar meu amo você
olhar único olhar-estrela amo você
mãos adoro os seus movimentos amo vocês
nariz singularmente aristocrático amo você
caminhar ondulante e dançante amo você
ó meu lobinho amo amo amo você",fr_XX,pt_XX,0
"automne malade et adoré
tu mourras quand l’ouragan soufflera dans les roseraies
quand il aura neigé
dans les vergers
pauvre automne
meurs en blancheur et en richesse
de neige et de fruits mûrs
au fond du ciel
des épreviers planent
sur les nixes nicettes au cheveux verts et naines
qui n’ont jamais aimé
aux lisières lointaines
les cerfs ont bramé
et que j’aime ô saison que j’aime tes rumeurs
les fruits tombant sans qu’on les cueille
le vent et la forêt qui pleurent
toutes leurs larmes en automne feuile à feuille
les feuilles
qu’on foule
un train
qui roule
la vie
s’écoule","morrerás quando o furacão soprar nos rosais
quando nos vergéis
tiver nevado
pobre outono
morres em brancura e em riqueza
de neve e de frutos maduros
no fundo do céu
planam gaviões
sobre os nixes ingénuos e anões de cabelos verdes
que nunca amaram
nas orlas de lá longe
os veados bramiram
oh! estação não sabes quanto gosto dos teus rumores
os frutos caindo sem serem apanhados
o vento e a floresta que choram folha a folha
todas as suas lágrimas no outono
as folhas
que pisam
um comboio
que passa
a vida
que se vai",fr_XX,pt_XX,0
"la treizième revient… c’est encor la première;
et c’est toujours la seule, – ou c’est le seul moment:
car es-tu reine, ô toi! la première ou dernière?
es-tu roi, toi le seul ou le dernier amant?…
aimez qui vous aima du berceau dans la bière;
celle que j’aimai seul m’aime encor tendrement:
c’est la mort – ou la morte… ô délice! ô tourment!
la rose qu’elle tient, c’est la rose trémière.
sainte napolitaine aux mains pleines de feux,
rose au coeur violet, fleur de sainte gudule:
as-tu trouvé ta croix dans le désert des cieux?
roses blanches, tombez! vous insultez nos dieux!
tombez, fantômes blancs, de votre ciel qui brûle:
– la sainte de l’abîme est plus sainte à mes yeux!","vem décima-terceira… ainda é a primeira;
e é a única sempre – ou o único instante:
pois és rainha, ó tu! primeira ou derradeira?
és tu rei, tu és ùnico ou último amante?…
ama quem te amará, do berço à tua cova;
a que amava, eu, só, me ama ainda com alento:
é a morte – ou a morta… ó delícia! ó tormento!
a rosa que ela empenha é aquela malva rosa.
santa napolitana – as mãos, fogo a granel,
rosa com alma roxa, a flor de santa gúdula:
achaste tua cruz no deserto dos céus?
rosas brancas, tombai! insultais nosso deus!
tombai fantasmas brancos em céu que fagulha:
– santa do abismo: bem mais santa aos olhos meus!",fr_XX,pt_XX,0
"je pense à toi, myrtho, divine enchanteresse,
au pausilippe altier, de mille feux brillant,
à ton front inondé des clartés de l’orient,
aux raisins noirs mêlés avec l’or de ta tresse.
c’est dans ta coupe aussi que j’avais bu l’ivresse,
et dans l’éclair furtif de ton oeil souriant,
quand aux pieds d’lacchus on me voyait priant,
car la muse m’a fait l’un des fils de la grèce.
je sais pourquoi là-bas le volcan s’est rouvert…
c’est qu’hier tu l’avais touché d’un pied agile,
et de cendres soudain l’horizon s’est couvert.
depuis qu’un duc normand brisa tes dieux d’argile,
toujours, sous les rameaux du laurier de virgile,
le pâle hortensia s’unit au myrte vert!","myrtho, divina, invoco a ti que encantos lanças,
ao pausílipo altivo em mil fogos luzente,
em tua fronte imersa em brilhos do oriente,
e uvas negras mescladas a esse ouro das tranças.
também em tua taça eu bebi inconsciência,
e no clarão furtivo em teu olho ridente,
enquanto aos pés de lacos vêm-me reverente,
pois a musa me fez como um filho da grécia.
sei porque lá adiante está o vulcão aberto…
foi porque ontem tocaste-o com o pé intranqüilo,
e de súbito em cinzas o horizonte inserto.
desde que um duque destruiu deuses de argila,
sempre, sob as ramagens, louros de virgílio,
uniu-se a hortênsia pálida à mirtácea verde!",fr_XX,pt_XX,0
"je suis le ténébreux, – le veuf, – l’inconsolé,
le prince d’aquitaine à la tour abolie:
ma seule étoile est morte, – et mon luth constellé
porte le soleil noir de la mélancolie.
dans la nuit du tombeau, toi qui m’as consolé,
rends-moi le pausilippe et la mer d’italie,
la fleur qui plaisait tant à mon cœur désolé
et la treille où le pampre à la rose s’allie.
suis-je amour ou phébus?… lusignan ou biron?
mon front est rouge encor du baiser de la reine;
j’ai rêvé dans la grotte où nage la sirène…
et j’ai deux fois vainqueur traversé l’achéron:
modulant tour à tour sur la lyre d’orphée
les soupirs de la sainte et les cris de la fée.","eu sou o tenebroso, – o viúvo, – o inconsolado
príncipe d’aquitânia, em triste rebeldia:
é morta a minha estrêla, – e no meu constelado
alaúde há o negror, sol da melancolia.
na noite tumular, em que me hás consolado,
o pausílipo, a itália, o mar, a onda bravia,
dá-me outra vez, – e dá-me a flor do meu agrado
e a ramada em que a rosa ao pâmpano se alia…
sou byron? lusignan? febo? o amor? advinha!
as faces me esbraseia o beijo da rainha:
cismo e sonho na gruta em que a sereia nada…
duas vêzes o aqueronte, – é o grande feito meu, –
transpus a modular, nesta lira de orfeu,
os suspiros da santa e os clamores da fada.",fr_XX,pt_XX,0
"o deus kneph tremendo abalava o universo:
ísis, a mãe, então ergueu-se do seu leito,
fez um gesto de ódio ao esposo contrafeito,
e ao verde olhar surgiu o antigo ardor imerso.
disse ela: “ei-lo que morre, este velho perverso,
toda a geada do mundo em sua boca achou preito,
amarrai seu pé torto, arriai o olho imperfeito,
este é o deus dos vulcões e o rei do inverno adverso!
a águia passou, o novo espírito me impele,
por ele eu me vesti com as roupas de cibele…
é o bem-amado infante de hermes e de osíris!”
fugira a deusa já em sua concha dourada,
o mar fazia rever sua imagem adorada,
e brilhavam os céus por sob o manto de ísis.","o deus kneph tremendo abalava o universo:
ísis, a mãe, então ergueu-se do seu leito,
fez um gesto de ódio ao esposo contrafeito,
e ao verde olhar surgiu o antigo ardor imerso.
disse ela: “ei-lo que morre, este velho perverso,
toda a geada do mundo em sua boca achou preito,
amarrai seu pé torto, arriai o olho imperfeito,
este é o deus dos vulcões e o rei do inverno adverso!
a águia passou, o novo espírito me impele,
por ele eu me vesti com as roupas de cibele…
é o bem-amado infante de hermes e de osíris!”
fugira a deusa já em sua concha dourada,
o mar fazia rever sua imagem adorada,
e brilhavam os céus por sob o manto de ísis.",fr_XX,pt_XX,0
"la connais-tu, dafné, cette ancienne romance,
au pied du sycomore, ou sous les lauriers blancs,
sous l’olivier, le myrte ou les saules tremblants,
cette chanson d’amour qui toujours recommence?
reconnais-tu le temple, au péristyle immense,
et les citrons amers où s’imprimaient tes dentes?
et la grotte, fatale aux hôtes imprudents,
où du dragon vaincu dort l’antique semence?…
ils reviendront, ces dieux que tu pleures toujours!
le temps va ramener l’ordre dess anciens jours;
la terre a tressailli d’un souffle prophétique…
cependent la sibylle au visage latin
est endormie encore sous l’arc de constantin:
– et rien n’a derangé le sévère portique.","tu a conheces, dafne, esta antiga romança,
do sicômoro aos pés, sob os louros pendentes,
sob a oliveira, o mirto e os salgueiros trementes,
esta canção de amor que além sempre se lança?
reconheces o templo onde a cornija avança,
e os amargos limões onde entravam teus dentes?
e a caverna fatal a hóspedes imprudentes
onde o dragão vencido esconde a íntima herança?…
eles retornarão, os deuses que tu choras!
o tempo recriará a ordem das velhas horas;
de um profético sopro o chão foi sacudido…
enquanto isso a sibila de rosto latino
ainda dorme por sob o arco de constantino:
– e nada perturbou o pórtico esquecido.",fr_XX,pt_XX,0
"la nature est un temple où de vivants piliers
laissent parfois sortir de confuses paroles;
l’homme y passe à travers des forêts de symboles
qui l’observent avec des regards familiers.
comme de longs échos qui de loin se confondent
dans une ténébreuse et profonde unité,
vaste comme la nuit et comme la clarté,
les parfums, les couleurs et les sons se répondent.
ii est des parfums frais comme des chairs d’enfants,
doux comme les hautbois, verts comme les prairies,
— et d’autres, corrompus, riches et triomphants,
ayant l’expansion des choses infinies,
comme l’ambre, le musc, le benjoin et l’encens,
qui chantent les transports de l’esprit et des sens.","a natureza é um templo onde vivos pilares
deixam sair às vezes palavras confusas:
por florestas de símbolos, lá o homem cruza
observado por olhos ali familiares.
tal longos ecos longe lá se confundem
dentro de tenebrosa e profunda unidade
imensa como a noite e como a claridade,
os perfumes, as cores e os sons se transfundem.
perfumes de frescor tal a carne de infantes,
doces como o oboé, verdes igual ao prado,
– mais outros, corrompidos, ricos, triunfantes,
possuindo a expansão de algo inacabado,
tal como o âmbar, almíscar, benjoim e incenso,
que cantam o enlevar dos sentidos e o senso.",fr_XX,pt_XX,0
"lorsque tu dormiras, ma belle ténébreuse,
au fond d’un monument construit en marbre noir,
et lorsque tu n’auras pour alcôve et manoir
qu’un caveau pluvieux et qu’une fosse creuse;
quand la pierre, opprimant ta poitrine peureuse
et tes flancs qu’assouplit un charmant nonchaloir,
empêchera ton coeur de battre et de vouloir,
et tes pieds de courir leur course aventureuse,
le tombeau, confident de mon rêve infini
(car le tombeau toujours comprendra le poète),
durant ces grandes nuits d’où le somme est banni,
te dira: «que vous sert, courtisane imparfaite,
de n’avoir pas connu ce que pleurent les morts?»
— et le ver rongera ta peau comme un remords","quando fores dormir, ó bela tenebrosa
num negro mausoléu de mármores, e não
tiveres por alcova e morada senão
uma fossa profunda e uma tumba chuvosa;
quando a pedra, oprimindo essa carne medrosa
e esses flancos sensuais de morna lassidão,
impedir de querer e arfar seu coração
e teus pés de seguir a trilha aventurosa,
o túmulo que tem seu confidente em mim
– porque o túmulo sempre há de entender o poeta –,
na insônia sepulcral destas noites sem fim,
dir-te á: “de que te serviu cortesã incompleta,
não ter tido o que em vão choram os mortos sós?”
– e o verme te roerá como um remorso atroz.",fr_XX,pt_XX,0
"quand le ciel bas et lourd pèse comme un couvercle
sur l’esprit gémissant en proie aux longs ennuis,
et que de l’horizon embrassant tout le cercle
ii nous verse un jour noir plus triste que les nuits;
quand la terre est changée en un cachot humide,
où l’espérance, comme une chauve-souris,
s’en va battant les murs de son aile timide
et se cognant la tête à des plafonds pourris;
quand la pluie étalant ses immenses traînées
d’une vaste prison imite les barreaux,
et qu’un peuple muet d’infâmes araignées
vient tendre ses filets au fond de nos cerveaux,
des cloches tout à coup sautent avec furie
et lancent vers le ciel un affreux hurlement,
ainsi que des esprits errants et sans patrie
qui se mettent à geindre opiniâtrement.
— et de longs corbillards, sans tambours ni musique,
défilent lentement dans mon âme; l’espoir,
vaincu, pleure, et l’angoisse atroce, despotique,
sur mon crâne incliné plante son drapeau noir.","quando, pesado e baixo, o céu como tampa
sobre a alma soluçante, assolada aos açoites,
e que deste horizonte, a cercar toda a campa
despeja-nos um dia mais triste que as noites;
quando se transformou a terra em masmorra úmida,
por onde essa esperança, assim como um morcego,
vai tangendo paredes ante uma asa túmida
batendo a testa em tetos podres, sem apego;
quando a chuva estirou os seus longos filames
como as grades de ferro em uma ampla cadeia,
e um povoado mudo de aranhas infames
até os nossos cérebros estende as teias,
súbito, os sinos saltam com ferocidade
e atiram para o céu um gemido fremente,
tal aquelas errantes almas sem cidade
que ficam lamentando-se obstinadamente.
– e féretros sem fim, sem tambor ou pavana,
lentos desfilam dentro mim; e a esperança,
vencida, chora, a angústia, feroz e tirana,
a negra flâmula em meu curvo crânio lança.",fr_XX,pt_XX,0
"dans des terrains cendreux, calcinés, sans verdure,
comme je me plaignais un jour à la nature,
et que de ma pensée, en vaguant au hasard,
j’aiguisais lentement sur mon coeur le poignard,
je vis en plein midi descendre sur ma tête
un nuage funèbre et gros d’une tempête,
qui portait un troupeau de démons vicieux,
semblables à des nains cruels et curieux.
à me considérer froidement ils se mirent,
et, comme des passants sur un fou qu’ils admirent,
je les entendis rire et chuchoter entre eux,
en échangeant maint signe et maint clignement d’yeux:
— «contemplons à loisir cette caricature
et cette ombre d’hamlet imitant sa posture,
le regard indécis et les cheveux au vent.
n’est-ce pas grand’pitié de voir ce bon vivant,
ce gueux, cet histrion en vacances, ce drôle,
parce qu’il sait jouer artistement son rôle,
vouloir intéresser au chant de ses douleurs
les aigles, les grillons, les ruisseaux et les fleurs,
et même à nous, auteurs de ces vieilles rubriques,
réciter en hurlant ses tirades publiques?»
j’aurais pu (mon orgueil aussi haut que les monts
domine la nuée et le cri des démons)
détourner simplement ma tête souveraine,
si je n’eusse pas vu parmi leur troupe obscène,
crime qui n’a pas fait chanceler le soleil!
la reine de mon coeur au regard nonpareil
qui riait avec eux de ma sombre détresse
et leur versait parfois quelque sale caresse.","num solo hostil, crestado e cheio de aspereza,
enquanto eu me queixava um dia à natureza,
e de meu pensamento ao acaso vagando
fosse o punhal no coração sem pressa afiando,
em pleno dia eu vi, sobre a minha cabeça,
prenúncio de borrasca, uma nuvem espessa,
trazendo um bando de demônios maliciosos,
semelhantes a anões perversos e curiosos.
entreolham-se a mirar-me, aguda e friamente,
e, como o povo que na rua olha um demente,
eu os via rir, entre si cochichando,
piscando os olhos e também sinais trocando:
“contemplemos em paz essa caricatura
que do fantasma de hamlet imita a postura,
os cabelos ao vento e o ar sempre hesitante.
não causa pena ver agora esse farsante,
esse idiota, esse histrião ocioso, esse indigente,
que seu papel de artista ensaia à nossa frente,
querer interessar, cantando as suas dores,
os grilos, os falcões, os córregos e as flores,
e mesmo a nós, que concebemos esses prólogos,
aos berros recitar na praça os seus monólogos?”
com meu orgulho sem limite, eu poderia
domar a nuvem dos anões em gritaria,
deles desviando a fronte esplêndida e serena,
caso não visse erguer-se, em meio à corja obscura
– crime que até a própria luz do sol abala! –
a deusa a cujo olhar outro nenhum se iguala,
que com eles de minha angústia escarnecia,
e às vezes um afago imundo lhes fazia.",fr_XX,pt_XX,0
