original_poem,translated_poem,src_lang,tgt_lang,topic
"qu’est ce que tu m’as dit encore, en me quittant:
que’l on ne s’aimait plus? …mais si, mais si, on s’aime!
tu as pleure? tu seras donc toujours la meme?
mais puisque je te dis qu’on s’aime! tu m’entends?
sois donc plus simple! il faut toujours que tu compliques
les choses! dis-toi donc qu à notre epoque, enfin,
cela devient par trop poncif et ridicule,
sous pretexte qu’on est des amants un peu fins,
d’ecrire amour et coeur avec des majuscules.
nous employons des mots qui servent a rien,
et qui sont tres génants..et dangereux! on pose!
on dit: mon coeur , notre coeur… on y tient.
je te jure que’l on s’en passerait tres bien,
et que ce la simplifierait beaucoup les choses.
il n y a pas nos coeurs: il y a toi et moi, oui, toi et moi,
qui n’avons rien d’extraordinaire.
mais on se grise avec des mots, on s’exagere
l’importance de tout, et puis on s’aperçoit
que la realite n’est pas a la hauteur…
je t’en supplie, laissons mon coeur, laissons ton coeur!
soyons nous!… eh! bien, oui, c’est vrai, quand on se voit,
on n’est plus tres troublé.. c’est moins bien qu’autrefois.
tu ne t’affoles pas.. moi non plus. eh bien, quoi?
il n y a là rien de bien tragique. nous sommes
un peu calmés? mais c’est tout naturel, cela.
c’est l’habitude. on est habitué. voilà.
si nous nous retrouvons sans passion, en somme,
chaq un de nous s’ennuie quand l’autre n’est plus là.
on se croit malheureux, on n’a de gout à rien,
on se sent seul … eh ! bien, mais c’est deja tres bien!","que foi que você disse, há pouco, ao despedir-se?
que nós não nos gostamos mais?… gostamos, sim!
você chorou? por que você há de ser assim?…
mas se eu digo que sim! não ouviu o que eu disse?…
seja mais simples, mais humana! não complique
as coisas! hoje em dia, entenda bem, já são
ridículas demais essas preocupações
de se escrever, sob pretexto de ser “chic”,
com maiúsculas só, amor e coração.
usamos expressões inúteis, expressões
que atrapalham até… nós dizemos: o meu,
o nosso coração… e fazemos questão.
se a gente não tivesse essa preocupação,
simplificava muito as coisas, compreendeu?
não existe o que é nosso: existe eu e você.
sim, um eu e um você sem nada de especial.
a gente embriaga-se de frases afinal,
e vive exagerando tudo, para quê?
se a realidade nunca alcança uma ilusão…
por favor, deixe o seu, deixe o meu coração!
vamos ser nós, só nós!… sim, é verdade, agora,
quando a gente se vê, já não é como outrora,
não se embaraça mais… mas é assim mesmo… o quê?
mas não há nada, aí, de trágico! você
e eu estamos mais calmos só. é natural.
é o hábito. nós já nos habituamos. e,
se é sem paixão que nós nos vemos, cada qual,
quando o outro não está, sente-se mal, tão mal,
e aborrece-se, e sofre muito, e fica tão
desgraçado… mas isto é alguma coisa, então!",fr_XX,pt_XX,1
"au fond, vois-tu, mon erreur,
ma grande folie,
c’est d’avoir charge ton coeur
de tout le poids de ma vie.
le jours où l’on s’est aimé,
j’ai cru qu’en ce coeur offert
j’allais pouvoir enfermer
tout mon univers.
c’est de cette erreur profonde
que maintenant nous souffrons.
on ne fait pas tenir le monde
derrière un front.
ton coeur est tendre et sincère,
ardent et soumis.
mais, tout seul, pouvait-il faire
que je me passe de ma mère
et de me amis?","afinal, meu gesto doido,
meu erro, querida,
foi ter posto em você
todo o peso da minha vida.
ao começar este amor
num coração tão diverso do meu
pensei poder pôr
todo o meu universo.
e é desse erro tão profundo
que vamos sofrendo então.
não se pode pôr um mundo
sobre um coração.
o seu coração é sincero,
ardente comigo
mas, só, será suficiente
para afastar-me dos parentes
e dos meus amigos?",fr_XX,pt_XX,1
"ne soyons pas trop exigeants:
le bonheur n’est pas accessible
à toutes les sortes de gens.
il faudrait être moins sensible,
ou bien avoir beaucoup d’argent…
ne demandons pas l’impossible.
nous devons nous trouver contents
d’être les êtres que nous sommes:
des amoureux intermittents
qui sont fous l’un de l’autre en somme
de temps en temps.
c’est déja beaucoup d’être deux,
deux côte à cote sur la terre,
qui peuvent souffrir entre eux
et vivre sans trop se taire.
et si l’on est plus exigeant,
si l’on se sent en y songeant
l’âme encor trop célibataire,
c’est qu’on a mauvais caractère…
ou qu’on est trop intelligent.","não sejamos muito exigentes:
nem sempre a sorte é acessível
a todo mundo, a toda a gente.
ela é só dos menos sensíveis,
ou dos ricos, naturalmente…
não desejemos o impossível.
devemos estar contentes
de ser quem somos:
simplesmente namorados intermitentes
loucamente se namorando
de vez em quando.
é já uma grande cousa a gente
ser dois, à parte, entre os mortais,
dois que se bastam mutuamente
e não se aborrecem demais.
e somos mais exigentes,
se às vezes a alma ainda se sente
solteira e triste, isso é explicável:
temos um gênio insuportável…
ou somos muito inteligentes.",fr_XX,pt_XX,1
"on aime d’abord par hasard,
par jeu, par curiosité,
pour avoir dans um regard
lu des possibilites.
et puis comme au fond soi-même
on s’aime beaucoup,
se quelqu’un vous aime, on l’aime
par conformité de goût.
on se rend grâce, on s’invite
à partager ses moindres maux.
on prend l’habitude, vite,
d’échanger de petits mots.
quand on a longtemps dit les mêmes,
on les redit sans y penser.
et alors, mon dieu, l’on aime
parce qu’on a commencé.","a gente começa a amar,
por simples curiosidade,
por ter lido num olhar
certa possibilidade.
e como, no fundo, a gente
se quer muito bem,
ama quem ama somente
pelo gosto igual que tem.
pelo amor de amar começa
a repartir dor por dor.
e se habitua depressa,
a trocar frases de amor.
e, sem pensar, vai falando,
de novo as que já falou.
e então continua amando
só porque já começou.",fr_XX,pt_XX,1
"ah! je vous aime! je vous aime!
vous entendez? je suis fou de vous. je suis fou…
je dis des moi, toujours lês mêmes…
mais je vous aime! je vous aime! …
je vous aime, comprenez-vous?
vous riez? j’ai l’air stupide?
mais comment faire alors pour que tu saches bien,
pour que tu sentes bien? ce qu’on dit, c’est si vide!
je cherche, je cherche un moyen…
ce n’est pas vrai que les baisers peuvent suffire.
quelque chose m’étouffe, ici, comme un sanglot.
j’ai besoin d’exprimer, d’expliquer, de traduire.
on ne sent tout à fait que ce qu’on a su dire.
on vit plus ou moins à travers des mots.
j’ai besoin de mots, d’analyses.
il faut, il faut que je te dise…
il faut que tu saches… mais quoi!
si je savais trouver des choses de poète,
en dirais-je plus – résponds-moi –
que lorsque je te tiens ainsi, petite tête,
et que cent fois et mille fois
je te répète éperdument et te répète:
toi! toi! toi! toi!","eu gosto, gosto de você
compreende?
eu tenho por você uma doidice…
falo, falo, nem sei o que
mas gosto, gosto de você
você ouviu bem isso que eu disse? …
você ri? eu pareço um louco?
mas, que fazer para explicar isso direito,
para que você sinta? …
o que eu digo é tão oco!
eu procuro, procuro um jeito…
não é exato que o beijo só pode bastar.
qualquer cousa que me afoga, entre soluço e ais.
é preciso exprimir, traduzir, explicar…
ninguém sente senão o que soube falar.
vive-se de palavras, nada mais.
mas é preciso que eu consiga
essas palavras e que eu diga,
e você saiba… mas, o que?
se eu soubesse falar
como um poeta que sente,
diria eu mais do que
quando tomo entre as mãos
essa cabeça linda
e cem mil vezes, loucamente,
digo e repito
e torno a repetir ainda:
você! você! você! você!",fr_XX,pt_XX,1
"je sais bien qu’irritable, exigeant et morose,
insatisfait, jaloux, malheureux pour un mot,
je te cherche souvent des querelles sans cause
si je t’aime si mal, c’est que je t’aime trop.
je te poursuis. je te tourmente. je te gronde…
tu serais plus heureuse, et mieux aimée aussi,
si tu n’étais pour moi tout ce qui compte au monde,
et si ce pauvre amour n’était mon seul souci.","eu bem sei que, ciumento, exigente, impulsivo, irritado,
infeliz por cousas tão banais,
eu vivo a provocar discussões sem motivo…
mas eu amo tão mal porque eu amo demais.
e atormento você, e persigo…
você havia de ser melhor amada e mais feliz também,
se não fosse você a minha única alegria,
e se este amor não fosse o meu único bem.",fr_XX,pt_XX,1
"tu m’as dit: “je pense à toi
tout lê jour.”
mais tu penses moins à moi
que a l’amour.
tu m’as dit: “mes yeux mouillés
qui ne peuvent t’oublier
restent longtemps éveillés
lorsque je me couche.”
mais ton coeur est moins grisé
qu’amusé.
tu penses plus au baiser
qu’à la bouche.
tu ne te tourmentes point.
tu sais, sans chercher plus loin,
que nos joies sont bien les nôtres…
mais l’amour est un besoin.
m’aimerais-tu beaucoup moins
si j’étais un autre?","você diz: “eu penso apenas em você
todo o dia.”
mas pensa em mim muito menos
que no amor.
e diz: “meus olhos magoados
que vivem só de desejo
passam horas acordados
quando me deito.”
mas sua alma é mais satisfeita
do que louca.
você pensa mais no beijo
que na boca.
você não se inquieta
tem certeza de que este bem
é somente seu e meu.
mas o amor é uma necessidade.
você gostaria mesmo menos de mim, muito menos
se eu não fosse eu?",fr_XX,pt_XX,1
"et pourtant, nous pouvions ne jamais nous connaitre!
mon amour, imaginez-vous
tout ce que le sort dut permettre
pour qu’on soit là, qu’on s’aime, et pour que ce soit nous?
tu dis: “nous étions nés l’un pour l’autre.” mais pense
à ce qu’il dut falloir de chances, de concours,
de causes, de coïncidences,
pour réaliser ça, simplement, notre amour!
songe qu’avant d’unir nos têtes vagabondes,
nous avons vécu seuls, separes, égarés,
et que c’est long, le temps, et que c’est grand, le monde,
et que nous aurions pu ne pas nous rencontrer.
as-tu jamais pense, ma jolie aventure,
aux dangers que courut notre pauvre bonheur
quand l’um vers l’autre, au fond de l’infinie nature,
mystérieusement gravitaient nos deux coeurs?
sais-tu que cette course était bien incertaine
qui vers un soir nous conduisait,
et qu’un caprice, une migraine,
pouvaient nous écarter l’un de l’autre à jamais?
je ne t’ai jamais dit cette chose inouïe:
lorsque je t’aperçus pour la première fois,
je ne vis pás d’abord que tu étais jolie.
je pris à peine garde à toi.
ton amie m’occupait bien plus, avec son rire.
c’est tard, très tard, que nos regards se sont croisés.
songe, nous aurions pu ne pas savoir y lire,
et toi ne pas comprendre, et moi ne pas oser.
où serions-nous oe soir si, ce soir-là, ta mère
t’avait reprise um peu plus tôt?
et si tu n’avais pas rougi, sous les lumières,
quand voulus t’aider à mettre ton manteau?
car souviens-toi, ce furent là toutes les causes.
un retard, um empêchement,
et rien n’aurait été du cher enivrement,
de l’exquise métamorphose!
notre amour aurait pu ne jamais advenir!
tu pourrais aujourd hui n’être pas dans ma vie!…
mon petit coeur, mon coeur, ma petite chérie,
je pense à cette maladie
dont vous avez failli mourir…","podíamos jamais nos conhecer talvez!
meu amor, imagine, pois,
tudo isso que a sorte nos fez
para estarmos aqui, para sermos nós dois!
nós fomos feitos um para o outro – diz você.
mas pense no que foi preciso se interpor
de coincidências, para que
pudesse haver apenas isto: o nosso amor!
que antes de unir nosso destino vagabundo,
vivemos longe um do outro, e sós, separados,
e que é tão longo o tempo, e que é tão grande o mundo,
e a gente era capaz de não se ter encontrado.
você nunca pensou, meu romance bonito,
e que este amor correu de risco e indecisões
quando, ao encontro um do outro, em torno do infinito,
gravitaram à toa os nossos corações?
você não sabe então que era incerta essa estrada
que conduziu nossos ideais,
e que um capricho, um quase nada
podia não ter nos juntado nunca mais?
nunca lhe confessei esta coisa esquisita:
quando visitei você pela primeira vez,
a princípio nem vi que você era bonita…
não reparei quase em você.
sua amiga me atraiu muito mais, com seu sorriso.
foi só muito depois que cruzamos o olhar…
nós podíamos não ter lido nada disso:
e você, não compreender, e eu, nem sequer ousar.
que seria de nós se, aquela noite, alguém
viesse buscar você antes?
ou se, entre luzes, você não corasse também
quando eu quis ajudar a pôr o seu manteau?…
pois foram essas razões, lembra-se ainda?
um atraso, um impedimento,
e nada existiria deste encantamento,
desta metamorfose linda!
nunca aconteceria o amor que aconteceu!
você não estaria agora em minha vida!…
meu coração, meu coração, minha querida,
penso naquela doença
que você quase morreu…",fr_XX,pt_XX,1
"les sanglots longs
des violons
de l’automne
blessent mon cœur
d’une langueur
monotone.
tout suffocant
et blême, quand
sonne l’heure,
je me souviens
des jours anciens
et je pleure;
et je m’en vais
au vent mauvais
qui m’emporte
deçà, delà,
pareil à la
feuille morte.","os longos sons
dos violões,
pelo outono
me enchem de dor
e de um langor
de abandono.
e choro, quando
ouço, ofegando,
bater a hora,
lembrando os dias
e as alegrias
e ais de outroa.
e vou-me ao vento
que, num tormento,
me transporta
de cá p’ra lá,
como faz à
folha morta.",fr_XX,pt_XX,1
"les sanglots longs
des violons
de l’automne
blessent mon cœur
d’une langueur
monotone.
tout suffocant
et blême, quand
sonne l’heure,
je me souviens
des jours anciens
et je pleure;
et je m’en vais
au vent mauvais
qui m’emporte
deçà, delà,
pareil à la
feuille morte.","estes lamentos
dos violões lentos
do outono
enchem minha alma
de uma onda calma
de sono.
e soluçando,
pálido quando
soa a hora,
recordo todos
os dias doudos
de outrora.
e vou à-toa
no ar mau que voa,
que importa?
vou pela vida,
folha caída
e morta.",fr_XX,pt_XX,1
"le vent de l’autre nuit a jeté bas l’amour
qui, dans le coin le plus mystérieux du parc,
souriait en bandant malignement son arc,
et dont l’aspect nous fit tant songer tout un jour!
le vent de l’autre nuit l’a jeté bas ! le marbre
au souffle du matin tournoie, épars. c’est triste
de voir le piédestal, où le nom de l’artiste
se lit péniblement parmi l’ombre d’un arbre,
oh! c’est triste de voir debout le piédestal
tout seul! et des pensers mélancoliques vont
et viennent dans mon rêve où le chagrin profond
évoque un avenir solitaire et fatal.
oh! c’est triste! – et toi-même, est-ce pas! es touchée
d’un si dolent tableau, bien que ton oeil frivole
s’amuse au papillon de pourpre et d’or qui vole
au-dessus des débris dont l’allée est jonchée.","o vento derrubou ontem à noite o amor
que, no recanto mais secreto do jardim,
sorria retesando o arco maligno, e assim
tanta coisa nos fez todo um dia supor!
o vento o derrubou ontem à noite. à aragem
da manhã gira, esparso, o mármore alvo. e à vista
é triste o pedestal, onde o nome do artista
já mal se pode ler à sombra da ramagem.
é triste ver ali de pé o pedestal
sozinho! e pensamentos graves vêm e vão
no meu sonho em que a mais profunda comoção
imagina um porvir solitário e fatal
é triste! – e tu, não é?, ficas emocionada
ante o quadro dolente, embora olhando à toa
a borboleta de oiro e púrpura que voa
sobre os destroços de que a aléa está juncada.",fr_XX,pt_XX,1
"calmes dans le demi-jour
que les branches hautes font,
pénétrons bien notre amour
de ce silence profond.
fondons nos âmes, nos coeurs
et nos sens extasiés,
parmi les vagues langueurs
des pins et des arbousiers.
ferme tes yeux à demi,
croise tes bras sur ton sein,
et de ton coeur endormi
chasse à jamais tout dessein.
laissons-nous persuader
au souffle berceur et doux
qui vient à tes pieds rider
les ondes de gazon roux.
et quand, solennel, le soir
des chênes noirs tombera,
voix de notre désespoir,
le rossignol chantera.","calmo, na paz que difunde
a sombra nos altos ramos,
que o nosso amor se aprofunde
neste silêncio em que estamos.
coração, alma e sentidos
se confundam com estes ais
que exalam, enlanguescidos,
medronheiros e pinhais.
fecha os olhos mansamente
e cruza as mãos sobre o seio.
do teu coração dolente
afasta qualquer anseio.
deixemo-nos enlevar
ao embalo desta brisa
que a teus pés, doce, a arrulhar,
a relva crestada frisa.
e quando a noite sombria
dos carvalhos for baixando,
o rouxinol a agonia
da nossa alma irá cantando.",fr_XX,pt_XX,1
"il est d’étranges soirs où les fleurs ont une âme.
il est des soirs d’automne où je te sens très proche,
où je sens que ta chair a frissonné en moi,
où dans un air plus tendre et tout empli d’émois
voltigent doucement de timides reproches.","há noites anormais em que as flores têm
alma.
há noites outonais em que perto te sinto,
em que sinto fremir na minha pele a tua,
em que com emoção em ar brando flutua
lenta e timidamente um juízo sucinto.",fr_XX,pt_XX,1
"j’ai laissé mon pays d’azur et de soleil
où l’idéal revêt les formes les plus pures,
pour plonger dans un gouffre où, loin de la
nature,
l’homme a l’âme plus triste et le sang moins
vermeil.
et j’ai cru m’enivrer d’un bonheur nonpareil
en respirant l’amour de la femme parjure.
hélas! la volupté m’a laissé sa brûlure
et depuis je connais bien des nuits sans sommeil.","eu deixei meu país cerúleo e ensolarado
onde o ideal reveste as formas as mais puras,
para saltar num poço onde o ser, às escuras,
tem sua alma mais triste e seu sangue
gelado.
e cri me embriagar de uma intensa alegria
ao respirar o amor da falsa criatura.
ai! deixou-me a volúpia a sua dura agrura
e às noites desde então a calma é fugidia.",fr_XX,pt_XX,1
"je suis triste toujours quand ton visage est triste,
je pleure quand tes yeux sont mouillés par les
pleurs,
car tu es mon seul but, mon rêve trismégiste,
et l’âme que mon âme enchâsse en sa douleur.
et mon amour pour toi n’est pas un égoïste
qui cherche le plaisir de la chair et du cœur;
non, même loin de toi mon grand amour
subsiste
pour me guider vers l’idéal, grave et songeur.
comme un religieux aux pieds de la madone,
mon âme s’en va toute en prières vers toi,
en soupirs aussi doux qu’une brise d’automne.
aux lentes fins de jour quand chantent les
émois,
je pense à ton bonheur – ô belle souveraine –
si nous pouvions partir les mains encore
pleines
de rires, de sanglots, de douleurs et de joies.","tristonho sempre estou se teu rosto é tristonho,
eu choro se por choro alaga-se tua vista,
pois meu desejo és tu, meu trismegisto sonho,
uma alma que minha alma em sua dor
conquista.
e meu amor por ti não é um interesseiro
que quer da alma e da carne o prazer tão
somente;
mesmo longe de ti meu amor é parceiro
que ao ideal conduz, sonhador e imponente.
tal fiel da madona ajoelhado ao trono,
minha alma, em oração, busca em ti moradia,
em suspiros sutis como um vento de outono.
e quando ao pôr do sol cantarola a agonia,
eu penso em teu deleite – ó soberana airosa –
se possível nos for partir com generosa
soma de riso e dor, de lamento e alegria.",fr_XX,pt_XX,1
