original_poem,translated_poem,src_lang,tgt_lang,topic
"está a gente marítima de luso
subida pela enxárcia, de admirada,
notando o estrangeiro modo e uso,
e a linguagem tão bárbara e enleada.
também o mouro astuto está confuso,
olhando a cor, o trajo, e a forte armada;
e perguntando tudo, lhe dizia
se por ventura vinham de turquia?","les marins qu'étonnait ce spectacle bizarre,
groupés sur les hauts bancs, en repaissaient leurs yeux;
les façons de ces gens, leur langage barbare
tout les émerveillait; le maure astucieux
etait non moins surpris sans le faire paraître ;
il regardait leur teint, leurs habits inconnus,
la force des vaisseaux, et désirait connaître
s’ils étaient de turquie en droiture venus.",pt_XX,fr_XX,1
"responde o valeroso capitão
por um, que a língua escura bem sabia:
dar-te-ei, senhor ilustre, relação
de mim, da lei, das armas que trazia.
nem sou da terra, nem da geração
das gentes enojosas de turquia:
mas sou da forte europa belicosa,
busco as terras da índia tão famosa.","un portugais, versé dans l’obscure langage,
lui traduisit ces mots que gama prononçait:
sur nous, notre patrie et notre long voyage,
lu vas être, grand chef, pleinement satisfait.
nous n’appartenons point à la race méchante,
de turquie, occupant les cantons opprimés;
nous venons de l'europe, aguerrie et puissante,
et de l’inde cherchons les pays renommés.",pt_XX,fr_XX,1
"a lei tenho daquele, a cujo império
obedece o visíbil e invisíbil
aquele que criou todo o hemisfério,
tudo o que sente, o todo o insensíbil;
que padeceu desonra e vitupério,
sofrendo morte injusta e insofríbil,
e que do céu à terra, enfim desceu,
por subir os mortais da terra ao céu.","«nous adorons le dieu qui lient sous son empire,
«le qui frappe la vue, ou se dérobe aux sens.
«le dieu qui donne l’être à tout ce qui respire,
«qui créa la matière et les mondes roulants.
«qui soutirant les douleurs, l'injure et la colère,
«mourut par le supplice, ainsi qu’un criminel,
«ayant daigné des cicux descendre sur la terre,
«pour nous faire monter de cette terre au ciel.",pt_XX,fr_XX,1
"partiu-se disto enfim co'a companhia,
das naus o falso mouro despedido,
com enganosa e grande cortesia,
com gesto ledo a todos, e fingido.
cortaram os batéis a curta via
das águas de netuno, e recebido
na terra do obsequente ajuntamento
se foi o mouro ao cógnito aposento.","le traître maure enfin termine sa visite;
il part avec ses gens; ses adieux animés,
ses protestations, sa ferveur hypocrite,
baissent en sa faveur tous les esprits charmés.
les canots ont bientôt des ondes de neptune,
franchi le court trajet. le cheik à son retour
du peuple curieux est reçu sur la dune,
mais sans proférer mot, il gagne son séjour.",pt_XX,fr_XX,1
"já quiseram os deuses que tivesse
o filho de filipo nesta parte
tanto poder, que tudo submetesse
debaixo de seu jugo o fero marte.
mas há-se de sofrer que o fado desse
a tão poucos tamanho esforço e arte,
que eu co'o grão macedónio, e o romano,
demos lugar ao nome lusitano?
não será assim, porque antes que chegado
seja este capitão, astutamente
lhe será tanto engano fabricados
que nunca veja as partes do oriente.
eu descerei à terra, e o indignado
peito revolverei da maura gente;
porque sempre por via irá direita
quem do oportuno tempo se aproveita.","«quad les dieux ont permis que le fils de philippe
«enchaînât l’univers à son char triomphal,
«j’ai gardé le silence, et l'inde participe
«aux triomphes sanglants de ce héros fatal ;
«mais qu'un peuple sans force et que rien ne renomme
«prétende partager d’aussi nobles destins,
«et qu’aux illustres noms de macédoine et rome,
«on veuille adjoindre encor le nom des lusitains;
«non, ce ne sera pas. je tendrai tant d’entraves,
«je les poursuivrai tant sur la terre et les eaux,
«que ces aventuriers, qu’on dit être si braves,
«seront heureux de fuir les bords orientaux.
«a terre, descendons; le maure encore hésite;
«soulevons sa fureur, son indignation,
«de ses projets toujours l’on voit la réussite,
«quand on sait à propos saisir l'occasion.»",pt_XX,fr_XX,1
"e entrando assi a falar-lhe a tempo e horas
a sua falsidade acomodadas,
lhe diz como eram gentes roubadoras,
estas que ora de novo são chegadas;
que das nações na costa moradoras
correndo a fama veio que roubadas
foram por estes homens que passavam,
que com pactos de paz sempre ancoravam.","choisissant son moment, il souffle en ses blessures
son fiel et son poison.— par des avis certains,
il a su que ces gens, ces chercheurs d’aventures
ne sont qu'un vil ramas de voleurs, d’assassins ;
que le long de la côte une rumeur circule,
que partout bien reçus, fêlés dans chaque port,
ils avaient en retour de cet accueil crédule,
répandu lâchement le pillage et la mort.",pt_XX,fr_XX,1
"e também sei que tem determinado
de vir por água a terra muito cedo
o capitão dos seus acompanhado,
que da tensão danada nasce o medo.
tu deves de ir também co'os teus armado
esperá-lo em cilada, oculto e quedo;
porque, saindo a gente descuidada,
cairão facilmente na cilada.","demain au point du jour, ils descendront à terre
pour se pourvoir d’eau douce. outre les travailleurs
le commandant conduit sa suite militaire,
car les méchants toujours sont remplis de terreur;
postés en embuscade, attendons-les en armes,
sans se douter de rien qu’ils passent devant nous,
puis en se retirant, confiants et sans alarmes,
qu ils se trouvent cernés, et tombent sous nos coups.",pt_XX,fr_XX,1
"e se inda não ficarem deste jeito
destruídos, ou mortos totalmente
eu tenho imaginado no conceito
outra manha e ardil, que te contente:
manda-lhe dar piloto, que de jeito
seja astuto no engano, e tão prudente,
que os leve aonde sejam destruídos,
desbaratados, mortos, ou perdidos.","«si ces maudits chrétiens ont la fortune extrême
«de ne pas être tous détruits dans le combat,
«j'ai conçu dans l’esprit un autre stratagème
«qui produira sans doute un heureux résultat.
«envoie leur un’pilote, expert en artifices,
«qui donne à leurs vaisseaux telle direction,
«que tout en ce berçant d’espérances factices,
«ils ne trouvent que mort et que destruction.»",pt_XX,fr_XX,1
"tanto que estas palavras acabou,
o mouro, nos tais casos sábio e velho,
os braços pelo colo lhe lançou,
agradecendo muito o tal conselho;
e logo nesse instante concertou
para a guerra o belígero aparelho,
para que ao português se lhe tornasse
em roxo sangue a água, que buscasse.","a ces mots qui flattaient ses inclinations basses,
le cheik, de trahisons digne appréciateur,
le serre entre ses bras, et lui rend mille grâces,
de trouver des moyens si bien suivant son cœur.
i our i attaque aussitôt il se met en mesures,
assigne à ses guerriers et leur poste et leur rang
dispose, ordonne tout, pour qu'en place d’eaux pures
les portugais surpris n'emportent que du sang",pt_XX,fr_XX,1
"e busca mais, para o cuidado engano,
mouro, que por piloto à nau lhe mande,
sagaz, astuto, e sábio em todo o dano,
de quem fiar-se possa um feito grande.
diz-lhe que acompanhando o lusitano,
por tais costas e mares com ele ande,
que, se daqui escapar, que lá diante
vá cair onde nunca se alevante.","il cherche également pour le plan qu’il médite
un dévoué pilote, artificieux et fin,
oui vieilli dans la fourbe, ajuste droit mérite
l’honneur d’exécuter son perfide dessein.
il doit des portugais, accompagnant la route,
les faire en leur trajet, tellement dériver,
qu’ils devront prendre terre en des lieux où sans doute
ils tomberont enfin pour ne plus se lever.",pt_XX,fr_XX,1
"já o raio apolíneo visitava
os montes nabateos acendido,
quando o gama, c’os seus determinava
de vir por água a terra apercebido.
a gente nos batéis se concertava,
como se fosse o engano já sabido:
mas pode suspeitar-se facilmente,
que o coração pressago nunca mente.","a peine d’apollon l’éclatante lumière,
des monts nabathéens le faite illuminait
que gaina détermine une descente à terre,
pour aller se pourvoir de l’eau qui lui manquait.
les marins, à son ordre, ont armé les chaloupes,
ils portent avec eux leurs armes, leurs mousquets,
car le mot trahison a parcouru les groupes,
pressentiments du cœur qui ne mentent jamais.",pt_XX,fr_XX,1
"e mais também mandado tinha a terra,
de antes, pelo piloto necessário,
e foi-lhe respondido em som de guerra,
caso do que cuidava mui contrário;
por isto, e porque sabe quanto erra
quem se crê de seu pérfido adversário,
apercebido vai como podia,
em três batéis somente que trazia.","puis quand gama la veille, fit demander dans l'île,
le pilote promis dont il avait besoin,
certaine activité, et leur réponse hostile,
eveilla des soupçons dont il était bien loin.
se fier à la foi d'un ennemi perfide,
c’est commettre une erreur digne des insensés,
aussi fit-il armer une troupe intrépide,
trois embarcations les reçoivent pressés.",pt_XX,fr_XX,1
"mas os mouros que andavam pela praia,
por lhe defender a água desejada,
um de escudo embraçado e de azagaia,
outro de arco encurvado e seta ervada,
esperam que a guerreira gente saia,
outros muitos já postos em cilada.
e, porque o caso leve se lhe faça,
põem uns poucos diante por negaça,
andam pela ribeira alva, arenosa,
os belicosos mouros acenando
com a adarga e co'a hástia perigosa,
os fortes portugueses incitando.
não sofre muito a gente generosa
andar-lhe os cães os dentes amostrando.
qualquer em terra salta tão ligeiro,
que nenhum dizer pode que é primeiro.","les maures sont épars tout le long de la baie,
et leur air menaçant prouve leur trahison ;
l’un arme de massue et l’autre de zagaie,
ceux-ci d'arcs et de traits trempés dans le poison.
on pouvait croire encor qu’une sotte bravade
seule réunissait ces païens peu nombreux,
mais le gros de leurs corps postés en embuscade
m’attendait que l’instant de se montrer aux yeux.
déjà les plus hardis s’avançant sur les sables,
insultent les bateaux de gestes et de cris,
et brandissant en l’air leurs armes redoutables
paraissent délier les portugais aigris.
les hommes généreux n’ont pas pour l’ordinaire
de souffrir que les chiens leur montrent trop les dents,
aussi d’un même accord, tous s’élancent à terre,
on ne pourrait d’entr’eux citer les plus ardents.",pt_XX,fr_XX,1
"fugindo, a seta o mouro vai tirando
sem força, de covarde e de apressado,
a pedra, o pau, e o canto arremessando;
dá-lhe armas o furor desatinado.
já a ilha e todo o mais desemparando,
a terra firme foge amedrontado;
passa e corta do mar o estreito braço,
que a ilha em torno cerca, em pouco espaço.","les ennemis fuyant décochaient en arrière
des flèches au hasard, et d’un bras incertain,
ils lancent le caillou, le bâton et la pierre,
tout ce qu’en leur fureur, ils trouvent sous la main.
dans leur course, de l’ile ils atteignent le terme,
mais toujours poursuivis, ils sautent dans les flots
et passant le détroit, ce n’est qu’en terre ferme,
qu’ils espèrent pouvoir respirer en repos.",pt_XX,fr_XX,1
"uns vão nas almadias carregadas,
um corta o mar a nado diligente,
quem se afoga nas ondas encurvadas,
quem bebe o mar, e o deita juntamente.
arrombam as miúdas bombardadas
os pangaios sutis da bruta gente:
desta arte o português enfim castiga
a vil malícia, pérfida, inimiga.","les canots de ceux-ci sous le nombre s’affaissent,
ceux-la fendent la vague et nagent violemment,
dans la courbe des eaux, ils roulent, disparaissent,
l’autre boit l’onde amère et la rend à l’instant.
les bateaux surchargés, frêles cl peu solides
ne peuvent résister au feu des portugais,
presque tous coulent bas dans les gouffres liquides;
digne punition de leurs lâches projets.",pt_XX,fr_XX,1
"tornam vitoriosos para a armada,
co'o despojo da guerra e rica presa,
e vão a seu prazer fazer aguada,
sem achar resistência, nem defesa.
ficava a maura gente magoada,
no ódio antigo mais que nunca acesa;
e vendo sem vingança tanto dano,
somente estriba no segundo engano.","les portugais vainqueurs, maîtres de la bourgade,
ne trouvant plus personne à qui donner la mort,
sans opposition vont faire leur aiguade,
et chargés de butin, s’en retournent à bord.
le maure humilié, voyant son impuissance
sentait croître sa haine avec son désespoir,
et pour ne pas laisser tous ses maux sans vengeance
dans son second moyen, mettait tout son espoir.",pt_XX,fr_XX,1
"pazes cometer manda arrependido
o regedor daquela iníqua terra,
sem ser dos lusitanos entendido,
que em figura de paz lhe manda guerra;
porque o piloto falso prometido,
que toda a má tenção no peito encerra,
para os guiar à morte lhe mandava,
como em sinal das pazes que tratava.","le lendemain, le cheik de celle inique terre,
fait demander la trêve en termes repentants,
sans que les lusilains se doutent que la guerre,
emprunte de la paix le masque et les accents ;
le pilote promis, qu’il adjoint au message,
doit, d'après ce qu'il a lâchement concerté,
les guider au trépas: c’est là le digne gage
que sans honte il envoie en signe de traité.",pt_XX,fr_XX,1
"desta arte despedida a forte armada,
as ondas de anfitrite dividia,
das filhas de nereu acompanhada,
fiel, alegre e doce companhia.
o capitão, que não caía em nada
do enganoso ardil, que o mouro urdia,
dele mui largamente se informava
da índia toda, e costas que passava.","les lusilains laissant celle infâme contrée,
d'amphitrite fendaient les flots capricieux,
séduisantes d’attraits les filles de nérée
leur tenaient compagnie el nageaient autour d'eux.
le sage commandant qui le maure soupçonne,
et ne veut pas tomber dans des pièges nouveaux,
le surveille, lui parle, au long le questionne
sur l'inde el sur la côte où voguaient les vaisseaux.",pt_XX,fr_XX,1
"mas o mouro, instruído nos enganos
que o malévolo baco lhe ensinara,
de morte ou cativeiro novos danos,
antes que à índia chegue, lhe prepara:
dando razões dos portos indianos,
também tudo o que pede lhe declara,
que, havendo por verdade o que dizia,
de nada a forte gente se temia.","mais le maure rusé, sachant mettre en usage
les avis cauteleux que lui donna bacchus,
compte qu ils recevront la mort ou l’esclavage
avant qu'en orient ils ne soient parvenus.
répondant avec ait à l’interrogatoire
il s'étend en détail sur l'inde et sa splendeur;
et les forts portugais, portés à tout accroire, ’
sans s’étonner en rien, en redoublaient d’ardeur",pt_XX,fr_XX,1
"para lá se inclinava a leda frota;
mas a deusa em citere celebrada,
vendo como deixava a certa rota
por ir buscar a morte não cuidada,
não consente que em terra tão remota
se perca a gente dela tanto amada.
e com ventos contrários a desvia
donde o piloto falso a leva e guia.","vers ces bords, s’avançait la hotte lusilaine,
mais la belle déesse, adorée à paphos,
voyant qu'ils s’écartaient de la roule certaine
pour aller s’exposer aux ciseaux d’atropos,
ne veut pas consentir qu'en ces lointaines terres,
périssent sans honneur des gens quelle aime tant,
et leur fait s'éloigner par de forts vents contraires
de l'île où le païen les guidait faussement.",pt_XX,fr_XX,1
"estava a ilha à terra tão chegada,
que um estreito pequeno a dividia;
uma cidade nela situada,
que na fronte do mar aparecia,
de nobres edifícios fabricada,
como por fora ao longe descobria,
regida por um rei de antiga idade:
mombaça é o nome da ilha e da cidade.","près d'un étroit canal où la mer s'engage
et sépare à jamais pile du continent,
une grande cité s’étendant sur la plage,
eesail face à la mer au loin la dominant.
ses minarets aigus, ses nombreux édifices
prouvent son importance et sa prospérité,
un vieux roi lui dictait scs loix cl ses caprices:
on nomme mombaça, pile avec la cité.",pt_XX,fr_XX,1
"e sendo a ela o capitão chegado,
estranhamente ledo, porque espera
de poder ver o povo batizado,
como o falso piloto lhe dissera,
eis vêm batéis da terra com recado
do rei, que já sabia a gente que era:
que baco muito de antes o avisara,
na forma doutro mouro, que tomara.","le commandant était dans une joie extrême.
se flattant de bientôt entretenir et voir
un peuple ayant reçu peau sainte du baptême,
ainsi que le pilote en a donné l’espoir.
déjà plusieurs bateaux s’avancent de la terre,
envoyés du monarque averti par bacchus,
qui revêtant l'aspect, les traits d'un insulaire
contre les etrangers les avait prévenus.",pt_XX,fr_XX,1
"no mar tanta tormenta, e tanto dano,
tantas vezes a morte apercebida!
na terra tanta guerra, tanto engano,
tanta necessidade avorrecida!
onde pode acolher-se um fraco humano,
onde terá segura a curta vida,
que não se arme, e se indigne o céu sereno
contra um bicho da terra tão pequeno?","sur la mer, tant d'ouragans, de tempêtes terribles,
a tous moments la mort présente devant vous,
sur terre, des combats et des pièges horribles,
les besoins incessants vous frappant de leurs coups.
où l'homme pourra-t-il abriter sa faiblesse?
comment passer ses jours, sans revers, ni détresse?
quand cesseront la foudre et le courroux des cieux
contre ce vermisseau, si faible et malheureux?",pt_XX,fr_XX,1
"já neste tempo o lúcido planeta
que as horas vai do dia distinguindo,
chegava à desejada e lenta meta,
a luz celeste às gentes encobrindo;
e da casa marítima secreta
lhe estava o deus nocturno a porta abrindo,
quando as infidas gentes se chegaram
às naus, que pouco havia que ancoraram.","déjà l’astre brillant, qui répand la lumière,
des heures cl du temps ce grand régulateur,
achevant lentement sa céleste carrière,
s’avançait, aux mortels dérobant sa splendeur,
vers son palais marin, mystérieux et humide
dont le dieu de la mut, les portes vient ouvrir,
lorsque aborde aux vaisseaux l’ambassade perfide;
la hotte était à l’ancre, et prêle à l’accueillir.",pt_XX,fr_XX,1
"dantre eles um, que traz encomendado
o mortífero engano, assi dizia: – capitão valeroso, que cortado
tens de neptuno o reino e salsa via,
o rei que manda esta ilha, alvoraçado
da vinda tua, tem tanta alegria
que não deseja mais que agasalhar-te,
ver-te e do necessário reformar-te.","l'un de ces infidels, bien digne de l'agence
d’ourdir les trahisons, l’interpellait ainsi:
salut, valeureux chef. fendant la plaine immense
du monarque des mers, tu parvins jusqu'ici.
de notre île le roi de grand cœur te salue;
son unique désir est bien le recevoir,
de son mieux t’accueillir, fêler la bien venue,
et a tous les besoins abondamment pourvoir.",pt_XX,fr_XX,1
"e porque está em extremo desejoso
de te ver, como cousa nomeada,
te roga que, de nada receoso,
entres a barra, tu com toda armada;
e porque do caminho trabalhoso
trarás a gente débil e cansada,
diz que na terra podes reformá-la,
que a natureza obriga a desejá-la.","comme de vous connaître il a suprême envie,
car voire renommée a traversé les flots,
de banir tout effroi par ma voix te convie,
tu peux entrer au port avec ions tes vaisseaux.
certes, les durs efforts d'un pénible voyage
oui dû lasser les gens, les matelots affaiblir,
pour les réconforter choisis ce beau parage;
la nature à ses lois, tout y doit obéir.",pt_XX,fr_XX,1
"ao mensageiro o capitão responde,
as palavras do rei agradecendo,
e diz que, porque o sol no mar se esconde,
não entra pera dentro, obedecendo;
porém que, como a luz mostrar por onde
vá sem perigo a frota, não temendo,
cumprirá sem receio seu mandado,
que a mais por tal senhor está obrigado.","au messager bronzé, le courtois capitaine
répond en remerciant le bon vouloir du roi :
si ce n’était la nuit, j'accéderais sans peine
aux désirs gracieux manifestés par toi.
mais dès que le soleil illuminant la passe
m'ouvrira le chemin, si lot la franchirai;
a roi si généreux c'est le moins que l'on fasse,
et ma hotte sans crainte au port je mouillerai.",pt_XX,fr_XX,1
"e por estes ao rei presentes manda,
por que a boa vontade que mostrava
tenha firme, segura, limpa e branda,
a qual bem ao contrário em tudo estava.
já a companhia pérfida e nefanda
das naus se despedia e o mar cortava:
foram com gestos ledos e fingidos
os dous da frota em terra recebidos.","ils portent des présents qu’au monarque il envoie;
ils doivent maintenir les bonnes relations,
assurer le traité qu’il croit en bonne voie
et qui ne couvre, hélas ! qu’iniames trahisons;
l’ambassade perfide et les deux émissaires
quittent alors la hotte et cinglent vers le port;
sur le rivage on voit la foule d’insulaires,
par leurs gestes, leurs cris, montrer leurs faux transports.",pt_XX,fr_XX,1
"e despois que ao rei apresentaram
co recado os presentes que traziam,
a cidade correram, e notaram
muito menos daquilo que queriam;
que os mouros cautelosos se guardaram
de lhe mostrarem tudo o que pediam;
que onde reina a malícia, está o receio
que a faz imaginar no peito alheio.","les envoyés conduits au palais du monarque,
remplissent leur message. leurs présents étant faits,
ils vont par la cité; mais aucune remarque.
n’est digne d’attention ou sert à leurs projets.
le maure cauteleux, par ignorance feinte
semble ne pas comprendre, et ne leur montre rien,
car où règne l’astuce existe aussi la crainte
de trouver à trompeur, trompeur encor plus fin.",pt_XX,fr_XX,1
"aqui foram de noite agasalhados,
com todo o bom e honesto tratamento
os dous cristãos, não vendo que enganados
os tinha o falso e santo fingimento.
mas, assi como os raios espalhados
do sol foram no mundo, e num momento
apareceu no rúbido horizonte
na moça de titão a roxa fronte,
tornam da terra os mouros co recado
do rei pera que entrassem, e consigo
os dous que o capitão tinha mandado,
a quem se o rei mostrou sincero amigo;
e sendo o português certificado
de não haver receio de perigo
e que gente de cristo em terra havia,
dentro no salso rio entrar queria.","celle nuit en ces lieux nos chrétiens on héberge,
ils sont choyés, fêlés, abondamment nouris,
ne pouvant deviner l’abominable piège
ils sont loin de penser qu’ils soient ainsi trahis.
mais quand la fraîche aurore, sortant du sein de l’onde,
de son front éclatant, empourpra l’horizon
qu’en suite le soleil, illuminant le monde
l’eut entier traversé de son premier rayon,
maures et portugais, quittent alors la terre;
ceux-ci, charmés de tout, préparent leur rapport,
ceux-là, au nom du roi, feront neuve prière,
de bannir tout soupçon, et d’entrer dans le port.
que doit faire gama? le noble capitaine
ne croit plus redouter aucun nouveau danger,
des chrétiens sont enlr'eux, quelle épouvante vaine
l'obligerait à fuir ce sol hospitalier?",pt_XX,fr_XX,1
"dizem-lhe os que mandou que em terra viram
sacras aras e sacerdote santo;
que ali se agasalharam e dormiram
enquanto a luz cobriu o escuro manto;
e que no rei e gentes não sentiram
senão contentamento e gosto tanto
que não podia certo haver suspeita
nũa mostra tão clara e tão perfeita.","les marins envoyés, en débarquant à terre,
ont vu de saints autels, un sacerdole pieux ;
lorsque le voile sombre a caché la lumière,
on les a recueillis, traités on ne peut mieux;
soit du roi, soit du peuple, aucun sujet de plainte,
bon accueil, au contraire, parfaite réception,
où trouver un danger, un seul sujet de crainte,
dans celle bienveillante et franche invitation?",pt_XX,fr_XX,1
"co isto o nobre gama recebia
alegremente os mouros que subiam,
que levemente um ânimo se fia
de mostras que tão certas pareciam.
a nau da gente pérfida se enchia,
deixando a bordo os barcos que traziam.
alegres vinham todos porque crêm
que a presa desejada certa têm.","le bon dama voyait et sans inquiétude
ces agiles païens grimper sur ses vaisseaux,
un grand cœur est confiant et n’a point l’habitude
de soupçonner sans cesse et craindre à tout propos.
les maurs montaient toujours, et leurs pirogues vides
flottaient autour des bords. les ponts en étaient pleins;
dans leurs yeux éclataient des lueurs homicides,
assurés que la proie était entre leurs mains.",pt_XX,fr_XX,1
"na terra cautamente aparelhavam
armas e munições, que, como vissem
que no rio os navios ancoravam,
neles ousadamente se subissem;
e nesta treïção determinavam
que os de luso de todo destruíssem,
e que, incautos, pagassem deste jeito
o mal que em moçambique tinham feito.","a terre, cependant, pour la lâche embuscade,
armes et munitions s'apprêtaient en secret.
le plan était tracé. on risquait l'escalade
si tôt que les vaisseaux leur ancrage auraient fait.
les maurs massacraient tout; bien faible résistance
feraient les portugais, à l'improvisle pris,
on tirerait ainsi une pleine vengeance
des faits qu’à mozambique ils avaient accomplis.",pt_XX,fr_XX,1
"as âncoras tenaces vão levando,
com a náutica grita costumada;
da proa as velas sós ao vento dando,
inclinam pera a barra abalizada.
mas a linda ericina, que guardando
andava sempre a gente assinalada,
vendo a cilada grande e tão secreta,
voa do céu ao mar como ũa seta.","les marins, en cadence, avec leur chant nautique,
hèlent l’ancre tenace, à leurs efforts cédant,
puis larguant de la proue une grand’voile unique
viennent avec lenteur vers le port menaçant.
mais la belle erycine, à ces guerriers quelle aime
ne fera point défaut ; sur eux son œil ouvert
a tout vu; elle fond en ce péril extrême
plus vite que la flèche de l’oiympe à la mer.",pt_XX,fr_XX,1
"convoca as alvas filhas de nereu,
com toda a mais cerúlea companhia,
que, porque no salgado mar nasceu,
das águas o poder lhe obedecia;
e, propondo-lhe a causa a que deceu,
com todos juntamente se partia
pera estorvar que a armada não chegasse
aonde pera sempre se acabasse.","elle assemble aussitôt les filles de nérée,
et leur cour habituelle aux bleuâtres reflets,
car fille de la mer, elle y est adorée
y conserve surtout son empire à jamais.
elle explique en quel but, sa venue matinale,
leur montre ces guerriers qui courent à la mort,
il faut les détourner de la roule fatale,
opposer un obstacle à leur entrée au port.",pt_XX,fr_XX,1
